'neuron', 'neuron', 'delay', 'correlation coefficient'
77, 229, 2, 0.8703882797784892
77, 129, -2, 0.8703882797784892
61, 229, 2, 0.8703882797784892
44, 130, -2, 0.8703882797784892
39, 229, 2, 0.8703882797784892
39, 130, -2, 0.8703882797784892
15, 77, -2, 0.8703882797784892
15, 61, -2, 0.8703882797784892
15, 39, -2, 0.8703882797784892
86, 229, -2, 0.86995023834169716
31, 229, -2, 0.86995023834169716
15, 86, 2, 0.86995023834169716
15, 31, 2, 0.86995023834169716
33, 77, -3, 0.86904818925348093
33, 61, -3, 0.86904818925348093
37, 39, 0, 0.8682431421244593
37, 77, 1, 0.86722738271651278
66, 154, 1, 0.8672195199618431
77, 86, 3, 0.86684511566107059
61, 86, 3, 0.86684511566107059
31, 77, -3, 0.86684511566107059
31, 61, -3, 0.86684511566107059
86, 205, -3, 0.86684511566107025
37, 86, 3, 0.86684511566107025
31, 205, -3, 0.86684511566107025
31, 37, -3, 0.86684511566107025
112, 154, -2, 0.86653370032410115
37, 229, 2, 0.86623011372791581
15, 37, -2, 0.86623011372791581
154, 229, 0, 0.86602540378443871
101, 154, 0, 0.86602540378443871
15, 154, 0, 0.86602540378443871
101, 229, 3, 0.86602540378443849
39, 229, 3, 0.86602540378443849
39, 130, -3, 0.86602540378443849
36, 215, 3, 0.86602540378443849
20, 215, 3, 0.86602540378443849
15, 101, -3, 0.86602540378443849
15, 39, -3, 0.86602540378443849
129, 229, 3, 0.86602540378443837
77, 130, -3, 0.86602540378443837
15, 129, -3, 0.86602540378443837
113, 154, -2, 0.86421239635404568
37, 61, 2, 0.86373129272462157
61, 112, 0, 0.86299046620026154
61, 154, 1, 0.86164043685532932
101, 154, 1, 0.86164043685532909
77, 154, 0, 0.86082846202111651
37, 130, -3, 0.86072856263550657
154, 180, -2, 0.85811633032103307
77, 154, 1, 0.85758916951735653
39, 154, 1, 0.85758916951735653
215, 229, -2, 0.8563488385776753
129, 154, 2, 0.8563488385776753
101, 154, 2, 0.8563488385776753
15, 215, 2, 0.8563488385776753
154, 205, 0, 0.85584751225590483
154, 180, -3, 0.85477336947974647
33, 154, -3, 0.85477336947974647
45, 66, 1, 0.85473155887439234
39, 154, 2, 0.85377140959082876
20, 205, 1, 0.85356395693083753
66, 101, 0, 0.85349181358819681
15, 112, -1, 0.85305663804089094
112, 229, 1, 0.85305663804089071
77, 215, 3, 0.85280286542244188
61, 215, 3, 0.85280286542244188
60, 215, 0, 0.85177906159717109
44, 180, 0, 0.85161869054146278
36, 112, 2, 0.85097998182386325
20, 112, 2, 0.85097998182386325
112, 113, 0, 0.85031601363100462
130, 154, 3, 0.8498365855987976
36, 154, 3, 0.8498365855987976
20, 154, 3, 0.8498365855987976
33, 36, -3, 0.84983658559879749
20, 33, 3, 0.84983658559879749
20, 205, 0, 0.84964016619811911
33, 101, -3, 0.84920777560844685
33, 39, -3, 0.84920777560844685
129, 154, 3, 0.84920777560844662
73, 180, 0, 0.84905896521266988
33, 229, -2, 0.84885739805666349
15, 33, 2, 0.84885739805666349
66, 229, 1, 0.84885487724938857
66, 129, -1, 0.84885487724938857
66, 101, -1, 0.84885487724938857
15, 66, -1, 0.84885487724938857
60, 205, -2, 0.84859405718377356
37, 101, 0, 0.84852813742385713
60, 229, -1, 0.84816921993257066
60, 77, -1, 0.84816921993257066
15, 60, 1, 0.84816921993257066
36, 61, 1, 0.84746331488794391
24, 172, 0, 0.8467174422398136
60, 205, -3, 0.8453329153910617
37, 60, 3, 0.8453329153910617
27, 77, -3, 0.84533291539106137
27, 61, -3, 0.84533291539106137
60, 154, 0, 0.84490490990682543
37, 129, -1, 0.84427663138513454
37, 101, 1, 0.84427663138513454
112, 215, 2, 0.84389164591661103
66, 215, 2, 0.84389164591661103
60, 77, -2, 0.84389164591661103
60, 61, -2, 0.84389164591661103
39, 60, 2, 0.84389164591661103
35, 60, -3, 0.84352739228697271
86, 205, -2, 0.84334970223656935
31, 205, -2, 0.84334970223656935
86, 113, -1, 0.84303208124805951
31, 113, -1, 0.84303208124805951
44, 45, 0, 0.8427009716003846
27, 229, -2, 0.84270097160038437
15, 27, 2, 0.84270097160038437
60, 86, 2, 0.84173814036319805
31, 86, 2, 0.84173814036319805
31, 86, -2, 0.84173814036319805
31, 60, -2, 0.84173814036319805
20, 37, -1, 0.8416666666666669
37, 205, 1, 0.84162541153017312
21, 179, 3, 0.84051051488723671
27, 215, -1, 0.84049772202078865
57, 86, 2, 0.84037399049674821
31, 57, -2, 0.84037399049674821
45, 73, 0, 0.84016805041680598
37, 130, -2, 0.83927406273573846
153, 183, 1, 0.83925432741628248
135, 183, -1, 0.83925432741628248
35, 86, -1, 0.83925432741628248
31, 35, 1, 0.83925432741628248
4, 78, -1, 0.83916498833836839
60, 180, -3, 0.8388845580223987
37, 44, -1, 0.83874213682932564
60, 129, -3, 0.83874213682932519
60, 101, -3, 0.83874213682932519
39, 60, 3, 0.83874213682932519
26, 135, -2, 0.83847308863192205
60, 233, 3, 0.83712137756253702
45, 57, 1, 0.83670271218123149
37, 61, 1, 0.83670271218123149
20, 37, 1, 0.83670271218123149
82, 154, 0, 0.83653628771412303
66, 130, -3, 0.83642836100934259
82, 86, 3, 0.83562902179673315
31, 82, -3, 0.83562902179673315
66, 154, 2, 0.83522910360115699
86, 112, 1, 0.83408351326971475
31, 112, 1, 0.83408351326971475
37, 66, 2, 0.83368786784557913
77, 113, 3, 0.83349161771299696
61, 113, 3, 0.83349161771299696
86, 154, -1, 0.83209763851804863
31, 154, -1, 0.83209763851804863
113, 229, -2, 0.83205029433784361
15, 113, 2, 0.83205029433784361
112, 229, 0, 0.83180039185605825
15, 112, 0, 0.83180039185605825
66, 205, -1, 0.83164780941347416
60, 66, -2, 0.83157894736842108
6, 60, 2, 0.83157894736842108
33, 215, -1, 0.83153074992606379
21, 100, -3, 0.82915619758884995
157, 179, 2, 0.82868678914667482
112, 205, -3, 0.82697996444961419
37, 112, 3, 0.82697996444961419
61, 154, -2, 0.82697676962995681
66, 112, 2, 0.82658004845719202
61, 112, 1, 0.82621417933237529
60, 61, 0, 0.82547921185426554
180, 214, -3, 0.82515706644786202
129, 180, 0, 0.82513699700703458
37, 82, 1, 0.82462112512353203
33, 77, -2, 0.82430419677369482
33, 61, -2, 0.82430419677369482
37, 60, 2, 0.82309877982158675
27, 154, -2, 0.82120373730783924
130, 180, 1, 0.8211756827352531
101, 180, -1, 0.8211756827352531
112, 215, -2, 0.82095579399275209
28, 112, 2, 0.82095579399275209
112, 229, -3, 0.82067500430229179
86, 112, 3, 0.82067500430229179
31, 112, 3, 0.82067500430229179
15, 112, 3, 0.82067500430229179
61, 86, 0, 0.82065180664828985
31, 61, 0, 0.82065180664828985
112, 154, -1, 0.81968430923625069
101, 112, 2, 0.81946517852069034
33, 101, -2, 0.81918122795358106
37, 73, -1, 0.81873159739405954
113, 215, -1, 0.81800861292827354
124, 205, 3, 0.81791781190919621
45, 154, 2, 0.81730299750051094
37, 66, 0, 0.81705948797902817
45, 129, 0, 0.81649658092772615
130, 180, 2, 0.81649658092772603
101, 180, -2, 0.81649658092772603
21, 78, 1, 0.81635603585724192
57, 73, -2, 0.81569254667960611
66, 205, 0, 0.81507550783286042
37, 180, -1, 0.81480552647672411
61, 66, -2, 0.81434507104595533
36, 60, 2, 0.81434507104595533
20, 60, 2, 0.81434507104595533
60, 86, 3, 0.81373347120673478
31, 60, -3, 0.81373347120673478
21, 56, 0, 0.8134212533111892
27, 113, 0, 0.81312493577073441
33, 66, -3, 0.81242074845948675
45, 154, 3, 0.81242074845948653
60, 229, 1, 0.81240384046359604
45, 130, -1, 0.81240384046359604
45, 101, 1, 0.81240384046359604
15, 60, -1, 0.81240384046359604
56, 214, 3, 0.81184414088598866
112, 215, 0, 0.81161013960584483
36, 112, 3, 0.81114745823738776
20, 112, 3, 0.81114745823738776
44, 129, 0, 0.81093075885193422
157, 179, 3, 0.81088485407938304
180, 229, 3, 0.81088485407938271
154, 229, 3, 0.81088485407938271
15, 180, -3, 0.81088485407938271
15, 154, -3, 0.81088485407938271
37, 66, 1, 0.8104273272972653
44, 154, 3, 0.8097316102668094
44, 101, 1, 0.80967110663289577
86, 113, 0, 0.80952380952380953
31, 113, 0, 0.80952380952380953
33, 86, 0, 0.8095238095238092
31, 33, 0, 0.8095238095238092
36, 86, 2, 0.80931237659574395
31, 36, -2, 0.80931237659574395
20, 86, 2, 0.80931237659574395
20, 31, 2, 0.80931237659574395
44, 154, 2, 0.80903983495589049
36, 86, -1, 0.80891100289165185
31, 36, 1, 0.80891100289165185
33, 82, -2, 0.80887936920566383
44, 101, 2, 0.808290376865476
21, 56, 1, 0.80812203564176865
113, 154, -3, 0.80788513346733248
45, 130, -2, 0.80757285308724824
45, 101, 2, 0.80757285308724824
112, 215, 1, 0.80740619387317181
39, 73, -1, 0.80740619387317181
39, 57, 1, 0.80740619387317147
15, 86, -1, 0.80682475394281206
15, 31, -1, 0.80682475394281206
86, 229, 1, 0.80682475394281195
31, 229, 1, 0.80682475394281195
44, 229, 3, 0.80678429638962379
15, 44, -3, 0.80678429638962379
112, 229, -1, 0.80677931130071567
15, 112, 1, 0.80677931130071556
37, 45, -1, 0.8061017305526641
36, 86, 0, 0.8044697758934034
31, 36, 0, 0.8044697758934034
4, 179, 0, 0.80429469235666973
33, 229, -1, 0.80314223720554034
15, 33, 1, 0.80314223720554034
57, 101, 0, 0.80295506854696608
82, 86, 2, 0.80245149301710439
31, 82, -2, 0.80245149301710439
112, 215, -1, 0.80242592345796171
60, 112, 1, 0.8023774198028778
56, 64, 1, 0.8023774198028778
112, 113, -1, 0.80200062922446502
26, 130, -2, 0.80190062939404916
33, 66, -2, 0.80186514376978657
73, 135, -2, 0.80178372573727319
66, 229, 3, 0.80178372573727319
56, 153, 2, 0.80178372573727319
45, 229, 3, 0.80178372573727319
15, 66, -3, 0.80178372573727319
15, 45, -3, 0.80178372573727319
4, 56, -2, 0.80178372573727319
142, 179, -2, 0.80166255304963674
73, 77, 2, 0.80166255304963674
77, 112, 2, 0.80103785778742653
61, 112, 2, 0.80103785778742653
60, 86, 0, 0.80060028047859333
31, 60, 0, 0.80060028047859333
4, 179, -1, 0.8001322641986387
4, 157, 0, 0.79999999999999993
77, 113, 2, 0.79889200661193138
61, 113, 2, 0.79889200661193138
112, 229, -2, 0.79872967574939724
15, 112, 2, 0.79872967574939724
21, 172, 2, 0.79681907288959575
205, 215, 2, 0.79662220591367205
4, 172, 0, 0.7965662348464575
45, 180, -1, 0.79600294575784847
86, 215, 2, 0.795099935886035
60, 215, 2, 0.795099935886035
31, 215, 2, 0.795099935886035
57, 215, 3, 0.79471941423902615
77, 112, 3, 0.79442169813270025
61, 112, 3, 0.79442169813270025
27, 154, -3, 0.79426303897865402
101, 113, 3, 0.79410138831598387
39, 113, 3, 0.79410138831598387
101, 112, 3, 0.79410138831598376
39, 112, 3, 0.79410138831598376
36, 61, 0, 0.79356120629013216
33, 61, -1, 0.79344436895891968
82, 180, -3, 0.79327222434534295
21, 179, 1, 0.79325614977063763
66, 154, -1, 0.79273744366354582
66, 112, 3, 0.79174849014178128
24, 56, -2, 0.79115480528523996
6, 183, -3, 0.79094970981998203
20, 101, 0, 0.79056941504209488
44, 57, 2, 0.79056941504209477
20, 129, 0, 0.79056941504209477
86, 112, -2, 0.7892441462626113
31, 112, -2, 0.7892441462626113
57, 87, -3, 0.78920518725247013
36, 112, 0, 0.78902778577558352
4, 157, -1, 0.78881063774661564
64, 153, 1, 0.78881063774661531
21, 157, 1, 0.78881063774661531
26, 214, -3, 0.78858430352230269
24, 179, 0, 0.78849737925002283
57, 229, 2, 0.78835612279228606
15, 57, -2, 0.78835612279228606
33, 86, -2, 0.78814430798112234
33, 60, -2, 0.78814430798112234
31, 33, 2, 0.78814430798112234
26, 180, -1, 0.78807303804945172
112, 113, 1, 0.78716030293257844
36, 112, 1, 0.78683147724586211
135, 233, -2, 0.7867957924694432
36, 113, 2, 0.7867957924694432
35, 215, -2, 0.7867957924694432
28, 35, 2, 0.7867957924694432
20, 113, 2, 0.7867957924694432
82, 205, -1, 0.78624539310689645
112, 205, -2, 0.78621468956479601
101, 113, 2, 0.78555331906498693
113, 215, 0, 0.78493134484311178
33, 215, 0, 0.78493134484311156
33, 86, -1, 0.78479380668008558
31, 33, 1, 0.78479380668008558
64, 135, 3, 0.78446454055273607
35, 204, -3, 0.78446454055273607
35, 86, -3, 0.78446454055273607
31, 35, 3, 0.78446454055273607
15, 35, 3, 0.78446454055273607
35, 229, -3, 0.78446454055273596
36, 154, 1, 0.78396644604550592
36, 205, -2, 0.78369388489683822
44, 214, -3, 0.78334945180064053
77, 205, -1, 0.78334945180064031
39, 66, 0, 0.78311084749829396
66, 77, 0, 0.78311084749829385
82, 180, -2, 0.78262379212492639
56, 172, 2, 0.78262379212492639
27, 86, -2, 0.78242820951731784
27, 60, -2, 0.78242820951731784
27, 31, -2, 0.78242820951731784
15, 113, 1, 0.78156469565479736
113, 229, -1, 0.78156469565479725
78, 157, 0, 0.78072005835882641
155, 172, 0, 0.78063491014952846
36, 112, -2, 0.78062563507215166
66, 180, -1, 0.78050970672942344
36, 86, 1, 0.78050970672942332
31, 36, -1, 0.78050970672942332
154, 205, -3, 0.77852233620624378
37, 154, 3, 0.77852233620624378
33, 205, -3, 0.77852233620624378
33, 37, -3, 0.77852233620624378
82, 215, 2, 0.77803606242321677
39, 180, 0, 0.77796999677083534
4, 157, -2, 0.77777777777777779
66, 215, 1, 0.7774332869920545
66, 77, 1, 0.7774332869920545
66, 77, -1, 0.7774332869920545
39, 66, 1, 0.7774332869920545
61, 215, 0, 0.77742884201424134
61, 77, 0, 0.77742884201424134
44, 60, 3, 0.77718892637404502
36, 229, 1, 0.77712066227056686
15, 36, -1, 0.77712066227056686
86, 112, 2, 0.77650079854585208
60, 112, 2, 0.77650079854585208
31, 112, 2, 0.77650079854585208
57, 180, -3, 0.77609690457474789
20, 154, 0, 0.77594028979898544
36, 113, 3, 0.77588017744445792
20, 113, 3, 0.77588017744445792
60, 215, -1, 0.77509781783910014
82, 129, -3, 0.7745966692414834
66, 180, -2, 0.7745966692414834
20, 130, -2, 0.7745966692414834
20, 129, -2, 0.7745966692414834
20, 36, 2, 0.7738041370206814
172, 179, 0, 0.77373705525549363
77, 180, -1, 0.773173289027693
44, 180, -1, 0.773173289027693
57, 86, 3, 0.77268329455489759
31, 57, -3, 0.77268329455489759
86, 113, 2, 0.77253930393690717
60, 113, 2, 0.77253930393690717
31, 113, 2, 0.77253930393690717
66, 113, 2, 0.77215369100789255
33, 60, -1, 0.77201763966573722
77, 205, 0, 0.77194963545756268
39, 205, 0, 0.77194963545756268
113, 229, 0, 0.7715167498104597
35, 112, -1, 0.7715167498104597
33, 229, 0, 0.7715167498104597
15, 113, 0, 0.7715167498104597
15, 33, 0, 0.77151674981045959
61, 229, -1, 0.77151674981045948
61, 77, -1, 0.77151674981045948
45, 204, 1, 0.77151674981045948
39, 61, 1, 0.77151674981045948
28, 60, -1, 0.77151674981045948
20, 77, 1, 0.77151674981045948
20, 39, 1, 0.77151674981045948
15, 61, 1, 0.77151674981045948
35, 57, -3, 0.77145427628917751
61, 113, 0, 0.77091533351809027
39, 66, 2, 0.77067463558845239
27, 86, 0, 0.77032888651964315
27, 31, 0, 0.77032888651964315
44, 205, 1, 0.77008003208364884
60, 229, -2, 0.77005354108682
15, 60, 2, 0.77005354108682
113, 154, -1, 0.76999762196162247
35, 86, -2, 0.76991885354945233
35, 60, -2, 0.76991885354945233
31, 35, 2, 0.76991885354945233
27, 86, 1, 0.7692520838274709
27, 31, 1, 0.7692520838274709
21, 78, 2, 0.76910310850990038
113, 205, -3, 0.76837508507916941
37, 113, 3, 0.76837508507916941
39, 205, 1, 0.76829537144107396
215, 233, 2, 0.76794764778830449
45, 204, 2, 0.76794764778830449
45, 87, -2, 0.76794764778830449
28, 233, 2, 0.76794764778830449
28, 45, -2, 0.76794764778830449
39, 180, -2, 0.76752257888019748
66, 180, -3, 0.76749012755240764
36, 112, -1, 0.76660717917599708
86, 113, 1, 0.76641571647684814
31, 113, 1, 0.76641571647684814
27, 112, 1, 0.76603234628542627
45, 214, -3, 0.76553181582411123
73, 154, 3, 0.76486616013194086
57, 77, 0, 0.76460145475625707
39, 57, 0, 0.76460145475625707
142, 157, -2, 0.76447078715643835
61, 77, -2, 0.76447078715643835
39, 61, 2, 0.76447078715643835
36, 215, 2, 0.76447078715643835
36, 77, 2, 0.76447078715643835
20, 215, 2, 0.76447078715643835
20, 77, 2, 0.76447078715643835
82, 215, 1, 0.76440838263234434
61, 113, 1, 0.76430020346868355
27, 205, -3, 0.76405090429576716
27, 37, -3, 0.76405090429576716
60, 77, -3, 0.76405090429576694
60, 61, -3, 0.76405090429576694
229, 233, 3, 0.76376261582597327
86, 233, 3, 0.76376261582597327
31, 233, 3, 0.76376261582597327
28, 45, -3, 0.76376261582597327
15, 233, 3, 0.76376261582597327
6, 28, 3, 0.76376261582597327
20, 130, -3, 0.76376261582597316
66, 113, 3, 0.76347175835100378
60, 112, 3, 0.76321225140972127
39, 82, 2, 0.7627700713964739
66, 129, -3, 0.76249285166302305
27, 101, -3, 0.76249285166302305
27, 39, -3, 0.76249285166302305
27, 112, -3, 0.76249285166302294
36, 154, -2, 0.76217104530837065
66, 113, 1, 0.76140267300651676
180, 215, 3, 0.76076745677484847
77, 180, -3, 0.76076745677484847
60, 113, 0, 0.75954385583866546
33, 60, 0, 0.75954385583866524
24, 155, 0, 0.75925660236529657
27, 77, -2, 0.75913410210596999
27, 61, -2, 0.75913410210596999
82, 154, 1, 0.75896450600463905
44, 73, 0, 0.75858260613626038
33, 205, -2, 0.75836050020335322
57, 77, 1, 0.75828754440515511
36, 205, -1, 0.75714596582727745
20, 61, 1, 0.75714285714285723
27, 113, -1, 0.75702382933902357
27, 86, -1, 0.75671107653912073
27, 31, -1, 0.75671107653912073
15, 27, 1, 0.7563787698880865
27, 229, -1, 0.75637876988808639
61, 129, -3, 0.7559289460184544
61, 101, -3, 0.7559289460184544
39, 61, 3, 0.7559289460184544
27, 35, 2, 0.7559289460184544
82, 229, 2, 0.75570865490317829
15, 82, -2, 0.75570865490317829
205, 229, 1, 0.75519322322682003
101, 205, -1, 0.75519322322682003
15, 205, -1, 0.75519322322682003
24, 142, 2, 0.75510818442682115
73, 214, -3, 0.75429802945611557
27, 215, 0, 0.75408159588630586
57, 66, 0, 0.75309404141097225
73, 204, 2, 0.75308102598456217
28, 73, -2, 0.75308102598456217
36, 229, 0, 0.75306978027254001
15, 36, 0, 0.75306978027254001
73, 82, 2, 0.75294696616579027
60, 113, 1, 0.75286600993514285
77, 82, 1, 0.752772652709081
39, 82, 1, 0.752772652709081
77, 82, 0, 0.75269860099942287
37, 86, 2, 0.75191000825309773
31, 37, -2, 0.75191000825309773
215, 229, 1, 0.75106761619881091
15, 215, -1, 0.75106761619881068
57, 215, 2, 0.75075719352954839
101, 129, 0, 0.75
27, 112, 0, 0.74977474094701402
28, 73, -3, 0.74926864926535508
28, 154, -1, 0.74911546142120911
45, 60, 2, 0.74875946222097678
21, 24, 2, 0.74819005592720877
61, 82, -2, 0.74803179046853319
4, 179, 1, 0.7477804035376252
45, 82, 3, 0.74701788083399601
36, 154, -3, 0.74661159413537448
60, 82, -2, 0.7464305934531632
100, 105, -1, 0.74600384659225105
60, 112, -1, 0.74586773714827026
15, 229, 2, 0.7453559924999299
15, 229, -2, 0.7453559924999299
82, 130, -3, 0.74535599249992968
36, 82, 3, 0.74535599249992968
20, 82, 3, 0.74535599249992968
57, 82, 1, 0.74454538215407418
36, 61, -1, 0.74434396760344856
15, 113, -1, 0.74392462580451946
113, 229, 1, 0.74392462580451935
26, 73, 0, 0.74292659456108623
15, 101, -1, 0.74242424242424265
129, 130, -1, 0.74242424242424254
101, 229, 1, 0.74242424242424243
101, 129, -1, 0.74242424242424243
66, 112, 1, 0.74186967854609853
26, 183, -3, 0.74137931034482762
113, 233, 1, 0.74135712690334965
60, 66, -3, 0.74122776840264315
45, 60, 3, 0.74122776840264315
27, 66, -3, 0.74122776840264315
129, 205, 0, 0.74118568737932722
61, 66, 0, 0.74066817245834859
50, 233, 0, 0.73983003781171597
33, 86, 1, 0.73918030312329852
31, 33, -1, 0.73918030312329852
20, 205, -1, 0.73893350666533408
15, 82, -1, 0.73881883404355642
82, 229, 1, 0.73881883404355631
26, 130, -1, 0.73862221098662528
33, 215, 1, 0.73862221098662506
113, 215, 1, 0.73862221098662495
77, 229, 3, 0.73854894587599607
61, 229, 3, 0.73854894587599607
15, 77, -3, 0.73854894587599607
15, 61, -3, 0.73854894587599607
82, 205, 0, 0.73832086015041942
36, 66, -3, 0.73823184958132448
66, 205, -2, 0.73775565999091552
86, 233, 2, 0.7377180261163282
31, 233, 2, 0.7377180261163282
61, 112, -1, 0.73741135752311382
27, 60, -1, 0.73741135752311382
20, 57, 1, 0.73741135752311382
45, 82, 2, 0.73720978077448562
73, 180, -1, 0.73681625508688575
57, 180, -1, 0.73681625508688575
27, 113, 1, 0.73675919647958643
27, 50, 1, 0.73675919647958643
45, 86, 3, 0.73648537954647442
31, 45, -3, 0.73648537954647442
82, 113, 2, 0.73648239058179854
33, 82, -3, 0.7359425288944399
77, 154, -1, 0.73575582475666901
172, 179, -1, 0.73541458607730825
37, 154, 0, 0.73484692283495334
44, 143, 1, 0.73464344867271558
26, 57, 1, 0.73464344867271536
36, 101, -2, 0.73374065591328386
24, 183, 1, 0.73351447038273854
27, 36, 2, 0.73335879762256906
129, 229, 2, 0.73333333333333328
129, 130, -2, 0.73333333333333328
