'neuron', 'neuron', 'delay', 'correlation coefficient'
179, 187, 0, -0.72418314259035299
88, 139, 0, -0.7237468644557461
106, 171, -3, -0.72250747086417444
66, 171, -3, -0.72250747086417422
19, 150, 3, -0.72222222222222221
24, 56, -3, -0.72222222222222221
24, 235, 3, -0.72222222222222221
52, 187, 0, -0.72063396028846016
12, 93, 3, -0.7205766921228921
21, 99, 0, -0.71962291712892434
84, 138, 0, -0.71940146061740906
94, 138, 0, -0.71940146061740906
138, 185, 0, -0.71940146061740906
51, 192, 3, -0.71858086791041453
47, 171, 0, -0.71844046778267157
153, 171, 0, -0.71844046778267157
84, 171, 0, -0.71844046778267145
94, 171, 0, -0.71844046778267145
171, 185, 0, -0.71844046778267145
51, 171, 3, -0.7177640896430838
21, 57, 0, -0.71713716560063612
51, 127, 3, -0.71711582660495221
47, 139, 0, -0.71611487403943275
139, 153, 0, -0.71611487403943275
51, 118, 1, -0.71473042071843751
40, 106, 3, -0.71443450831176036
57, 175, 1, -0.71367910210470953
52, 93, -1, -0.71339969532899883
88, 127, 1, -0.7130149754139451
6, 88, 1, -0.71301497541394498
6, 179, 1, -0.71301497541394498
10, 192, -3, -0.71049820007350628
10, 47, 0, -0.70891755695856662
10, 153, 0, -0.70891755695856662
19, 150, 0, -0.70710678118654768
44, 52, 0, -0.70710678118654757
160, 235, 0, -0.70710678118654757
52, 98, 0, -0.70710678118654746
88, 93, 0, -0.70655557404975522
173, 235, -3, -0.7060782616876875
50, 57, -1, -0.70597811840613134
101, 179, 2, -0.70477912499127993
126, 179, 2, -0.70477912499127993
118, 192, -3, -0.70443064064003313
24, 108, 3, -0.70436072506049885
12, 150, -3, -0.70436072506049863
88, 118, -1, -0.70255239410397163
118, 179, 1, -0.70255239410397163
179, 181, -1, -0.70255239410397141
160, 175, -3, -0.7013343843696721
46, 99, -2, -0.70116959145888669
46, 66, -3, -0.70064374406901442
50, 139, 0, -0.70014004201400482
39, 52, 0, -0.69652603314699246
88, 187, -1, -0.69631062382279141
160, 235, -1, -0.69631062382279141
24, 78, -2, -0.69523809523809521
52, 127, 2, -0.69523809523809521
150, 175, -2, -0.69523809523809521
78, 118, 0, -0.69460575678611114
66, 192, -3, -0.69436507482941379
66, 175, 2, -0.69388866648871095
10, 50, 0, -0.69310328008367195
21, 39, 0, -0.69143067553188442
16, 126, 1, -0.69126055753442794
143, 235, 3, -0.69102331908064252
93, 175, 2, -0.69064535050183906
16, 93, 2, -0.69025439355323825
78, 175, -2, -0.68995938724243477
84, 171, 1, -0.68897583807920015
94, 171, 1, -0.68897583807920015
171, 185, -1, -0.68897583807920015
46, 143, -1, -0.68861242427369929
9, 127, 0, -0.68680281974344515
39, 84, -1, -0.68655548122874765
39, 94, -1, -0.68655548122874765
39, 185, -1, -0.68655548122874765
93, 138, -3, -0.68640647298364421
93, 187, -3, -0.68640647298364421
44, 50, 0, -0.6859943405700355
50, 150, 3, -0.68465319688145754
50, 160, 3, -0.68465319688145743
19, 56, 2, -0.68313005106397318
160, 235, -2, -0.68313005106397318
98, 118, 3, -0.68303079366069408
118, 187, -3, -0.68303079366069408
118, 138, -3, -0.68303079366069397
118, 173, 3, -0.68199433947047339
6, 84, 0, -0.68149924369598558
6, 94, 0, -0.68149924369598558
6, 185, 0, -0.68149924369598558
12, 188, 3, -0.68054465367162031
10, 52, 0, -0.6804138174397717
66, 127, -3, -0.6799476208674371
106, 127, -3, -0.67994762086743687
19, 106, -1, -0.67620343259338911
56, 175, -2, -0.67619047619047623
52, 101, -1, -0.67353535230233741
52, 126, -1, -0.67353535230233741
98, 179, 1, -0.67330272319363249
84, 187, 1, -0.6731618328060891
94, 187, 1, -0.6731618328060891
185, 187, 1, -0.6731618328060891
84, 101, 0, -0.67243878014543312
84, 126, 0, -0.67243878014543312
94, 101, 0, -0.67243878014543312
94, 126, 0, -0.67243878014543312
101, 185, 0, -0.67243878014543312
126, 185, 0, -0.67243878014543312
118, 173, 2, -0.67016625326671275
10, 171, -3, -0.6698913125495588
46, 171, -2, -0.66971984788815087
93, 94, 1, -0.66850367472480454
93, 185, 1, -0.66850367472480454
84, 93, -1, -0.66850367472480443
6, 16, -3, -0.66829434843654023
84, 126, -1, -0.6682152556676455
84, 101, -1, -0.66821525566764539
94, 101, -1, -0.66821525566764528
94, 126, -1, -0.66821525566764528
101, 185, 1, -0.66821525566764528
126, 185, 1, -0.66821525566764528
93, 188, -3, -0.66815310478106094
19, 78, 1, -0.66788744532445488
24, 78, -3, -0.66666666666666652
19, 160, 3, -0.66666666666666641
21, 187, 0, -0.6653369121142344
9, 50, 2, -0.66441059702674932
88, 188, 0, -0.66374651830306464
6, 50, -1, -0.66369891869856779
16, 181, 2, -0.66318695225286506
84, 188, 1, -0.6629935441317959
94, 188, 1, -0.6629935441317959
185, 188, 1, -0.6629935441317959
88, 192, 0, -0.66254134886891325
179, 181, 0, -0.66254134886891325
88, 181, 0, -0.66254134886891314
52, 66, -1, -0.66249867500397497
187, 192, -3, -0.66143782776614768
50, 106, -1, -0.65929613165621082
50, 57, 1, -0.65898812650699012
66, 187, -3, -0.65779351448027201
106, 187, -3, -0.65779351448027201
66, 138, -3, -0.6577935144802719
46, 138, -1, -0.65776341571274921
10, 52, 1, -0.65598270365425038
40, 88, -1, -0.65560730368042597
40, 179, 1, -0.65560730368042597
10, 21, 1, -0.65558014837861089
10, 47, 1, -0.65558014837861089
10, 153, 1, -0.65558014837861089
21, 66, -1, -0.65483046556677493
47, 66, -1, -0.65483046556677493
66, 153, 1, -0.65483046556677493
19, 214, -2, -0.65465367070797709
52, 66, 0, -0.65465367070797709
6, 12, -3, -0.6544628930059202
46, 118, -3, -0.65427990323776719
46, 118, -2, -0.65372045046061344
51, 235, -1, -0.65172653371446732
88, 93, -2, -0.65136975728567692
51, 88, -2, -0.65102268654298456
9, 118, -1, -0.65094455490411929
52, 118, -1, -0.65094455490411929
46, 139, -1, -0.65076146782566724
84, 127, 1, -0.65076146782566724
94, 127, 1, -0.65076146782566724
127, 185, -1, -0.65076146782566724
118, 171, -3, -0.65044363558799101
127, 139, 3, -0.65015427944769277
51, 187, 3, -0.64984405613754559
6, 16, -2, -0.64978628965393093
51, 88, -3, -0.649519052838329
9, 171, -1, -0.64715022892943419
9, 12, 1, -0.64715022892943397
40, 46, 2, -0.64715022892943397
44, 46, 2, -0.64715022892943397
51, 235, 0, -0.64715022892943397
173, 235, -1, -0.64715022892943397
12, 47, -3, -0.64699663922063044
12, 153, -3, -0.64699663922063044
57, 192, -3, -0.6469364618834571
143, 175, 0, -0.64623032764149679
21, 98, 2, -0.64592456451690827
118, 160, 1, -0.6458949429665547
138, 235, 2, -0.64577659993794834
118, 179, 3, -0.64549722436790291
6, 192, -3, -0.64465837122030434
44, 179, 0, -0.64465837122030423
51, 138, 3, -0.64449650239179279
88, 171, 1, -0.64373939944702352
51, 93, 2, -0.64231723359367265
127, 188, 3, -0.64195050947951171
21, 66, 0, -0.64153302787178468
24, 46, 0, -0.64122344989118674
78, 235, 0, -0.64122344989118674
56, 118, -1, -0.63817232979670924
6, 235, 2, -0.6374552583116766
6, 19, -1, -0.63660071462983092
21, 138, 1, -0.63585585509894604
50, 78, 2, -0.63519898323701252
40, 52, 0, -0.6350006350009525
6, 235, 3, -0.63481105427273843
66, 179, 3, -0.63481105427273843
10, 187, -3, -0.6346153846153848
10, 138, -3, -0.63461538461538458
46, 127, -1, -0.63440860215053774
12, 52, -2, -0.6333794997024097
173, 235, -2, -0.6333794997024097
46, 214, 1, -0.63320091300188053
84, 99, -1, -0.63296210442729151
94, 99, -1, -0.63296210442729151
99, 185, 1, -0.63296210442729151
16, 88, -1, -0.63262662781173717
51, 143, 2, -0.63245553203367588
88, 118, -2, -0.63245553203367588
118, 179, 2, -0.63245553203367588
40, 101, 3, -0.63245553203367577
40, 126, 3, -0.63245553203367577
118, 160, 0, -0.63245553203367577
50, 93, 0, -0.63059262509446556
12, 57, 3, -0.63050460560753063
40, 47, 0, -0.63009708181057589
40, 153, 0, -0.63009708181057589
40, 84, 0, -0.63009708181057567
40, 94, 0, -0.63009708181057567
40, 185, 0, -0.63009708181057567
9, 24, 2, -0.62994078834871203
24, 173, -1, -0.62956925143149156
52, 99, 1, -0.62956925143149145
46, 98, -2, -0.62764591446084783
46, 138, -2, -0.62764591446084783
46, 187, -1, -0.62735577531190723
6, 118, 3, -0.62684858650381992
21, 44, 1, -0.6267831705280088
16, 106, 2, -0.62631532554115998
106, 175, 1, -0.62630954832907204
50, 66, -1, -0.62628825352759043
52, 118, 0, -0.62609903369994113
52, 181, 0, -0.62609903369994113
47, 187, 0, -0.62568549400244544
153, 187, 0, -0.62568549400244544
52, 126, 0, -0.62554324217122426
118, 127, -3, -0.6248814429176508
21, 143, 0, -0.62451279711966956
6, 175, -1, -0.62448480638702475
6, 188, -3, -0.62418778393235919
39, 51, -2, -0.6233022919309994
47, 106, 0, -0.62253175625488189
106, 153, 0, -0.62253175625488189
66, 84, 0, -0.62253175625488166
66, 94, 0, -0.62253175625488166
66, 185, 0, -0.62253175625488166
21, 93, 1, -0.62192098717257827
56, 118, 0, -0.62176957355390328
88, 106, 0, -0.62170591412749243
138, 235, 3, -0.62103442793758268
16, 84, -2, -0.62017367294604231
16, 94, -2, -0.62017367294604231
16, 185, -2, -0.62017367294604231
139, 179, 2, -0.62017367294604231
51, 188, 2, -0.61977978680091217
21, 171, 0, -0.61921780957782002
98, 179, -1, -0.6189427767313701
179, 192, 1, -0.61821636990423257
51, 175, -2, -0.61821630586080267
24, 160, -2, -0.61807004620073769
19, 56, 1, -0.6179143806533246
93, 192, -2, -0.61733208332217848
19, 106, 0, -0.61721339984836776
9, 118, -2, -0.61721339984836765
16, 51, -3, -0.6169526972391246
44, 51, -3, -0.6169526972391246
16, 188, 3, -0.61631563442793658
19, 173, 3, -0.61631563442793647
51, 84, -2, -0.61533793698993489
51, 94, -2, -0.61533793698993489
51, 185, -2, -0.61533793698993489
24, 46, -1, -0.61463629715285917
88, 187, 1, -0.61411317053609527
44, 47, 0, -0.61394061351492035
44, 153, 0, -0.61394061351492035
12, 21, -3, -0.61328465493482975
84, 98, 2, -0.61245908440729124
94, 98, 2, -0.61245908440729124
98, 185, -2, -0.61245908440729124
16, 47, -3, -0.61237243569579458
16, 153, -3, -0.61237243569579458
52, 118, -2, -0.61237243569579458
19, 24, -3, -0.61237243569579447
51, 84, -3, -0.61237243569579447
51, 94, -3, -0.61237243569579436
51, 185, -3, -0.61237243569579436
57, 88, 0, -0.61157662972515059
84, 143, -1, -0.61122367224285423
94, 143, -1, -0.61122367224285423
143, 185, 1, -0.61122367224285423
84, 139, 1, -0.61017021584775188
94, 139, 1, -0.61017021584775188
139, 185, -1, -0.61017021584775188
47, 139, 1, -0.61017021584775177
139, 153, -1, -0.61017021584775177
40, 139, 3, -0.6099375455928332
10, 175, 1, -0.60940470421828941
19, 150, -1, -0.60858061945018449
12, 84, -2, -0.60786567164451122
12, 94, -2, -0.60786567164451122
12, 185, -2, -0.60786567164451122
6, 46, 2, -0.60764362025020002
6, 175, 2, -0.60764362025020002
12, 56, -2, -0.60752727522476035
78, 235, -3, -0.60714285714285721
56, 235, -3, -0.6071428571428571
52, 235, -3, -0.60714285714285698
57, 235, 3, -0.60647843486312281
40, 192, -3, -0.60520603983218046
6, 19, 3, -0.60470789790695201
57, 175, 2, -0.60395717397020332
44, 88, 1, -0.6038596398555417
19, 57, -3, -0.60350984907541849
52, 143, 0, -0.60302268915552726
16, 187, 3, -0.60280352771301515
40, 99, 3, -0.60280352771301504
16, 40, 3, -0.60148688210517864
51, 181, 3, -0.60098199738374969
21, 57, 1, -0.6007514091861107
46, 56, 2, -0.60053256417896328
106, 127, -2, -0.60053256417896328
9, 235, -3, -0.60009919814897905
52, 179, -3, -0.60009919814897905
56, 179, -3, -0.60009919814897905
150, 235, -3, -0.60009919814897905
9, 24, 3, -0.60009919814897894
21, 118, -1, -0.60000543239609416
47, 118, -1, -0.60000543239609416
94, 181, 1, -0.60000543239609416
118, 153, 1, -0.60000543239609416
181, 185, -1, -0.60000543239609416
84, 181, 1, -0.60000543239609405
19, 160, 2, -0.59999999999999998
66, 235, 3, -0.59954377347980847
40, 84, -1, -0.5983660736054125
40, 94, -1, -0.5983660736054125
40, 185, -1, -0.5983660736054125
101, 192, -3, -0.59761430466719689
126, 192, -3, -0.59761430466719689
106, 188, -3, -0.59761430466719678
21, 118, 0, -0.59761430466719667
6, 84, 1, -0.596359925959418
6, 94, 1, -0.596359925959418
6, 185, 1, -0.596359925959418
40, 51, -3, -0.59584969164786439
6, 88, 0, -0.59484018391571536
21, 98, 1, -0.59403759008686818
175, 181, -2, -0.59274897836381923
46, 143, -2, -0.59261039859288489
99, 192, -3, -0.59237962596839744
99, 179, 2, -0.59222009226398209
46, 214, 3, -0.59070927695416386
51, 187, 2, -0.59058637855219875
51, 99, 3, -0.58915934741258269
47, 98, 1, -0.58834840541455213
98, 153, -1, -0.58834840541455213
9, 139, -1, -0.58834840541455202
52, 139, -1, -0.58834840541455202
21, 138, 0, -0.58797473220733354
6, 21, 0, -0.58737847857148184
46, 66, -2, -0.58713656395198621
51, 93, 1, -0.58711949578052802
51, 179, -1, -0.58681565851627504
46, 93, -2, -0.58639699570910864
57, 84, 1, -0.58639547160837369
57, 94, 1, -0.58639547160837358
57, 185, 1, -0.58639547160837358
50, 99, 0, -0.58549055384435844
66, 84, 2, -0.58430654746814314
66, 94, 2, -0.58430654746814314
66, 185, 2, -0.58430654746814314
88, 143, 0, -0.584126912832442
39, 88, 1, -0.5840250605220888
10, 50, 1, -0.58402506052208869
10, 46, 3, -0.58399371037307768
40, 187, 3, -0.58333333333333337
51, 179, -3, -0.58333333333333326
40, 46, 1, -0.58332984219036299
88, 138, 1, -0.58332312332811098
19, 106, -2, -0.58218173642745941
6, 84, -1, -0.58207152494824443
6, 94, -1, -0.58207152494824443
6, 185, -1, -0.58207152494824443
24, 175, 3, -0.58191437396264634
78, 118, -1, -0.58049833106969717
143, 192, -3, -0.58011935111532131
39, 47, 0, -0.58007011683221243
39, 153, 0, -0.58007011683221243
46, 171, -1, -0.57999061944757602
40, 66, 2, -0.5793654595023211
57, 175, -1, -0.57924633429092454
106, 192, -3, -0.5786375623578448
84, 93, 1, -0.5785425986576429
93, 94, -1, -0.5785425986576429
93, 185, -1, -0.5785425986576429
16, 98, 3, -0.57755063368262249
9, 19, 2, -0.57735026918962584
9, 21, 2, -0.57735026918962584
9, 47, 2, -0.57735026918962584
9, 153, 2, -0.57735026918962584
24, 88, -3, -0.57735026918962584
44, 175, 0, -0.57735026918962584
52, 139, 0, -0.57735026918962584
19, 66, -2, -0.57735026918962573
44, 51, -2, -0.57735026918962573
24, 160, -3, -0.57735026918962562
24, 173, -3, -0.57735026918962562
84, 179, -3, -0.57735026918962562
94, 179, -3, -0.57735026918962562
179, 185, 3, -0.57735026918962562
66, 175, 1, -0.57706246399370775
171, 192, -3, -0.57644612284919083
47, 99, 0, -0.57581679963109855
99, 153, 0, -0.57581679963109855
66, 192, -2, -0.57579532354576979
106, 192, -2, -0.57579532354576979
21, 171, 1, -0.57496615603536239
57, 235, 1, -0.57353933467640439
21, 39, 1, -0.57294631267130725
6, 98, -3, -0.57253576551793051
138, 175, 0, -0.57154760664940818
16, 57, 2, -0.57124057057747935
46, 56, 3, -0.57073541703328501
47, 93, 0, -0.57055977911035893
47, 138, 0, -0.57055977911035893
93, 153, 0, -0.57055977911035893
138, 153, 0, -0.57055977911035893
40, 57, 3, -0.57054433073454791
50, 150, 1, -0.57018921485831409
98, 99, 3, -0.56981307546072579
12, 179, 0, -0.56980288229818976
52, 138, 2, -0.5696951079673036
19, 57, 1, -0.5690901829794961
46, 127, -2, -0.56891388070867432
46, 99, -3, -0.56888499451673136
99, 175, 2, -0.5676134788000512
9, 98, -1, -0.56728168544233637
46, 181, -1, -0.56699836988202978
175, 181, -1, -0.56699836988202967
138, 175, 1, -0.56685302492318224
50, 150, 0, -0.56591645841811022
9, 98, 0, -0.56568542494923801
10, 12, -3, -0.5652668637191951
171, 173, 1, -0.56410256410256399
19, 56, 0, -0.56407607481776634
118, 192, -2, -0.56235159485798236
21, 187, 1, -0.56176900553912323
16, 57, 3, -0.56128745278258507
127, 173, 0, -0.56115876024213218
150, 175, -1, -0.561083607686782
16, 39, 2, -0.56098176838878622
46, 99, -1, -0.56081737582947455
99, 175, 1, -0.56081737582947444
127, 179, 1, -0.55958137310967848
127, 179, -1, -0.55958137310967826
101, 175, 3, -0.55925894071580362
126, 175, 3, -0.55925894071580351
21, 106, -1, -0.55873769533459272
47, 106, -1, -0.55873769533459272
106, 153, 1, -0.55873769533459272
51, 118, 3, -0.55855192191975256
51, 143, 3, -0.55855192191975256
9, 187, -1, -0.55833333333333346
57, 127, -3, -0.55748333717957588
84, 187, -1, -0.55685126679691888
94, 187, -1, -0.55685126679691888
185, 187, -1, -0.55685126679691888
16, 44, 2, -0.55630358996731843
19, 173, 2, -0.55630358996731843
50, 187, 0, -0.55611629812126695
150, 235, 0, -0.55555555555555558
175, 214, 2, -0.5554920598635309
127, 187, 3, -0.55517490764820399
39, 50, 0, -0.55506352378254542
84, 139, -1, -0.55498902738056044
94, 139, -1, -0.55498902738056044
139, 185, 1, -0.55498902738056044
84, 222, 0, -0.55470019622522904
94, 222, 0, -0.55470019622522904
185, 222, 0, -0.55470019622522904
44, 93, 3, -0.55391170940699719
78, 127, 1, -0.55376344086021489
50, 101, -1, -0.55375265363647996
50, 126, -1, -0.55375265363647996
21, 188, 1, -0.55328333517248818
139, 192, -3, -0.55328333517248807
101, 235, 2, -0.55322560828671652
126, 235, 2, -0.55322560828671652
101, 235, 3, -0.55277079839256671
56, 181, 3, -0.5527707983925666
126, 235, 3, -0.5527707983925666
150, 181, 3, -0.5527707983925666
6, 127, -3, -0.55236387739519921
51, 118, 2, -0.55181926797141156
99, 235, 2, -0.55167728436737051
12, 181, 2, -0.5516772843673704
21, 181, 2, -0.5516772843673704
39, 46, 2, -0.55110775209933294
46, 101, -2, -0.55110775209933294
46, 126, -2, -0.55110775209933294
101, 175, 2, -0.55110775209933294
126, 175, 2, -0.55110775209933294
99, 179, 0, -0.5502106423976304
39, 46, 3, -0.55010471096524161
46, 101, -3, -0.55010471096524161
46, 126, -3, -0.55010471096524161
40, 64, 0, -0.54997429196877967
52, 127, 0, -0.54944225579475614
56, 235, 1, -0.54935026557353595
39, 188, -3, -0.54894379103354984
64, 171, 0, -0.54891561926259569
9, 171, 0, -0.54873968476472312
12, 187, 3, -0.54816126206689331
40, 143, 3, -0.5481612620668932
106, 138, -3, -0.5481612620668932
40, 118, 2, -0.54799662435119101
52, 192, 2, -0.547802417906189
10, 88, 2, -0.54772255750516607
51, 99, 2, -0.54772255750516607
175, 181, 0, -0.54772255750516607
143, 175, 3, -0.54761904761904756
51, 98, 2, -0.54590589393512923
12, 139, 3, -0.54564962795141392
50, 106, 1, -0.54556444371769319
19, 160, 1, -0.54545454545454541
64, 108, -2, -0.54494926091306606
47, 188, 2, -0.54470477940192219
84, 127, 2, -0.54470477940192219
94, 127, 2, -0.54470477940192219
127, 185, -2, -0.54470477940192219
153, 188, 2, -0.54470477940192219
40, 175, 0, -0.54439963973347327
88, 106, -2, -0.54438822858082347
106, 179, 2, -0.54438822858082347
150, 175, 0, -0.54433105395181736
21, 99, -1, -0.54392829322042113
47, 99, -1, -0.54392829322042113
99, 153, 1, -0.54392829322042113
47, 118, 0, -0.5436061923007246
118, 153, 0, -0.5436061923007246
84, 181, 0, -0.54360619230072438
94, 181, 0, -0.54360619230072438
181, 185, 0, -0.54360619230072438
84, 118, 0, -0.54360619230072427
94, 118, 0, -0.54360619230072427
118, 185, 0, -0.54360619230072427
46, 106, -2, -0.54312018032259479
106, 175, 2, -0.54312018032259479
21, 127, 1, -0.54307538664170452
21, 40, 0, -0.54307538664170441
93, 127, -2, -0.54285714285714282
51, 101, 2, -0.54272042023997447
51, 126, 2, -0.54272042023997447
51, 171, 2, -0.54272042023997447
52, 175, -3, -0.54260951623429365
21, 46, -1, -0.54243042800968422
46, 47, 1, -0.54243042800968422
46, 153, 1, -0.54243042800968422
56, 127, 3, -0.54194020610383753
10, 21, -1, -0.54006172486732174
19, 56, -1, -0.54006172486732162
10, 51, -2, -0.5393598899705937
19, 181, -3, -0.53931937163000609
57, 98, -3, -0.53931937163000609
127, 173, 1, -0.53924747675911
175, 187, -1, -0.53921488125982109
51, 108, 3, -0.53901812635619284
46, 139, -2, -0.53846153846153844
214, 235, -1, -0.53799554213236522
214, 235, 1, -0.53799554213236522
46, 139, -3, -0.53794382759153925
12, 106, 2, -0.53731861005486181
12, 66, 3, -0.53708615552957473
12, 106, 3, -0.53708615552957473
39, 98, -3, -0.53708615552957462
98, 187, 3, -0.5370861555295745
44, 52, -1, -0.53673943919673495
51, 173, -2, -0.53579104980829562
12, 106, 1, -0.53510076744974044
10, 84, -1, -0.53488947493147088
10, 94, -1, -0.53488947493147077
10, 185, -1, -0.53488947493147077
47, 171, 1, -0.53486282166674748
153, 171, 1, -0.53486282166674748
19, 143, -3, -0.53452248382484879
19, 214, -3, -0.53452248382484879
19, 222, -3, -0.53452248382484879
56, 94, -3, -0.53452248382484879
56, 185, -3, -0.53452248382484879
57, 188, -3, -0.53452248382484879
44, 188, -3, -0.53452248382484868
