'neuron', 'neuron', 'delay', 'correlation coefficient'
96, 97, -2, 0.7453559924999299
88, 96, 2, 0.7453559924999299
84, 224, 2, 0.7453559924999299
84, 214, 2, 0.7453559924999299
81, 225, -2, 0.7453559924999299
81, 163, 2, 0.7453559924999299
81, 163, -2, 0.7453559924999299
65, 96, 2, 0.7453559924999299
51, 234, -2, 0.7453559924999299
51, 187, -2, 0.7453559924999299
51, 125, -2, 0.7453559924999299
38, 96, 2, 0.7453559924999299
34, 96, 2, 0.7453559924999299
27, 297, 2, 0.7453559924999299
21, 208, 2, 0.7453559924999299
21, 191, -2, 0.7453559924999299
21, 169, 2, 0.7453559924999299
21, 105, -2, 0.7453559924999299
21, 51, 2, 0.7453559924999299
19, 236, 2, 0.7453559924999299
19, 177, 2, 0.7453559924999299
17, 198, -2, 0.7453559924999299
17, 97, -2, 0.7453559924999299
17, 88, -2, 0.7453559924999299
17, 65, -2, 0.7453559924999299
17, 38, -2, 0.7453559924999299
17, 34, -2, 0.7453559924999299
16, 198, -2, 0.7453559924999299
16, 97, -2, 0.7453559924999299
16, 88, -2, 0.7453559924999299
16, 65, -2, 0.7453559924999299
16, 38, -2, 0.7453559924999299
16, 34, -2, 0.7453559924999299
15, 186, -2, 0.7453559924999299
1, 3, 2, 0.7453559924999299
1, 3, -2, 0.7453559924999299
22, 392, -3, 0.74535599249992979
186, 342, -3, 0.74535599249992968
154, 342, -3, 0.74535599249992968
93, 319, 0, 0.74512888829219015
221, 332, -1, 0.74505170345173122
328, 351, 1, 0.74471884401561916
168, 392, 1, 0.74454538215407418
272, 394, 0, 0.74420840753525086
196, 321, -3, 0.74418604651162779
274, 321, -3, 0.74418604651162756
45, 363, -2, 0.74416901966921067
42, 171, -1, 0.74413209020873783
130, 354, 3, 0.74390233785027804
118, 334, 3, 0.74390233785027804
345, 392, 3, 0.74390233785027793
43, 61, 3, 0.74312771847788661
90, 127, -1, 0.74296848149983086
92, 168, 0, 0.74249198193694455
3, 46, 1, 0.74242424242424254
214, 224, 1, 0.74242424242424243
214, 224, -1, 0.74242424242424243
188, 220, 1, 0.74242424242424243
187, 234, 1, 0.74242424242424243
187, 234, -1, 0.74242424242424243
162, 220, 1, 0.74242424242424243
133, 220, 1, 0.74242424242424243
125, 234, 1, 0.74242424242424243
125, 234, -1, 0.74242424242424243
125, 187, 1, 0.74242424242424243
125, 187, -1, 0.74242424242424243
115, 234, 1, 0.74242424242424243
115, 234, -1, 0.74242424242424243
115, 224, 1, 0.74242424242424243
115, 214, 1, 0.74242424242424243
115, 187, 1, 0.74242424242424243
115, 187, -1, 0.74242424242424243
115, 125, 1, 0.74242424242424243
115, 125, -1, 0.74242424242424243
21, 234, 1, 0.74242424242424243
21, 234, -1, 0.74242424242424243
21, 187, 1, 0.74242424242424243
21, 187, -1, 0.74242424242424243
21, 125, 1, 0.74242424242424243
21, 125, -1, 0.74242424242424243
21, 115, 1, 0.74242424242424243
21, 115, -1, 0.74242424242424243
19, 203, 1, 0.74242424242424243
244, 362, 2, 0.74194082680237416
103, 236, 2, 0.74194082680237416
103, 177, 2, 0.74194082680237416
328, 383, -2, 0.74193548387096775
323, 379, -2, 0.74193548387096775
200, 379, -2, 0.74193548387096775
130, 306, -2, 0.74193548387096775
220, 349, 3, 0.74185757701650701
188, 349, 3, 0.74185757701650701
162, 349, 3, 0.74185757701650701
133, 349, 3, 0.74185757701650701
164, 386, -3, 0.7418575770165069
164, 306, -3, 0.7418575770165069
203, 336, -3, 0.74185757701650679
168, 177, 0, 0.74177646094868288
198, 338, 3, 0.74161984870956632
97, 338, 3, 0.74161984870956632
88, 338, 3, 0.74161984870956632
65, 338, 3, 0.74161984870956632
34, 338, 3, 0.74161984870956632
114, 317, 3, 0.74137931034482762
42, 113, 1, 0.7413356072232965
217, 339, 1, 0.74133560722329639
171, 297, -3, 0.74122776840264348
172, 295, -3, 0.74122776840264326
126, 364, -3, 0.74122776840264315
235, 253, 2, 0.74114490799565458
339, 352, -3, 0.74088960160352768
315, 379, -3, 0.74088960160352768
37, 323, -1, 0.74083902562293513
188, 245, 0, 0.74066817245834859
162, 245, 0, 0.74066817245834859
133, 245, 0, 0.74066817245834859
89, 172, 0, 0.74066817245834859
138, 228, 1, 0.74054785270432377
190, 385, -2, 0.73954416118514654
3, 127, -2, 0.73954416118514654
1, 127, -2, 0.73954416118514654
99, 150, 0, 0.73951309752686778
147, 325, 2, 0.73913043478260865
99, 188, -1, 0.73881883404355642
99, 162, -1, 0.73881883404355642
99, 133, -1, 0.73881883404355642
92, 203, 1, 0.73881883404355631
19, 386, -1, 0.73862221098662506
12, 60, -1, 0.73862221098662506
161, 177, -1, 0.73862221098662495
16, 338, -1, 0.73862221098662495
180, 356, -3, 0.7385489458759964
15, 183, -3, 0.7385489458759964
3, 46, 3, 0.7385489458759964
244, 298, 3, 0.73854894587599629
203, 260, -3, 0.73854894587599629
183, 208, 3, 0.73854894587599629
51, 183, -3, 0.73854894587599629
46, 127, -3, 0.73854894587599629
19, 164, 3, 0.73854894587599629
236, 330, 3, 0.73854894587599618
234, 236, -3, 0.73854894587599618
191, 203, -3, 0.73854894587599618
187, 236, -3, 0.73854894587599618
180, 330, 3, 0.73854894587599618
180, 234, 3, 0.73854894587599618
180, 187, 3, 0.73854894587599618
169, 205, -3, 0.73854894587599618
126, 208, 3, 0.73854894587599618
125, 236, -3, 0.73854894587599618
125, 180, -3, 0.73854894587599618
105, 203, -3, 0.73854894587599618
96, 242, -3, 0.73854894587599618
96, 166, -3, 0.73854894587599618
51, 126, -3, 0.73854894587599618
26, 96, 3, 0.73854894587599618
21, 236, -3, 0.73854894587599618
21, 180, -3, 0.73854894587599618
163, 220, -3, 0.73854894587599607
163, 188, -3, 0.73854894587599607
162, 163, 3, 0.73854894587599607
133, 163, 3, 0.73854894587599607
81, 220, -3, 0.73854894587599607
81, 188, -3, 0.73854894587599607
81, 162, -3, 0.73854894587599607
81, 133, -3, 0.73854894587599607
17, 242, -3, 0.73854894587599607
17, 166, -3, 0.73854894587599607
16, 242, -3, 0.73854894587599607
16, 166, -3, 0.73854894587599607
16, 26, -3, 0.73854894587599607
191, 224, 3, 0.73854894587599595
191, 214, 3, 0.73854894587599595
140, 208, 3, 0.73854894587599595
107, 191, -3, 0.73854894587599595
105, 224, 3, 0.73854894587599595
105, 214, 3, 0.73854894587599595
105, 107, 3, 0.73854894587599595
51, 140, -3, 0.73854894587599595
17, 26, -3, 0.73854894587599584
321, 370, 1, 0.73837560605952302
315, 321, -1, 0.73837560605952302
168, 171, -1, 0.73837560605952302
42, 315, 1, 0.73837560605952302
130, 228, -1, 0.7383756060595229
130, 171, -1, 0.7383756060595229
321, 323, 1, 0.73837560605952279
42, 323, 1, 0.73837560605952279
143, 391, -3, 0.7382805290232729
91, 274, 3, 0.7382805290232729
42, 45, 3, 0.7382805290232729
150, 237, -3, 0.73823184958132493
150, 155, -3, 0.73823184958132493
135, 150, 3, 0.73823184958132493
108, 274, -3, 0.73823184958132471
149, 392, -1, 0.73810746614496969
78, 99, 1, 0.73810746614496936
61, 384, 2, 0.73791430554799819
113, 387, 0, 0.7378988555115864
373, 396, -2, 0.73786478737262184
39, 245, -2, 0.7377180261163282
28, 245, -2, 0.7377180261163282
91, 238, 0, 0.73771111356331742
103, 356, -1, 0.73756355658343098
168, 370, 2, 0.73743094108665097
118, 147, 2, 0.73743094108665097
79, 171, -2, 0.73743094108665097
64, 176, 1, 0.73741135752311382
58, 176, -1, 0.73741135752311382
113, 392, 2, 0.73720978077448562
190, 384, 0, 0.73709540192903489
171, 319, -2, 0.73697604866762112
362, 382, 1, 0.73656956373598703
316, 399, -1, 0.73656321155509807
99, 382, 3, 0.73648537954647431
80, 337, 3, 0.73648537954647431
80, 198, 3, 0.73648537954647431
80, 97, 3, 0.73648537954647431
80, 88, 3, 0.73648537954647431
80, 85, 3, 0.73648537954647431
65, 80, -3, 0.73648537954647431
34, 80, -3, 0.73648537954647431
127, 337, 3, 0.73648537954647419
127, 198, 3, 0.73648537954647419
97, 127, -3, 0.73648537954647419
88, 127, -3, 0.73648537954647419
85, 127, -3, 0.73648537954647419
65, 127, -3, 0.73648537954647419
34, 127, -3, 0.73648537954647419
138, 378, 3, 0.73639087386845381
168, 180, 1, 0.73630819529196223
164, 168, -1, 0.73630819529196223
7, 297, 1, 0.73630819529196212
392, 397, -1, 0.73626886171743933
215, 382, 0, 0.73616761710093392
87, 392, -1, 0.73604214616805219
332, 374, -2, 0.73578859947949293
370, 399, 1, 0.73546522073385012
356, 373, 1, 0.73546522073385012
130, 387, -1, 0.73545700088297217
240, 384, 3, 0.73527902080906415
61, 387, -3, 0.73527902080906415
351, 389, 3, 0.73521462209380783
75, 305, -3, 0.73521462209380783
120, 136, -3, 0.7352146220938075
114, 396, 0, 0.73431096326795253
114, 356, 0, 0.73431096326795253
143, 370, 0, 0.73414406655943276
363, 387, 2, 0.73411317634859463
23, 303, -3, 0.73410017111051673
78, 393, 3, 0.7339459160197872
198, 338, 2, 0.73374065591328386
97, 338, 2, 0.73374065591328386
88, 338, 2, 0.73374065591328386
65, 338, 2, 0.73374065591328386
38, 338, 2, 0.73374065591328386
34, 338, 2, 0.73374065591328386
319, 352, -2, 0.73333333333333328
303, 370, -2, 0.73333333333333328
224, 234, -2, 0.73333333333333328
214, 234, -2, 0.73333333333333328
203, 303, 2, 0.73333333333333328
198, 220, 2, 0.73333333333333328
187, 224, 2, 0.73333333333333328
187, 214, 2, 0.73333333333333328
125, 224, 2, 0.73333333333333328
125, 214, 2, 0.73333333333333328
115, 224, 2, 0.73333333333333328
115, 214, 2, 0.73333333333333328
97, 220, 2, 0.73333333333333328
88, 220, 2, 0.73333333333333328
65, 220, 2, 0.73333333333333328
38, 163, 2, 0.73333333333333328
38, 81, 2, 0.73333333333333328
34, 220, 2, 0.73333333333333328
21, 224, 2, 0.73333333333333328
21, 214, 2, 0.73333333333333328
19, 303, 2, 0.73333333333333328
1, 237, 2, 0.73333333333333328
1, 155, 2, 0.73333333333333328
1, 135, 2, 0.73333333333333328
228, 350, 2, 0.73323557510676651
42, 130, 2, 0.73323557510676651
115, 387, -3, 0.73321322002283895
87, 348, -3, 0.73321322002283884
54, 171, -1, 0.73315513677893884
272, 376, -2, 0.73275012761593883
168, 342, 2, 0.73275012761593883
92, 228, 1, 0.73266968405853339
196, 298, -1, 0.73258967439300804
126, 140, -1, 0.73258967439300804
229, 345, -2, 0.73253644819349406
127, 242, 2, 0.73242494067846098
127, 166, 2, 0.73242494067846098
80, 337, 2, 0.73242494067846098
80, 242, 2, 0.73242494067846098
80, 85, 2, 0.73242494067846098
40, 276, 2, 0.73242494067846098
90, 102, -2, 0.73240961289404349
64, 303, -3, 0.73214285714285732
102, 111, -3, 0.73214285714285721
32, 232, 3, 0.73214285714285721
18, 303, -3, 0.73214285714285721
18, 298, -3, 0.73214285714285721
64, 298, -3, 0.7321428571428571
58, 87, -3, 0.7321428571428571
46, 337, 3, 0.7321428571428571
46, 198, 3, 0.7321428571428571
46, 97, 3, 0.7321428571428571
46, 88, 3, 0.7321428571428571
46, 85, 3, 0.7321428571428571
46, 65, 3, 0.7321428571428571
34, 46, -3, 0.7321428571428571
18, 58, 3, 0.7321428571428571
85, 200, 3, 0.73203020880356118
53, 114, -3, 0.73203020880356118
85, 238, 3, 0.73203020880356107
58, 332, -3, 0.73203020880356107
46, 383, 3, 0.73203020880356096
18, 370, -3, 0.73203020880356084
80, 249, 0, 0.73198842210294846
46, 127, 0, 0.73198842210294834
240, 342, -3, 0.73192505471140012
102, 392, -3, 0.73192505471140012
79, 346, 3, 0.73192505471140012
25, 392, -3, 0.73192505471140012
230, 325, 3, 0.73192505471140001
111, 342, -3, 0.73192505471140001
89, 392, -3, 0.7319250547113999
89, 342, -3, 0.7319250547113999
25, 342, -3, 0.7319250547113999
109, 320, -3, 0.73192505471139979
31, 342, -3, 0.73192505471139979
18, 342, -3, 0.73192505471139979
212, 228, 3, 0.73192505471139968
236, 387, -1, 0.73178568023527935
177, 387, -1, 0.73178568023527935
316, 374, -1, 0.73172747742214439
147, 158, 0, 0.73170911576151332
107, 386, 1, 0.7314814814814814
22, 157, -1, 0.7314814814814814
113, 386, -1, 0.73140577472073098
37, 217, -1, 0.73140577472073098
228, 298, 1, 0.73137244983480099
198, 245, 1, 0.73137244983480099
97, 245, 1, 0.73137244983480099
88, 245, 1, 0.73137244983480099
65, 245, 1, 0.73137244983480099
38, 245, 1, 0.73137244983480099
34, 245, 1, 0.73137244983480099
18, 172, 1, 0.73137244983480099
167, 186, 1, 0.73137244983480088
93, 303, 1, 0.73137244983480088
332, 351, -2, 0.73131034097352599
45, 317, -2, 0.73119571320598387
150, 242, -2, 0.73119422571765424
18, 45, -2, 0.73119422571765424
203, 386, -2, 0.73112615501393097
158, 375, 2, 0.73112615501393097
124, 344, 2, 0.73112615501393097
33, 368, -2, 0.73112615501393097
45, 387, 1, 0.73111286217364324
13, 301, -3, 0.73076923076923128
108, 313, -3, 0.73076923076923117
238, 354, 3, 0.73076923076923084
130, 236, -1, 0.73076167740370912
96, 349, 0, 0.73043588723847175
17, 349, 0, 0.73043588723847175
222, 382, 2, 0.7304267703586721
37, 157, 2, 0.7304267703586721
37, 334, -2, 0.73029674334022154
183, 236, -2, 0.73029674334022143
180, 183, 2, 0.73029674334022143
93, 113, 2, 0.73029674334022143
84, 183, -2, 0.73029674334022143
15, 384, -2, 0.73029674334022143
61, 108, 3, 0.73013636563729345
151, 362, 3, 0.72991702608628461
127, 338, 3, 0.72984276015142768
54, 130, 0, 0.72980044919976184
31, 60, 2, 0.72972972972972971
43, 313, 3, 0.72953720414008527
15, 235, 3, 0.72953720414008494
114, 321, 3, 0.72939680862579692
147, 272, 3, 0.72939680862579659
127, 237, 1, 0.72934768934168281
127, 155, 1, 0.72934768934168281
127, 135, 1, 0.72934768934168281
80, 237, 1, 0.72934768934168281
80, 155, 1, 0.72934768934168281
80, 135, 1, 0.72934768934168281
12, 127, -1, 0.72934768934168281
168, 306, -1, 0.72934392430981043
23, 154, 0, 0.72932495748947268
23, 25, 0, 0.72932495748947268
15, 240, -3, 0.72930516549887259
23, 385, -3, 0.7290826165764891
42, 114, -1, 0.72900212577116819
332, 398, -2, 0.72895476760505085
319, 332, 2, 0.72895476760505085
108, 186, 1, 0.7289455447033456
38, 338, 1, 0.7289455447033456
113, 392, 1, 0.72886898685566237
312, 396, -3, 0.72849970863957447
318, 392, 3, 0.72849970863957425
244, 306, 1, 0.72804400754561316
102, 172, -1, 0.72804400754561316
25, 172, -1, 0.72804400754561316
92, 113, 0, 0.72802520830926398
95, 114, -3, 0.72786026424261052
164, 387, -2, 0.72763900364291501
316, 390, -1, 0.72761960608096277
154, 176, 0, 0.72760687510899902
25, 176, 0, 0.72760687510899902
22, 176, 0, 0.72760687510899902
161, 223, -2, 0.72760687510899891
13, 197, -2, 0.72760687510899891
13, 96, -2, 0.72760687510899891
13, 39, -2, 0.72760687510899891
13, 28, -2, 0.72760687510899891
13, 17, -2, 0.72760687510899891
297, 306, 1, 0.7272640011374325
93, 363, 3, 0.72716144692209905
261, 316, 1, 0.72709381343388868
99, 198, -1, 0.72709381343388868
97, 99, 1, 0.72709381343388868
88, 99, 1, 0.72709381343388868
65, 99, 1, 0.72709381343388868
34, 99, 1, 0.72709381343388868
18, 392, -1, 0.72709381343388868
38, 99, 1, 0.72709381343388857
126, 393, -1, 0.72704041458286284
93, 389, 1, 0.72704041458286284
114, 242, -2, 0.72667667681433235
114, 166, -2, 0.72667667681433235
89, 176, 2, 0.72667667681433235
64, 176, 2, 0.72667667681433235
26, 114, 2, 0.72667667681433235
20, 176, 2, 0.72667667681433235
149, 370, -3, 0.72664794872022465
111, 392, -1, 0.72648315725677892
99, 242, -1, 0.72648315725677881
26, 99, 1, 0.72648315725677881
75, 161, 0, 0.7263675076003614
332, 345, -3, 0.7259079527665504
236, 335, -2, 0.72586618631129773
236, 306, -2, 0.72586618631129773
225, 349, 2, 0.72586618631129773
177, 335, -2, 0.72586618631129773
177, 306, -2, 0.72586618631129773
163, 349, 2, 0.72586618631129773
130, 191, 2, 0.72586618631129773
105, 130, -2, 0.72586618631129773
81, 349, 2, 0.72586618631129773
19, 335, -2, 0.72586618631129773
16, 383, -2, 0.72586618631129773
3, 60, -2, 0.72586618631129773
150, 198, -1, 0.7256479918153721
97, 150, 1, 0.7256479918153721
88, 150, 1, 0.7256479918153721
65, 150, 1, 0.7256479918153721
61, 119, 1, 0.7256479918153721
34, 150, 1, 0.7256479918153721
223, 359, -1, 0.72551234255798858
197, 381, 1, 0.72551234255798847
110, 381, -1, 0.72551234255798847
101, 381, -1, 0.72551234255798847
71, 381, -1, 0.72551234255798847
50, 381, -1, 0.72551234255798847
319, 345, 0, 0.7254979432080032
334, 339, 2, 0.72547625011001171
171, 392, 2, 0.72547625011001171
171, 326, -2, 0.72547625011001171
92, 370, 2, 0.72547625011001171
99, 222, 1, 0.72517848725940459
326, 328, 0, 0.72488243560907561
19, 92, 0, 0.72446167634795877
99, 163, 0, 0.72446167634795866
81, 99, 0, 0.72446167634795866
244, 392, 3, 0.72435768508662624
236, 354, 3, 0.72435768508662612
180, 354, 3, 0.72435768508662612
31, 169, 3, 0.72435768508662601
40, 238, -3, 0.7243576850866259
15, 384, -1, 0.72423827073480085
172, 234, 1, 0.7242068243779014
172, 224, 1, 0.7242068243779014
172, 214, 1, 0.7242068243779014
172, 187, 1, 0.7242068243779014
163, 245, -1, 0.7242068243779014
125, 172, -1, 0.7242068243779014
81, 245, -1, 0.7242068243779014
21, 172, -1, 0.7242068243779014
45, 244, -2, 0.72420682437790129
315, 335, 2, 0.72419486627175511
99, 245, 2, 0.72406618803821676
18, 149, 0, 0.72374686445574599
238, 323, 1, 0.72368236467252789
362, 373, 1, 0.72364966051870094
45, 387, -2, 0.72325642131176637
338, 356, 0, 0.72324978830503195
183, 191, 1, 0.72324057067957903
105, 183, -1, 0.72324057067957903
177, 180, 0, 0.72307692307692317
164, 177, 0, 0.72307692307692317
164, 180, 0, 0.72307692307692306
63, 74, 0, 0.72307692307692306
74, 128, 0, 0.72307692307692295
41, 74, 0, 0.72307692307692295
29, 63, 0, 0.72307692307692295
52, 120, -1, 0.72293658661270999
54, 306, -2, 0.72289739601224901
12, 60, 0, 0.72253006127149744
180, 321, 0, 0.72242196196147057
177, 321, 0, 0.72242196196147057
362, 379, -3, 0.72230801019828017
220, 242, -3, 0.72222222222222232
163, 166, -3, 0.72222222222222232
81, 166, -3, 0.72222222222222232
3, 166, 3, 0.72222222222222232
3, 32, 3, 0.72222222222222232
3, 26, 3, 0.72222222222222232
1, 242, 3, 0.72222222222222232
1, 26, 3, 0.72222222222222232
26, 163, 3, 0.72222222222222221
26, 81, 3, 0.72222222222222221
203, 330, 3, 0.7222222222222221
119, 126, -3, 0.7222222222222221
1, 241, 3, 0.7222222222222221
198, 349, 3, 0.72218538072847416
128, 168, -3, 0.72218538072847416
97, 349, 3, 0.72218538072847416
88, 349, 3, 0.72218538072847416
65, 349, 3, 0.72218538072847416
41, 168, -3, 0.72218538072847416
38, 349, 3, 0.72218538072847416
34, 349, 3, 0.72218538072847416
198, 356, 3, 0.72218538072847405
97, 356, 3, 0.72218538072847405
88, 356, 3, 0.72218538072847405
65, 356, 3, 0.72218538072847405
34, 356, 3, 0.72218538072847405
238, 241, -3, 0.72218538072847394
303, 306, -3, 0.72218538072847382
240, 384, 2, 0.72205783796557554
362, 392, 2, 0.72199487238115534
23, 234, 0, 0.72199487238115523
23, 187, 0, 0.72199487238115523
23, 125, 0, 0.72199487238115523
21, 23, 0, 0.72199487238115523
113, 359, -1, 0.72171992097456616
113, 335, -1, 0.72171992097456605
229, 381, 0, 0.72168783648703239
347, 392, 1, 0.72168783648703227
362, 392, 1, 0.72154348448309058
342, 362, -1, 0.72154348448309058
150, 188, 0, 0.72117886038789092
150, 162, 0, 0.72117886038789092
133, 150, 0, 0.72117886038789092
45, 303, 0, 0.72117886038789092
225, 301, 0, 0.72111025509279802
10, 29, 0, 0.72111025509279802
10, 63, 0, 0.7211102550927978
234, 350, -3, 0.72057669212289233
205, 350, -3, 0.72057669212289233
187, 350, -3, 0.72057669212289233
125, 350, -3, 0.72057669212289233
115, 350, -3, 0.72057669212289233
37, 234, 3, 0.72057669212289233
37, 187, 3, 0.72057669212289233
37, 125, 3, 0.72057669212289233
21, 350, -3, 0.72057669212289233
21, 37, -3, 0.72057669212289233
340, 383, -3, 0.72057669212289222
13, 26, -3, 0.7205766921228921
3, 209, 3, 0.7205766921228921
183, 389, -3, 0.72057669212289199
62, 301, -3, 0.72057669212289188
253, 371, 3, 0.72057669212289177
150, 245, -1, 0.72027676424637188
224, 332, -3, 0.72019314139995838
214, 332, -3, 0.72019314139995838
107, 332, -3, 0.72019314139995838
1, 383, 3, 0.72019314139995827
319, 379, -3, 0.72019314139995816
242, 356, 3, 0.72019314139995816
87, 399, -3, 0.72019314139995816
26, 356, 3, 0.72019314139995816
20, 399, -3, 0.72019314139995816
19, 266, 3, 0.72019314139995816
140, 352, -3, 0.72019314139995805
114, 166, -3, 0.72019314139995805
26, 114, 3, 0.72019314139995805
80, 127, -2, 0.72012953537038138
84, 130, -3, 0.72009768077425373
298, 321, -2, 0.72008229982309557
242, 245, 2, 0.72008229982309557
166, 245, 2, 0.72008229982309557
154, 167, -2, 0.72008229982309557
85, 245, 2, 0.72008229982309557
42, 298, 2, 0.72008229982309557
26, 245, 2, 0.72008229982309557
18, 196, -2, 0.72008229982309557
315, 362, 1, 0.71974636217951571
335, 386, 3, 0.71970160600858191
167, 323, -3, 0.71970160600858191
359, 370, 3, 0.7197016060085818
93, 130, 3, 0.71970160600858168
96, 245, 0, 0.71962291712892446
17, 245, 0, 0.71962291712892446
228, 236, 0, 0.71962291712892434
45, 387, 0, 0.71926726583262557
7, 321, 2, 0.71922276970179544
118, 386, 0, 0.7191460423737418
215, 325, 1, 0.71905872816165328
228, 354, 3, 0.71902338854428305
42, 392, 3, 0.71902338854428294
31, 372, 3, 0.71902338854428294
223, 342, 3, 0.71902338854428283
301, 381, 2, 0.71899663567881344
253, 323, 2, 0.71899663567881344
240, 386, 2, 0.71899663567881344
219, 381, 2, 0.71899663567881344
67, 323, 2, 0.71899663567881344
240, 387, -2, 0.71892901974963452
23, 154, -1, 0.71888515468958947
22, 221, -1, 0.71888515468958947
203, 335, -3, 0.71869946822008623
220, 343, 3, 0.71869946822008612
188, 343, 3, 0.71869946822008612
164, 359, -3, 0.71869946822008612
164, 335, -3, 0.71869946822008612
162, 343, 3, 0.71869946822008612
133, 343, 3, 0.71869946822008612
147, 306, -2, 0.71865749201682894
79, 351, -3, 0.71858086791041442
237, 383, 2, 0.71842120810709964
155, 383, 2, 0.71842120810709964
135, 383, 2, 0.71842120810709964
32, 349, 2, 0.71842120810709964
53, 171, -2, 0.71839125107558355
102, 172, -2, 0.7181848464596079
164, 317, -3, 0.71809445425571683
387, 392, 1, 0.7179626014143794
16, 338, 0, 0.7178049194865026
303, 387, -3, 0.71780491948650238
35, 60, 1, 0.71774056256527341
27, 379, 1, 0.71774056256527341
54, 362, -2, 0.7175608803587864
78, 338, 2, 0.71744688301156601
85, 114, 0, 0.71733642933359032
61, 145, -3, 0.71728062570261175
32, 383, -1, 0.71713716560063634
305, 365, -1, 0.71713716560063623
225, 301, 1, 0.71713716560063623
225, 301, -1, 0.71713716560063623
220, 301, 1, 0.71713716560063623
163, 301, 1, 0.71713716560063623
154, 176, 1, 0.71713716560063623
149, 303, -1, 0.71713716560063623
128, 146, 1, 0.71713716560063623
122, 218, -1, 0.71713716560063623
107, 118, 1, 0.71713716560063623
89, 149, -1, 0.71713716560063623
85, 383, 1, 0.71713716560063623
81, 301, 1, 0.71713716560063623
74, 146, 1, 0.71713716560063623
67, 297, 1, 0.71713716560063623
64, 149, -1, 0.71713716560063623
63, 146, 1, 0.71713716560063623
41, 146, 1, 0.71713716560063623
25, 176, 1, 0.71713716560063623
18, 149, -1, 0.71713716560063623
10, 74, -1, 0.71713716560063623
10, 63, -1, 0.71713716560063623
10, 29, 1, 0.71713716560063623
10, 29, -1, 0.71713716560063623
312, 356, -2, 0.71713716560063612
113, 303, 1, 0.71713716560063612
85, 337, 1, 0.71713716560063612
228, 392, 0, 0.71710729919637506
328, 356, -1, 0.71707568001166888
364, 397, 3, 0.71675802882256356
113, 297, -3, 0.71675802882256345
95, 196, 3, 0.71675802882256345
54, 274, 3, 0.71675802882256345
53, 274, 3, 0.71675802882256345
128, 164, -1, 0.71666666666666679
63, 128, -1, 0.71666666666666679
41, 164, -1, 0.71666666666666679
41, 63, 1, 0.71666666666666679
164, 180, -1, 0.71666666666666667
164, 177, -1, 0.71666666666666667
163, 225, 1, 0.71666666666666667
81, 225, 1, 0.71666666666666667
41, 128, 1, 0.71666666666666667
41, 128, -1, 0.71666666666666667
29, 74, -1, 0.71666666666666667
16, 225, -1, 0.71666666666666667
16, 163, -1, 0.71666666666666667
16, 81, -1, 0.71666666666666667
29, 221, -2, 0.71646486182335467
335, 363, 2, 0.71618753742513885
149, 164, 0, 0.71611487403943286
113, 177, 0, 0.71611487403943286
229, 312, -1, 0.71594561595137918
90, 337, 3, 0.71572349963639559
90, 198, 3, 0.71572349963639559
90, 97, 3, 0.71572349963639559
88, 90, -3, 0.71572349963639559
85, 90, -3, 0.71572349963639559
65, 90, -3, 0.71572349963639559
45, 89, 3, 0.71572349963639559
45, 64, 3, 0.71572349963639559
37, 138, -3, 0.71572349963639559
34, 90, -3, 0.71572349963639559
344, 390, -3, 0.71572349963639548
332, 396, -3, 0.71572349963639548
172, 224, 2, 0.71524747281512369
172, 214, 2, 0.71524747281512369
171, 303, 2, 0.71524747281512369
93, 171, -2, 0.71524747281512369
147, 195, 0, 0.71519537524984123
45, 317, -1, 0.71516727011512093
35, 347, -3, 0.71509694193419426
333, 389, 3, 0.71509694193419415
236, 359, -3, 0.71509694193419415
236, 335, -3, 0.71509694193419415
203, 316, -3, 0.71509694193419415
177, 359, -3, 0.71509694193419415
177, 335, -3, 0.71509694193419415
40, 136, -3, 0.71509694193419415
225, 381, 3, 0.71509694193419393
163, 381, 3, 0.71509694193419393
81, 381, 3, 0.71509694193419393
225, 343, 3, 0.71509694193419382
163, 343, 3, 0.71509694193419382
81, 343, 3, 0.71509694193419382
7, 363, 2, 0.71489928131651215
39, 349, 0, 0.71483402558514719
28, 349, 0, 0.71483402558514719
164, 321, -1, 0.71473705417011479
42, 164, 1, 0.71473705417011479
143, 180, -1, 0.71473705417011468
143, 177, -1, 0.71473705417011457
335, 342, -1, 0.71471484362108195
113, 223, 0, 0.71443450831176036
369, 399, 0, 0.71441705251943854
75, 344, -2, 0.71433851238716672
306, 341, -2, 0.7142857142857143
62, 197, -2, 0.7142857142857143
62, 96, -2, 0.7142857142857143
39, 62, 2, 0.7142857142857143
28, 62, 2, 0.7142857142857143
18, 350, -2, 0.7142857142857143
17, 62, 2, 0.7142857142857143
67, 221, -3, 0.71415022047731536
113, 362, 1, 0.71414284285428498
152, 362, 1, 0.71414284285428486
77, 89, -2, 0.71393289346187361
77, 83, -2, 0.71393289346187361
244, 321, 1, 0.71387350743348399
228, 244, -1, 0.71387350743348399
228, 236, 1, 0.71387350743348399
177, 228, -1, 0.71387350743348399
171, 244, -1, 0.71387350743348399
171, 236, 1, 0.71387350743348399
171, 177, 1, 0.71387350743348399
19, 359, -1, 0.71375957879275276
177, 370, 1, 0.71375957879275265
91, 114, -3, 0.71364124014006314
38, 85, 0, 0.71350606801267591
85, 198, 0, 0.7135060680126758
85, 97, 0, 0.7135060680126758
85, 88, 0, 0.7135060680126758
65, 85, 0, 0.7135060680126758
