'neuron', 'neuron', 'delay', 'correlation coefficient'
78, 197, -2, 0.71713716560063623
76, 205, 1, 0.71713716560063623
64, 275, 1, 0.71713716560063623
59, 358, -1, 0.71713716560063623
59, 203, 1, 0.71713716560063623
59, 164, 2, 0.71713716560063623
56, 294, -1, 0.71713716560063623
47, 254, -1, 0.71713716560063623
45, 227, -1, 0.71713716560063623
45, 91, -1, 0.71713716560063623
43, 210, -1, 0.71713716560063623
43, 153, -1, 0.71713716560063623
39, 43, 1, 0.71713716560063623
38, 170, -1, 0.71713716560063623
38, 54, -1, 0.71713716560063623
30, 56, 1, 0.71713716560063623
27, 144, -1, 0.71713716560063623
25, 43, 1, 0.71713716560063623
19, 237, 1, 0.71713716560063623
17, 308, -1, 0.71713716560063623
12, 124, -1, 0.71713716560063623
8, 266, -1, 0.71713716560063623
6, 170, -1, 0.71713716560063623
6, 54, -1, 0.71713716560063623
385, 399, -1, 0.71713716560063612
269, 341, -2, 0.71713716560063612
217, 341, -2, 0.71713716560063612
214, 308, 1, 0.71713716560063612
214, 254, 1, 0.71713716560063612
197, 400, 2, 0.71713716560063612
186, 256, -1, 0.71713716560063612
164, 184, -2, 0.71713716560063612
123, 197, -2, 0.71713716560063612
93, 254, 1, 0.71713716560063612
53, 214, -1, 0.71713716560063612
53, 93, -1, 0.71713716560063612
350, 399, -1, 0.71713716560063601
129, 216, 3, 0.71711582660495221
216, 221, -3, 0.7171158266049521
146, 185, -1, 0.71701079323252881
208, 232, -1, 0.7170107932325287
5, 296, 3, 0.71675802882256356
146, 246, -3, 0.71675802882256345
72, 296, 3, 0.71675802882256345
64, 298, -3, 0.71675802882256345
49, 117, 3, 0.71675802882256345
194, 298, -3, 0.71675802882256323
171, 260, 3, 0.71675802882256323
112, 194, 3, 0.71675802882256323
21, 281, 1, 0.71674328056324188
393, 399, 1, 0.71674328056324177
174, 207, 0, 0.71672593090910508
154, 369, 0, 0.71672593090910508
20, 174, 0, 0.71672593090910508
305, 345, 2, 0.71671320034596264
269, 375, -2, 0.71671320034596264
216, 226, 2, 0.71671320034596264
211, 329, -2, 0.71671320034596264
188, 382, 2, 0.71671320034596264
184, 375, -2, 0.71671320034596264
93, 375, -2, 0.71671320034596264
36, 394, 2, 0.71671320034596264
29, 179, 2, 0.71671320034596264
146, 311, 2, 0.71667763630627634
146, 219, 2, 0.71667763630627634
146, 152, 2, 0.71667763630627634
311, 385, 1, 0.71666666666666679
153, 205, 1, 0.71666666666666679
102, 173, -1, 0.71666666666666679
71, 214, -1, 0.71666666666666679
63, 308, -1, 0.71666666666666679
25, 205, 1, 0.71666666666666679
311, 350, 1, 0.71666666666666667
277, 281, 1, 0.71666666666666667
235, 281, 1, 0.71666666666666667
205, 210, -1, 0.71666666666666667
170, 205, 1, 0.71666666666666667
156, 242, 1, 0.71666666666666667
147, 281, 1, 0.71666666666666667
127, 128, -1, 0.71666666666666667
124, 181, 1, 0.71666666666666667
102, 153, 1, 0.71666666666666667
91, 227, 1, 0.71666666666666667
91, 227, -1, 0.71666666666666667
39, 205, 1, 0.71666666666666667
224, 378, 1, 0.71666666666666656
194, 207, 1, 0.71666666666666656
127, 224, -1, 0.71666666666666656
126, 378, 1, 0.71666666666666656
126, 127, 1, 0.71666666666666656
40, 127, 1, 0.71666666666666656
37, 67, -1, 0.71666666666666656
20, 194, -1, 0.71666666666666656
153, 176, -2, 0.71646486182335467
102, 164, -2, 0.71646486182335467
256, 270, -1, 0.71643912801757925
241, 343, -3, 0.71611487403943275
47, 227, 0, 0.71611487403943275
47, 91, 0, 0.71611487403943275
98, 177, 0, 0.71608944337218849
221, 385, 0, 0.71604143765775596
101, 395, -2, 0.71600155575815705
187, 322, -1, 0.7159456159513794
184, 203, 1, 0.71594561595137929
47, 184, -1, 0.71594561595137918
88, 281, -1, 0.71576353988792973
118, 274, 3, 0.71572349963639581
98, 380, -3, 0.71572349963639581
271, 371, -3, 0.7157234996363957
229, 341, 3, 0.7157234996363957
16, 308, -3, 0.7157234996363957
280, 385, -3, 0.71572349963639559
261, 340, 3, 0.71572349963639559
249, 385, -3, 0.71572349963639559
222, 382, -3, 0.71572349963639559
118, 346, 3, 0.71572349963639559
66, 222, 3, 0.71572349963639559
203, 326, -3, 0.71567808542054678
130, 167, 3, 0.71567808542054656
73, 93, -3, 0.71567808542054645
152, 394, 2, 0.71558139829697398
116, 375, -2, 0.71558139829697398
35, 216, -2, 0.71558139829697398
305, 308, 0, 0.71554175279993271
130, 385, 3, 0.71552246826874877
214, 217, 0, 0.71530374913296391
68, 217, 0, 0.71530374913296391
308, 384, -2, 0.71524747281512369
232, 303, -2, 0.71524747281512369
194, 226, -2, 0.71524747281512369
140, 272, -2, 0.71524747281512369
108, 272, 2, 0.71524747281512369
106, 232, 2, 0.71524747281512369
94, 210, 2, 0.71524747281512369
72, 308, 2, 0.71524747281512369
39, 272, -2, 0.71524747281512369
27, 232, 2, 0.71524747281512369
25, 272, -2, 0.71524747281512369
38, 64, 0, 0.71519537524984134
64, 275, 0, 0.71519537524984123
64, 115, 0, 0.71519537524984123
43, 194, 0, 0.71519537524984111
206, 312, 3, 0.71509694193419449
177, 243, 3, 0.71509694193419437
150, 349, 3, 0.71509694193419437
138, 284, -3, 0.71509694193419437
130, 210, -3, 0.71509694193419437
294, 364, -3, 0.71509694193419415
283, 369, 3, 0.71509694193419415
215, 264, -3, 0.71509694193419415
154, 359, -3, 0.71509694193419415
77, 278, 3, 0.71509694193419415
43, 77, -3, 0.71509694193419415
30, 364, -3, 0.71509694193419415
10, 283, 3, 0.71509694193419415
45, 364, -3, 0.71509694193419404
43, 75, -3, 0.71509694193419404
8, 36, 3, 0.71504198353909043
380, 400, -3, 0.71504198353909021
229, 394, 3, 0.71504198353909021
73, 120, -3, 0.71504198353908988
131, 377, 0, 0.7148340255851473
131, 221, -3, 0.71482846175130021
86, 221, -3, 0.71482846175130021
191, 395, -3, 0.7148284617513001
76, 395, -3, 0.7148284617513001
101, 191, 3, 0.71482846175129999
101, 368, 3, 0.71482846175129988
241, 391, -2, 0.7148272825740325
79, 305, -1, 0.7147370541701149
60, 82, -1, 0.71473705417011479
31, 210, -1, 0.71473705417011468
21, 290, 1, 0.71473042071843762
64, 252, -1, 0.71471484362108206
57, 104, 0, 0.71465185421103661
357, 380, 0, 0.71458960101049618
57, 273, -1, 0.71450447363369018
86, 179, 0, 0.71443450831176047
323, 380, 2, 0.71443450831176036
44, 394, -2, 0.71443450831176036
341, 350, 0, 0.71441705251943843
167, 385, 0, 0.71441705251943843
196, 248, -2, 0.7142857142857143
190, 269, 2, 0.7142857142857143
184, 249, 2, 0.7142857142857143
138, 141, 2, 0.7142857142857143
123, 329, -2, 0.7142857142857143
123, 190, 2, 0.7142857142857143
105, 292, 0, 0.7142857142857143
93, 378, -2, 0.7142857142857143
93, 128, -2, 0.7142857142857143
88, 277, 2, 0.7142857142857143
88, 189, 2, 0.7142857142857143
88, 147, 2, 0.7142857142857143
78, 190, -2, 0.7142857142857143
71, 190, -2, 0.7142857142857143
59, 190, -2, 0.7142857142857143
27, 138, -2, 0.7142857142857143
127, 378, 0, 0.71427493253318275
146, 358, 3, 0.71415022047731525
146, 190, 3, 0.71415022047731513
13, 146, -3, 0.71415022047731513
123, 197, -3, 0.71415022047731502
11, 197, -3, 0.71415022047731502
51, 206, 3, 0.71415022047731491
190, 341, -1, 0.71414284285428498
70, 213, -1, 0.71414284285428498
50, 212, 0, 0.71402142096394827
174, 248, -2, 0.71393289346187361
120, 249, 2, 0.71393289346187361
120, 192, -2, 0.71393289346187361
75, 277, 2, 0.71393289346187361
75, 235, 2, 0.71393289346187361
75, 149, 2, 0.71393289346187361
59, 120, 2, 0.71393289346187361
72, 154, 1, 0.71387350743348399
11, 245, -1, 0.71387350743348399
5, 154, 1, 0.71387350743348399
150, 197, -2, 0.71377425297535513
227, 364, -1, 0.71375957879275287
91, 364, -1, 0.71375957879275287
177, 227, -1, 0.71375957879275276
91, 177, 1, 0.71375957879275276
88, 124, -1, 0.71375957879275276
62, 286, -1, 0.71375957879275276
56, 356, -1, 0.71375957879275276
176, 303, 2, 0.71374642714632974
106, 176, -2, 0.71374642714632974
133, 190, 3, 0.71364124014006303
186, 269, -2, 0.71356739601316888
114, 269, -2, 0.71356739601316888
32, 81, 2, 0.71356739601316888
297, 357, -1, 0.71356011311598966
164, 294, -1, 0.71356011311598955
149, 204, 0, 0.71350606801267591
141, 209, 0, 0.71350606801267591
141, 189, 0, 0.71350606801267591
204, 231, 0, 0.7135060680126758
204, 209, 0, 0.7135060680126758
189, 204, 0, 0.7135060680126758
141, 231, 0, 0.7135060680126758
24, 230, 0, 0.7135060680126758
1, 299, 0, 0.7135060680126758
1, 42, 0, 0.7135060680126758
158, 192, 0, 0.71350606801267569
59, 158, 0, 0.71350606801267569
27, 231, 0, 0.71350606801267569
27, 209, 0, 0.71350606801267569
27, 189, 0, 0.71350606801267569
299, 303, 0, 0.71350606801267558
248, 303, 0, 0.71350606801267558
106, 299, 0, 0.71350606801267558
106, 248, 0, 0.71350606801267558
61, 284, 0, 0.71350606801267558
58, 98, 0, 0.71350606801267558
42, 303, 0, 0.71350606801267558
42, 106, 0, 0.71350606801267558
26, 299, 0, 0.71350606801267558
26, 42, 0, 0.71350606801267558
120, 385, -1, 0.7134831460674157
211, 329, 0, 0.71344532887120049
61, 391, -1, 0.71339969532899883
40, 391, -1, 0.71339969532899883
311, 391, 1, 0.71339969532899872
188, 391, -1, 0.71339969532899872
85, 377, 1, 0.71339969532899872
78, 391, -1, 0.71339969532899872
146, 400, 2, 0.71339387270291499
90, 393, -3, 0.71339229840850638
50, 363, 3, 0.71339229840850638
7, 344, 3, 0.71339229840850638
256, 311, -3, 0.71339229840850626
74, 370, -3, 0.71339229840850626
15, 235, -3, 0.71339229840850626
15, 231, -3, 0.71339229840850626
15, 209, -3, 0.71339229840850626
15, 189, -3, 0.71339229840850626
15, 142, -3, 0.71339229840850626
15, 34, -3, 0.71339229840850626
204, 342, -3, 0.71339229840850615
26, 370, -3, 0.71339229840850615
141, 176, 1, 0.71330850298936388
140, 176, -1, 0.71330850298936388
21, 138, 1, 0.71330850298936388
290, 375, -3, 0.713262951621492
150, 229, 0, 0.71305042851453826
105, 176, 3, 0.71302409590738092
359, 361, 2, 0.71302409590738081
353, 386, -2, 0.71302409590738081
130, 337, -2, 0.71302409590738081
54, 281, -1, 0.71301497541394498
2, 167, -1, 0.71301497541394498
36, 152, 1, 0.71301497541394487
263, 351, -1, 0.71272556888971317
77, 248, -1, 0.71272556888971317
75, 189, 1, 0.71272556888971317
149, 174, -1, 0.71272556888971306
75, 299, -1, 0.71272556888971306
75, 209, 1, 0.71272556888971306
42, 75, 1, 0.71272556888971306
327, 333, 1, 0.71272556888971295
144, 299, -2, 0.71269664509979835
144, 277, -2, 0.71269664509979835
42, 144, 2, 0.71269664509979835
133, 253, 0, 0.71269664509979824
90, 133, -2, 0.71269618602041229
131, 217, -3, 0.71260964068696153
86, 369, -3, 0.71260964068696142
190, 266, -3, 0.71260964068696131
119, 265, 3, 0.7126096406869612
86, 217, -3, 0.7126096406869612
70, 131, 3, 0.7126096406869612
44, 131, 3, 0.7126096406869612
266, 358, 3, 0.71260964068696109
13, 266, -3, 0.71260964068696109
77, 237, 2, 0.71255567058648184
75, 237, 2, 0.71255567058648184
193, 243, 2, 0.71252530319442531
173, 243, 2, 0.71252530319442531
160, 294, -2, 0.71252530319442531
154, 294, 2, 0.71252530319442531
154, 219, -2, 0.71252530319442531
140, 278, 2, 0.71252530319442531
124, 284, -2, 0.71252530319442531
102, 207, -2, 0.71252530319442531
100, 204, -2, 0.71252530319442531
67, 154, 2, 0.71252530319442531
45, 227, -2, 0.71252530319442531
45, 91, -2, 0.71252530319442531
43, 140, -2, 0.71252530319442531
38, 250, -2, 0.71252530319442531
37, 294, 2, 0.71252530319442531
30, 160, 2, 0.71252530319442531
30, 60, 2, 0.71252530319442531
20, 102, 2, 0.71252530319442531
12, 284, -2, 0.71252530319442531
12, 124, -2, 0.71252530319442531
6, 250, -2, 0.71252530319442531
6, 204, -2, 0.71252530319442531
6, 89, -2, 0.71252530319442531
225, 374, 2, 0.7125253031944252
131, 290, -2, 0.71246125381706349
176, 259, -3, 0.71240353521896627
138, 194, -2, 0.7123956116565483
2, 366, 2, 0.7123956116565483
2, 104, 2, 0.7123956116565483
70, 326, -2, 0.71237620813039626
59, 297, -1, 0.71221231161191978
1, 189, 1, 0.71221231161191978
308, 328, -1, 0.71221231161191967
295, 308, 1, 0.71221231161191967
62, 311, 1, 0.71221231161191967
1, 231, 1, 0.71221231161191967
1, 209, 1, 0.71221231161191967
248, 342, 1, 0.71221231161191956
236, 379, -1, 0.71221231161191956
143, 303, -1, 0.71221231161191956
106, 143, 1, 0.71221231161191956
27, 143, 1, 0.71221231161191956
140, 347, 1, 0.71213671063826967
273, 375, -3, 0.71210911486985606
225, 375, -3, 0.71210911486985606
161, 237, 0, 0.71205510454606813
275, 368, 1, 0.71203932475671605
115, 214, 1, 0.71203932475671605
92, 281, 1, 0.71203932475671605
60, 378, 1, 0.71203932475671605
19, 368, 1, 0.71203932475671605
8, 286, 1, 0.71203932475671605
161, 232, -1, 0.71203932475671594
47, 51, 1, 0.71203932475671594
127, 227, -1, 0.71203932475671572
91, 127, 1, 0.71203932475671572
104, 366, 0, 0.71199999999999997
216, 259, -1, 0.71196872469193051
343, 357, -2, 0.71188837335870558
17, 305, -2, 0.71188837335870558
170, 378, -3, 0.71186849681437436
221, 341, -3, 0.71186849681437414
4, 378, -3, 0.71186849681437414
104, 273, -1, 0.71186440677966101
70, 290, 1, 0.71186440677966101
187, 211, 0, 0.71185851549614454
268, 304, 2, 0.71171171171171166
104, 273, -2, 0.71171171171171166
191, 395, -2, 0.71167029641250856
237, 298, -2, 0.71164280758442267
279, 322, -2, 0.71155559195948126
266, 323, 2, 0.71155559195948126
242, 369, -2, 0.71155559195948126
214, 259, 2, 0.71155559195948126
156, 203, 2, 0.71155559195948126
47, 199, -2, 0.71155559195948126
22, 334, 2, 0.71155559195948126
190, 329, -3, 0.71153846153846134
334, 371, 0, 0.71151247353788527
272, 325, 2, 0.71149145862320784
237, 288, -1, 0.71130329744236453
73, 117, 1, 0.71129474524574232
129, 164, 1, 0.71120598527316414
73, 85, -1, 0.71119134732133782
73, 131, -1, 0.71119134732133771
73, 177, -1, 0.71114437275460929
294, 316, -1, 0.71114235088584288
94, 113, -1, 0.71114235088584288
76, 194, 1, 0.71114235088584288
38, 89, -1, 0.71114235088584288
30, 316, -1, 0.71114235088584288
76, 232, 1, 0.71114235088584277
64, 76, -1, 0.71114235088584277
105, 111, 2, 0.71110443117713051
133, 185, -2, 0.71105955286612721
304, 323, 0, 0.71096672510781145
270, 399, -2, 0.71088535613593551
72, 318, 2, 0.71088535613593551
323, 388, 3, 0.71085353667365514
323, 351, 3, 0.71085353667365514
15, 236, 3, 0.71085353667365514
15, 89, 3, 0.71085353667365514
72, 145, -3, 0.71085353667365503
269, 377, 3, 0.71085353667365492
96, 338, -3, 0.71085353667365492
241, 316, -2, 0.71081865331091076
96, 392, -2, 0.71081865331091076
64, 394, -2, 0.71081865331091076
250, 265, -2, 0.71070746802401419
108, 138, 2, 0.71070746802401419
104, 163, -2, 0.71070746802401419
170, 196, -2, 0.71055971240642746
57, 129, -2, 0.71055971240642746
50, 323, 3, 0.71052631578947367
322, 392, 1, 0.71025278684874937
350, 351, 0, 0.71014645977341628
49, 138, 1, 0.71013249796465683
71, 276, 1, 0.71013249796465661
190, 311, -1, 0.71004694680469327
187, 228, 1, 0.71004694680469327
269, 308, -1, 0.71004694680469316
124, 196, 1, 0.71004694680469316
102, 144, -1, 0.71004694680469316
93, 168, -1, 0.71004694680469316
78, 190, -1, 0.71004694680469316
71, 154, -1, 0.71004694680469316
58, 241, -1, 0.71004694680469316
51, 255, -1, 0.71004694680469316
37, 316, 1, 0.71004694680469316
8, 187, -1, 0.71004694680469316
188, 393, 1, 0.71004694680469305
187, 202, 1, 0.71004694680469305
123, 359, -1, 0.71004694680469305
8, 329, -1, 0.71004694680469305
214, 227, 1, 0.71004694680469294
165, 286, 1, 0.71004694680469294
91, 214, -1, 0.71004694680469294
37, 214, 1, 0.71004694680469294
127, 221, -2, 0.70992957397195389
340, 355, 0, 0.70979540982562273
105, 117, 2, 0.70975057557744492
57, 127, -3, 0.7097403351110757
57, 385, -3, 0.70974033511107559
10, 157, 1, 0.70971871744708626
22, 206, -2, 0.70970121274246045
190, 364, 0, 0.709623446795278
197, 258, -1, 0.70960620672754582
274, 392, -3, 0.70956629046023012
346, 392, -3, 0.70956629046023001
216, 230, -3, 0.7095662904602299
24, 216, 3, 0.7095662904602299
216, 303, 3, 0.70956629046022979
213, 230, -3, 0.70956629046022979
202, 343, 3, 0.70956629046022979
106, 216, -3, 0.70956629046022979
59, 392, -3, 0.70956629046022979
24, 213, 3, 0.70956629046022979
74, 394, -3, 0.70956629046022968
36, 350, 3, 0.70952424731946051
36, 360, 3, 0.7095242473194604
36, 78, 3, 0.7095242473194604
78, 146, -3, 0.70952424731946029
378, 391, -3, 0.70952424731946018
332, 378, 3, 0.70952424731946018
158, 349, -3, 0.70952424731946018
146, 188, 3, 0.70952424731946018
128, 391, -3, 0.70952424731946018
46, 97, -3, 0.70952424731946018
16, 314, 3, 0.70952424731946018
126, 349, -3, 0.70952424731946007
111, 395, 3, 0.70952424731946007
78, 400, 3, 0.70952424731946007
13, 184, 3, 0.70952424731946007
184, 349, -3, 0.70952424731945996
36, 190, 1, 0.70951040719720737
229, 393, 1, 0.70951040719720726
179, 229, -1, 0.70951040719720726
16, 17, -1, 0.70948628352974796
105, 164, 1, 0.70941657642884914
370, 376, 0, 0.70937242871339579
317, 331, 3, 0.70930232558139539
32, 82, 3, 0.70930232558139505
263, 282, -2, 0.70929936561519058
248, 347, 2, 0.70929936561519058
214, 269, 2, 0.70929936561519058
208, 368, 2, 0.70929936561519058
191, 368, 2, 0.70929936561519058
190, 316, 2, 0.70929936561519058
190, 242, 2, 0.70929936561519058
130, 190, 2, 0.70929936561519058
123, 185, -2, 0.70929936561519058
121, 245, 2, 0.70929936561519058
104, 179, 2, 0.70929936561519058
104, 159, 2, 0.70929936561519058
94, 277, -2, 0.70929936561519058
94, 147, -2, 0.70929936561519058
94, 138, -2, 0.70929936561519058
88, 347, 2, 0.70929936561519058
86, 254, -2, 0.70929936561519058
76, 368, 2, 0.70929936561519058
74, 86, 2, 0.70929936561519058
68, 190, -2, 0.70929936561519058
59, 203, 2, 0.70929936561519058
47, 141, 2, 0.70929936561519058
47, 59, -2, 0.70929936561519058
43, 368, 2, 0.70929936561519058
34, 47, -2, 0.70929936561519058
361, 380, 1, 0.70923855202005037
83, 111, -1, 0.70923855202005037
103, 380, 1, 0.70923855202005015
127, 221, -1, 0.70911835204661178
140, 205, 2, 0.70909090909090911
140, 153, 2, 0.70909090909090911
124, 181, 2, 0.70909090909090911
108, 284, -2, 0.70909090909090911
108, 124, -2, 0.70909090909090911
102, 193, -2, 0.70909090909090911
102, 153, 2, 0.70909090909090911
92, 124, -2, 0.70909090909090911
37, 227, 2, 0.70909090909090911
37, 219, -2, 0.70909090909090911
37, 91, 2, 0.70909090909090911
11, 200, 2, 0.70909090909090911
297, 349, -1, 0.70898489015499122
229, 399, 2, 0.70891755695856673
30, 164, 2, 0.70891755695856673
130, 211, -2, 0.70868535791830956
73, 273, -2, 0.70865415775642593
133, 304, 1, 0.70851705314857927
22, 87, 1, 0.708457821398086
21, 196, -1, 0.708457821398086
270, 384, -3, 0.70844951518333787
32, 177, 3, 0.70844951518333787
88, 377, -3, 0.70844951518333776
125, 326, -1, 0.70838302027383748
259, 269, -1, 0.70835295420719246
62, 349, 0, 0.70834321085475349
62, 369, 3, 0.70821423179651122
288, 359, 3, 0.70821423179651111
229, 351, -3, 0.70821423179651111
337, 369, 3, 0.708214231796511
177, 396, 3, 0.708214231796511
186, 397, -3, 0.70821423179651088
75, 288, 3, 0.70821423179651088
114, 256, -3, 0.70821423179651077
77, 236, 3, 0.70821423179651077
77, 89, 3, 0.70821423179651077
75, 143, 3, 0.70821423179651077
73, 117, 3, 0.70805148004627605
130, 228, 0, 0.70802919708029199
99, 266, 0, 0.70799232540478862
62, 397, -2, 0.7079688148328428
62, 335, -2, 0.7079688148328428
62, 165, -2, 0.7079688148328428
318, 388, 1, 0.70794014244356762
372, 398, 0, 0.70790985558640418
88, 204, 1, 0.70781668833513267
59, 186, 1, 0.70781668833513267
27, 88, -1, 0.70781668833513267
24, 186, -1, 0.70781668833513256
135, 349, -3, 0.70779832832609424
146, 341, 3, 0.70779832832609413
59, 164, 3, 0.70779832832609413
13, 363, 3, 0.70779832832609413
176, 226, 3, 0.70779832832609402
164, 192, -3, 0.70779832832609402
116, 349, -3, 0.70779832832609402
59, 197, -3, 0.70779832832609402
27, 176, -3, 0.70779832832609402
196, 336, -1, 0.70777607313116342
132, 360, -1, 0.70777607313116342
108, 196, 1, 0.70777607313116342
58, 249, 1, 0.70777607313116342
277, 290, -1, 0.7077760731311632
181, 196, 1, 0.7077760731311632
163, 377, 1, 0.7077760731311632
140, 144, -1, 0.7077760731311632
138, 231, -1, 0.7077760731311632
138, 209, -1, 0.7077760731311632
138, 173, 1, 0.7077760731311632
138, 142, -1, 0.7077760731311632
122, 362, -1, 0.7077760731311632
114, 389, -1, 0.7077760731311632
107, 122, 1, 0.7077760731311632
95, 397, 1, 0.7077760731311632
78, 397, -1, 0.7077760731311632
58, 280, 1, 0.7077760731311632
58, 224, 1, 0.7077760731311632
58, 186, 1, 0.7077760731311632
58, 61, -1, 0.7077760731311632
58, 186, 0, 0.70762272928962588
179, 269, -2, 0.70759697658766574
46, 228, -2, 0.70759697658766574
32, 228, -2, 0.70759697658766574
118, 228, 2, 0.70744118970899472
245, 382, 1, 0.7074069043357486
63, 276, 1, 0.7074069043357486
47, 216, 1, 0.70740690433574849
385, 397, -2, 0.70734939803403218
361, 385, 2, 0.70734939803403218
216, 259, -2, 0.70734939803403218
211, 397, 2, 0.70734939803403218
58, 375, -2, 0.70734939803403218
29, 322, 2, 0.70734939803403218
186, 326, -3, 0.70730273706704117
114, 305, -3, 0.70730273706704083
295, 327, -2, 0.70725113288371044
199, 327, -2, 0.70725113288371044
101, 237, 2, 0.70725113288371044
269, 316, -1, 0.70716343811394011
190, 384, -1, 0.70716343811394011
119, 179, 1, 0.70716343811394011
190, 361, -1, 0.70714947958223795
90, 190, 1, 0.70714947958223784
200, 294, 3, 0.70710678118654768
177, 193, 0, 0.70710678118654768
163, 177, 0, 0.70710678118654768
147, 181, 0, 0.70710678118654768
92, 142, 0, 0.70710678118654768
365, 378, 0, 0.70710678118654757
283, 311, 3, 0.70710678118654757
210, 298, 0, 0.70710678118654757
208, 210, 0, 0.70710678118654757
193, 259, 0, 0.70710678118654757
173, 277, 0, 0.70710678118654757
173, 259, 0, 0.70710678118654757
173, 235, 0, 0.70710678118654757
172, 312, -2, 0.70710678118654757
172, 290, 2, 0.70710678118654757
164, 201, 3, 0.70710678118654757
163, 378, 0, 0.70710678118654757
163, 280, 0, 0.70710678118654757
163, 259, 0, 0.70710678118654757
163, 249, 0, 0.70710678118654757
163, 224, 0, 0.70710678118654757
153, 205, 3, 0.70710678118654757
140, 298, 0, 0.70710678118654757
140, 147, 0, 0.70710678118654757
140, 142, 0, 0.70710678118654757
131, 270, -3, 0.70710678118654757
128, 163, 0, 0.70710678118654757
120, 144, 2, 0.70710678118654757
103, 239, -2, 0.70710678118654757
74, 193, 0, 0.70710678118654757
74, 163, 0, 0.70710678118654757
72, 283, -2, 0.70710678118654757
67, 331, -2, 0.70710678118654757
67, 294, 3, 0.70710678118654757
56, 280, 0, 0.70710678118654757
56, 249, 0, 0.70710678118654757
56, 224, 0, 0.70710678118654757
54, 277, 0, 0.70710678118654757
54, 147, 0, 0.70710678118654757
54, 102, 3, 0.70710678118654757
45, 154, -3, 0.70710678118654757
40, 56, 0, 0.70710678118654757
39, 298, 0, 0.70710678118654757
39, 208, 0, 0.70710678118654757
37, 45, 3, 0.70710678118654757
31, 232, -2, 0.70710678118654757
31, 210, -2, 0.70710678118654757
25, 298, 0, 0.70710678118654757
25, 208, 0, 0.70710678118654757
25, 205, 3, 0.70710678118654757
25, 147, 0, 0.70710678118654757
23, 399, -3, 0.70710678118654757
23, 297, -2, 0.70710678118654757
23, 270, -2, 0.70710678118654757
2, 280, 0, 0.70710678118654757
2, 224, 0, 0.70710678118654757
1, 113, 2, 0.70710678118654757
278, 303, -3, 0.70710678118654746
275, 383, -3, 0.70710678118654746
227, 243, 3, 0.70710678118654746
226, 278, 3, 0.70710678118654746
219, 349, 3, 0.70710678118654746
193, 243, 3, 0.70710678118654746
164, 221, -2, 0.70710678118654746
154, 219, -3, 0.70710678118654746
144, 255, -2, 0.70710678118654746
144, 231, -2, 0.70710678118654746
142, 144, 2, 0.70710678118654746
117, 140, 0, 0.70710678118654746
115, 291, -3, 0.70710678118654746
106, 278, 3, 0.70710678118654746
102, 294, -3, 0.70710678118654746
102, 278, 3, 0.70710678118654746
102, 207, -3, 0.70710678118654746
102, 164, -3, 0.70710678118654746
101, 231, -2, 0.70710678118654746
101, 209, -2, 0.70710678118654746
101, 189, -2, 0.70710678118654746
101, 142, -2, 0.70710678118654746
91, 243, 3, 0.70710678118654746
88, 181, 0, 0.70710678118654746
78, 190, 0, 0.70710678118654746
54, 88, 0, 0.70710678118654746
43, 303, -3, 0.70710678118654746
43, 226, -3, 0.70710678118654746
43, 106, -3, 0.70710678118654746
43, 102, -3, 0.70710678118654746
40, 269, 0, 0.70710678118654746
39, 205, 3, 0.70710678118654746
39, 147, 0, 0.70710678118654746
39, 88, 0, 0.70710678118654746
37, 294, 3, 0.70710678118654746
30, 154, -3, 0.70710678118654746
29, 221, -2, 0.70710678118654746
27, 278, 3, 0.70710678118654746
27, 43, 3, 0.70710678118654746
26, 243, 3, 0.70710678118654746
25, 88, 0, 0.70710678118654746
20, 102, 3, 0.70710678118654746
2, 249, 0, 0.70710678118654746
201, 207, -3, 0.70710678118654735
153, 243, -3, 0.70710678118654735
38, 226, -3, 0.70710678118654735
37, 283, -3, 0.70710678118654735
26, 100, 3, 0.70710678118654735
20, 201, 3, 0.70710678118654735
11, 154, 3, 0.70710678118654735
8, 329, 0, 0.70710678118654735
6, 291, -3, 0.70710678118654735
237, 362, 3, 0.70710678118654724
194, 201, 3, 0.70710678118654724
170, 201, 3, 0.70710678118654724
78, 391, 0, 0.70710678118654724
54, 201, 3, 0.70710678118654724
45, 360, -3, 0.70710678118654724
38, 383, -3, 0.70710678118654724
94, 260, 0, 0.70689655172413801
293, 357, 0, 0.70668662317008257
326, 400, 2, 0.70655557404975533
167, 326, -2, 0.70655557404975533
63, 343, -2, 0.70655557404975533
29, 53, 0, 0.70643938435904408
281, 303, 0, 0.70643938435904374
126, 127, 0, 0.70643938435904374
106, 281, 0, 0.70643938435904374
278, 383, -2, 0.70643848326254
275, 383, -2, 0.70643848326254
205, 232, 2, 0.70643848326254
143, 232, 2, 0.70643848326254
115, 383, -2, 0.70643848326254
94, 278, 2, 0.70643848326254
94, 233, 2, 0.70643848326254
45, 316, -2, 0.70643848326254
43, 94, -2, 0.70643848326254
154, 391, -2, 0.7062920479039031
30, 349, -2, 0.7062920479039031
340, 394, 1, 0.70627243661138384
293, 349, 2, 0.70620461232043741
73, 116, -2, 0.70620461232043741
61, 343, -3, 0.70613481264300648
40, 343, -3, 0.70613481264300648
278, 338, 3, 0.70613481264300637
258, 274, 3, 0.70613481264300637
185, 304, 3, 0.70613481264300637
124, 353, -3, 0.70613481264300637
121, 338, 3, 0.70613481264300637
