'neuron', 'neuron', 'delay', 'correlation coefficient'
176, 385, 1, -0.74943777376389709
99, 120, 0, -0.74936331166272585
258, 272, 1, -0.74927766524703243
43, 285, -3, -0.74926864926535508
54, 256, 3, -0.74926864926535508
233, 285, -3, -0.74926864926535508
12, 146, -2, -0.74924032913013505
124, 146, -2, -0.74924032913013505
73, 80, -1, -0.74920082412417155
22, 241, -1, -0.74918216973241958
144, 392, -1, -0.74918216973241947
46, 129, -2, -0.74910950370669405
15, 369, -2, -0.74905748923179749
377, 381, 2, -0.74905748923179749
77, 385, -1, -0.74894741059941716
120, 359, 1, -0.74894741059941716
143, 393, 0, -0.74891125927335278
266, 336, 2, -0.74875946222097678
45, 355, 1, -0.74870851174835429
45, 376, 1, -0.74870851174835429
69, 355, 1, -0.74870851174835429
69, 376, 1, -0.74870851174835429
20, 355, 1, -0.74870851174835418
20, 376, 1, -0.74870851174835418
118, 172, -1, -0.74870851174835418
207, 355, 1, -0.74870851174835418
207, 376, 1, -0.74870851174835418
217, 315, 2, -0.74862511341763061
108, 349, 3, -0.74845519918374881
168, 349, 3, -0.7484551991837487
36, 144, 2, -0.74833147735478822
184, 319, 1, -0.74828784668236936
272, 349, 0, -0.74820359023476457
8, 135, -2, -0.74819005592720877
27, 390, -2, -0.74819005592720877
34, 116, 2, -0.74819005592720877
42, 358, 2, -0.74819005592720877
116, 147, -2, -0.74819005592720877
138, 358, 2, -0.74819005592720877
141, 293, -2, -0.74819005592720877
204, 293, -2, -0.74819005592720877
249, 261, -2, -0.74819005592720877
299, 358, 2, -0.74819005592720877
22, 128, -2, -0.74803179046853319
27, 99, -2, -0.74803179046853319
34, 315, -2, -0.74803179046853319
59, 99, 2, -0.74803179046853319
78, 196, -2, -0.74803179046853319
78, 212, 2, -0.74803179046853319
128, 288, -2, -0.74803179046853319
248, 293, 2, -0.74803179046853319
114, 178, -3, -0.74795759200676604
120, 178, -3, -0.74795759200676604
75, 269, 3, -0.74795759200676593
11, 144, 0, -0.74795759200676581
71, 75, -3, -0.74795759200676581
278, 398, 0, -0.74795759200676581
104, 264, -3, -0.7479575920067657
187, 290, 1, -0.74792556806625599
290, 329, -1, -0.74792556806625599
70, 329, 1, -0.74792556806625587
114, 298, -2, -0.74789915966386555
75, 369, 1, -0.74786628301637403
117, 341, -1, -0.74780380202014862
88, 391, 1, -0.7477804035376252
106, 349, -1, -0.7477804035376252
106, 391, -1, -0.7477804035376252
147, 391, 1, -0.7477804035376252
303, 349, -1, -0.7477804035376252
303, 391, -1, -0.7477804035376252
253, 334, -1, -0.74778040353762509
216, 391, 2, -0.74765914512702214
305, 325, 2, -0.74765914512702214
138, 361, 0, -0.74754500159640191
46, 395, 3, -0.74746192165509318
46, 129, -3, -0.74746192165509306
46, 221, -3, -0.74746192165509295
103, 169, 2, -0.74740931868365978
103, 195, 2, -0.74740931868365978
103, 234, 2, -0.74740931868365978
103, 251, 2, -0.74740931868365978
13, 85, -2, -0.74740931868365967
58, 211, 1, -0.7472314060293912
76, 116, -3, -0.74701788083399645
116, 191, 3, -0.74701788083399645
142, 242, 3, -0.74701788083399645
231, 242, 3, -0.74701788083399645
235, 242, 3, -0.74701788083399645
311, 347, 3, -0.74701788083399645
68, 142, -3, -0.74701788083399634
68, 149, -3, -0.74701788083399634
68, 231, -3, -0.74701788083399634
68, 235, -3, -0.74701788083399634
149, 242, 3, -0.74701788083399634
189, 242, 3, -0.74701788083399634
191, 274, -3, -0.74701788083399634
7, 86, 3, -0.74701788083399612
7, 131, 3, -0.74701788083399612
34, 241, 3, -0.74701788083399612
149, 241, 3, -0.74701788083399612
187, 334, -3, -0.74701788083399612
209, 241, 3, -0.74701788083399612
42, 241, 3, -0.74701788083399601
241, 299, -3, -0.74701788083399601
80, 348, 3, -0.74698014304179294
66, 111, 3, -0.74698014304179261
241, 379, 1, -0.7468790282423805
95, 182, 0, -0.74683048650785389
86, 87, 0, -0.74683048650785377
8, 75, 3, -0.74676904285339252
8, 288, 3, -0.74676904285339252
83, 93, 2, -0.74672865663234378
88, 121, -2, -0.74672865663234378
88, 323, 2, -0.74672865663234378
101, 179, 2, -0.74672865663234378
123, 264, 2, -0.74672865663234378
36, 138, 1, -0.74669359154079651
196, 197, -3, -0.74661159413537481
66, 164, 0, -0.7465859537202133
71, 101, 3, -0.74656596674746067
101, 369, -3, -0.74656596674746067
83, 268, -3, -0.74656596674746056
273, 285, 3, -0.74656596674746045
62, 290, -3, -0.74656596674746023
147, 297, 2, -0.74644729029152301
212, 276, -2, -0.7464305934531632
319, 374, 2, -0.7464305934531632
17, 248, 0, -0.74626649031075587
47, 118, 0, -0.74621717822045019
131, 264, -3, -0.74620250724463666
173, 315, 0, -0.74620250724463666
27, 385, 3, -0.74620250724463655
63, 250, 3, -0.74620250724463655
75, 241, 3, -0.74620250724463655
102, 385, 3, -0.74620250724463655
106, 385, 3, -0.74620250724463655
303, 385, 3, -0.74620250724463655
101, 343, -2, -0.74620250724463644
117, 165, -2, -0.74603297355910314
117, 335, -2, -0.74603297355910314
117, 397, -2, -0.74603297355910314
27, 78, -2, -0.74603174603174605
42, 59, 2, -0.74603174603174605
42, 192, 2, -0.74603174603174605
59, 187, 2, -0.74603174603174605
59, 299, -2, -0.74603174603174605
78, 226, 2, -0.74603174603174605
147, 158, 2, -0.74603174603174605
168, 202, 2, -0.74603174603174605
192, 299, -2, -0.74603174603174605
263, 277, -2, -0.74603174603174605
277, 393, -2, -0.74603174603174605
100, 256, 1, -0.74600384659225105
62, 178, 1, -0.74600384659225094
94, 285, -1, -0.74586773714827026
89, 353, 1, -0.74586773714827015
133, 209, 1, -0.74586773714827015
133, 231, 1, -0.74586773714827015
129, 274, 3, -0.74564371920143979
19, 116, -3, -0.74564371920143957
19, 225, -3, -0.74564371920143946
92, 323, 0, -0.74560113507932568
88, 256, 3, -0.74560113507932557
103, 250, 0, -0.74560113507932557
178, 256, 0, -0.74560113507932557
184, 344, 3, -0.74560113507932557
199, 228, 3, -0.74560113507932557
333, 370, -3, -0.74560113507932557
277, 297, 1, -0.74557779163964055
66, 221, -1, -0.74554856607051168
354, 399, 3, -0.74547072443203399
261, 380, -1, -0.74545616802521253
132, 229, -1, -0.74545616802521242
22, 254, 0, -0.74545218453343276
50, 58, -1, -0.74538736204151479
116, 211, 3, -0.74538624172347712
149, 385, 3, -0.74538624172347712
192, 211, 3, -0.74538624172347689
94, 186, 1, -0.74537838867765194
64, 322, -1, -0.7453783886776516
172, 237, -1, -0.74537838867765149
12, 152, 2, -0.7453559924999299
12, 311, 2, -0.7453559924999299
12, 363, 2, -0.7453559924999299
26, 380, 2, -0.7453559924999299
35, 374, 3, -0.7453559924999299
40, 212, 0, -0.7453559924999299
45, 362, 2, -0.7453559924999299
46, 77, 2, -0.7453559924999299
57, 201, -3, -0.7453559924999299
67, 108, -2, -0.7453559924999299
69, 274, 2, -0.7453559924999299
99, 142, 3, -0.7453559924999299
99, 147, 3, -0.7453559924999299
99, 189, 3, -0.7453559924999299
99, 235, 3, -0.7453559924999299
118, 221, -2, -0.7453559924999299
128, 212, 0, -0.7453559924999299
141, 241, 2, -0.7453559924999299
172, 362, 2, -0.7453559924999299
173, 392, -2, -0.7453559924999299
210, 241, -2, -0.7453559924999299
212, 224, 0, -0.7453559924999299
231, 392, -2, -0.7453559924999299
336, 380, 2, -0.7453559924999299
34, 99, -3, -0.74535599249992968
99, 140, 3, -0.74535599249992968
140, 315, -3, -0.74535599249992968
9, 355, 1, -0.74527238826060116
77, 269, -1, -0.74527238826060105
64, 393, -1, -0.74524131352509926
8, 378, 1, -0.74499999999999988
66, 91, 0, -0.74498471340713812
66, 160, 0, -0.74498471340713812
66, 227, 0, -0.74498471340713812
102, 274, 0, -0.74498471340713812
286, 396, 0, -0.74498471340713812
225, 383, 1, -0.74465249447390258
235, 343, 1, -0.74465249447390247
277, 343, 1, -0.74465249447390247
322, 383, -1, -0.74465249447390247
177, 343, 3, -0.74452919691267494
114, 216, -3, -0.74452919691267483
186, 216, -3, -0.74452919691267483
130, 241, -3, -0.74452919691267472
73, 264, -3, -0.74452919691267461
241, 359, 3, -0.74452919691267461
73, 343, 0, -0.74438357722286785
62, 140, -1, -0.74434396760344856
1, 276, 0, -0.74420840753525075
106, 276, 0, -0.74420840753525075
137, 239, 0, -0.74420840753525075
209, 276, 0, -0.74420840753525075
272, 308, 0, -0.74420840753525075
272, 311, 0, -0.74420840753525075
276, 303, 0, -0.74420840753525075
137, 246, -3, -0.7441860465116279
260, 262, -3, -0.74418604651162767
262, 331, 3, -0.74418604651162756
212, 391, -2, -0.74416901966921067
15, 276, -1, -0.74413209020873783
272, 361, -1, -0.74413209020873783
101, 276, 1, -0.74413209020873772
46, 267, 1, -0.74406094673519829
75, 263, -1, -0.74392462580451957
248, 351, -1, -0.74392462580451957
263, 396, 1, -0.74392462580451957
56, 355, 1, -0.74392462580451946
66, 85, 1, -0.74392462580451946
66, 163, 1, -0.74392462580451946
66, 193, 1, -0.74392462580451946
118, 163, -1, -0.74392462580451946
140, 274, -1, -0.74392462580451946
141, 274, 1, -0.74392462580451946
50, 156, -3, -0.74390233785027804
51, 364, 3, -0.74390233785027804
138, 256, 3, -0.74390233785027804
165, 298, 3, -0.74390233785027804
378, 379, -1, -0.74373574416109456
29, 362, 1, -0.74373574416109445
209, 361, 0, -0.74361315636276204
231, 361, 0, -0.74361315636276204
61, 264, 0, -0.74361315636276193
150, 209, 0, -0.74361315636276193
150, 231, 0, -0.74361315636276193
98, 341, 2, -0.74358974358974361
12, 253, -1, -0.7433919416750282
215, 296, -1, -0.7433919416750282
15, 269, -2, -0.74318759656276123
328, 395, 2, -0.74318759656276123
106, 391, 0, -0.74313525013956916
303, 391, 0, -0.74313525013956916
70, 281, -3, -0.74312771847788683
237, 400, -3, -0.74312771847788661
87, 385, -3, -0.7431277184778865
99, 104, -1, -0.74308465257903766
99, 366, -1, -0.74308465257903766
91, 211, 0, -0.74280556291837019
102, 343, 0, -0.74280556291837019
211, 227, 0, -0.74280556291837019
51, 392, -2, -0.74278135270820755
81, 347, 0, -0.74278135270820755
241, 329, 2, -0.74278135270820755
142, 384, 0, -0.74278135270820744
188, 347, 0, -0.74278135270820744
85, 187, 1, -0.74262329730633125
99, 292, -1, -0.74252828238622037
2, 140, -1, -0.74242424242424265
42, 219, -1, -0.74242424242424254
108, 152, 1, -0.74242424242424254
108, 219, -1, -0.74242424242424254
140, 263, -1, -0.74242424242424254
219, 299, 1, -0.74242424242424254
85, 95, -1, -0.74242424242424243
95, 163, 1, -0.74242424242424243
211, 377, 0, -0.7421213574180483
216, 242, 3, -0.74208218925517699
199, 237, 0, -0.74199851600445199
170, 350, 2, -0.74194082680237416
194, 350, 2, -0.74194082680237416
99, 378, 0, -0.74194082680237405
156, 319, 2, -0.74193548387096775
45, 332, 3, -0.74185757701650712
69, 332, 3, -0.74185757701650712
108, 288, -3, -0.74185757701650712
172, 371, 3, -0.74185757701650712
98, 282, 0, -0.74185757701650701
57, 383, 0, -0.7418575770165069
98, 260, 0, -0.7418575770165069
211, 254, 0, -0.74182016720135879
44, 97, -1, -0.74169958420584114
27, 120, 3, -0.74161984870956643
92, 369, 3, -0.74161984870956643
102, 120, 3, -0.74161984870956643
104, 315, 0, -0.74161984870956643
106, 120, 3, -0.74161984870956643
120, 303, -3, -0.74161984870956643
177, 255, 3, -0.74161984870956643
292, 315, 0, -0.74161984870956643
362, 364, -3, -0.74161984870956643
27, 114, 3, -0.74161984870956632
27, 186, 3, -0.74161984870956632
102, 114, 3, -0.74161984870956632
102, 186, 3, -0.74161984870956632
106, 114, 3, -0.74161984870956632
106, 186, 3, -0.74161984870956632
114, 303, -3, -0.74161984870956632
124, 369, 3, -0.74161984870956632
150, 209, 3, -0.74161984870956632
150, 231, 3, -0.74161984870956632
186, 303, -3, -0.74161984870956632
209, 361, -3, -0.74161984870956632
231, 359, -3, -0.74161984870956632
116, 298, 1, -0.74148706529066755
225, 298, 1, -0.74148706529066744
259, 397, 1, -0.74148706529066744
174, 350, 2, -0.74146605368250362
62, 101, 3, -0.74137931034482762
89, 256, -3, -0.74137931034482762
143, 256, -3, -0.74137931034482762
236, 256, -3, -0.74137931034482762
295, 370, 3, -0.74137931034482762
396, 397, -3, -0.74137931034482751
9, 337, 1, -0.74135712690335009
134, 214, 1, -0.74135712690334976
231, 392, -1, -0.74135712690334965
32, 94, 3, -0.74122776840264315
72, 186, -3, -0.74122776840264315
9, 375, 3, -0.74118292893613069
22, 216, 3, -0.74118292893613069
184, 216, -3, -0.74118292893613069
12, 253, -2, -0.74114490799565458
124, 253, -2, -0.74114490799565458
215, 301, -2, -0.74114490799565458
237, 296, 2, -0.74114490799565458
57, 315, -1, -0.74096385542168675
130, 241, -2, -0.74095857363494833
66, 105, 1, -0.74094115757852119
139, 279, 2, -0.74089759691809132
72, 290, -3, -0.74088960160352779
32, 101, 3, -0.74088960160352768
62, 176, 0, -0.74088299415214487
237, 391, -3, -0.74079567377589339
12, 146, 0, -0.74069711680617767
219, 336, 0, -0.74066817245834859
8, 167, -3, -0.74061289665152807
36, 378, -3, -0.74061289665152807
196, 335, 3, -0.74061289665152807
196, 350, 3, -0.74061289665152807
335, 371, -3, -0.74061289665152807
99, 127, -2, -0.74044023948712312
167, 212, 2, -0.74044023948712312
212, 400, -2, -0.74044023948712312
32, 69, -1, -0.74044023948712301
45, 334, 1, -0.74044023948712301
46, 69, -1, -0.74044023948712301
241, 264, -1, -0.74035297638644559
197, 347, 3, -0.74023321019760535
176, 241, 3, -0.74023321019760524
111, 241, 3, -0.74023321019760513
9, 397, 0, -0.7399400733959437
71, 272, 0, -0.73994007339594359
116, 395, 0, -0.73994007339594359
47, 315, 0, -0.73983003781171586
138, 359, -2, -0.73957795192633147
46, 69, -2, -0.73954416118514654
117, 274, -1, -0.73947386664653558
1, 62, -2, -0.73946375784676155
15, 385, -2, -0.73946375784676155
75, 190, 0, -0.73920457953439678
164, 355, 1, -0.73918030312329852
277, 392, -1, -0.73893350666533408
348, 386, 1, -0.73882808249542797
135, 201, 0, -0.73874874269985347
141, 165, 0, -0.73874874269985347
144, 263, 0, -0.73874874269985336
13, 42, 0, -0.73874874269985324
13, 299, 0, -0.73874874269985324
42, 323, -1, -0.73862221098662528
92, 338, -1, -0.73862221098662528
108, 266, -1, -0.73862221098662528
108, 338, -1, -0.73862221098662528
189, 397, -1, -0.73862221098662528
299, 323, -1, -0.73862221098662528
286, 396, 1, -0.73862221098662517
91, 118, 1, -0.73862221098662506
118, 227, -1, -0.73862221098662506
102, 274, 1, -0.73862221098662495
12, 78, 3, -0.7385489458759964
23, 175, 3, -0.7385489458759964
23, 238, 3, -0.7385489458759964
88, 385, 3, -0.7385489458759964
137, 326, -2, -0.7385489458759964
171, 237, -3, -0.7385489458759964
215, 301, -3, -0.7385489458759964
222, 248, 3, -0.7385489458759964
230, 352, -3, -0.7385489458759964
237, 296, 3, -0.7385489458759964
284, 335, 3, -0.7385489458759964
301, 313, -3, -0.7385489458759964
1, 385, 3, -0.73854894587599629
12, 390, 3, -0.73854894587599629
63, 69, -3, -0.73854894587599629
67, 108, -3, -0.73854894587599629
67, 128, -3, -0.73854894587599629
67, 378, -3, -0.73854894587599629
131, 385, 3, -0.73854894587599629
140, 378, 3, -0.73854894587599629
141, 385, 3, -0.73854894587599629
147, 385, 3, -0.73854894587599629
245, 336, -3, -0.73854894587599629
277, 385, 3, -0.73854894587599629
347, 385, 3, -0.73854894587599629
18, 201, -3, -0.73854894587599618
32, 172, -3, -0.73854894587599618
46, 172, -3, -0.73854894587599618
89, 107, 3, -0.73854894587599618
284, 347, -3, -0.73854894587599618
78, 113, 3, -0.73854894587599607
140, 158, 3, -0.73854894587599607
2, 204, -3, -0.73854894587599584
128, 140, -3, -0.73854894587599573
133, 142, 2, -0.73841083480496628
133, 147, 2, -0.73841083480496628
133, 149, 2, -0.73841083480496628
133, 189, 2, -0.73841083480496628
133, 235, 2, -0.73841083480496628
133, 277, 2, -0.73841083480496628
208, 276, -1, -0.7383756060595229
111, 252, 0, -0.73832086015041931
318, 331, 3, -0.73828052902327301
99, 312, -3, -0.7382805290232729
260, 318, -3, -0.73828052902327279
27, 258, -3, -0.73823184958132493
74, 326, 3, -0.73823184958132482
202, 325, 3, -0.73823184958132482
254, 326, 3, -0.73823184958132482
185, 196, 3, -0.73823184958132471
276, 377, -3, -0.73823184958132471
71, 94, 3, -0.73823184958132448
94, 369, -3, -0.73823184958132448
4, 341, 2, -0.73820422376193351
85, 341, 2, -0.73820422376193351
281, 363, -1, -0.73810746614496947
9, 66, 0, -0.73802881200227355
212, 358, -3, -0.73791516137251689
101, 350, -3, -0.73791516137251678
196, 389, 3, -0.73791516137251678
285, 292, -3, -0.73791516137251656
127, 359, 2, -0.73786478737262184
174, 229, -2, -0.73786478737262184
220, 358, 2, -0.73779168440643728
393, 396, -2, -0.73779168440643728
99, 290, 0, -0.73771111356331753
127, 288, -1, -0.73756355658343098
288, 378, 1, -0.73756355658343098
76, 103, -1, -0.73752342034654539
150, 220, 1, -0.73752342034654539
103, 191, 1, -0.73752342034654528
42, 361, 1, -0.73741135752311371
299, 361, 1, -0.73741135752311371
62, 142, 0, -0.73730872846713646
62, 147, 0, -0.73730872846713646
62, 235, 0, -0.73730872846713646
62, 277, 0, -0.73730872846713646
120, 212, 0, -0.73715414020074144
12, 150, 0, -0.73704347409550197
94, 131, 2, -0.73697604866762112
88, 276, 2, -0.73678839761300718
179, 383, -2, -0.73678839761300718
196, 345, -1, -0.73656956373598714
71, 209, -1, -0.73656956373598703
130, 377, -1, -0.73656956373598703
142, 358, 1, -0.73656956373598703
209, 358, 1, -0.73656956373598703
231, 358, 1, -0.73656956373598703
261, 382, -1, -0.73656956373598703
71, 142, -1, -0.73656956373598681
71, 149, -1, -0.73656956373598681
71, 189, -1, -0.73656956373598681
71, 231, -1, -0.73656956373598681
147, 369, -1, -0.73656956373598681
51, 341, 0, -0.73653259923748327
13, 85, -1, -0.73649509110776801
9, 341, 3, -0.73648537954647442
40, 88, -3, -0.73648537954647442
61, 88, -3, -0.73648537954647442
22, 141, 3, -0.73648537954647431
46, 116, -3, -0.73648537954647431
88, 224, 3, -0.73648537954647431
142, 184, 3, -0.73648537954647431
184, 231, -3, -0.73648537954647431
184, 235, -3, -0.73648537954647431
311, 395, 3, -0.73648537954647431
327, 362, -3, -0.73648537954647431
46, 74, -3, -0.73648537954647419
46, 254, -3, -0.73648537954647419
88, 380, 1, -0.73642223508890148
124, 323, 1, -0.73630819529196212
20, 103, -1, -0.73630819529196201
103, 207, 1, -0.73630819529196201
189, 316, 0, -0.73623053334542476
117, 165, -1, -0.7360421461680523
144, 311, -1, -0.73604214616805219
212, 224, 1, -0.73604214616805219
116, 117, -1, -0.73604214616805208
212, 249, 1, -0.73604214616805208
80, 101, 3, -0.73594252889444001
80, 288, 3, -0.73594252889444001
75, 80, -3, -0.7359425288944399
80, 396, 3, -0.7359425288944399
288, 343, -3, -0.7359425288944399
124, 392, 1, -0.73592666096185533
383, 393, 1, -0.73592666096185533
190, 272, 1, -0.73592666096185522
91, 211, 1, -0.73592666096185511
173, 343, 1, -0.73592666096185511
179, 383, -1, -0.73592666096185511
211, 227, -1, -0.73592666096185511
164, 215, -1, -0.73590498367956492
120, 211, 3, -0.73581681876225535
94, 274, -2, -0.73578859947949293
347, 351, -2, -0.73578859947949293
230, 382, 0, -0.73572338536943749
63, 248, 0, -0.73572338536943738
129, 260, 0, -0.73568293802924811
221, 260, 0, -0.73568293802924811
190, 272, 0, -0.73543550676819003
105, 312, 2, -0.7354282016133401
212, 326, -3, -0.73527902080906438
371, 392, 3, -0.73527902080906438
95, 375, -2, -0.73500332316083528
329, 375, -2, -0.73500332316083528
18, 208, 0, -0.73496841525916712
23, 298, 0, -0.73496841525916712
215, 259, 0, -0.73496841525916712
87, 254, -1, -0.7346434486727158
129, 362, 1, -0.73464344867271558
105, 260, -2, -0.73456973824397653
216, 228, -1, -0.73453493340768117
73, 211, -1, -0.73451382208170057
105, 343, 1, -0.73451382208170035
88, 369, 1, -0.734375
15, 63, -1, -0.73435370382319221
127, 264, -1, -0.73435370382319209
1, 350, 1, -0.73435370382319198
27, 343, -1, -0.73421186001969907
226, 343, -1, -0.73421186001969907
231, 258, -1, -0.73421186001969885
142, 297, 3, -0.73410017111051684
231, 297, 3, -0.73410017111051684
235, 297, 3, -0.73410017111051684
149, 297, 3, -0.73410017111051673
42, 391, 3, -0.73410017111051662
299, 391, 3, -0.73410017111051662
46, 288, 3, -0.73394591601978743
225, 271, -3, -0.7339459160197872
271, 273, 3, -0.7339459160197872
288, 375, 1, -0.73390316894406349
27, 62, 2, -0.73374065591328386
27, 114, 2, -0.73374065591328386
27, 186, 2, -0.73374065591328386
62, 106, -2, -0.73374065591328386
62, 141, -2, -0.73374065591328386
62, 303, -2, -0.73374065591328386
106, 114, 2, -0.73374065591328386
106, 186, 2, -0.73374065591328386
108, 369, 2, -0.73374065591328386
114, 303, -2, -0.73374065591328386
186, 219, 2, -0.73374065591328386
186, 303, -2, -0.73374065591328386
209, 359, -2, -0.73374065591328386
217, 362, 2, -0.73374065591328386
231, 359, -2, -0.73374065591328386
138, 150, -1, -0.73351447038273865
213, 222, 0, -0.73333333333333339
2, 27, -2, -0.73333333333333328
2, 106, -2, -0.73333333333333328
2, 303, -2, -0.73333333333333328
8, 128, 0, -0.73333333333333328
24, 261, -2, -0.73333333333333328
27, 116, 2, -0.73333333333333328
54, 293, -2, -0.73333333333333328
56, 362, 2, -0.73333333333333328
87, 201, 2, -0.73333333333333328
95, 220, 2, -0.73333333333333328
106, 116, 2, -0.73333333333333328
108, 152, 2, -0.73333333333333328
108, 358, 2, -0.73333333333333328
116, 141, -2, -0.73333333333333328
116, 210, 2, -0.73333333333333328
116, 303, -2, -0.73333333333333328
140, 263, -2, -0.73333333333333328
152, 336, -2, -0.73333333333333328
158, 210, 2, -0.73333333333333328
163, 362, 2, -0.73333333333333328
179, 225, 2, -0.73333333333333328
179, 257, 2, -0.73333333333333328
181, 311, 2, -0.73333333333333328
182, 362, 2, -0.73333333333333328
225, 250, 2, -0.73333333333333328
311, 336, -2, -0.73333333333333328
216, 276, 2, -0.73330618565923178
50, 82, -2, -0.73323557510676651
270, 298, 2, -0.73323557510676651
8, 147, 3, -0.73321322002283906
8, 149, 3, -0.73321322002283906
8, 189, 3, -0.73321322002283906
142, 392, -3, -0.73321322002283906
147, 392, -3, -0.73321322002283906
181, 375, 3, -0.73321322002283906
189, 392, -3, -0.73321322002283906
336, 375, 3, -0.73321322002283906
142, 211, -3, -0.73321322002283895
147, 211, -3, -0.73321322002283895
189, 211, -3, -0.73321322002283895
1, 167, 3, -0.73321322002283884
141, 167, 3, -0.73321322002283884
147, 167, 3, -0.73321322002283884
347, 380, 3, -0.73321322002283873
184, 395, 1, -0.73319235042877584
31, 271, -1, -0.73315513677893884
50, 70, -2, -0.73303737654250045
83, 270, 2, -0.73303737654250045
138, 150, -2, -0.73303737654250045
267, 366, 2, -0.73303737654250045
1, 293, 0, -0.73284093605874112
15, 71, -2, -0.73275012761593883
74, 260, -1, -0.73258967439300815
78, 272, 1, -0.73258967439300815
176, 241, 2, -0.73258967439300815
78, 272, -1, -0.73258967439300804
147, 276, 1, -0.73258967439300804
150, 347, -1, -0.73258967439300804
325, 400, 1, -0.73258190550271463
108, 380, 1, -0.73254089415961054
204, 380, 1, -0.73254089415961043
103, 143, 2, -0.73253644819349406
27, 46, -2, -0.73246702076471437
46, 226, 2, -0.73246702076471437
74, 87, 2, -0.73246702076471437
87, 254, -2, -0.73246702076471437
187, 221, -2, -0.73246702076471437
78, 395, 2, -0.73242494067846098
249, 252, 2, -0.73242494067846098
252, 280, -2, -0.73242494067846098
269, 379, 2, -0.73242494067846098
15, 128, 1, -0.73234727293842927
147, 150, -1, -0.73234727293842927
147, 361, -1, -0.73234727293842927
189, 364, 1, -0.73234727293842927
224, 264, -1, -0.73234727293842927
249, 264, -1, -0.73234727293842927
264, 280, 1, -0.73234727293842927
277, 361, -1, -0.73234727293842927
61, 264, 1, -0.73234727293842916
62, 106, 1, -0.73234727293842916
62, 303, 1, -0.73234727293842916
138, 266, -2, -0.73227855632810324
27, 311, -3, -0.73214285714285732
34, 40, 3, -0.73214285714285732
34, 61, 3, -0.73214285714285732
40, 149, -3, -0.73214285714285732
40, 189, -3, -0.73214285714285732
40, 209, -3, -0.73214285714285732
61, 149, -3, -0.73214285714285732
61, 189, -3, -0.73214285714285732
61, 209, -3, -0.73214285714285732
142, 224, 3, -0.73214285714285732
224, 231, -3, -0.73214285714285732
224, 235, -3, -0.73214285714285732
226, 311, -3, -0.73214285714285732
34, 224, 3, -0.73214285714285721
189, 224, 3, -0.73214285714285721
209, 224, 3, -0.73214285714285721
246, 308, -3, -0.73214285714285721
42, 192, 3, -0.7321428571428571
53, 222, 3, -0.7321428571428571
59, 187, 3, -0.7321428571428571
106, 202, -3, -0.7321428571428571
187, 192, -3, -0.7321428571428571
187, 362, -3, -0.7321428571428571
192, 299, -3, -0.7321428571428571
202, 303, 3, -0.7321428571428571
255, 263, 3, -0.7321428571428571
124, 229, -1, -0.73210665130387587
290, 329, 0, -0.7320775232173159
226, 390, -3, -0.7320302088035614
288, 311, -3, -0.7320302088035614
7, 390, -3, -0.73203020880356129
226, 397, -3, -0.73203020880356129
263, 290, -3, -0.73203020880356129
34, 389, 3, -0.73203020880356118
22, 61, -3, -0.73203020880356107
53, 132, 3, -0.73203020880356107
105, 315, 0, -0.73198842210294846
131, 322, -3, -0.73192505471140012
27, 99, -3, -0.73192505471140001
27, 315, -3, -0.73192505471140001
94, 357, -3, -0.73192505471140001
241, 272, -3, -0.73192505471140001
7, 315, -3, -0.7319250547113999
59, 99, 3, -0.7319250547113999
61, 99, 3, -0.7319250547113999
99, 116, -3, -0.7319250547113999
99, 141, 3, -0.7319250547113999
99, 226, 3, -0.7319250547113999
131, 260, -3, -0.7319250547113999
226, 315, -3, -0.7319250547113999
43, 307, 3, -0.73192505471139979
76, 307, 3, -0.73192505471139979
99, 106, 3, -0.73192505471139979
99, 303, 3, -0.73192505471139979
191, 307, 3, -0.73192505471139979
208, 307, 3, -0.73192505471139979
266, 272, 3, -0.73192505471139968
124, 150, -1, -0.73189785520732287
172, 264, -1, -0.73189785520732276
77, 269, 0, -0.73160886024585814
50, 61, -1, -0.7314814814814814
8, 111, 3, -0.73147862279751996
340, 392, 3, -0.73147862279751963
42, 197, 0, -0.73140577472073109
108, 146, 0, -0.73140577472073109
197, 299, 0, -0.73140577472073109
225, 325, -1, -0.7313978260784515
34, 246, -1, -0.73137244983480099
42, 150, 1, -0.73137244983480099
150, 299, -1, -0.73137244983480099
226, 276, -1, -0.73137244983480099
248, 276, 1, -0.73137244983480099
5, 231, 1, -0.73137244983480088
209, 245, -1, -0.73137244983480088
46, 75, 2, -0.73131034097352599
46, 396, 2, -0.73131034097352599
8, 111, 2, -0.73119422571765436
16, 180, -2, -0.73119422571765424
27, 349, -2, -0.73119422571765424
62, 176, -1, -0.73114978420432708
13, 124, -2, -0.73112615501393097
56, 261, -2, -0.73112615501393097
102, 116, 2, -0.73112615501393097
102, 225, 2, -0.73112615501393097
102, 390, -2, -0.73112615501393097
124, 358, 2, -0.73112615501393097
173, 274, 2, -0.73112615501393097
75, 311, 0, -0.73102193098689927
106, 351, 0, -0.73102193098689927
303, 351, 0, -0.73102193098689927
137, 381, -2, -0.73090104360360497
57, 132, 1, -0.73087507837346333
10, 252, 1, -0.73085572768978802
139, 369, -3, -0.73076923076923095
159, 307, -3, -0.73076923076923095
354, 367, -3, -0.73076923076923084
12, 187, -3, -0.73076923076923073
