'neuron', 'neuron', 'delay', 'correlation coefficient'
139, 152, -1, 0.88741196746494222
12, 152, 0, 0.88640526042791845
6, 152, 0, 0.88640526042791845
12, 108, 0, 0.88640526042791834
10, 12, 0, 0.88640526042791834
6, 108, 0, 0.88640526042791834
6, 10, 0, 0.88640526042791834
108, 152, 1, 0.88273482950474957
10, 152, 1, 0.88273482950474957
10, 108, 1, 0.88273482950474946
50, 152, -2, 0.88191710368819687
50, 108, -2, 0.88191710368819687
42, 163, 0, 0.88071551822760596
102, 152, 1, 0.87904907299153279
78, 148, 0, 0.87899358972875175
102, 139, 3, 0.87845859191933173
12, 139, 2, 0.87831006565367986
6, 139, 2, 0.87831006565367986
12, 114, 0, 0.8770580193070292
12, 99, 0, 0.8770580193070292
12, 57, 0, 0.8770580193070292
6, 114, 0, 0.8770580193070292
6, 99, 0, 0.8770580193070292
6, 57, 0, 0.8770580193070292
58, 170, 0, 0.87705801930702909
58, 127, 0, 0.87705801930702909
54, 170, 0, 0.87705801930702909
54, 127, 0, 0.87705801930702909
43, 58, 0, 0.87705801930702909
43, 54, 0, 0.87705801930702909
16, 58, 0, 0.87705801930702909
16, 54, 0, 0.87705801930702909
114, 152, 1, 0.87400737347512636
99, 152, 1, 0.87400737347512636
57, 152, 1, 0.87400737347512636
108, 114, -1, 0.87400737347512625
99, 108, 1, 0.87400737347512625
57, 108, 1, 0.87400737347512625
43, 170, -1, 0.87400737347512625
43, 127, -1, 0.87400737347512625
37, 168, -1, 0.87400737347512625
16, 43, 1, 0.87400737347512625
10, 114, -1, 0.87400737347512625
10, 99, -1, 0.87400737347512625
10, 57, -1, 0.87400737347512625
6, 12, 1, 0.87400737347512625
6, 12, -1, 0.87400737347512625
139, 152, -3, 0.87287156094396934
53, 170, 3, 0.87287156094396934
50, 108, -3, 0.87287156094396934
16, 53, -3, 0.87287156094396934
12, 50, 3, 0.87287156094396934
10, 139, 3, 0.87287156094396934
6, 50, 3, 0.87287156094396934
179, 196, -3, 0.87287156094396923
142, 164, -3, 0.87287156094396923
37, 179, -3, 0.87287156094396923
12, 152, 2, 0.8703882797784892
6, 152, 2, 0.8703882797784892
148, 233, 2, 0.86787420207284049
12, 102, 0, 0.86602540378443882
6, 102, 0, 0.86602540378443882
114, 139, 3, 0.86602540378443849
99, 139, 3, 0.86602540378443849
57, 139, 3, 0.86602540378443849
39, 139, 3, 0.86602540378443849
37, 64, -3, 0.86602540378443837
163, 196, 0, 0.86355323097278325
17, 163, 0, 0.86283825569775696
114, 232, 0, 0.86189160737133474
107, 114, 0, 0.86189160737133474
99, 232, 0, 0.86189160737133474
99, 107, 0, 0.86189160737133474
85, 114, 0, 0.86189160737133474
85, 99, 0, 0.86189160737133474
57, 232, 0, 0.86189160737133474
57, 107, 0, 0.86189160737133474
57, 85, 0, 0.86189160737133474
58, 76, 0, 0.86189160737133452
54, 76, 0, 0.86189160737133452
60, 112, -3, 0.86072856263550657
39, 114, 0, 0.86002614519222687
39, 99, 0, 0.86002614519222687
39, 57, 0, 0.86002614519222687
99, 114, 1, 0.85933784884731956
99, 114, -1, 0.85933784884731956
80, 114, -1, 0.85933784884731956
80, 99, -1, 0.85933784884731956
57, 114, 1, 0.85933784884731956
57, 114, -1, 0.85933784884731956
57, 99, 1, 0.85933784884731956
57, 99, -1, 0.85933784884731956
57, 80, 1, 0.85933784884731956
12, 232, -1, 0.85933784884731956
12, 107, -1, 0.85933784884731956
6, 232, -1, 0.85933784884731956
6, 107, -1, 0.85933784884731956
12, 85, -1, 0.85933784884731934
6, 85, -1, 0.85933784884731934
27, 70, 0, 0.85907240139325836
50, 148, -1, 0.85833333333333328
18, 37, 0, 0.85644762716179312
152, 232, -2, 0.8563488385776753
108, 232, -2, 0.8563488385776753
107, 152, 2, 0.8563488385776753
107, 108, 2, 0.8563488385776753
85, 152, 2, 0.8563488385776753
85, 108, 2, 0.8563488385776753
80, 114, -2, 0.8563488385776753
80, 99, -2, 0.8563488385776753
57, 80, 2, 0.8563488385776753
39, 80, 2, 0.8563488385776753
12, 114, -2, 0.8563488385776753
12, 99, -2, 0.8563488385776753
12, 57, -2, 0.8563488385776753
12, 39, -2, 0.8563488385776753
10, 232, -2, 0.8563488385776753
10, 107, -2, 0.8563488385776753
10, 85, -2, 0.8563488385776753
6, 114, -2, 0.8563488385776753
6, 99, -2, 0.8563488385776753
6, 57, -2, 0.8563488385776753
6, 39, -2, 0.8563488385776753
42, 43, 0, 0.85280286542244177
114, 152, 3, 0.85280286542244166
99, 152, 3, 0.85280286542244166
57, 152, 3, 0.85280286542244166
39, 152, 3, 0.85280286542244166
102, 114, -1, 0.85194275137059716
99, 102, 1, 0.85194275137059716
57, 102, 1, 0.85194275137059716
58, 70, 0, 0.851874054619982
54, 70, 0, 0.851874054619982
17, 70, 0, 0.85006817189371886
130, 155, -1, 0.84897638018205313
70, 163, 0, 0.84607323971561277
13, 48, 0, 0.84588885222028953
163, 238, -1, 0.84533392385213602
11, 164, 1, 0.84448031233984755
78, 112, 0, 0.84423176481773832
13, 42, 0, 0.84356601032611944
64, 233, -2, 0.84071771881084623
18, 179, -3, 0.84051051488723694
50, 102, -3, 0.84051051488723671
39, 232, -1, 0.84049772202078865
39, 107, -1, 0.84049772202078865
39, 85, -1, 0.84049772202078854
48, 113, 0, 0.83925432741628248
27, 58, 0, 0.83862786937753442
27, 54, 0, 0.83862786937753442
51, 60, 3, 0.83852549156242118
10, 102, 0, 0.83743578935862362
78, 112, 1, 0.83674302440408121
52, 232, 0, 0.83666002653407534
52, 107, 0, 0.83666002653407534
52, 85, 0, 0.83666002653407534
14, 155, 3, 0.83646420715893577
64, 155, -3, 0.8356290217967336
107, 232, 1, 0.83452296039628027
107, 232, -1, 0.83452296039628027
85, 232, -1, 0.83452296039628027
85, 107, -1, 0.83452296039628027
52, 114, 1, 0.83452296039628027
52, 99, 1, 0.83452296039628027
52, 57, 1, 0.83452296039628027
85, 232, 1, 0.83452296039628004
85, 107, 1, 0.83452296039628004
17, 196, -1, 0.83374110454269457
44, 122, -2, 0.83333333333333337
8, 58, 0, 0.83205029433784372
8, 54, 0, 0.83205029433784372
114, 232, -2, 0.83205029433784361
107, 114, 2, 0.83205029433784361
102, 232, -2, 0.83205029433784361
102, 107, -2, 0.83205029433784361
99, 232, -2, 0.83205029433784361
99, 107, -2, 0.83205029433784361
85, 114, 2, 0.83205029433784361
85, 102, 2, 0.83205029433784361
85, 99, 2, 0.83205029433784361
57, 232, -2, 0.83205029433784361
57, 107, -2, 0.83205029433784361
57, 85, -2, 0.83205029433784361
52, 80, 2, 0.83205029433784361
12, 52, -2, 0.83205029433784361
6, 52, -2, 0.83205029433784361
48, 58, 0, 0.8320502943378435
48, 54, 0, 0.8320502943378435
18, 122, -2, 0.83152184062029988
13, 58, 0, 0.83090105305131068
13, 54, 0, 0.83090105305131068
70, 113, 0, 0.83060806768299689
22, 70, 0, 0.83060806768299678
80, 232, -3, 0.82915619758885006
80, 107, -3, 0.82915619758885006
52, 108, 3, 0.82915619758885006
12, 232, -3, 0.82915619758885006
12, 107, -3, 0.82915619758885006
10, 52, -3, 0.82915619758885006
6, 232, -3, 0.82915619758885006
6, 107, -3, 0.82915619758885006
80, 85, -3, 0.82915619758884995
52, 152, 3, 0.82915619758884995
12, 85, -3, 0.82915619758884995
6, 85, -3, 0.82915619758884995
27, 78, 0, 0.82817668608614137
17, 22, 0, 0.82754564360443095
17, 113, 0, 0.82754564360443084
140, 179, -1, 0.82596540180857603
43, 70, 0, 0.82559298300367467
70, 170, 0, 0.82559298300367445
70, 127, 0, 0.82559298300367445
16, 70, 0, 0.82559298300367445
13, 214, 2, 0.82512040383430152
66, 102, 0, 0.82495791138430541
140, 179, -2, 0.82394824678099299
44, 140, -2, 0.82195294337564273
46, 179, 3, 0.82171966891739567
17, 196, 0, 0.8211017871106967
46, 148, 0, 0.8196613532084821
53, 78, 3, 0.81839181712704634
179, 238, -3, 0.81831708838497152
122, 238, -3, 0.81831708838497152
53, 112, 3, 0.81831708838497141
70, 78, 0, 0.81796142448054987
17, 130, 1, 0.81747814399214247
12, 66, 0, 0.81649658092772592
6, 66, 0, 0.81649658092772592
14, 182, -2, 0.81573399873003494
170, 233, 1, 0.81458066921985484
16, 233, 1, 0.81458066921985484
155, 238, 0, 0.81310868615920939
70, 78, -1, 0.81266942907666606
66, 152, 1, 0.81240384046359604
66, 108, 1, 0.81240384046359593
17, 48, 0, 0.81223673075485214
58, 84, 0, 0.81223673075485203
54, 84, 0, 0.81223673075485203
46, 102, -3, 0.81211164659615243
14, 139, 3, 0.81114745823738799
70, 142, 3, 0.81114745823738788
113, 127, 0, 0.81093075885193422
43, 113, 0, 0.81093075885193422
22, 127, 0, 0.81093075885193422
22, 43, 0, 0.81093075885193422
113, 170, 0, 0.81093075885193411
22, 170, 0, 0.81093075885193411
16, 113, 0, 0.81093075885193411
16, 22, 0, 0.81093075885193411
39, 52, -2, 0.81071211799676246
39, 152, 1, 0.80967110663289577
39, 108, 1, 0.80967110663289577
10, 39, -1, 0.80967110663289577
11, 84, 1, 0.80812203564176877
46, 53, -3, 0.80694658478592907
10, 46, 3, 0.80694658478592884
11, 70, 1, 0.80627340580941553
76, 78, 0, 0.80582296402538034
22, 113, 0, 0.80434782608695654
122, 163, -3, 0.80347947596231895
112, 164, 0, 0.80284728210865974
78, 164, 0, 0.8027750830993382
163, 238, 0, 0.80246121704985951
17, 187, 0, 0.80223322127402441
17, 64, 2, 0.80190062939404916
52, 102, 3, 0.80178372573727319
66, 139, 3, 0.80178372573727308
17, 42, 0, 0.80113299038590124
53, 78, 2, 0.80064076902543568
13, 17, 0, 0.80051204770306117
8, 48, 0, 0.80000000000000004
66, 114, -1, 0.7989354619369613
66, 99, -1, 0.7989354619369613
57, 66, 1, 0.7989354619369613
140, 168, 1, 0.79893546193696119
139, 152, 0, 0.7977240352174656
43, 155, -1, 0.79758572155622354
179, 238, -2, 0.79681907288959575
17, 27, 0, 0.79591718344054341
64, 140, 2, 0.795099935886035
27, 163, 0, 0.79427676287101989
53, 164, 3, 0.7940666671767439
43, 70, -1, 0.79344436895891968
60, 139, -3, 0.79166666666666663
52, 245, 0, 0.79056941504209477
48, 170, 0, 0.79056941504209477
48, 127, 0, 0.79056941504209477
43, 48, 0, 0.79056941504209477
16, 48, 0, 0.79056941504209477
8, 170, 0, 0.79056941504209477
8, 127, 0, 0.79056941504209477
8, 16, 0, 0.79056941504209477
232, 245, -1, 0.78881063774661531
107, 245, -1, 0.78881063774661531
85, 245, -1, 0.78881063774661531
52, 245, 1, 0.78881063774661531
50, 152, -1, 0.78881063774661531
14, 152, 1, 0.7887390255329858
80, 233, 3, 0.78858430352230269
196, 238, 0, 0.78771111025084084
58, 163, 0, 0.78762135226321983
54, 163, 0, 0.78762135226321983
114, 245, -2, 0.7867957924694432
99, 245, -2, 0.7867957924694432
57, 245, -2, 0.7867957924694432
53, 126, -2, 0.7867957924694432
52, 232, 2, 0.7867957924694432
52, 107, 2, 0.7867957924694432
52, 85, 2, 0.7867957924694432
10, 148, 3, 0.78671779536466968
148, 155, 1, 0.78607938026589141
13, 130, 1, 0.78595964154626596
14, 50, 3, 0.78498706411733699
22, 46, 0, 0.78461544264907357
170, 187, 0, 0.78446454055273618
43, 130, 0, 0.78446454055273618
16, 187, 0, 0.78446454055273618
12, 39, 0, 0.78446454055273618
6, 39, 0, 0.78446454055273618
80, 245, -3, 0.78446454055273607
52, 114, 3, 0.78446454055273607
52, 99, 3, 0.78446454055273607
52, 57, 3, 0.78446454055273607
12, 245, -3, 0.78446454055273607
6, 245, -3, 0.78446454055273607
130, 140, 3, 0.78364458602691955
163, 170, -1, 0.78334945180064031
127, 163, 1, 0.78334945180064031
16, 163, 1, 0.78334945180064031
12, 139, 1, 0.78334945180064031
6, 139, 1, 0.78334945180064031
27, 78, -1, 0.7833494518006402
72, 108, 1, 0.78210295494875692
73, 182, 1, 0.78141959731014943
13, 170, 0, 0.78018949760549405
13, 127, 0, 0.78018949760549405
13, 43, 0, 0.78018949760549405
13, 16, 0, 0.78018949760549405
80, 190, 0, 0.78018949760549394
76, 113, 0, 0.78018949760549394
22, 76, 0, 0.78018949760549394
18, 44, 0, 0.77888438740541888
37, 214, -3, 0.77849894416152265
8, 130, 1, 0.77842896425221797
76, 84, 0, 0.77784446826259734
50, 139, 0, 0.77777777777777779
39, 114, 1, 0.77759318592095295
39, 99, 1, 0.77759318592095295
39, 80, 1, 0.77759318592095295
39, 57, 1, 0.77759318592095295
58, 130, 1, 0.77759318592095283
54, 130, 1, 0.77759318592095283
27, 112, 0, 0.77754191435023512
114, 152, 0, 0.77742884201424145
108, 114, 0, 0.77742884201424145
99, 152, 0, 0.77742884201424145
99, 108, 0, 0.77742884201424145
57, 152, 0, 0.77742884201424145
57, 108, 0, 0.77742884201424145
10, 114, 0, 0.77742884201424145
10, 99, 0, 0.77742884201424145
10, 57, 0, 0.77742884201424145
170, 196, -1, 0.77712066227056709
43, 196, -1, 0.77712066227056709
16, 196, -1, 0.77712066227056709
170, 238, 0, 0.77702868988581142
16, 238, 0, 0.77702868988581142
27, 170, 0, 0.7768985960673559
27, 127, 0, 0.7768985960673559
27, 43, 0, 0.7768985960673559
16, 27, 0, 0.7768985960673559
190, 232, -2, 0.7745966692414834
122, 142, -2, 0.7745966692414834
107, 190, 2, 0.7745966692414834
85, 190, 2, 0.7745966692414834
70, 142, 2, 0.7745966692414834
66, 232, -2, 0.7745966692414834
66, 107, -2, 0.7745966692414834
66, 85, -2, 0.7745966692414834
37, 122, -2, 0.7745966692414834
12, 50, 2, 0.7745966692414834
6, 50, 2, 0.7745966692414834
37, 44, -1, 0.7736816108367004
66, 72, 0, 0.77352678382859308
14, 46, 3, 0.77317262251060737
13, 214, 1, 0.77308230480331142
37, 44, 0, 0.77302068252392586
12, 152, -1, 0.77151674981045959
12, 108, -1, 0.77151674981045959
10, 12, 1, 0.77151674981045959
6, 152, -1, 0.77151674981045959
6, 108, -1, 0.77151674981045959
6, 10, -1, 0.77151674981045959
11, 58, 1, 0.77151674981045948
11, 54, 1, 0.77151674981045948
17, 214, 2, 0.77139524154136829
122, 214, 1, 0.77083333333333337
73, 126, 1, 0.77030697322831587
22, 78, 0, 0.77015090149086596
70, 112, 0, 0.7692191581126584
12, 102, -1, 0.76829537144107396
6, 102, -1, 0.76829537144107396
46, 233, 2, 0.76799587018207194
22, 163, 0, 0.76795935493194523
78, 84, 0, 0.76783604533348715
60, 94, 3, 0.76757426912363969
48, 163, 0, 0.76674847623353748
58, 78, 0, 0.76665653180693494
54, 78, 0, 0.76665653180693494
10, 108, 0, 0.76623376623376627
108, 152, 0, 0.76623376623376604
10, 152, 0, 0.76623376623376604
50, 78, -1, 0.76603234628542649
46, 155, 0, 0.76568477523654022
155, 163, 1, 0.76567180292668413
42, 140, 3, 0.76546554461974314
17, 43, 1, 0.76518643163966749
39, 72, 0, 0.76503874472895472
53, 148, 2, 0.76455285154260744
168, 179, -2, 0.76447078715643835
114, 139, 2, 0.76447078715643835
108, 152, 2, 0.76447078715643835
102, 152, 2, 0.76447078715643835
99, 139, 2, 0.76447078715643835
57, 139, 2, 0.76447078715643835
39, 139, 2, 0.76447078715643835
10, 152, 2, 0.76447078715643835
50, 139, 1, 0.76388888888888895
50, 139, -1, 0.76388888888888884
179, 182, 3, 0.76376261582597338
50, 142, 3, 0.76376261582597327
122, 196, -3, 0.76376261582597316
37, 122, -3, 0.76376261582597316
163, 170, 0, 0.76332253361379321
127, 163, 0, 0.76332253361379321
16, 163, 0, 0.76332253361379321
140, 233, -3, 0.76282144157341181
51, 152, 2, 0.7627700713964739
148, 155, 0, 0.76238089723858948
187, 238, 0, 0.76193931775945922
108, 148, 2, 0.76184005936446397
10, 148, 2, 0.76184005936446397
17, 53, -3, 0.76174028240583502
10, 155, 3, 0.76174028240583491
17, 127, 0, 0.76104239064719059
48, 63, -2, 0.76097255918224449
18, 64, -3, 0.76076745677484858
11, 78, 1, 0.76069539704879396
53, 196, 3, 0.76000650662339087
102, 114, 0, 0.75955452531275003
99, 102, 0, 0.75955452531275003
57, 102, 0, 0.75955452531275003
63, 245, -3, 0.75955452531274992
84, 113, 0, 0.7585826061362605
22, 84, 0, 0.7585826061362605
70, 163, 1, 0.75800124244927669
18, 168, -1, 0.75728244566275316
46, 238, 1, 0.75702700588582017
27, 53, -3, 0.7568447921528344
122, 140, 0, 0.75649007113297406
58, 187, -1, 0.75637876988808639
54, 187, -1, 0.75637876988808639
39, 114, -1, 0.75637876988808639
39, 99, -1, 0.75637876988808639
39, 57, -1, 0.75637876988808639
12, 232, 0, 0.75592894601845451
12, 107, 0, 0.75592894601845451
12, 85, 0, 0.75592894601845451
6, 232, 0, 0.75592894601845451
6, 107, 0, 0.75592894601845451
6, 85, 0, 0.75592894601845451
168, 179, -3, 0.7559289460184544
122, 214, 2, 0.7559289460184544
76, 127, 0, 0.7559289460184544
60, 122, 2, 0.7559289460184544
53, 58, 3, 0.7559289460184544
53, 54, 3, 0.7559289460184544
50, 114, -3, 0.7559289460184544
50, 99, -3, 0.7559289460184544
50, 60, 2, 0.7559289460184544
50, 57, -3, 0.7559289460184544
43, 76, 0, 0.7559289460184544
39, 50, 3, 0.7559289460184544
76, 170, 0, 0.75592894601845428
16, 76, 0, 0.75592894601845428
12, 80, 0, 0.75592894601845428
6, 80, 0, 0.75592894601845428
17, 155, 0, 0.75565610859728505
14, 238, 3, 0.75373134328358204
122, 140, 1, 0.75363578940578835
42, 196, 0, 0.75337353952399444
42, 170, -1, 0.75308009509588658
42, 127, -1, 0.75308009509588658
16, 42, 1, 0.75308009509588658
170, 196, 0, 0.75306978027254001
164, 170, 0, 0.75306978027254001
127, 196, 0, 0.75306978027254001
43, 196, 0, 0.75306978027254001
16, 196, 0, 0.75306978027254001
16, 164, 0, 0.75306978027254001
66, 148, 3, 0.75202231032614741
113, 130, 0, 0.75180941155611225
14, 114, -1, 0.75150451505268956
14, 99, -1, 0.75150451505268956
14, 57, -1, 0.75150451505268956
152, 232, -1, 0.75106761619881079
108, 232, -1, 0.75106761619881079
107, 152, 1, 0.75106761619881079
107, 108, 1, 0.75106761619881079
80, 152, 1, 0.75106761619881079
12, 114, 1, 0.75106761619881079
12, 99, 1, 0.75106761619881079
12, 80, 1, 0.75106761619881079
12, 57, 1, 0.75106761619881079
10, 232, -1, 0.75106761619881079
10, 107, -1, 0.75106761619881079
6, 114, 1, 0.75106761619881079
6, 99, 1, 0.75106761619881079
6, 80, 1, 0.75106761619881079
6, 57, 1, 0.75106761619881079
85, 152, 1, 0.75106761619881068
85, 108, 1, 0.75106761619881068
43, 58, -1, 0.75106761619881068
43, 54, -1, 0.75106761619881068
10, 85, -1, 0.75106761619881068
122, 140, 2, 0.75047877438645638
126, 148, 3, 0.75046787478326127
14, 148, 3, 0.75046787478326127
17, 78, 0, 0.75042837074122393
43, 127, 0, 0.75000000000000011
127, 170, 0, 0.75
43, 170, 0, 0.75
16, 127, 0, 0.75
16, 43, 0, 0.75
8, 94, 2, 0.74905748923179749
155, 233, 2, 0.74869109947643975
42, 58, 0, 0.7479575920067657
42, 54, 0, 0.7479575920067657
78, 148, 1, 0.74723818089675997
78, 163, 1, 0.74723818089675986
48, 214, 2, 0.74672865663234378
8, 214, 2, 0.74672865663234378
27, 238, -1, 0.74669359154079651
78, 127, 0, 0.74620250724463666
78, 170, 0, 0.74620250724463644
16, 78, 0, 0.74620250724463644
179, 196, -2, 0.74603174603174605
108, 139, 2, 0.74603174603174605
10, 139, 2, 0.74603174603174605
179, 233, -1, 0.74586773714827026
10, 72, 0, 0.74545218453343287
64, 170, -2, 0.7453559924999299
51, 139, 3, 0.7453559924999299
43, 142, 2, 0.7453559924999299
43, 64, 2, 0.7453559924999299
16, 64, 2, 0.7453559924999299
12, 80, 2, 0.7453559924999299
6, 80, 2, 0.7453559924999299
6, 12, 2, 0.7453559924999299
6, 12, -2, 0.7453559924999299
42, 196, -1, 0.74465249447390247
48, 130, 0, 0.74420840753525075
63, 84, 2, 0.74318759656276123
58, 155, 0, 0.74256964407155379
54, 155, 0, 0.74256964407155379
13, 196, 0, 0.74249198193694455
12, 108, 1, 0.74242424242424243
10, 12, -1, 0.74242424242424243
6, 108, 1, 0.74242424242424243
6, 10, 1, 0.74242424242424243
14, 53, 0, 0.74161984870956632
39, 232, 0, 0.74124931666110105
39, 107, 0, 0.74124931666110105
39, 85, 0, 0.74124931666110105
76, 187, 0, 0.74124931666110094
46, 66, -3, 0.74122776840264315
148, 170, 0, 0.74118568737932711
16, 148, 0, 0.74118568737932711
73, 102, 1, 0.7406797819503036
72, 80, 2, 0.73954416118514654
12, 72, -2, 0.73954416118514654
6, 72, -2, 0.73954416118514654
43, 48, -1, 0.73881883404355631
8, 43, 1, 0.73881883404355631
11, 27, 1, 0.73862221098662506
108, 152, 3, 0.7385489458759964
85, 139, 3, 0.7385489458759964
52, 190, 3, 0.7385489458759964
52, 66, 3, 0.7385489458759964
20, 154, 3, 0.7385489458759964
12, 152, 3, 0.7385489458759964
6, 152, 3, 0.7385489458759964
139, 232, -3, 0.73854894587599629
107, 139, 3, 0.73854894587599629
80, 139, 3, 0.73854894587599629
72, 152, 3, 0.73854894587599629
14, 102, 0, 0.73854894587599629
80, 170, 3, 0.73854894587599618
64, 170, -3, 0.73854894587599618
16, 80, -3, 0.73854894587599618
16, 64, 3, 0.73854894587599618
142, 170, -3, 0.73854894587599595
16, 142, 3, 0.73854894587599595
179, 233, -2, 0.73841083480496628
155, 179, 2, 0.73841083480496628
27, 84, 0, 0.73792805552170904
148, 238, 0, 0.73790075902141861
18, 140, -2, 0.73750121761052811
46, 78, 0, 0.73745883613661967
48, 70, 0, 0.73715414020074144
53, 182, -3, 0.73648537954647442
8, 53, -3, 0.73648537954647442
50, 60, 3, 0.73648537954647431
60, 122, 3, 0.73648537954647419
50, 72, -3, 0.73648537954647419
14, 126, -2, 0.73648239058179854
17, 170, -1, 0.73575582475666912
17, 127, -1, 0.73575582475666912
16, 17, 1, 0.73575582475666912
148, 164, 0, 0.73527444571940859
11, 113, 1, 0.73464344867271569
11, 22, 1, 0.73464344867271558
70, 76, 0, 0.73422309821435239
13, 48, -1, 0.73421724314237646
8, 13, 1, 0.73421724314237646
17, 84, 0, 0.73416202441574441
37, 214, -2, 0.73374065591328386
112, 142, 3, 0.73321322002283906
108, 155, 3, 0.73321322002283895
12, 155, 3, 0.73321322002283895
6, 155, 3, 0.73321322002283895
13, 94, 2, 0.73275012761593883
48, 196, -1, 0.73266968405853317
42, 163, -1, 0.73258967439300804
17, 238, -1, 0.73258190550271463
155, 238, -1, 0.7325819055027144
102, 108, 1, 0.73254089415961054
10, 102, -1, 0.73254089415961054
130, 196, -2, 0.73246702076471437
53, 182, -2, 0.73242494067846098
233, 238, -2, 0.7322060191300408
50, 53, -3, 0.73214285714285721
133, 164, -3, 0.7321428571428571
50, 152, -3, 0.7321428571428571
85, 102, 1, 0.73210665130387587
102, 232, -1, 0.73210665130387564
102, 107, -1, 0.73210665130387564
233, 238, -1, 0.73210665130387553
42, 179, 3, 0.7319250547113999
42, 122, 3, 0.7319250547113999
50, 51, -3, 0.73192505471139979
46, 155, 1, 0.73174144651950357
46, 170, 0, 0.73170911576151343
16, 46, 0, 0.73170911576151343
70, 196, 0, 0.73144603094720928
70, 164, 0, 0.73144603094720928
13, 163, 0, 0.73065788828252365
42, 64, 2, 0.73029674334022143
102, 155, 3, 0.73026433616069875
53, 187, 3, 0.73010947505140988
22, 53, -3, 0.73010947505140988
13, 53, -3, 0.73010947505140988
17, 238, 0, 0.72994984325656298
73, 114, 3, 0.72953720414008516
73, 99, 3, 0.72953720414008516
57, 73, -3, 0.72953720414008516
179, 233, -3, 0.72939680862579714
155, 179, 3, 0.72939680862579714
152, 233, 3, 0.72939680862579692
179, 214, 1, 0.72894554470334572
13, 42, 1, 0.72886898685566248
46, 163, 0, 0.72877718551432258
46, 163, 1, 0.72813585146030146
84, 112, 0, 0.72760687510899902
46, 78, -1, 0.7272640011374325
43, 163, -1, 0.72704041458286273
39, 152, 0, 0.7269604724271661
39, 108, 0, 0.72696047242716599
10, 39, 0, 0.72696047242716599
163, 196, -1, 0.72687328224327241
187, 238, 1, 0.72685568914721821
17, 140, 3, 0.72664794872022476
94, 133, -3, 0.72664794872022465
48, 140, 3, 0.72664794872022465
50, 51, -1, 0.72648315725677881
22, 42, 1, 0.7264831572567787
80, 155, 2, 0.72554231961974391
102, 148, 3, 0.72490740780742657
42, 238, 0, 0.72477594574225945
17, 58, 1, 0.72423827073480085
17, 54, 1, 0.72423827073480085
72, 114, 1, 0.72420682437790129
72, 99, 1, 0.72420682437790129
57, 72, -1, 0.72420682437790129
14, 232, -2, 0.72420682437790129
14, 107, -2, 0.72420682437790129
14, 85, -2, 0.72420682437790129
196, 242, 0, 0.72410555795436515
