'neuron', 'neuron', 'delay', 'correlation coefficient'
13, 161, 1, 0.72449984061005268
27, 54, 0, 0.72353199118909206
16, 27, 0, 0.72353199118909206
19, 180, -3, 0.72222222222222221
15, 75, 3, 0.72222222222222221
75, 180, -3, 0.7222222222222221
15, 180, 3, 0.7222222222222221
33, 71, -3, 0.72218538072847394
13, 70, -1, 0.72200725775200314
22, 168, 0, 0.72103668367444662
45, 141, -3, 0.7205766921228921
32, 141, 3, 0.7205766921228921
33, 45, -3, 0.72019314139995816
21, 167, -3, 0.72019314139995816
31, 52, -3, 0.71869946822008635
38, 179, 3, 0.71858086791041431
84, 169, -1, 0.71713716560063623
50, 107, 1, 0.71713716560063623
155, 163, 0, 0.71618785814960917
112, 155, 0, 0.71618785814960917
1, 71, 0, 0.71350606801267569
50, 107, 2, 0.71252530319442531
46, 161, 1, 0.71168192670845731
38, 161, 1, 0.71168192670845731
38, 53, -2, 0.71159310981475699
46, 169, 0, 0.71149145862320795
38, 169, 0, 0.71149145862320795
48, 70, 0, 0.71128146098451406
113, 187, 0, 0.71098136789546418
40, 229, 1, 0.71004694680469327
38, 169, -1, 0.70898489015499133
41, 42, 0, 0.70891755695856662
66, 95, -3, 0.70779832832609413
64, 86, 3, 0.70779832832609402
33, 75, -1, 0.70777607313116342
21, 33, 1, 0.7077760731311632
17, 173, 0, 0.70710678118654791
40, 180, 0, 0.70710678118654757
15, 45, 0, 0.70710678118654757
45, 180, 0, 0.70710678118654746
41, 107, 3, 0.70710678118654746
50, 107, 3, 0.70710678118654735
27, 130, 0, 0.70603935481052327
31, 52, -2, 0.70456332070301619
17, 52, 2, 0.70456332070301619
1, 52, -2, 0.70450824415315771
141, 196, 3, 0.70443064064003291
52, 127, 3, 0.70417879021953067
42, 161, 1, 0.70358202939371861
21, 161, -3, 0.70352647068144847
78, 180, 2, 0.70286349600551468
75, 78, -2, 0.70286349600551468
86, 154, -2, 0.70219780760572681
33, 40, -2, 0.70147237441220167
161, 169, -2, 0.70116959145888669
1, 71, -1, 0.70000000000000007
54, 130, 0, 0.69987232415845402
54, 125, 0, 0.69987232415845402
16, 130, 0, 0.69987232415845402
16, 125, 0, 0.69987232415845402
161, 163, -1, 0.69953116416582972
112, 161, 1, 0.69953116416582972
33, 95, -3, 0.69925562689407972
33, 75, 0, 0.69923427506707025
127, 168, -1, 0.6982754846636603
15, 45, 1, 0.69631062382279141
45, 180, 1, 0.6963106238227913
45, 180, -1, 0.6963106238227913
21, 180, -1, 0.6963106238227913
106, 169, 0, 0.69570108523704322
38, 70, -1, 0.69513133328145182
29, 38, -1, 0.6951313332814516
46, 106, 0, 0.69454470302321625
64, 141, -3, 0.69448870432827114
53, 154, -3, 0.69359697163542577
50, 141, -3, 0.69337524528153638
50, 64, 0, 0.69337524528153627
31, 71, 0, 0.69337524528153627
17, 78, 3, 0.69337524528153627
15, 78, 0, 0.69290232815573394
78, 180, 0, 0.69290232815573383
46, 173, 0, 0.69171446386607471
46, 161, 2, 0.69156407480812465
107, 154, 3, 0.69109474046508812
42, 155, 0, 0.69057779414702936
42, 53, 0, 0.69034525896581378
42, 167, 0, 0.69006555934235414
27, 155, 0, 0.68958713023364604
50, 52, 0, 0.68880516457451546
97, 106, 1, 0.68865094320747644
76, 78, 3, 0.68799648315900608
46, 179, 3, 0.68773030540537705
50, 196, 0, 0.687508369239343
41, 70, 0, 0.68750836923934289
32, 53, -2, 0.68732933744820046
33, 40, -1, 0.6872608246346078
46, 173, 1, 0.68674447501234925
35, 76, 1, 0.68655548122874777
35, 78, 3, 0.68640647298364377
163, 187, 0, 0.68599434057003539
112, 187, 0, 0.68599434057003539
50, 52, 1, 0.68465319688145776
45, 229, 3, 0.68465319688145776
50, 64, 1, 0.68465319688145765
40, 229, 3, 0.68465319688145765
31, 45, -1, 0.68465319688145765
31, 40, -1, 0.68465319688145765
180, 229, 2, 0.68313005106397329
15, 78, 2, 0.68313005106397329
45, 180, 2, 0.68313005106397318
45, 75, 2, 0.68313005106397318
40, 75, 2, 0.68313005106397318
21, 180, -2, 0.68313005106397318
19, 45, -2, 0.68313005106397318
15, 45, 2, 0.68313005106397318
13, 169, 0, 0.68313005106397318
1, 71, -2, 0.68313005106397318
107, 154, 2, 0.68292003490312225
13, 169, -1, 0.68264696929055768
97, 154, -2, 0.6822422923379533
59, 71, 0, 0.68219104024064636
161, 169, -1, 0.68182918767256329
41, 48, 0, 0.68149924369598558
75, 113, 3, 0.68138514386924687
53, 54, 0, 0.68108151883648016
16, 53, 0, 0.68108151883648016
33, 154, -1, 0.68090848403905468
15, 141, -3, 0.68054465367162043
15, 32, -3, 0.68054465367162043
42, 187, 0, 0.68054465367162031
33, 154, 0, 0.68033605141660902
50, 52, 2, 0.67984180067834887
43, 125, -1, 0.6796261896779191
50, 196, -1, 0.67921808670141104
86, 127, 0, 0.67916217596481432
95, 127, 0, 0.67916217596481421
13, 130, -1, 0.6788544567828777
46, 187, 0, 0.67828183636297801
70, 125, 0, 0.67825053446226502
70, 113, 0, 0.67825053446226502
27, 46, 0, 0.67814228974465462
41, 46, 0, 0.67779329750344697
32, 125, -1, 0.67763157894736814
41, 48, 1, 0.6773488747516605
13, 163, -1, 0.67716102924284527
13, 112, -1, 0.67716102924284527
130, 161, 3, 0.67693813833242067
70, 155, -1, 0.67634814150009925
95, 168, -1, 0.67620343259338922
76, 78, 2, 0.67612340378281321
21, 33, 0, 0.67612340378281321
52, 86, 2, 0.67609995292510605
48, 168, 0, 0.67594123392802274
130, 169, -1, 0.67480155813182796
53, 130, 1, 0.67480155813182785
75, 97, 2, 0.67419986246324204
50, 64, 2, 0.67419986246324204
40, 50, -2, 0.67419986246324204
31, 64, -2, 0.67419986246324204
48, 127, 0, 0.67409384786042237
31, 52, -1, 0.67324231026676673
46, 97, -2, 0.67269868766024199
27, 167, 0, 0.67142857142857126
130, 229, -3, 0.67135769441196835
130, 161, 1, 0.67097828907258961
40, 75, 0, 0.67082039324993692
40, 71, 0, 0.67082039324993692
70, 106, 0, 0.67042381006821572
27, 86, -2, 0.67016625326671275
32, 173, 0, 0.66989384530323548
130, 169, 0, 0.66966200800772935
29, 155, -2, 0.66953406341198618
141, 179, 0, 0.66900697491193506
53, 54, 1, 0.66797249845129014
16, 53, -1, 0.66797249845129014
46, 155, 0, 0.66763316805632056
38, 155, 0, 0.66763316805632056
33, 53, 3, 0.66700012186024094
29, 130, -1, 0.66690887073157523
27, 29, 1, 0.66683498729139601
32, 196, 0, 0.66675476269171785
19, 45, -3, 0.66666666666666663
15, 45, 3, 0.66666666666666663
15, 21, 3, 0.66666666666666652
45, 75, 3, 0.66666666666666641
53, 70, 0, 0.66490086252521441
113, 130, 0, 0.6645962732919255
29, 169, -3, 0.66299354413179612
64, 245, 0, 0.66254134886891325
17, 78, 2, 0.66254134886891325
1, 75, 0, 0.66254134886891325
42, 53, -2, 0.66248942149608725
46, 155, 1, 0.66197230579166155
38, 155, -1, 0.66197230579166155
106, 163, 1, 0.66196511172615158
106, 112, 1, 0.66196511172615158
38, 163, -1, 0.66196511172615158
38, 112, -1, 0.66196511172615158
45, 86, 0, 0.6616931598844269
50, 64, 3, 0.66143782776614779
1, 71, -3, 0.66143782776614779
75, 97, 3, 0.66143782776614757
40, 50, -3, 0.66143782776614746
46, 125, 0, 0.6596283142139342
46, 113, 0, 0.6596283142139342
38, 113, 0, 0.6596283142139342
32, 54, 0, 0.65959190262415435
16, 32, 0, 0.65959190262415435
22, 154, -2, 0.65938047339578698
27, 38, 1, 0.65797008318329075
84, 170, 3, 0.65787370037312876
58, 84, -3, 0.65787370037312876
29, 106, 3, 0.65737573513391656
54, 169, 0, 0.65714285714285714
16, 169, 0, 0.65714285714285714
21, 161, -2, 0.65675867186591719
45, 86, 1, 0.65598270365425038
40, 86, 1, 0.65598270365425038
31, 86, 1, 0.65558014837861089
54, 161, 1, 0.65492018282352404
16, 161, 1, 0.65492018282352404
13, 173, 0, 0.65465367070797731
13, 43, 0, 0.65465367070797709
48, 179, 3, 0.65420916645143823
43, 179, 3, 0.65420916645143812
33, 97, 2, 0.65388529759025182
22, 31, 0, 0.65361987034609237
27, 161, 2, 0.65311330699533532
78, 245, 0, 0.65284772610684694
45, 64, 1, 0.65277777777777768
13, 97, -3, 0.6525015839256183
27, 179, 3, 0.65183587373307006
40, 59, -1, 0.65172653371446732
52, 154, 2, 0.65159452466654788
53, 155, 0, 0.6510936436748741
66, 121, -1, 0.65094455490411918
167, 170, 0, 0.65083470264191601
58, 167, 0, 0.65083470264191601
43, 46, 0, 0.65021159603411005
41, 167, 0, 0.64993659876758925
173, 179, 3, 0.64984405613754526
45, 86, 2, 0.64944820344102905
70, 170, -1, 0.6490770196350103
58, 70, 1, 0.6490770196350103
64, 245, -1, 0.64795159529186275
1, 64, -1, 0.64795159529186275
1, 40, 1, 0.64795159529186275
1, 21, -1, 0.64795159529186275
21, 75, 1, 0.64795159529186264
19, 75, -1, 0.64795159529186264
45, 71, -1, 0.64795159529186253
29, 70, -2, 0.64764842009554047
41, 53, 0, 0.64746426867432572
106, 155, 0, 0.64730974115186835
45, 59, 0, 0.64715022892943397
70, 169, -1, 0.64710360733564098
29, 169, -1, 0.64710360733564098
59, 169, 3, 0.64699663922063044
19, 163, 3, 0.64695750012550346
19, 112, 3, 0.64695750012550346
121, 168, -3, 0.64623032764149679
29, 121, 0, 0.646224556641248
46, 48, 0, 0.64609716416714191
52, 64, -1, 0.64583333333333326
40, 52, -1, 0.64583333333333326
29, 121, -1, 0.64577704032429928
54, 170, -1, 0.64559835192991566
54, 58, -1, 0.64559835192991566
16, 170, -1, 0.64559835192991566
16, 58, -1, 0.64559835192991566
71, 127, 0, 0.6454972243679028
59, 107, -3, 0.6454972243679028
95, 245, 0, 0.64514821259631216
1, 86, 0, 0.64514821259631216
70, 161, 2, 0.64491447818090608
1, 180, 0, 0.64465837122030423
66, 168, -3, 0.64465837122030412
31, 64, -3, 0.64465837122030412
31, 127, 2, 0.64450338663548956
13, 29, -3, 0.64372630957871813
71, 168, 0, 0.64360246886648476
42, 125, 0, 0.64348945208778685
27, 43, 0, 0.64231723359367254
154, 180, -1, 0.64196667524195683
45, 86, 3, 0.6419505094795116
21, 95, -3, 0.64195050947951149
21, 48, -3, 0.64195050947951149
52, 64, 2, 0.64168894791974795
48, 76, -1, 0.64165881428289295
76, 245, 1, 0.64104777453799944
107, 196, -2, 0.64102564102564108
52, 78, 1, 0.64081552045030865
13, 53, -1, 0.64073005012359341
22, 127, 0, 0.64051261522034852
19, 53, 2, 0.64051261522034852
43, 53, -2, 0.6403360710358893
66, 161, -1, 0.64009547898905073
35, 179, 3, 0.63936201309100593
42, 179, 3, 0.63936201309100582
53, 70, 2, 0.63852117310547385
46, 106, -1, 0.63829787234042545
1, 86, 1, 0.63794728950442803
46, 130, 1, 0.63789881142468152
173, 187, 0, 0.63737743919909817
106, 163, 0, 0.63737300216702197
106, 112, 0, 0.63737300216702197
76, 113, 0, 0.63702205727060612
113, 179, 3, 0.63671453996701333
13, 32, 0, 0.63632522345335141
33, 130, 3, 0.63568453464450969
22, 155, 1, 0.63555460581225498
76, 187, 1, 0.63555460581225476
53, 163, 1, 0.635119630335373
53, 112, 1, 0.635119630335373
27, 127, 0, 0.63433504741654645
121, 161, 0, 0.63386569104638746
180, 245, -1, 0.63262662781173729
75, 180, -1, 0.63262662781173717
15, 245, 1, 0.63262662781173717
15, 245, -1, 0.63262662781173717
15, 107, 0, 0.63245553203367599
107, 180, 0, 0.63245553203367588
71, 229, 3, 0.63245553203367588
15, 71, 0, 0.63245553203367588
71, 180, 0, 0.63245553203367577
22, 95, 0, 0.63212672747179377
70, 187, -1, 0.63159195733442497
52, 78, -1, 0.63114449494071945
40, 78, -1, 0.63114449494071945
52, 78, 0, 0.63111638901479894
54, 187, -1, 0.63051209717844592
16, 187, -1, 0.63051209717844592
53, 106, 1, 0.63020879124888118
38, 53, -1, 0.63020879124888118
48, 170, 0, 0.63016888820067263
48, 58, 0, 0.63016888820067263
64, 245, -2, 0.62994078834871203
45, 64, -2, 0.62994078834871203
40, 245, -2, 0.62994078834871203
21, 64, -2, 0.62994078834871203
13, 155, 0, 0.62969125742652365
70, 187, 0, 0.6293425244596853
53, 161, 2, 0.62784050749418951
38, 161, 2, 0.62784050749418951
179, 196, 3, 0.62776482057434457
107, 180, 1, 0.6267831705280088
107, 180, -1, 0.6267831705280088
15, 107, 1, 0.6267831705280088
1, 59, -1, 0.62678317052800869
27, 121, 2, 0.62660621908851366
21, 54, -3, 0.62622429108514932
16, 21, 3, 0.62622429108514932
70, 179, 3, 0.62601269307570107
27, 33, -3, 0.62601269307570095
66, 161, -2, 0.62554324217122437
13, 161, 2, 0.62554324217122426
45, 78, -2, 0.62540178375776256
53, 169, 0, 0.62471615176035766
1, 229, 0, 0.62451279711966967
13, 155, -1, 0.62441975115658588
53, 161, 3, 0.6241877839323593
54, 179, 3, 0.6241050826688056
16, 179, 3, 0.6241050826688056
75, 154, -1, 0.62335497797918371
19, 154, -1, 0.62335497797918371
1, 154, -1, 0.62335497797918371
121, 161, -1, 0.62319075573032612
46, 48, 1, 0.62318347062386825
169, 170, 0, 0.62283180963021512
58, 169, 0, 0.62283180963021512
76, 187, 0, 0.62275236877952755
38, 161, 0, 0.62254301747946716
31, 86, -1, 0.62192098717257827
155, 179, 3, 0.62162162162162138
71, 168, 1, 0.6211695809935065
19, 106, 3, 0.62116168324736021
19, 70, 3, 0.62116168324736021
19, 53, 3, 0.62116168324736021
48, 196, 0, 0.62111902226816729
41, 43, 1, 0.62066103936542016
41, 173, 0, 0.62017367294604242
107, 180, 2, 0.62017367294604231
75, 107, -2, 0.62017367294604231
71, 78, -2, 0.62017367294604231
41, 43, 0, 0.62017367294604231
15, 107, 2, 0.62017367294604231
45, 50, 0, 0.6201736729460422
31, 45, 0, 0.6201736729460422
31, 40, 0, 0.6201736729460422
76, 245, 2, 0.61977978680091217
53, 163, 2, 0.61961683094440878
53, 112, 2, 0.61961683094440878
84, 125, 3, 0.61929211788357785
78, 245, -2, 0.61904761904761907
53, 169, 1, 0.61904761904761907
45, 59, 1, 0.61904761904761896
45, 71, 2, 0.61807004620073769
21, 75, 2, 0.61807004620073769
19, 21, -2, 0.61807004620073769
1, 75, 2, 0.61807004620073769
1, 19, 2, 0.61807004620073769
1, 15, -2, 0.61807004620073769
121, 169, -1, 0.61791438065332471
15, 71, 1, 0.61791438065332471
71, 180, 1, 0.6179143806533246
71, 180, -1, 0.6179143806533246
13, 17, 0, 0.61721339984836776
27, 229, -2, 0.61721339984836765
71, 127, 1, 0.61639209090192237
97, 155, 1, 0.61639209090192226
32, 163, -1, 0.61634840549542125
32, 112, -1, 0.61634840549542125
32, 46, 0, 0.61601652484441782
121, 169, -2, 0.61533793698993489
41, 54, 1, 0.61518570647687632
16, 41, -1, 0.61518570647687632
75, 154, 1, 0.61463629715285917
40, 154, 1, 0.61463629715285917
19, 54, 3, 0.61444001006935256
16, 19, -3, 0.61444001006935256
41, 173, 1, 0.61338713802502187
21, 42, -3, 0.61237243569579458
19, 107, -3, 0.61237243569579458
75, 107, -3, 0.61237243569579447
17, 35, -3, 0.61237243569579447
15, 107, 3, 0.61237243569579447
35, 141, 3, 0.61237243569579436
21, 127, -3, 0.61237243569579436
64, 154, 3, 0.61182815291498349
32, 97, -3, 0.61182815291498349
141, 179, -1, 0.61180516143258834
33, 229, -1, 0.61180516143258834
1, 154, 0, 0.61157662972515059
32, 42, 0, 0.61131497948339752
33, 229, 2, 0.61095980997191768
50, 154, 3, 0.61084722178152595
32, 163, 0, 0.60966149328378838
32, 112, 0, 0.60966149328378838
13, 179, 3, 0.60960776046702503
22, 167, 0, 0.60944940022004412
52, 141, -2, 0.60918246857709724
54, 163, -1, 0.60916864082749778
54, 112, -1, 0.60916864082749778
16, 163, -1, 0.60916864082749778
16, 112, -1, 0.60916864082749778
45, 50, -1, 0.6085806194501846
31, 64, -1, 0.6085806194501846
71, 95, 0, 0.60827625302982191
75, 170, 3, 0.60795729205719462
58, 75, -3, 0.60795729205719462
19, 170, 3, 0.60795729205719462
19, 58, 3, 0.60795729205719462
66, 229, 2, 0.60783067385483081
32, 52, 3, 0.60771554350549706
40, 245, -3, 0.60714285714285721
15, 33, 3, 0.60647843486312247
38, 170, 0, 0.60634178849166909
38, 58, 0, 0.60634178849166909
31, 141, -3, 0.60609520588880983
155, 187, 0, 0.60494282899449747
29, 70, -1, 0.60465116279069764
22, 86, -1, 0.60436722301903523
155, 187, -1, 0.60429782191984893
42, 106, -1, 0.60429782191984893
38, 42, -1, 0.60429782191984893
22, 127, 1, 0.60429782191984893
13, 42, -1, 0.60428862358564484
52, 180, 0, 0.60412209333017697
33, 107, -2, 0.60395717397020332
50, 180, 1, 0.6038596398555417
15, 50, 1, 0.6038596398555417
130, 155, 0, 0.60383335643354386
125, 155, 0, 0.60383335643354386
113, 155, 0, 0.60383335643354386
