'neuron', 'neuron', 'delay', 'correlation coefficient'
98, 192, 1, 0.82310799720799133
187, 223, -1, 0.821778068481821
43, 57, -2, 0.82076773429495486
187, 192, 0, 0.81914816576253091
46, 100, -3, 0.81839181712704678
6, 43, 2, 0.81818181818181823
40, 223, 0, 0.81514619104479846
4, 46, 3, 0.81403536778374952
10, 181, 0, 0.81338778890198538
187, 223, 0, 0.8112203881611576
117, 181, 0, 0.8104748277048035
27, 127, 0, 0.80880690362972651
117, 124, 0, 0.80812203564176832
66, 117, 0, 0.80812203564176832
43, 117, -1, 0.80795019388729672
4, 107, 1, 0.80777292378460874
171, 192, 1, 0.80677931130071567
117, 223, 0, 0.80461098919330953
31, 187, 0, 0.80437927764508743
31, 40, 0, 0.80429469235666973
127, 192, 0, 0.80295506854696608
137, 209, -2, 0.80178372573727319
57, 138, 0, 0.80178372573727319
6, 181, 0, 0.80147661956763738
4, 107, 2, 0.80075721739621009
4, 100, 2, 0.80075721739621009
31, 171, 0, 0.80000000000000004
127, 171, 0, 0.79802387512101292
17, 40, 0, 0.79708570268728585
171, 187, 1, 0.79688291801392308
17, 40, -1, 0.79600294575784847
124, 137, 1, 0.79550180970988416
66, 137, 1, 0.79550180970988404
124, 137, 2, 0.79259392390121697
66, 137, 2, 0.79259392390121697
6, 223, 0, 0.79184636899324279
6, 187, 2, 0.79082218349148403
6, 101, 0, 0.78808518232352776
117, 187, 1, 0.78796071251955024
27, 187, 0, 0.78578766188080451
37, 46, -1, 0.78399358209432446
1, 21, -1, 0.78334945180064031
101, 126, 0, 0.78171248039718688
6, 43, 1, 0.78141959731014943
27, 223, 0, 0.77958634696356011
117, 181, -1, 0.77943472647427436
10, 124, 0, 0.77939650548911699
10, 66, 0, 0.77939650548911699
53, 124, 0, 0.77689859606735567
53, 66, 0, 0.77689859606735567
100, 107, 0, 0.77500000000000002
20, 21, 0, 0.77500000000000002
100, 107, 2, 0.7745966692414834
117, 126, 0, 0.77448210935484907
101, 117, 0, 0.7718449849879595
192, 223, -1, 0.77086878463690045
98, 137, -1, 0.77055646061866334
138, 181, 0, 0.76981680184793466
179, 181, 2, 0.76794764778830449
6, 138, 0, 0.7670578361316337
1, 29, 0, 0.76623376623376627
6, 124, 0, 0.76547790070314281
6, 66, 0, 0.76547790070314281
18, 101, 0, 0.7647824455764074
1, 20, -2, 0.76447078715643835
17, 43, -1, 0.76300175630032996
98, 117, 0, 0.76255421682763613
53, 137, 2, 0.76200076200114297
6, 223, 1, 0.75897011676076653
117, 192, 2, 0.75793672895986708
1, 20, 1, 0.75714285714285712
98, 165, -2, 0.75705422147812818
6, 171, 0, 0.75688926266145662
6, 53, 0, 0.75688926266145662
40, 117, -1, 0.75645298694518481
20, 21, 3, 0.7559289460184544
1, 21, 3, 0.7559289460184544
64, 107, -3, 0.75592894601845428
10, 101, 0, 0.75470032807765963
127, 223, 0, 0.75234144194590424
37, 46, -2, 0.75162838352277372
18, 179, -3, 0.75124363463361499
4, 100, -2, 0.75019377341752091
101, 137, 2, 0.75
6, 187, 1, 0.74710908624070116
171, 209, -1, 0.74600384659225105
137, 187, 1, 0.74586773714827037
40, 124, -2, 0.7457318654398567
40, 66, -2, 0.7457318654398567
165, 192, 3, 0.74538624172347712
29, 37, -3, 0.74538624172347678
40, 53, -3, 0.74452919691267472
43, 53, -3, 0.74452919691267461
57, 101, 0, 0.74436416771926683
127, 138, 0, 0.74339194167502809
127, 171, -1, 0.74186967854609864
40, 43, 0, 0.74162679425837319
57, 126, 0, 0.74001286990095494
6, 40, 1, 0.73979591836734693
1, 29, -3, 0.7385489458759964
98, 117, -1, 0.73740643692370411
27, 31, 0, 0.73623053334542476
18, 57, 0, 0.73579006829971627
53, 187, 3, 0.73406832446669257
20, 29, -2, 0.73333333333333328
10, 18, 0, 0.7321351354943223
31, 223, 0, 0.73102193098689927
53, 57, 0, 0.73029674334022143
40, 137, 0, 0.72937087174287785
43, 137, 0, 0.72937087174287774
187, 192, 1, 0.72903776513437624
171, 181, -1, 0.72900212577116819
40, 124, -1, 0.727430078392719
40, 66, -1, 0.72743007839271889
209, 223, 1, 0.72551234255798869
31, 127, 0, 0.7254762501100116
43, 181, -2, 0.72420682437790129
43, 124, -2, 0.72420682437790129
43, 66, -2, 0.72420682437790129
117, 127, 1, 0.72409781148234054
101, 223, 1, 0.72280105465165434
138, 181, -1, 0.72243453905250898
124, 171, 1, 0.72243453905250876
66, 171, 1, 0.72243453905250876
17, 192, 0, 0.72199487238115512
181, 223, 0, 0.72048405272991867
10, 126, 0, 0.71915014856721471
53, 192, 3, 0.71869946822008623
124, 179, -3, 0.7185246281636013
66, 179, -3, 0.7185246281636013
40, 223, -1, 0.71833069834823882
6, 126, 0, 0.71822264864646257
117, 171, 1, 0.71764921961927131
6, 171, 1, 0.71748764735380244
6, 53, -1, 0.71748764735380244
6, 179, -3, 0.71711582660495221
44, 137, 2, 0.71600155575815705
17, 53, -3, 0.71509694193419449
138, 179, -3, 0.71482846175129999
10, 179, -3, 0.71482846175129999
117, 179, -3, 0.71382957076908804
98, 192, 0, 0.71330415455218554
44, 209, 0, 0.71205510454606813
27, 117, 0, 0.71111813453477801
27, 40, 0, 0.70927415192253096
57, 124, 0, 0.70920814326697501
57, 66, 0, 0.70920814326697501
43, 124, -1, 0.70898489015499133
43, 66, -1, 0.70898489015499133
101, 181, 0, 0.70627847073556949
6, 98, 1, 0.70588850374869616
17, 18, -2, 0.70569965303177218
4, 107, 0, 0.70502398791063248
53, 126, 0, 0.70490737685024152
127, 165, -2, 0.70477912499127993
43, 78, 3, 0.70433380273500068
37, 46, -3, 0.70417879021953023
43, 53, -2, 0.70398946939604701
18, 32, -1, 0.70196411816303383
27, 53, -3, 0.70076488822673522
39, 43, 2, 0.70064904974537068
100, 162, -3, 0.69999999999999996
98, 138, 0, 0.69923787197895526
17, 137, 0, 0.69804157331344385
46, 107, -2, 0.69644090928072311
40, 192, 2, 0.69631062382279141
6, 192, 2, 0.69631062382279141
18, 53, 0, 0.69610614017494599
27, 127, 1, 0.69526962745550658
43, 57, -1, 0.6951313332814516
27, 101, -3, 0.69480833377965101
127, 223, -1, 0.69443396218503883
81, 127, 1, 0.69443396218503883
6, 17, 2, 0.69343074479527511
124, 223, 1, 0.69314851836714597
66, 223, 1, 0.69314851836714597
40, 165, -2, 0.69306245411535217
4, 39, 3, 0.69271209521731014
124, 165, 0, 0.69143067553188442
66, 165, 0, 0.69143067553188442
98, 223, -1, 0.6912800532450315
53, 223, 1, 0.69125122065286604
10, 43, 2, 0.69114828395448047
6, 40, 2, 0.69093915797258942
17, 209, -2, 0.68941424672970775
46, 107, -1, 0.68899862200413409
18, 137, 1, 0.68865094320747655
4, 46, 0, 0.68803296123245206
6, 192, 3, 0.6879964831590063
17, 209, -3, 0.68640647298364454
44, 81, 0, 0.6850162450328845
17, 187, 0, 0.68480300309586706
40, 192, 0, 0.68476238326232586
40, 127, 0, 0.68448651040485453
124, 181, 0, 0.68401332664804526
66, 181, 0, 0.68401332664804526
138, 171, 0, 0.68313005106397329
46, 107, 0, 0.68313005106397306
46, 100, 0, 0.68313005106397306
57, 223, 0, 0.68284794076862099
17, 137, -2, 0.68260790228307322
17, 117, -2, 0.68250293056819644
18, 137, 2, 0.682288239221013
18, 117, 0, 0.68120923444489578
10, 98, 0, 0.68102246596748695
18, 192, 2, 0.68088290664919027
171, 181, 0, 0.68055704737872058
53, 181, 0, 0.68055704737872058
18, 43, 2, 0.67883359302699775
47, 88, 0, 0.6785714285714286
17, 124, -1, 0.67846699279880984
17, 66, -1, 0.67846699279880984
40, 171, -1, 0.6778325730477609
6, 181, -1, 0.6778325730477609
27, 138, 0, 0.67743100655880961
81, 101, 0, 0.67648450659604442
137, 192, 1, 0.67647545973157619
53, 117, 0, 0.67612340378281321
31, 117, 0, 0.67612340378281321
107, 162, 0, 0.67606598597422762
100, 162, 0, 0.67606598597422751
171, 223, -1, 0.67549839787014931
81, 171, 1, 0.67549839787014931
57, 171, 1, 0.67504010042041085
98, 127, 1, 0.67500347984763154
18, 192, 3, 0.67419986246324237
1, 21, -2, 0.67419986246324204
101, 187, 3, 0.67398421901033556
10, 171, 0, 0.67312505905867404
10, 53, 0, 0.67312505905867404
47, 88, -1, 0.67307692307692313
27, 187, 1, 0.67307692307692313
4, 162, -2, 0.6713087152126862
10, 181, -1, 0.67121957233509977
126, 138, 0, 0.67072118147785698
101, 209, 0, 0.6704238100682155
43, 192, 2, 0.67015057741315542
126, 179, -3, 0.66918598225333581
10, 43, 1, 0.66850367472480454
43, 192, 1, 0.66850367472480443
117, 223, 1, 0.66809307383838701
43, 101, -3, 0.66701700915060258
40, 101, -3, 0.66701700915060258
17, 124, -3, 0.66666666666666674
47, 88, -2, 0.66666666666666663
17, 66, -3, 0.66666666666666663
181, 223, 1, 0.66648895996840973
98, 124, -2, 0.66617338752649136
66, 98, 2, 0.66617338752649136
27, 192, 0, 0.66519010523773914
43, 223, -1, 0.66469369203344464
6, 98, 0, 0.66437499010477852
98, 181, -1, 0.66406650311357474
98, 171, -1, 0.66406650311357462
44, 53, 0, 0.66366364839596803
31, 187, 1, 0.66255856771346811
21, 29, 0, 0.66254134886891325
18, 43, 1, 0.66197230579166155
124, 209, 0, 0.66143782776614768
100, 107, 3, 0.66143782776614768
66, 209, 0, 0.66143782776614768
20, 37, -3, 0.66143782776614768
100, 107, -3, 0.66143782776614757
4, 100, 3, 0.65997500733685233
4, 107, 3, 0.65997500733685222
124, 187, 3, 0.65991201759608997
66, 187, 3, 0.65991201759608975
43, 117, -2, 0.65969924570031369
126, 181, 0, 0.6596283142139342
124, 209, -1, 0.65828058860438332
66, 209, -1, 0.65828058860438332
10, 187, 1, 0.65828058860438332
27, 192, 1, 0.65828058860438321
64, 78, 0, 0.65653216429861294
192, 209, -2, 0.6546536707079772
40, 117, 0, 0.65360873202000269
57, 181, -1, 0.65298636740232874
46, 107, -3, 0.65250158392561819
6, 137, 1, 0.6519761393619985
6, 101, -1, 0.6519761393619985
117, 187, 2, 0.65142599093181641
40, 53, -2, 0.65056349220862109
192, 209, -3, 0.65044363558799101
17, 165, -2, 0.64941356239297232
100, 107, -1, 0.64795159529186253
20, 21, -1, 0.64795159529186253
101, 171, 1, 0.64749877095257358
137, 171, 1, 0.64749877095257347
4, 53, 2, 0.6474141590336735
138, 223, 0, 0.64704115989085154
124, 187, 2, 0.64701748016312877
66, 187, 2, 0.64701748016312877
165, 187, 3, 0.64668598637743668
101, 179, -2, 0.64491447818090608
57, 179, -2, 0.64491447818090608
1, 20, -3, 0.64465837122030412
57, 179, -3, 0.64458844341538768
43, 44, -3, 0.64449650239179257
40, 44, -3, 0.64449650239179257
4, 162, -3, 0.6432675209026768
57, 117, 1, 0.64281727092713736
53, 179, -3, 0.64270505381871279
37, 100, -3, 0.6415029025857748
37, 107, -3, 0.64150290258577469
43, 101, -2, 0.63960214906683133
6, 137, 2, 0.63960214906683133
101, 179, -3, 0.63936201309100615
57, 171, 0, 0.63900965042269375
4, 100, -3, 0.63822220754757264
4, 107, -3, 0.63822220754757253
78, 126, -3, 0.63822220754757231
137, 165, -1, 0.63794728950442803
32, 165, 1, 0.63789881142468152
31, 137, -1, 0.6374552583116766
27, 137, -1, 0.63745525831167649
181, 192, 3, 0.63705898929703209
57, 192, 3, 0.63705898929703197
126, 179, -2, 0.6366550033321674
10, 223, 0, 0.636542980548228
4, 37, 3, 0.63629668947624218
137, 187, 2, 0.63532065518355429
17, 165, -3, 0.63474544954200796
44, 101, 0, 0.63392798519514715
17, 181, -3, 0.63386569104638768
88, 179, 1, 0.63296210442729162
64, 78, 1, 0.63296210442729162
39, 107, 1, 0.63262662781173717
20, 29, 1, 0.63262662781173717
1, 29, 1, 0.63262662781173717
171, 192, 0, 0.63245553203367588
53, 209, 0, 0.63245553203367577
31, 192, 0, 0.63245553203367577
81, 117, 0, 0.63219434865188595
17, 98, 0, 0.63185112216040795
6, 127, 1, 0.63133581053222187
40, 127, 1, 0.63133581053222154
53, 171, 1, 0.63043478260869557
43, 171, -1, 0.63020879124888118
44, 165, 1, 0.63020879124888107
117, 137, 1, 0.63006615243907205
37, 46, 0, 0.62969125742652354
6, 18, 0, 0.62926397828130609
53, 98, 3, 0.62920142097145071
40, 98, 1, 0.62846847430529074
40, 98, -1, 0.62846847430529063
37, 78, 0, 0.62823080961827715
53, 179, -2, 0.62784050749418951
4, 53, 3, 0.62642359795958169
18, 126, 0, 0.6262758456337707
81, 181, 0, 0.62582191441503876
181, 187, 1, 0.62540178375776245
32, 101, 1, 0.6251436616499837
28, 32, 0, 0.62453835277995373
4, 5, -3, 0.62443608512255522
17, 98, -1, 0.62351589985817202
6, 44, -1, 0.62347968638854956
127, 192, 1, 0.62192098717257815
27, 81, -3, 0.62116168324736032
117, 192, 1, 0.62064013305399579
124, 181, -1, 0.62054271414082363
66, 181, -1, 0.62054271414082363
124, 127, 2, 0.62017367294604231
66, 127, 2, 0.62017367294604231
17, 171, 0, 0.61971166940077005
53, 137, 3, 0.61968745282194704
57, 223, 1, 0.61917188932618672
127, 137, -2, 0.61860905696112356
81, 209, 0, 0.61824383015604079
1, 20, 2, 0.61807004620073769
5, 138, -1, 0.6173531515539622
81, 126, 0, 0.61716492365782849
37, 126, -3, 0.61715293319136755
17, 101, -2, 0.6168493695012488
53, 117, 1, 0.61682246975540678
165, 192, 2, 0.61666983884477855
43, 137, -1, 0.61639209090192237
17, 43, 0, 0.61547123878385346
127, 181, -1, 0.61447791556343523
88, 179, 0, 0.61419226863999399
47, 179, 0, 0.61419226863999399
165, 187, 2, 0.61413966471784232
17, 171, -1, 0.61412960555064688
40, 171, 1, 0.61412078290452587
4, 107, -2, 0.61379490552342619
44, 187, 3, 0.61370571059372137
44, 98, 3, 0.61370571059372137
53, 223, 2, 0.61290322580645162
17, 53, -2, 0.61247595917559616
124, 127, 3, 0.61237243569579469
101, 192, 2, 0.61237243569579458
66, 127, 3, 0.61237243569579447
4, 107, -1, 0.61135273790086919
124, 126, 0, 0.61083096121314517
66, 126, 0, 0.61083096121314517
171, 192, 2, 0.61079328145542144
18, 181, -1, 0.61078556483530289
18, 179, -2, 0.61058785464808596
117, 209, -1, 0.61058622157774123
43, 187, 1, 0.61027153886999796
31, 192, 1, 0.6085806194501846
47, 179, -1, 0.60821876815013676
57, 187, 1, 0.60811774796382212
17, 187, 1, 0.60811774796382212
18, 181, 0, 0.60634178849166909
81, 98, 1, 0.60612236552644072
18, 171, 1, 0.60582280957037649
40, 43, 1, 0.60429782191984893
40, 43, -1, 0.60429782191984893
137, 223, -1, 0.60425446360794333
81, 223, 1, 0.60406003042839806
165, 179, -2, 0.60358747591335948
138, 179, -2, 0.60358747591335948
10, 179, -2, 0.60358747591335948
17, 101, -3, 0.60350984907541849
43, 223, -2, 0.60302268915552726
6, 27, 2, 0.60302268915552726
17, 117, -1, 0.60213880593569047
124, 179, -2, 0.60192926542884595
66, 179, -2, 0.60192926542884595
101, 192, 3, 0.60188444927754337
1, 165, 0, 0.60099356251407665
6, 27, 0, 0.60010998441979779
127, 165, -3, 0.60009919814897883
29, 127, 2, 0.59999999999999998
117, 187, 0, 0.59916741667278328
137, 223, 1, 0.59868370183268338
53, 187, 2, 0.5983984677551436
6, 39, 0, 0.59837350163391012
81, 165, 0, 0.59764508581657227
124, 171, 0, 0.59761430466719678
66, 171, 0, 0.59761430466719678
29, 165, 1, 0.59670814143985518
43, 126, -1, 0.59670814143985496
44, 192, 3, 0.59584969164786417
43, 46, -3, 0.59562335753013984
18, 165, 0, 0.59507134667622741
107, 162, 1, 0.59481187747946263
100, 162, 1, 0.59481187747946263
117, 165, -1, 0.59353215959630268
37, 100, -2, 0.59339082909692664
31, 165, -2, 0.59339082909692664
27, 165, -2, 0.59339082909692664
44, 117, 1, 0.59295447290227321
10, 27, 0, 0.59292035398230092
27, 181, 0, 0.59214631032064524
4, 37, 2, 0.59209474273886376
107, 162, -2, 0.59186403024937262
100, 162, -2, 0.59186403024937262
192, 223, 0, 0.59136366362751736
117, 124, -1, 0.59129530973910471
66, 117, 1, 0.5912953097391046
127, 137, -1, 0.5910381929728068
53, 223, 3, 0.59090909090909105
29, 32, -3, 0.59090909090909094
1, 32, -3, 0.59090909090909083
187, 223, -2, 0.59073433750694659
31, 44, -3, 0.59030127770114027
27, 44, -3, 0.59030127770114027
98, 124, -1, 0.59028133610095523
66, 98, 1, 0.59028133610095512
78, 165, 3, 0.5899248796553368
57, 81, 0, 0.58973231248199076
10, 31, 0, 0.58898442667633966
137, 165, -2, 0.58742695080768237
6, 117, 1, 0.5872463977600777
40, 209, -2, 0.58673869403846823
44, 179, -2, 0.58649261106073514
43, 187, 0, 0.58622659535578481
46, 53, 0, 0.58554004376911983
31, 138, 0, 0.58554004376911983
20, 28, 0, 0.58554004376911983
6, 98, 2, 0.58536940700496354
46, 162, -3, 0.58520573598065295
44, 223, 1, 0.58438579034274363
46, 64, 2, 0.58430654746814314
40, 181, -1, 0.58414839628506221
53, 127, 3, 0.58387420812114232
44, 88, -3, 0.58387420812114232
117, 127, 0, 0.58248237251071744
43, 209, -3, 0.58193569724010474
40, 209, -3, 0.58193569724010474
6, 43, 3, 0.58143172581341307
6, 17, 3, 0.58046455754344106
20, 137, 0, 0.5803810000880093
28, 165, 2, 0.5803210823351056
28, 138, 2, 0.5803210823351056
10, 28, -2, 0.5803210823351056
21, 165, -1, 0.5799816700047753
18, 209, 0, 0.5792844463634923
31, 78, 3, 0.57906602414358599
28, 165, 1, 0.57861963738193423
17, 18, -1, 0.57861963738193412
18, 40, 2, 0.57854572514466007
117, 192, 3, 0.5781216125786004
6, 27, 3, 0.57774666488973248
39, 100, -2, 0.57735026918962584
32, 64, -2, 0.57735026918962584
192, 223, -2, 0.57735026918962573
39, 46, -2, 0.57735026918962573
20, 29, -3, 0.57735026918962573
57, 209, 0, 0.57735026918962551
17, 223, 0, 0.57667531709826736
43, 98, -1, 0.57660075534748423
81, 138, 1, 0.57517685363200843
18, 209, -1, 0.57504463174819354
40, 101, -2, 0.57497921083824832
124, 187, 1, 0.57496615603536239
66, 187, 1, 0.57496615603536227
44, 124, 1, 0.57496615603536227
44, 66, 1, 0.57496615603536227
39, 46, -3, 0.57495957457606905
31, 223, -1, 0.57407407407407407
27, 223, -1, 0.57407407407407407
39, 43, 3, 0.57381904175700449
40, 209, -1, 0.57380458405303114
6, 209, -1, 0.57380458405303114
46, 107, 1, 0.57335149970597288
46, 100, 1, 0.57335149970597288
53, 88, -3, 0.57302548717768553
47, 53, 3, 0.57302548717768553
101, 138, 0, 0.57294631267130725
4, 162, -1, 0.57287878662651359
44, 137, 3, 0.572046081603658
98, 101, -3, 0.5718653979481636
17, 223, -1, 0.57179335191349046
32, 124, 1, 0.57177187489686554
32, 66, 1, 0.57177187489686554
10, 171, 1, 0.57146307694301546
39, 53, -1, 0.57146307694301535
21, 28, -1, 0.57084329633054054
17, 20, -1, 0.57084329633054032
1, 17, 1, 0.57084329633054032
37, 137, 3, 0.57073541703328479
18, 223, 1, 0.57024783879471896
43, 209, -2, 0.56980288229818976
53, 100, -2, 0.56965192113981156
44, 127, 3, 0.56949479745149933
165, 171, 1, 0.56911878499937441
127, 187, 1, 0.56906945871312475
124, 223, 0, 0.56894588667580503
66, 223, 0, 0.56894588667580503
81, 124, 0, 0.56894588667580492
66, 81, 0, 0.56894588667580492
29, 32, 0, 0.56775045642213884
127, 187, -1, 0.5667782260897597
44, 124, 0, 0.56659269967007342
44, 66, 0, 0.56659269967007342
44, 171, 1, 0.56656618278494186
126, 127, 1, 0.56641520670990475
4, 6, 3, 0.56623744387524089
137, 181, -2, 0.56613851707229779
57, 137, 2, 0.56613851707229779
27, 57, -1, 0.56612205931805171
21, 137, -1, 0.56568542494923801
43, 53, -1, 0.56496679612851686
10, 127, 0, 0.56463878177924298
10, 127, 1, 0.56426609539745887
39, 107, -3, 0.56407607481776645
39, 100, -3, 0.56407607481776645
21, 88, 3, 0.56407607481776645
1, 21, -3, 0.56407607481776623
192, 223, -3, 0.56407607481776612
6, 187, 3, 0.56357596294107759
4, 162, 1, 0.56313999867589437
181, 209, 0, 0.56248338625119609
6, 171, 2, 0.56185091397515519
43, 181, -3, 0.56096140718273302
43, 57, -3, 0.56096140718273291
18, 40, 1, 0.55991439082620209
81, 187, 1, 0.55983630915324056
43, 209, -1, 0.55925482335587284
57, 98, 1, 0.55906983901224216
17, 18, -3, 0.55901699437494767
6, 40, 0, 0.558332027114534
165, 171, 2, 0.55814216771660152
53, 171, 2, 0.55780876857687045
78, 187, -2, 0.55727821257535282
4, 162, 0, 0.55629391116659099
17, 37, -2, 0.55529565479978793
17, 223, -2, 0.55513611000270091
5, 100, 3, 0.55470019622522904
81, 179, -2, 0.5543200649270319
39, 57, 1, 0.55375265363647985
39, 100, 0, 0.55339859052946627
171, 223, 1, 0.55318583677378008
6, 31, 0, 0.55311138425260276
40, 165, -3, 0.55304431462341441
81, 117, 1, 0.55287920608107555
17, 29, -2, 0.55286560515055605
179, 209, 2, 0.5516772843673704
101, 165, 0, 0.55153614690226205
101, 187, 2, 0.551380177828794
138, 187, 1, 0.55091896471769675
32, 223, 2, 0.55016064291535838
17, 40, 1, 0.55008412869975265
40, 57, -1, 0.55008412869975243
6, 57, -1, 0.55008412869975243
98, 165, -1, 0.55001332079642173
98, 181, 0, 0.55001240574384713
43, 98, 0, 0.55001240574384702
40, 101, -1, 0.54935026557353572
40, 137, 1, 0.54935026557353561
40, 223, 1, 0.54917349911957902
27, 78, 3, 0.54894379103354973
126, 223, 1, 0.5488876956145996
53, 98, 2, 0.54794902952538971
40, 165, -1, 0.54686620696029475
6, 165, -1, 0.54686620696029475
40, 124, -3, 0.54660816661012102
40, 66, -3, 0.5466081666101209
17, 181, -2, 0.54605651106094588
17, 57, -2, 0.54605651106094588
10, 17, 2, 0.5453687754177774
20, 32, 0, 0.54515228261097382
98, 192, 2, 0.54494926091306606
10, 192, 2, 0.54494926091306606
6, 127, 2, 0.54494926091306606
4, 39, 2, 0.54494926091306606
40, 137, -2, 0.54444082954472617
6, 53, -2, 0.54434904450109112
1, 165, -1, 0.54420517003194646
6, 192, 1, 0.54406194625294679
10, 40, 1, 0.54406194625294668
81, 171, 0, 0.54401632073443673
53, 81, 0, 0.54401632073443673
165, 181, 0, 0.54374247707679735
10, 98, 1, 0.54325127815727436
53, 100, -3, 0.54256458843404187
28, 179, -1, 0.54211359264956926
4, 5, -2, 0.54131622533779034
57, 127, 1, 0.54063692468720137
17, 127, 1, 0.54063692468720137
78, 98, -3, 0.54051603554691863
165, 223, 1, 0.54028930247729212
137, 209, -1, 0.54006172486732174
6, 124, -1, 0.54006172486732162
6, 66, -1, 0.54006172486732162
46, 64, 3, 0.5393598899705937
32, 78, -2, 0.5393598899705937
57, 138, 1, 0.53873392629705874
18, 44, -1, 0.53870227215617428
31, 127, 1, 0.53799554213236533
27, 57, 0, 0.53766676084979803
43, 165, -2, 0.53674220022338492
21, 29, 1, 0.53673943919673506
18, 31, 2, 0.53605626741889734
53, 171, 3, 0.53579971977681984
137, 171, -1, 0.5346815442312336
5, 127, -1, 0.5346815442312336
43, 181, -1, 0.53455209972003315
117, 209, 0, 0.53452248382484868
17, 37, -3, 0.53452248382484857
32, 81, 1, 0.53427311479619655
4, 46, -1, 0.53404132840955143
181, 187, 2, 0.53350564153801849
57, 187, 2, 0.53350564153801849
21, 32, -3, 0.53300179088902611
10, 192, 3, 0.53300179088902611
20, 32, -3, 0.53300179088902588
57, 98, 0, 0.53295174142266
165, 223, 2, 0.53288069539935934
98, 126, -1, 0.53274172656962138
32, 137, 3, 0.53189788540806149
98, 171, 1, 0.53188651403776621
27, 31, 1, 0.53158768804917778
53, 124, 1, 0.53121618523112135
53, 66, 1, 0.53121618523112124
29, 32, -2, 0.5310476489128455
1, 32, -2, 0.5310476489128455
32, 171, 2, 0.53068042377648961
101, 127, 3, 0.53066863050523227
88, 187, -3, 0.53035769790075327
101, 117, 1, 0.52996218429454645
126, 209, 0, 0.52941430194658512
27, 43, 1, 0.52921985011382633
40, 117, -2, 0.52834987157397273
17, 57, -3, 0.52822140920532301
37, 53, -3, 0.52813409266464806
29, 37, -2, 0.52808450028060827
137, 209, -3, 0.52805885452869172
17, 187, -1, 0.52799705032128452
40, 81, -1, 0.5275241065994879
6, 81, -1, 0.5275241065994879
117, 165, 0, 0.52652419011122109
43, 187, -1, 0.52626205517024693
126, 171, 1, 0.52605583229469133
31, 181, 0, 0.52588499115628418
31, 43, 0, 0.52588499115628407
124, 171, 2, 0.52573581059299623
66, 171, 2, 0.52573581059299623
53, 137, 1, 0.52519344755042063
124, 138, 0, 0.52489065916782374
66, 138, 0, 0.52489065916782374
6, 81, 0, 0.52459821945802332
10, 223, 1, 0.52416719067592776
98, 209, -2, 0.52414241836095921
124, 165, -1, 0.52338002898525671
66, 165, -1, 0.52338002898525671
18, 165, -1, 0.5232221087897474
17, 44, -3, 0.52311437434718677
6, 127, 3, 0.52297636036849093
28, 29, 0, 0.5222329678670935
1, 28, 0, 0.5222329678670935
37, 162, -3, 0.52223296786709339
6, 31, 1, 0.52191214801864227
6, 27, 1, 0.52191214801864227
44, 181, 1, 0.52191214801864216
31, 40, 1, 0.52191214801864216
31, 40, -1, 0.52191214801864216
27, 40, -1, 0.52191214801864216
101, 171, 0, 0.5218624584427537
29, 81, 1, 0.52104077732241394
