'neuron', 'neuron', 'delay', 'correlation coefficient'
29, 50, 1, -0.47673129462279601
29, 238, 1, -0.47673129462279601
38, 90, -1, -0.47673129462279601
38, 140, -1, -0.47673129462279601
42, 90, -1, -0.47673129462279601
42, 140, -1, -0.47673129462279601
50, 90, -1, -0.47673129462279601
50, 140, -1, -0.47673129462279601
90, 238, 1, -0.47673129462279601
140, 238, 1, -0.47673129462279601
45, 95, 0, -0.47658798759349763
53, 54, -2, -0.47639306734033093
155, 170, 3, -0.4763416000357053
40, 163, 3, -0.47634160003570514
29, 163, 0, -0.47628314854075265
90, 163, 0, -0.47628314854075265
140, 163, 0, -0.47628314854075265
8, 42, -2, -0.47625271434293176
26, 130, 0, -0.47625047625071437
42, 45, 1, -0.4760952285695233
42, 61, 1, -0.4760952285695233
42, 45, 0, -0.47575206456883795
95, 121, 0, -0.47565149415449409
70, 73, 1, -0.47564512662199154
46, 70, 3, -0.47535068822694365
70, 113, -3, -0.47535068822694365
11, 47, -2, -0.47519096331149147
11, 108, -2, -0.47519096331149147
60, 100, -2, -0.47519096331149141
100, 103, 2, -0.47519096331149141
103, 163, 2, -0.47519096331149141
70, 99, -3, -0.47512763406974806
12, 54, 0, -0.47505962857316519
60, 106, 0, -0.47476490700886975
154, 173, 1, -0.47470340303071229
130, 187, 3, -0.47434164902525688
12, 167, -1, -0.4741442123261625
60, 100, 3, -0.4741118720806522
26, 58, -1, -0.47397606773855777
26, 125, -1, -0.47397606773855777
60, 154, 2, -0.47354242074224379
73, 113, -2, -0.47334637623624826
16, 196, -3, -0.47301616487964021
100, 103, -3, -0.47301616487964016
38, 127, 3, -0.47245559126153402
50, 127, 3, -0.47245559126153402
127, 238, -3, -0.47245559126153402
17, 29, 0, -0.47193990372426958
17, 90, 0, -0.47193990372426958
17, 140, 0, -0.47193990372426958
8, 46, -2, -0.47177276375016414
8, 113, -2, -0.47177276375016414
64, 70, 1, -0.47157295259823551
26, 70, 1, -0.4715729525982354
53, 130, -2, -0.47140452079103173
76, 170, -2, -0.47126436781609193
26, 173, 2, -0.47115944434047169
26, 66, 3, -0.4711538461538462
125, 154, 0, -0.47087095579741872
57, 125, 0, -0.47087095579741867
76, 103, 0, -0.47036043419179868
121, 125, -1, -0.47028953720429251
8, 26, 2, -0.46980923864981705
46, 196, -3, -0.46966821831386202
100, 190, 1, -0.46953014151584249
54, 73, -1, -0.46945483347267769
54, 103, -1, -0.46945483347267758
103, 106, 1, -0.46945483347267758
8, 167, -2, -0.46889950674510478
103, 130, 1, -0.46878577304574953
29, 42, 0, -0.468766988247238
42, 90, 0, -0.468766988247238
42, 140, 0, -0.468766988247238
46, 121, -1, -0.46866642684132986
22, 33, 0, -0.46852128566581813
127, 187, 3, -0.46816458878452227
64, 127, 3, -0.46814083794926942
155, 163, -3, -0.46814083794926936
27, 46, 3, -0.46805145544956239
43, 46, 3, -0.46805145544956239
125, 127, -2, -0.4679245639552605
12, 46, -1, -0.46788772041903276
22, 106, -3, -0.46770717334674278
29, 124, 3, -0.46770717334674278
56, 95, -3, -0.46770717334674278
90, 124, 3, -0.46770717334674278
99, 190, 3, -0.46770717334674278
124, 140, -3, -0.46770717334674278
56, 73, -3, -0.46770717334674267
61, 179, 3, -0.46770717334674267
84, 233, 3, -0.46770717334674267
66, 155, 3, -0.46770717334674261
40, 113, 1, -0.46714319884032146
40, 46, 1, -0.46714319884032135
33, 64, 1, -0.46651026434795212
61, 154, 2, -0.46637240216721393
11, 73, 2, -0.46637240216721387
33, 154, 2, -0.46637240216721387
60, 70, -2, -0.46626336818652142
58, 125, 2, -0.46625240412015689
59, 76, 0, -0.46563307366641754
60, 84, -3, -0.46428571428571441
179, 190, 1, -0.46409548089225711
53, 100, -3, -0.46380629477160762
76, 167, -2, -0.4635235823621443
59, 163, 0, -0.46342755709079392
95, 108, 3, -0.46334820431459384
95, 121, 3, -0.46334820431459356
40, 58, 0, -0.4631510861170775
46, 53, 2, -0.46303926413858615
66, 112, 1, -0.46295597122460469
124, 155, 3, -0.46291004988627571
26, 170, -1, -0.4622011937488098
40, 53, -1, -0.4622011937488098
40, 70, 3, -0.46194425743219997
40, 173, 3, -0.46194425743219986
59, 167, -1, -0.46130486567379059
100, 105, -1, -0.46130486567379053
58, 124, 0, -0.46124532815764407
76, 121, 0, -0.46122635237806847
76, 154, 1, -0.46088240084927024
58, 124, -1, -0.46070323934988205
73, 187, -1, -0.46070323934988205
103, 187, -1, -0.46070323934988205
22, 27, -2, -0.46061562731643052
22, 43, -2, -0.46061562731643052
17, 27, -3, -0.46051773387200179
17, 43, -3, -0.46051773387200179
6, 121, 1, -0.46019501151311271
53, 73, 0, -0.45999999999999996
40, 76, 3, -0.45945945945945932
16, 66, -1, -0.45938789061375268
33, 45, -2, -0.45931733567971283
73, 187, -2, -0.45931733567971283
66, 113, 2, -0.45887710762741724
47, 125, -3, -0.45883146774112349
47, 59, -3, -0.45883146774112332
12, 48, 0, -0.45873171092556436
12, 61, -2, -0.458682472293863
29, 167, 0, -0.458530260724415
40, 53, 0, -0.458530260724415
90, 167, 0, -0.458530260724415
140, 167, 0, -0.458530260724415
61, 73, 3, -0.45833333333333331
73, 187, -3, -0.45833333333333331
67, 100, -1, -0.45812284729085118
48, 163, -3, -0.4580286124143445
61, 163, -1, -0.45785026555812081
66, 70, 2, -0.45755897878738749
47, 103, 1, -0.45749571099781405
17, 73, -1, -0.45735108329037649
26, 48, 2, -0.45688144583596974
125, 190, -3, -0.45661166048865703
29, 112, 0, -0.45643546458763851
90, 112, 0, -0.45643546458763851
112, 140, 0, -0.45643546458763851
40, 105, -3, -0.45643546458763845
11, 130, -3, -0.4564354645876384
84, 130, -3, -0.4564354645876384
84, 170, -3, -0.4564354645876384
8, 61, 1, -0.45638329755339896
54, 125, 2, -0.45622429850435514
100, 127, 3, -0.45567663536030573
48, 64, -1, -0.45566118843288345
46, 76, 3, -0.45564976420130793
54, 76, 3, -0.45564976420130793
76, 113, -3, -0.45564976420130793
11, 125, 2, -0.45520018366341547
46, 170, 3, -0.45517926213364868
113, 170, 3, -0.45517926213364868
121, 170, 3, -0.45517926213364868
12, 173, 0, -0.45501575519328996
8, 112, -2, -0.45483169226560183
59, 106, -2, -0.45479402682709769
59, 173, 2, -0.45479402682709769
95, 99, 2, -0.45479402682709769
27, 53, 2, -0.45400348307133265
43, 53, 2, -0.45400348307133265
11, 108, 0, -0.45374260648651504
45, 112, 0, -0.4534270691698512
100, 124, -2, -0.45342519294190697
112, 167, -3, -0.45336353831594195
16, 17, -3, -0.45329841391162462
53, 105, 1, -0.45325960909933666
26, 196, -1, -0.4532596090993366
53, 59, 1, -0.4532596090993366
45, 113, 0, -0.45303814108408735
163, 173, 3, -0.45301642420227428
17, 103, 0, -0.45226701686664544
33, 64, -3, -0.45226701686664544
64, 66, -3, -0.45226701686664544
113, 121, -3, -0.45226701686664544
16, 40, -3, -0.45217398269437653
106, 124, 0, -0.45214251655900806
22, 155, -2, -0.4521365014259176
12, 16, -1, -0.45194614629282565
46, 105, 0, -0.45175395145262565
105, 113, 0, -0.45175395145262565
84, 127, 3, -0.45175395145262559
13, 16, -3, -0.45175395145262554
16, 60, 3, -0.45175395145262554
70, 127, 3, -0.45175395145262554
26, 84, -1, -0.45112181933905304
58, 154, 0, -0.45095603392993322
26, 54, 2, -0.45080297672746011
108, 232, -1, -0.45069390943299859
67, 108, -1, -0.44986770542121868
29, 196, -1, -0.44970061121888599
90, 196, -1, -0.44970061121888599
140, 196, -1, -0.44970061121888599
46, 154, 0, -0.44935594833864495
155, 190, -2, -0.44925567733258603
53, 163, -2, -0.44908871313907184
54, 64, -1, -0.44889980278333719
70, 121, -1, -0.44883031509675952
64, 173, 1, -0.44849990133003259
13, 170, -3, -0.44821072850039761
42, 58, 2, -0.44803719397940622
38, 48, 3, -0.44757179627464549
48, 50, -3, -0.44757179627464549
48, 238, -3, -0.44757179627464549
48, 130, -3, -0.44757179627464544
12, 29, 2, -0.44721359549995793
12, 90, 2, -0.44721359549995793
12, 140, 2, -0.44721359549995793
26, 99, 0, -0.44721359549995793
29, 47, 0, -0.44721359549995793
33, 99, 0, -0.44721359549995793
33, 233, 0, -0.44721359549995793
38, 105, 2, -0.44721359549995793
47, 90, 0, -0.44721359549995793
47, 140, 0, -0.44721359549995793
50, 105, 2, -0.44721359549995793
59, 108, 2, -0.44721359549995793
59, 121, 2, -0.44721359549995793
95, 108, 2, -0.44721359549995793
95, 121, 2, -0.44721359549995793
99, 103, 0, -0.44721359549995793
105, 108, 2, -0.44721359549995793
105, 121, 2, -0.44721359549995793
105, 130, -2, -0.44721359549995793
105, 238, -2, -0.44721359549995793
64, 113, 2, -0.44700104149769471
76, 112, -3, -0.44674847462996387
45, 60, 3, -0.44670257372078215
33, 64, -2, -0.44659589686882373
33, 64, 2, -0.44659589686882373
64, 84, 2, -0.44659589686882373
13, 47, 0, -0.44642183283323922
40, 61, -2, -0.44574249416020928
155, 232, 2, -0.44574249416020928
66, 127, 2, -0.4456319332667299
11, 46, -2, -0.44561588024319204
11, 113, -2, -0.44561588024319204
8, 45, 2, -0.44543540318737396
8, 103, 2, -0.44543540318737396
8, 190, 2, -0.44543540318737396
45, 127, -1, -0.44488822406857836
8, 46, -3, -0.44476621459586269
8, 113, -3, -0.44476621459586269
58, 163, -2, -0.44453855815085475
103, 196, -3, -0.44444444444444448
56, 113, 0, -0.44394205489563199
46, 56, 0, -0.44394205489563188
8, 27, -3, -0.44380342028265718
8, 43, -3, -0.44380342028265718
16, 154, -1, -0.44367268247276248
95, 99, 1, -0.44362213114101418
95, 233, 1, -0.44362213114101418
76, 163, -3, -0.44335109852147253
60, 121, -3, -0.44320263021395923
12, 95, -3, -0.44320263021395917
60, 72, 3, -0.44320263021395917
60, 88, 3, -0.44320263021395917
12, 56, -3, -0.44320263021395911
12, 58, -1, -0.44312936752559784
38, 66, -1, -0.44312936752559784
42, 66, -1, -0.44312936752559784
50, 66, -1, -0.44312936752559784
59, 179, 1, -0.44312936752559784
66, 238, 1, -0.44312936752559784
17, 170, 3, -0.44296831741396375
16, 113, -3, -0.44292030154903039
27, 45, 0, -0.44277439889561038
43, 45, 0, -0.44277439889561038
53, 59, 0, -0.44271887242357316
45, 66, 2, -0.44259243550183891
47, 125, -2, -0.44242590650130492
66, 163, 2, -0.44242590650130492
8, 125, 2, -0.44232586846469141
105, 106, -3, -0.44226898133585157
113, 196, -3, -0.44226898133585152
66, 76, 0, -0.44204164272261814
66, 155, 0, -0.44204164272261814
13, 53, 3, -0.44185972450036509
22, 233, 3, -0.44126130406091413
48, 66, -3, -0.44126130406091413
11, 112, -3, -0.44126130406091402
66, 130, 3, -0.44126130406091402
26, 56, 3, -0.44126130406091396
27, 190, -1, -0.44077853201547179
43, 190, -1, -0.44077853201547179
6, 154, 2, -0.44076206083463482
11, 56, 2, -0.44076206083463482
54, 154, -1, -0.44069847600204393
53, 64, 1, -0.44067796610169474
53, 124, -2, -0.44038550605054427
26, 99, 1, -0.44034801703853044
170, 173, -3, -0.44031010376510615
29, 53, 0, -0.44000000000000006
53, 90, 0, -0.44000000000000006
53, 140, 0, -0.44000000000000006
42, 59, 1, -0.43952453649576634
70, 105, 1, -0.43947261699449303
59, 70, -1, -0.43947261699449286
54, 127, -3, -0.43945110494626105
22, 54, -2, -0.43939208667358048
130, 154, -2, -0.43939208667358048
108, 127, 1, -0.43889540819118517
170, 232, 3, -0.43852900965351482
38, 232, 3, -0.43852900965351466
50, 232, 3, -0.43852900965351466
130, 232, 3, -0.43852900965351466
232, 238, -3, -0.43852900965351466
12, 125, -2, -0.43844385012078552
17, 48, -3, -0.43826153234308318
66, 167, 3, -0.43790565609085663
11, 163, -3, -0.43790565609085652
29, 130, 2, -0.43759497449368367
90, 130, 2, -0.43759497449368367
130, 140, -2, -0.43759497449368367
26, 40, 2, -0.43756979945874225
40, 232, 0, -0.43749999999999989
22, 73, 0, -0.43651893485598647
29, 99, -1, -0.43643578047198484
76, 121, -1, -0.43643578047198484
90, 99, -1, -0.43643578047198484
99, 140, 1, -0.43643578047198484
22, 121, -1, -0.43643578047198478
29, 56, -1, -0.43643578047198478
29, 56, 1, -0.43643578047198478
29, 108, -1, -0.43643578047198478
33, 233, -1, -0.43643578047198478
56, 90, -1, -0.43643578047198478
56, 90, 1, -0.43643578047198478
56, 112, 0, -0.43643578047198478
56, 140, -1, -0.43643578047198478
56, 140, 1, -0.43643578047198478
90, 108, -1, -0.43643578047198478
108, 140, 1, -0.43643578047198478
27, 29, 0, -0.43627350651936941
27, 90, 0, -0.43627350651936941
27, 140, 0, -0.43627350651936941
29, 43, 0, -0.43627350651936941
43, 90, 0, -0.43627350651936941
43, 140, 0, -0.43627350651936941
103, 155, -1, -0.43604918173170443
48, 154, -1, -0.43604918173170432
103, 179, 1, -0.43604918173170432
33, 179, 1, -0.43604918173170426
22, 48, -2, -0.4359020325836781
70, 173, -3, -0.43573841677437902
13, 40, -3, -0.43495883620084014
40, 67, 3, -0.43495883620084014
53, 57, -3, -0.43495883620084014
17, 40, -3, -0.43495883620084008
22, 40, -3, -0.43495883620084003
76, 84, -3, -0.43495883620084003
70, 76, 3, -0.43495883620083997
12, 54, -1, -0.43446272755579407
17, 64, -2, -0.43405736614121559
100, 190, -2, -0.43405736614121559
45, 130, 0, -0.43401412413445573
95, 99, 0, -0.43386091563731238
95, 233, 0, -0.43386091563731238
13, 154, -1, -0.43383104860483679
61, 155, 1, -0.43335952830096014
29, 48, 1, -0.43333333333333329
45, 232, 1, -0.43333333333333329
48, 90, -1, -0.43333333333333329
48, 140, -1, -0.43333333333333329
95, 103, -1, -0.43333333333333329
29, 48, -1, -0.43333333333333324
48, 90, 1, -0.43333333333333324
48, 140, 1, -0.43333333333333324
40, 84, 1, -0.43305019054662419
125, 187, 3, -0.43301270189221935
105, 112, 0, -0.4330127018922193
11, 58, -3, -0.43301270189221924
42, 54, 3, -0.43292682926829262
13, 100, -2, -0.43139798140728808
100, 233, 3, -0.43133109281375354
46, 61, 0, -0.43120497765834809
42, 61, 0, -0.43097539966824161
16, 100, -2, -0.43084654172334963
103, 121, 3, -0.4308202184276646
103, 121, -3, -0.43082021842766455
103, 108, 3, -0.43082021842766438
11, 127, -3, -0.43078257872967229
17, 124, 0, -0.43007561540389033
16, 26, -1, -0.42969474820133263
64, 95, 1, -0.42962340623671874
42, 76, 2, -0.42953367619074712
22, 47, 0, -0.42947784519366672
42, 99, 3, -0.42947784519366661
42, 233, 3, -0.42947784519366661
11, 76, -3, -0.42921981683374155
48, 127, 3, -0.42897048784561936
45, 173, 0, -0.42880308882000617
42, 232, 3, -0.4287947242821824
46, 130, -3, -0.42874646285627216
46, 170, -3, -0.42874646285627205
1, 154, 0, -0.42874646285627199
58, 121, -3, -0.428701487092085
46, 125, 2, -0.42865465238532013
1, 61, 2, -0.42857142857142855
1, 73, 2, -0.42857142857142855
6, 61, -2, -0.42857142857142855
47, 60, 2, -0.42857142857142855
47, 103, 2, -0.42857142857142855
56, 103, 2, -0.42857142857142855
56, 232, 2, -0.42857142857142855
60, 108, -2, -0.42857142857142855
61, 67, -2, -0.42857142857142855
67, 73, 2, -0.42857142857142855
103, 108, -2, -0.42857142857142855
47, 125, -1, -0.42830643742760477
13, 64, -3, -0.42766860172384974
13, 196, 3, -0.42759305524706831
26, 70, 0, -0.42748229992745784
8, 112, -3, -0.42742520713255511
33, 45, 0, -0.42717882885838043
8, 54, -2, -0.42713302401522335
13, 45, 3, -0.42712531429913947
70, 84, -3, -0.42712531429913936
12, 27, -1, -0.42678197846541865
12, 43, -1, -0.42678197846541865
17, 190, 1, -0.42656170388121473
45, 76, -2, -0.42656170388121467
76, 190, 2, -0.42656170388121467
130, 167, 3, -0.42640143271122105
38, 167, 3, -0.42640143271122094
50, 167, 3, -0.42640143271122094
167, 238, -3, -0.42640143271122094
27, 124, -3, -0.42640143271122088
38, 124, -3, -0.42640143271122088
42, 124, -3, -0.42640143271122088
43, 124, -3, -0.42640143271122088
50, 124, -3, -0.42640143271122088
124, 238, 3, -0.42640143271122088
46, 187, 3, -0.42640143271122083
56, 84, 0, -0.42640143271122083
113, 187, 3, -0.42640143271122083
13, 66, -2, -0.42600318714687802
45, 76, 0, -0.4259674011690685
12, 112, 0, -0.4256282653793742
16, 59, 0, -0.42426406871192857
13, 187, 2, -0.42426406871192851
33, 100, 0, -0.42426406871192851
103, 167, 0, -0.42426406871192851
8, 76, -3, -0.42417751070455784
121, 163, 1, -0.42415097686166875
45, 112, 1, -0.4238329314028072
13, 47, -2, -0.42365927286816174
13, 108, -2, -0.42365927286816174
17, 47, -2, -0.42365927286816174
17, 108, -2, -0.42365927286816174
42, 233, 2, -0.42365927286816174
61, 100, 2, -0.42365927286816174
6, 45, 2, -0.42365927286816168
33, 179, -2, -0.42365927286816168
60, 106, -2, -0.42365927286816168
61, 106, -2, -0.42365927286816168
73, 106, -2, -0.42365927286816168
99, 190, 2, -0.42365927286816168
103, 106, -2, -0.42365927286816168
103, 124, 2, -0.42365927286816168
179, 190, 2, -0.42365927286816168
12, 22, 0, -0.42333824586679342
64, 76, 0, -0.42332439077261885
163, 190, -1, -0.42329552853486646
70, 196, -3, -0.42320736951515897
179, 232, 3, -0.42307692307692335
6, 154, -3, -0.42307692307692313
61, 127, -1, -0.42300847534389413
6, 154, -2, -0.42289003161103106
22, 47, -2, -0.42289003161103106
22, 108, -2, -0.42289003161103106
33, 105, -2, -0.42289003161103106
84, 105, 2, -0.42289003161103106
45, 167, 0, -0.42288546533112392
66, 196, 0, -0.42288546533112387
45, 113, 1, -0.4227484077039394
59, 106, 1, -0.42269791545515284
103, 130, 2, -0.42267701558864462
56, 154, 3, -0.42257712736425829
95, 154, 3, -0.42257712736425829
99, 127, 3, -0.42257712736425823
54, 76, 2, -0.42223595160303307
67, 154, -2, -0.42222222222222222
13, 108, 0, -0.42217828147325254
8, 29, 3, -0.42184791693764534
8, 90, 3, -0.42184791693764534
8, 140, 3, -0.42184791693764534
40, 70, 1, -0.421817379234044
61, 76, -1, -0.42164969054709561
40, 167, 1, -0.42164375069785354
53, 70, -2, -0.4216370213557839
53, 196, -2, -0.4216370213557839
8, 106, -3, -0.42146361521176223
40, 60, -3, -0.42137491403952654
27, 38, -3, -0.42137491403952637
27, 50, -3, -0.42137491403952637
27, 238, -3, -0.42137491403952637
38, 42, 3, -0.42137491403952637
38, 43, 3, -0.42137491403952637
38, 50, -3, -0.42137491403952637
38, 50, 3, -0.42137491403952637
38, 238, -3, -0.42137491403952637
38, 238, 3, -0.42137491403952637
42, 50, -3, -0.42137491403952637
42, 238, -3, -0.42137491403952637
43, 50, -3, -0.42137491403952637
43, 238, -3, -0.42137491403952637
50, 238, -3, -0.42137491403952637
50, 238, 3, -0.42137491403952637
26, 187, -1, -0.42131206021205142
64, 125, 1, -0.42131206021205142
73, 127, 1, -0.42116367555567391
167, 190, 1, -0.42105500759657388
46, 105, 2, -0.4209743822202987
29, 42, -1, -0.42081270576508656
42, 90, 1, -0.42081270576508656
42, 140, 1, -0.42081270576508656
112, 113, 3, -0.42033640373835357
6, 45, 0, -0.42028839594547857
27, 40, -1, -0.42026584041934284
40, 43, 1, -0.42026584041934284
11, 22, -2, -0.41935483870967744
29, 179, -3, -0.41931393468876743
60, 179, -3, -0.41931393468876743
90, 179, -3, -0.41931393468876743
140, 179, -3, -0.41931393468876743
6, 29, -3, -0.41931393468876732
6, 90, -3, -0.41931393468876732
6, 140, -3, -0.41931393468876732
22, 179, -3, -0.41931393468876732
84, 232, 3, -0.41931393468876732
66, 73, -3, -0.41931393468876726
154, 190, 3, -0.41931393468876726
13, 179, -3, -0.41931393468876721
70, 232, 3, -0.41931393468876721
26, 95, 3, -0.41931393468876715
47, 58, 3, -0.41931393468876715
57, 58, 3, -0.41931393468876715
58, 108, -3, -0.41931393468876715
29, 46, 1, -0.41921144812402045
29, 113, 1, -0.41921144812402045
46, 90, -1, -0.41921144812402045
46, 140, -1, -0.41921144812402045
90, 113, 1, -0.41921144812402045
113, 140, -1, -0.41921144812402045
29, 113, -1, -0.41921144812402034
90, 113, -1, -0.41921144812402034
113, 140, 1, -0.41921144812402034
8, 38, -3, -0.4188539082916955
8, 50, -3, -0.4188539082916955
8, 238, -3, -0.4188539082916955
8, 130, -3, -0.41885390829169544
17, 66, -1, -0.41802989843303762
40, 48, 1, -0.41800391472721005
13, 61, 1, -0.41794427781085691
26, 73, -3, -0.41788305283557042
45, 53, -3, -0.41788305283557037
84, 170, 3, -0.41788305283557037
38, 40, -1, -0.41783582524659624
40, 42, 1, -0.41783582524659624
40, 50, 1, -0.41783582524659624
40, 130, 1, -0.41783582524659624
40, 238, 1, -0.41783582524659624
170, 179, -1, -0.41775498892201257
12, 76, -1, -0.41775498892201252
124, 155, 1, -0.4177549889220124
58, 70, -2, -0.41736500618415151
47, 59, -2, -0.41736500618415145
47, 105, -2, -0.41736500618415145
57, 58, 2, -0.41736500618415145
29, 179, 2, -0.41702882811414954
90, 179, 2, -0.41702882811414954
121, 125, 2, -0.41702882811414954
140, 179, 2, -0.41702882811414954
112, 196, -3, -0.41695392396839687
8, 59, 3, -0.41695392396839681
11, 173, -3, -0.41674678716864105
48, 103, -1, -0.4166666666666668
1, 40, 1, -0.41666666666666674
40, 67, -1, -0.41666666666666674
66, 73, -1, -0.41666666666666674
29, 95, 1, -0.41666666666666669
90, 95, 1, -0.41666666666666669
95, 140, -1, -0.41666666666666669
67, 106, -1, -0.41649656391752143
40, 59, -2, -0.41522739926869989
59, 155, -2, -0.41522739926869989
105, 170, -2, -0.41522739926869989
64, 127, 0, -0.41502867831964479
17, 121, -1, -0.4149563290517212
58, 130, -2, -0.4147806778921701
70, 127, -3, -0.41466670567349823
70, 167, -3, -0.41466670567349823
127, 173, 3, -0.41466670567349823
26, 106, -1, -0.41425857805424554
53, 61, 1, -0.41425857805424554
22, 64, -1, -0.41425857805424543
53, 72, 1, -0.41425857805424543
53, 88, 1, -0.41425857805424543
27, 48, 3, -0.41387513201552995
43, 48, 3, -0.41387513201552995
8, 33, -3, -0.41301659381545108
29, 47, 3, -0.41301659381545097
47, 90, -3, -0.41301659381545097
47, 140, -3, -0.41301659381545097
112, 113, -3, -0.41292072682994257
17, 61, 0, -0.4121576418055829
13, 26, 0, -0.41208169184606708
26, 67, 0, -0.41208169184606708
11, 40, -2, -0.411953237450226
27, 58, 2, -0.411953237450226
43, 58, 2, -0.411953237450226
12, 187, -2, -0.41187149556801067
155, 190, -1, -0.41184388379018644
40, 163, 1, -0.41183311291115843
8, 154, 0, -0.41176470588235287
72, 170, 0, -0.41176470588235281
88, 170, 0, -0.41176470588235281
61, 106, 0, -0.41154320427120844
26, 167, 2, -0.41130179815941625
12, 70, -1, -0.41082246822880369
40, 196, 1, -0.41077096096139259
58, 72, 0, -0.40996003084539373
58, 88, 0, -0.40996003084539373
59, 108, 1, -0.40967324519935133
59, 179, -1, -0.40967324519935133
105, 108, 1, -0.40967324519935133
105, 179, -1, -0.40967324519935133
42, 167, 3, -0.40949105830197108
113, 190, -1, -0.40940519368055489
45, 46, -1, -0.40940519368055484
45, 113, -1, -0.40940519368055484
47, 127, 1, -0.40895469020936231
56, 170, 1, -0.40849122311878311
73, 84, 1, -0.40849122311878305
11, 106, -3, -0.40824829046386307
59, 179, 0, -0.40824829046386307
103, 106, -3, -0.40824829046386307
105, 179, 0, -0.40824829046386307
61, 106, -3, -0.40824829046386296
103, 124, 3, -0.40824829046386291
59, 99, -3, -0.40824829046386285
59, 233, -3, -0.40824829046386285
196, 233, 3, -0.40824829046386285
56, 59, -3, -0.4082482904638628
56, 105, -3, -0.4082482904638628
56, 125, -3, -0.4082482904638628
84, 99, -3, -0.4082482904638628
99, 105, 3, -0.4082482904638628
6, 106, 0, -0.40755575681770739
27, 56, 0, -0.40738013788014493
43, 56, 0, -0.40738013788014493
27, 59, 1, -0.40692065023099483
43, 59, 1, -0.40692065023099483
27, 105, -1, -0.40692065023099477
43, 105, -1, -0.40692065023099477
12, 103, 1, -0.40666285422027915
29, 47, -1, -0.40666285422027915
47, 90, 1, -0.40666285422027915
47, 140, 1, -0.40666285422027915
76, 127, -2, -0.40651653780078939
1, 40, 0, -0.40624999999999994
13, 59, -1, -0.4061477708054117
13, 105, 1, -0.40614777080541165
27, 187, 3, -0.40613846605344767
43, 187, 3, -0.40613846605344767
84, 95, 1, -0.4056740422696879
12, 58, 0, -0.40532174168888874
112, 124, 0, -0.40509574683346661
8, 70, -2, -0.40476888912271053
58, 170, -2, -0.40436990081509006
67, 179, -1, -0.40430377003131995
8, 103, 0, -0.40422604172722165
46, 108, -1, -0.4038903479007801
108, 113, 1, -0.40389034790078004
67, 108, 0, -0.40382270401789383
11, 173, -2, -0.40304999064442387
66, 187, 0, -0.40282550632471231
48, 170, -3, -0.40281461664718093
27, 66, -1, -0.40237390808147827
43, 66, -1, -0.40237390808147827
66, 105, -2, -0.40237390808147822
105, 163, -2, -0.40237390808147822
163, 196, 2, -0.40237390808147822
8, 163, -3, -0.40184978983261488
170, 179, -3, -0.40180718771592311
6, 45, -3, -0.40180718771592283
155, 232, 1, -0.40166320883712181
12, 48, -1, -0.40166320883712175
66, 179, 1, -0.40166320883712175
66, 76, 1, -0.4016632088371217
121, 232, -1, -0.40147753427348321
47, 66, -3, -0.40147753427348309
17, 103, 1, -0.40147753427348298
60, 154, -2, -0.40120336332328588
12, 76, -2, -0.4011943890423233
60, 155, 2, -0.4011943890423233
40, 170, 3, -0.40112976845112014
76, 100, -3, -0.40112976845111986
27, 61, 0, -0.40110151429367052
43, 61, 0, -0.40110151429367052
76, 103, 2, -0.40070947940356533
106, 127, -3, -0.40050785259612853
106, 127, -2, -0.40044058424583862
11, 61, 1, -0.40037860869810504
40, 125, -1, -0.40037860869810504
66, 187, 1, -0.40037860869810504
95, 105, -1, -0.40037860869810504
95, 196, -1, -0.40037860869810504
16, 187, 2, -0.40033098888576146
46, 54, 3, -0.4002493679458094
54, 121, -3, -0.4002493679458094
70, 84, 3, -0.40006613209931935
16, 26, 0, -0.40000000000000002
16, 47, 0, -0.40000000000000002
29, 99, 0, -0.39999999999999997
90, 99, 0, -0.39999999999999997
99, 140, 0, -0.39999999999999997
29, 76, 0, -0.39966800381608764
76, 90, 0, -0.39966800381608764
76, 140, 0, -0.39966800381608764
17, 45, 0, -0.39927771549915853
26, 155, 2, -0.3992643781037446
54, 64, -2, -0.39909226256564284
16, 53, 2, -0.39867329651105726
48, 121, -3, -0.39831375340784581
108, 125, -2, -0.39821608679200199
121, 125, -2, -0.39821608679200199
29, 38, 0, -0.39757328397294528
29, 50, 0, -0.39757328397294528
29, 130, 0, -0.39757328397294528
29, 238, 0, -0.39757328397294528
38, 90, 0, -0.39757328397294528
38, 140, 0, -0.39757328397294528
50, 90, 0, -0.39757328397294528
50, 140, 0, -0.39757328397294528
90, 130, 0, -0.39757328397294528
90, 238, 0, -0.39757328397294528
130, 140, 0, -0.39757328397294528
140, 238, 0, -0.39757328397294528
8, 58, -3, -0.39735970711951307
47, 124, -3, -0.39735970711951307
42, 154, 0, -0.39722592722947642
26, 155, 1, -0.39718697957076532
40, 112, 0, -0.39692831006786772
108, 112, 1, -0.39678004275966494
22, 108, 0, -0.39652233878659904
33, 45, -3, -0.39620290784653078
170, 196, -3, -0.39620290784653078
26, 105, -3, -0.39620290784653073
66, 163, 3, -0.39620290784653073
53, 105, 3, -0.39620290784653067
59, 76, -3, -0.39620290784653067
103, 163, 3, -0.39620290784653062
100, 103, 3, -0.39620290784653051
12, 42, 0, -0.39614677012692262
56, 60, 0, -0.39594418751756222
130, 190, -2, -0.3953943920371078
26, 53, -3, -0.3953488372093022
26, 45, -3, -0.39534883720930208
