'neuron', 'neuron', 'delay', 'correlation coefficient'
35, 78, -2, -0.46225016352102422
35, 107, -2, -0.46225016352102422
141, 161, -1, -0.4622011937488098
42, 53, 2, -0.46164353574848271
35, 48, -3, -0.46163524386800342
35, 43, -3, -0.46163524386800336
21, 58, -1, -0.46147910349544857
21, 170, -1, -0.46147910349544857
45, 58, 1, -0.46147910349544857
45, 170, 1, -0.46147910349544857
53, 229, 2, -0.46137468894064876
15, 35, 1, -0.46088240084927029
35, 180, 1, -0.46088240084927024
35, 180, -1, -0.46088240084927012
75, 167, 1, -0.46070323934988211
38, 125, 2, -0.46034827011874879
17, 33, 2, -0.46014150571165868
41, 70, -3, -0.45957251500902901
70, 97, 3, -0.45957251500902901
33, 71, 3, -0.45957251500902885
41, 58, 3, -0.45957251500902885
41, 170, 3, -0.45957251500902885
95, 167, -3, -0.45957251500902885
50, 58, 3, -0.45957251500902874
50, 170, 3, -0.45957251500902874
113, 168, 3, -0.45927932677184602
76, 113, -3, -0.45927932677184591
130, 173, -3, -0.45927932677184591
15, 173, 3, -0.45883146774112349
173, 180, -3, -0.45883146774112349
41, 229, 2, -0.458682472293863
78, 84, -2, -0.458682472293863
52, 53, 0, -0.45853945698936066
21, 154, -3, -0.45847465030808876
38, 78, -2, -0.45847027670955115
19, 52, 2, -0.45834924851410569
52, 75, -2, -0.45834924851410569
32, 107, 0, -0.45818979495265694
46, 52, -3, -0.45802861241434462
42, 52, -3, -0.4580286124143445
13, 46, 3, -0.45802861241434439
32, 86, 0, -0.45774993264810931
42, 180, -3, -0.45760431532242946
1, 58, 0, -0.45746469539078216
1, 170, 0, -0.45746469539078216
1, 16, -1, -0.45724540355629512
1, 16, 1, -0.45724540355629512
1, 54, -1, -0.45724540355629512
1, 54, 1, -0.45724540355629512
46, 95, -3, -0.45720436041939955
1, 97, -1, -0.45714285714285713
112, 127, 2, -0.45662965113740955
127, 163, -2, -0.45662965113740955
15, 155, 3, -0.45643546458763856
42, 125, 3, -0.45643546458763845
125, 127, -3, -0.4564354645876384
33, 70, 0, -0.4561301472674224
46, 113, 3, -0.45580806159060966
19, 161, 1, -0.45566118843288356
21, 46, 1, -0.45554438376430051
21, 38, 1, -0.4555443837643004
21, 106, 1, -0.4555443837643004
38, 75, -1, -0.4555443837643004
52, 169, 2, -0.4550466375675794
27, 173, -3, -0.45489083929628188
13, 71, -2, -0.45479402682709769
15, 29, 2, -0.45479402682709769
15, 70, 2, -0.45479402682709769
27, 113, 3, -0.45467655452064959
43, 196, 3, -0.45464551469393294
78, 196, 3, -0.45464551469393288
13, 48, 3, -0.4545454545454547
41, 97, 2, -0.45454545454545453
50, 97, 2, -0.45454545454545453
16, 70, 3, -0.45374260648651515
54, 70, 3, -0.45374260648651515
16, 196, 3, -0.45374260648651504
54, 196, 3, -0.45374260648651504
27, 154, 0, -0.45355736761107268
75, 125, -2, -0.45342519294190697
78, 97, 2, -0.45342519294190697
48, 58, 3, -0.45336353831594178
48, 170, 3, -0.45336353831594178
48, 125, 3, -0.45329841391162451
95, 125, 3, -0.45329841391162451
112, 125, 3, -0.45329841391162451
125, 163, -3, -0.45329841391162451
97, 121, -1, -0.4532596090993366
78, 113, 2, -0.45291081365783825
107, 113, 2, -0.45291081365783825
107, 130, 2, -0.45291081365783825
125, 127, -2, -0.45291081365783825
13, 86, -1, -0.4526171741862326
78, 130, 1, -0.45256963785525178
31, 112, -2, -0.45237392314797947
31, 163, -2, -0.45237392314797947
15, 161, -3, -0.4522670168666455
16, 127, -3, -0.4522670168666455
54, 127, -3, -0.4522670168666455
45, 161, 3, -0.45226701686664533
27, 78, -3, -0.45217398269437642
13, 31, -1, -0.45205739135509848
50, 106, 1, -0.45194614629282565
31, 43, -1, -0.45194614629282559
1, 106, -3, -0.45175395145262565
196, 245, -3, -0.45175395145262559
42, 76, 2, -0.45174118264720037
1, 43, 1, -0.45148750852089398
121, 245, 1, -0.45112181933905304
141, 167, 0, -0.45095603392993333
31, 38, -2, -0.44989797492170536
31, 53, -2, -0.44989797492170536
107, 113, 1, -0.44986770542121868
17, 45, -1, -0.44970061121888605
64, 97, 1, -0.44970061121888605
15, 19, -1, -0.44970061121888599
15, 75, -1, -0.44970061121888599
17, 40, -1, -0.44970061121888599
40, 84, -1, -0.44970061121888599
125, 180, -1, -0.44928172340486527
42, 112, 3, -0.4489995654297424
42, 163, 3, -0.4489995654297424
43, 245, -3, -0.44869633073220416
86, 113, -2, -0.44861772327363547
76, 155, -2, -0.44827586206896552
31, 70, -3, -0.44791400876468329
75, 112, 1, -0.44776673559449515
75, 163, 1, -0.44776673559449515
21, 112, 1, -0.44776673559449509
21, 163, 1, -0.44776673559449509
40, 112, -1, -0.44776673559449509
40, 163, -1, -0.44776673559449509
64, 112, 1, -0.44776673559449509
64, 163, 1, -0.44776673559449509
13, 127, 2, -0.44721359549995793
15, 35, 2, -0.44721359549995793
19, 35, -2, -0.44721359549995793
21, 169, 0, -0.44721359549995793
35, 75, 2, -0.44721359549995793
35, 180, -2, -0.44721359549995793
40, 169, 0, -0.44721359549995793
45, 169, 0, -0.44721359549995793
46, 97, 2, -0.44721359549995793
97, 106, -2, -0.44721359549995793
113, 154, -1, -0.44721359549995793
130, 154, -1, -0.44721359549995793
154, 161, 0, -0.44721359549995793
33, 112, -1, -0.44705423132834199
33, 163, -1, -0.44705423132834199
1, 130, -3, -0.44670257372078204
27, 245, 3, -0.44670257372078204
64, 187, 3, -0.44670257372078204
32, 161, -3, -0.44660638056206903
40, 161, 2, -0.44659589686882373
45, 161, 2, -0.44659589686882373
45, 187, 2, -0.44659589686882373
161, 245, 2, -0.44659589686882373
29, 71, -1, -0.44656310265309956
70, 71, 1, -0.44656310265309956
31, 46, -3, -0.44594129250792242
48, 245, -3, -0.44594129250792242
125, 180, 0, -0.44582257006028225
130, 180, 0, -0.44582257006028225
29, 141, 0, -0.44578934476343257
16, 22, 3, -0.44578934476343252
22, 54, -3, -0.44578934476343252
58, 76, -3, -0.44572156286043196
58, 161, -3, -0.44572156286043196
76, 170, 3, -0.44572156286043196
127, 167, -3, -0.44572156286043196
161, 170, 3, -0.44572156286043196
75, 155, 0, -0.44499415948998472
95, 196, 2, -0.4444646020263513
15, 17, 3, -0.44444444444444453
141, 180, -3, -0.44444444444444448
15, 40, -3, -0.44444444444444442
95, 169, -2, -0.44357765228112978
52, 179, 3, -0.44335109852147281
52, 121, -3, -0.4433510985214727
15, 66, -1, -0.44312936752559784
35, 229, 1, -0.44307347309910416
16, 48, -3, -0.44292030154903028
48, 54, 3, -0.44292030154903028
106, 107, 0, -0.44271887242357316
16, 107, -2, -0.44269617063793026
54, 107, -2, -0.44269617063793026
48, 70, -3, -0.4426338948728194
113, 161, -2, -0.44232586846469141
125, 161, -2, -0.44232586846469141
125, 173, -2, -0.44232586846469141
27, 125, -3, -0.44185972450036504
48, 173, 3, -0.44182064172246949
95, 173, 3, -0.44182064172246949
41, 112, 3, -0.44172610429938614
41, 163, 3, -0.44172610429938614
107, 229, -3, -0.44126130406091424
113, 127, -3, -0.44126130406091402
33, 48, 0, -0.44114528720194346
86, 161, 0, -0.44112877325628463
58, 187, -3, -0.44052895230480038
170, 187, -3, -0.44052895230480038
17, 27, 2, -0.44038550605054427
27, 84, -2, -0.44038550605054427
46, 168, 2, -0.44008622942335202
58, 180, -1, -0.44008622942335202
170, 180, -1, -0.44008622942335202
27, 141, -2, -0.43994134506405991
27, 179, -2, -0.43994134506405991
43, 180, -1, -0.43960583207335896
78, 97, 1, -0.43947261699449303
38, 107, -1, -0.43889540819118505
46, 107, -1, -0.43889540819118505
106, 107, -1, -0.43889540819118505
106, 107, 1, -0.43889540819118505
43, 229, 2, -0.43871653543059258
32, 229, 3, -0.43852900965351477
76, 169, -3, -0.43852900965351477
141, 155, 3, -0.43852900965351466
50, 84, 0, -0.43852900965351449
19, 78, 0, -0.43822991060110733
22, 38, -1, -0.43809195929268696
52, 121, 3, -0.43790565609085658
43, 125, 2, -0.4377405241316662
168, 173, -3, -0.43750000000000011
76, 173, -3, -0.43750000000000006
46, 112, -3, -0.43732590996638204
46, 163, -3, -0.43732590996638204
48, 187, 3, -0.43729088662869736
76, 121, -1, -0.43677010104677455
43, 173, -3, -0.43651893485598636
52, 169, -1, -0.43643578047198484
64, 169, 1, -0.43643578047198484
1, 141, 1, -0.43643578047198478
35, 229, 2, -0.43643578047198478
40, 169, -1, -0.43643578047198478
45, 53, -1, -0.43643578047198478
45, 53, 1, -0.43643578047198478
64, 169, -1, -0.43643578047198478
41, 229, 1, -0.43604918173170432
22, 125, -2, -0.43592128181634748
29, 31, -2, -0.4358974358974359
127, 196, 2, -0.4358974358974359
46, 78, -1, -0.43587078085797648
46, 161, -2, -0.43565390437213908
66, 245, 3, -0.43495883620084003
42, 107, -2, -0.4345240946267408
106, 107, -2, -0.4345240946267408
66, 76, 0, -0.43450035727485475
31, 161, 2, -0.43405736614121559
127, 187, 2, -0.43405736614121559
13, 86, 3, -0.43400018938194224
1, 173, 1, -0.43365850792131055
70, 76, 2, -0.43362267836892021
1, 38, 0, -0.43355498476205995
141, 229, -1, -0.43333333333333335
1, 43, 0, -0.43305019054662408
48, 112, 3, -0.43298858869705131
48, 163, 3, -0.43298858869705131
66, 141, -1, -0.43212081072511238
97, 154, 2, -0.43196201984802624
31, 66, 0, -0.43172363396020991
46, 58, 3, -0.43158831414486187
46, 170, 3, -0.43158831414486187
70, 196, 3, -0.43158831414486187
1, 155, -1, -0.43147446363134578
19, 155, -1, -0.43147446363134567
75, 155, -1, -0.43147446363134567
78, 173, 2, -0.43139798140728808
127, 187, 3, -0.43133109281375359
78, 187, 1, -0.4312167356737836
15, 168, -3, -0.4308202184276646
15, 35, 3, -0.43082021842766455
16, 45, -3, -0.43082021842766455
21, 84, -3, -0.43082021842766455
45, 54, 3, -0.43082021842766455
13, 75, 2, -0.43033148291193524
48, 180, -2, -0.43033148291193524
58, 112, -3, -0.43031115501174139
58, 163, -3, -0.43031115501174139
112, 170, 3, -0.43031115501174139
163, 170, 3, -0.43031115501174139
112, 113, 3, -0.43011320096929201
113, 163, -3, -0.43011320096929201
70, 71, 2, -0.43000658178376583
40, 173, 2, -0.42993468109134941
42, 127, 2, -0.42976674318973607
95, 141, -1, -0.42962007948699582
43, 127, -3, -0.42947784519366661
107, 112, 3, -0.42947784519366661
107, 163, 3, -0.42947784519366661
13, 22, 1, -0.4287902549469696
16, 155, 3, -0.42874646285627227
54, 155, 3, -0.42874646285627227
31, 229, -3, -0.42870148709208489
106, 154, 2, -0.42863196981040436
45, 229, -2, -0.42857142857142855
27, 86, 1, -0.42817825499763318
38, 41, 2, -0.42795173224259775
38, 97, 2, -0.42795173224259775
75, 154, 3, -0.42712531429913941
1, 42, -1, -0.42686736047656909
1, 42, 1, -0.42686736047656909
1, 125, -1, -0.42656170388121473
29, 78, 2, -0.42656170388121473
1, 29, -2, -0.42656170388121467
29, 245, 2, -0.42656170388121467
32, 71, -1, -0.42656170388121467
75, 125, -1, -0.42656170388121467
48, 173, -3, -0.42640143271122094
71, 168, -3, -0.42640143271122094
95, 168, -3, -0.42640143271122094
13, 76, 3, -0.42640143271122088
78, 84, 0, -0.42640143271122088
35, 71, -3, -0.42640143271122083
21, 41, -1, -0.42600643361512919
40, 41, 1, -0.42600643361512919
45, 84, 1, -0.42600643361512919
17, 40, 1, -0.42600643361512913
141, 229, 1, -0.42600643361512913
27, 179, -1, -0.42466639978253856
22, 58, -3, -0.42461596740160884
22, 170, -3, -0.42461596740160884
27, 38, -3, -0.42461596740160867
155, 173, 3, -0.42461596740160851
29, 127, 0, -0.42447635997800887
42, 229, 1, -0.42383293140280714
95, 179, -2, -0.42382364913812987
52, 70, 0, -0.42371096642865574
13, 59, 0, -0.42365927286816174
107, 229, -2, -0.42365927286816174
1, 169, -2, -0.42365927286816168
29, 45, -2, -0.42365927286816168
45, 70, 2, -0.42365927286816168
97, 107, 2, -0.42365927286816168
169, 245, 2, -0.42365927286816168
48, 86, 2, -0.42344040172244879
121, 154, -3, -0.42320736951515897
154, 180, 3, -0.42320736951515897
125, 154, 1, -0.42302171152442353
35, 95, -1, -0.42295493443781351
1, 15, 2, -0.42289003161103106
15, 21, -2, -0.42289003161103106
17, 40, -2, -0.42289003161103106
17, 45, -2, -0.42289003161103106
19, 97, -2, -0.42289003161103106
75, 97, -2, -0.42289003161103106
97, 180, 2, -0.42289003161103106
42, 70, 3, -0.4225771273642584
70, 107, -3, -0.42257712736425829
106, 107, -3, -0.42257712736425829
42, 196, 3, -0.42257712736425823
106, 169, 3, -0.42257712736425823
58, 70, -3, -0.42241379310344818
70, 170, 3, -0.42241379310344818
1, 130, 0, -0.42212352618158244
1, 179, 0, -0.42212352618158244
168, 187, -3, -0.42196246939911058
130, 229, 3, -0.42196246939911042
13, 59, -1, -0.42181737923404405
17, 168, 2, -0.42174116783665
97, 173, -2, -0.42174116783665
17, 121, -2, -0.4216370213557839
127, 173, 3, -0.42146361521176218
35, 173, -3, -0.4213749140395262
22, 121, -1, -0.42131206021205148
38, 40, -1, -0.42116367555567408
38, 45, -1, -0.42116367555567408
45, 106, -1, -0.42116367555567397
21, 46, -1, -0.42116367555567391
15, 16, 2, -0.4209743822202987
15, 54, 2, -0.4209743822202987
16, 130, 3, -0.42008402520840293
54, 130, 3, -0.42008402520840293
127, 141, 0, -0.42008402520840288
64, 169, -3, -0.41931393468876749
40, 169, -3, -0.41931393468876743
16, 229, 2, -0.41931393468876732
40, 229, -3, -0.41931393468876732
54, 229, 2, -0.41931393468876732
42, 76, 3, -0.41926274578121059
42, 155, 3, -0.41926274578121059
16, 43, 3, -0.41922932640801308
43, 54, -3, -0.41922932640801308
46, 245, -2, -0.41921802274478848
42, 229, 2, -0.41909906717033446
13, 33, 2, -0.41907903806247471
38, 52, -1, -0.41901488129263487
50, 58, 2, -0.41877894562294454
50, 170, 2, -0.41877894562294454
58, 97, 2, -0.41877894562294454
97, 170, -2, -0.41877894562294454
41, 70, 3, -0.41833001326703784
29, 50, -3, -0.41833001326703773
41, 46, -3, -0.41833001326703773
53, 97, 3, -0.41833001326703773
97, 106, -3, -0.41833001326703773
41, 196, 3, -0.41833001326703767
50, 196, 3, -0.41833001326703767
31, 84, -2, -0.41818181818181815
59, 64, 3, -0.41788305283557042
40, 130, -3, -0.41788305283557037
40, 42, 2, -0.4178554470186725
42, 45, -2, -0.4178554470186725
31, 173, -1, -0.41775498892201246
27, 59, 3, -0.41763453479227836
43, 155, -3, -0.41756111422566816
17, 33, -2, -0.41736500618415145
19, 179, -2, -0.41736500618415145
32, 50, -2, -0.41720774361824664
64, 161, 2, -0.41702882811414954
75, 161, 2, -0.41702882811414954
21, 33, -3, -0.41695392396839687
45, 187, 1, -0.41666666666666669
50, 84, 1, -0.41666666666666669
17, 31, 1, -0.41666666666666663
19, 64, 1, -0.41666666666666663
40, 187, 1, -0.41666666666666663
50, 229, 0, -0.41660255917083888
29, 180, 0, -0.41590019592802913
15, 66, -2, -0.41522739926869989
15, 155, 2, -0.41522739926869989
75, 155, -2, -0.41522739926869989
155, 180, -2, -0.41522739926869989
70, 76, 3, -0.41522739926869978
78, 154, -3, -0.41507541538766451
52, 58, 2, -0.41485357304007514
52, 170, 2, -0.41485357304007514
45, 112, 3, -0.4144248634911698
45, 163, 3, -0.4144248634911698
43, 180, -3, -0.41442486349116975
70, 141, -3, -0.41437096508237242
32, 53, 3, -0.41437096508237237
19, 112, -2, -0.41428396743509022
19, 163, -2, -0.41428396743509022
75, 112, -2, -0.41428396743509022
75, 163, -2, -0.41428396743509022
27, 141, -1, -0.41425857805424543
22, 48, -3, -0.41369109055017422
21, 70, 1, -0.41335896394651395
21, 196, 1, -0.41335896394651395
29, 64, -1, -0.41335896394651395
40, 70, -1, -0.41335896394651395
64, 70, 1, -0.41335896394651395
19, 196, 1, -0.41335896394651389
70, 75, -1, -0.41335896394651389
75, 196, 1, -0.41335896394651389
64, 173, 3, -0.41301659381545108
52, 121, 1, -0.41294741575873567
31, 113, -3, -0.41286141192238529
76, 229, 3, -0.41286141192238529
155, 161, -3, -0.41286141192238524
127, 173, -3, -0.41286141192238518
35, 95, -2, -0.41208169184606708
52, 154, -3, -0.41183311291115843
52, 187, 3, -0.41125806057633246
32, 45, -1, -0.41103652318475642
71, 155, -3, -0.41099746826339328
95, 155, -3, -0.41099746826339328
50, 121, -3, -0.41099746826339317
66, 71, 3, -0.41099746826339317
22, 41, -3, -0.41099746826339306
32, 245, -2, -0.4108907018066591
17, 59, -1, -0.41077096096139276
15, 121, 1, -0.41077096096139259
13, 50, -2, -0.41024184123315394
35, 168, -1, -0.40967324519935133
168, 179, -1, -0.40967324519935128
95, 167, 3, -0.40964401518645699
38, 50, -3, -0.40964401518645693
48, 95, 3, -0.40964401518645688
29, 86, 3, -0.40964401518645677
59, 84, -2, -0.40960841835422684
43, 52, -2, -0.40939311117769395
29, 76, -1, -0.40895469020936231
31, 42, -2, -0.40867396095013031
107, 229, -1, -0.40849122311878311
45, 97, -1, -0.40849122311878289
50, 66, 0, -0.40838722131371225
17, 127, -3, -0.40824829046386302
45, 127, -3, -0.40824829046386302
127, 141, 3, -0.40824829046386302
15, 107, -3, -0.40824829046386296
76, 84, 0, -0.40824829046386291
21, 35, -3, -0.40824829046386285
15, 169, 3, -0.4082482904638628
32, 229, -1, -0.40723985345937586
86, 121, -1, -0.4071203080305365
40, 53, -2, -0.40689422938557973
19, 76, -1, -0.40681877999526872
71, 155, -1, -0.40681877999526866
75, 76, -1, -0.40681877999526866
58, 180, 0, -0.40549911245444459
170, 180, 0, -0.40549911245444459
64, 130, 0, -0.40532174168888874
64, 179, 0, -0.40532174168888874
75, 113, 0, -0.40532174168888874
13, 154, -2, -0.40509574683346666
16, 168, 2, -0.40482045237636816
54, 168, 2, -0.40482045237636816
16, 54, -3, -0.40468512880502033
16, 54, 3, -0.40468512880502033
13, 31, 2, -0.40451991747794525
19, 50, 2, -0.40451991747794525
40, 84, -2, -0.40451991747794525
41, 64, -2, -0.40451991747794525
46, 127, 2, -0.40451991747794525
48, 84, -2, -0.40451991747794525
50, 75, -2, -0.40451991747794525
64, 84, -2, -0.40451991747794525
48, 179, -1, -0.40447783040323554
32, 86, -1, -0.40445126661647274
13, 168, 1, -0.40423695952602517
1, 52, 2, -0.40422604172722165
21, 52, 2, -0.40422604172722165
21, 141, 0, -0.4042260417272216
38, 53, 2, -0.40396237482183039
16, 107, -1, -0.4038903479007801
54, 107, -1, -0.4038903479007801
154, 155, -1, -0.40344263216324633
52, 66, -2, -0.40294961922567407
52, 155, 2, -0.40294961922567407
32, 130, 3, -0.40281461664718099
32, 125, 3, -0.40281461664718088
75, 78, 1, -0.40265802817567292
21, 141, -1, -0.40265802817567276
154, 169, -1, -0.40237390808147827
154, 169, 1, -0.40237390808147827
17, 52, -2, -0.40237390808147822
46, 107, 0, -0.40214734617833497
35, 48, -2, -0.40209034644789327
32, 40, 1, -0.40147753427348309
32, 59, 1, -0.40147753427348309
32, 64, -1, -0.40147753427348309
32, 66, 1, -0.40147753427348309
45, 125, 1, -0.40147753427348309
19, 32, 1, -0.40147753427348304
21, 125, -1, -0.40147753427348298
32, 52, -1, -0.40147753427348298
42, 167, -3, -0.40142319757878553
46, 70, -3, -0.40142319757878547
52, 187, 2, -0.40140418494716101
84, 95, 2, -0.4011943890423233
32, 59, -2, -0.40104757927103968
31, 130, 0, -0.40078756676592647
31, 179, 0, -0.40078756676592636
95, 112, 3, -0.40067600745100274
95, 163, 3, -0.40067600745100274
31, 112, 1, -0.40004283852861944
31, 163, 1, -0.40004283852861944
17, 97, 3, -0.40000000000000002
15, 106, 0, -0.39999999999999997
41, 71, -3, -0.39999999999999997
41, 86, -3, -0.39999999999999997
50, 71, -3, -0.39999999999999997
50, 86, -3, -0.39999999999999997
64, 169, 0, -0.39999999999999997
75, 169, 0, -0.39999999999999997
22, 70, -1, -0.39985462474533495
31, 95, -3, -0.3992521028047597
35, 95, -3, -0.3992521028047597
113, 229, 1, -0.39921798556678284
130, 229, 1, -0.39921798556678284
16, 161, -2, -0.39909226256564284
54, 161, -2, -0.39909226256564284
1, 173, 0, -0.39886201760873274
19, 32, -1, -0.39747795134385905
58, 97, 3, -0.39735970711951318
97, 170, -3, -0.39735970711951318
38, 71, 3, -0.39735970711951307
38, 97, 3, -0.39735970711951307
41, 58, -3, -0.39735970711951307
41, 170, -3, -0.39735970711951307
38, 41, 3, -0.39735970711951302
38, 95, 3, -0.39735970711951302
50, 173, 3, -0.39735970711951296
43, 127, 3, -0.39729784680823005
48, 127, 3, -0.39729784680822988
43, 78, -2, -0.39729143518788612
121, 168, 1, -0.39718697957076532
53, 112, -2, -0.39707056048699396
53, 163, -2, -0.39707056048699396
1, 155, 0, -0.39688254128288081
42, 107, -1, -0.39678004275966489
70, 229, 1, -0.3967528080526645
95, 141, 1, -0.3967528080526645
196, 229, -1, -0.3967528080526645
19, 53, -1, -0.39651972354028314
45, 130, -3, -0.39620290784653078
19, 187, -3, -0.39620290784653073
180, 187, 3, -0.39620290784653073
45, 59, -3, -0.39620290784653062
1, 35, 0, -0.39594418751756227
40, 53, -3, -0.39528470752104755
41, 155, 3, -0.39528470752104755
50, 155, 3, -0.39528470752104755
29, 64, -3, -0.3952847075210475
41, 173, -3, -0.39528470752104744
15, 19, 0, -0.39528470752104738
17, 71, 0, -0.39528470752104738
64, 84, 0, -0.39528470752104738
64, 196, 3, -0.39528470752104738
15, 46, 1, -0.3950042642735978
127, 179, -1, -0.3950042642735978
38, 97, 1, -0.39500426427359775
46, 180, 1, -0.39500426427359775
38, 180, -1, -0.39500426427359769
121, 141, 1, -0.39497192920352836
161, 245, 3, -0.39477101697586142
97, 127, 3, -0.39477101697586131
21, 76, -2, -0.39440531887330771
1, 187, -2, -0.39405520311955033
21, 113, 0, -0.39405520311955033
21, 130, 0, -0.39405520311955033
40, 113, 0, -0.39405520311955033
45, 130, 0, -0.39405520311955033
173, 229, 2, -0.39405520311955033
17, 22, 1, -0.39389277113386467
50, 121, 1, -0.39389277113386467
27, 46, -3, -0.39298874594592975
66, 196, 3, -0.39298874594592959
155, 196, 3, -0.39298874594592959
53, 155, -3, -0.39298874594592942
53, 106, -3, -0.39285714285714296
21, 187, 1, -0.3928571428571429
40, 187, -1, -0.3928571428571429
53, 107, -1, -0.3928571428571429
64, 187, 1, -0.3928571428571429
75, 187, 1, -0.3928571428571429
52, 187, 1, -0.39285714285714285
53, 107, 1, -0.39285714285714285
86, 187, -3, -0.3926693675849528
70, 167, -3, -0.39235301285896529
1, 43, -1, -0.39226952461185366
19, 43, -1, -0.39226952461185366
46, 71, -1, -0.39226952461185366
46, 71, 1, -0.39226952461185366
38, 71, 1, -0.3922695246118536
16, 125, 2, -0.39223227027636809
54, 125, 2, -0.39223227027636809
22, 84, 0, -0.39223227027636803
33, 130, -2, -0.39208975954598863
22, 38, -3, -0.39195320067840805
27, 58, -3, -0.39195320067840789
27, 170, -3, -0.39195320067840789
112, 229, 1, -0.39179918409826481
163, 229, 1, -0.39179918409826481
43, 59, 2, -0.39177862037083011
1, 141, 2, -0.39171310092866879
21, 141, 2, -0.39171310092866879
45, 155, -2, -0.39171310092866879
45, 155, 2, -0.39171310092866879
76, 245, -2, -0.39171310092866879
13, 130, 3, -0.39167472590032026
52, 130, 3, -0.39167472590032015
33, 141, -3, -0.39149190939196088
154, 196, 0, -0.3913968438320653
22, 173, -2, -0.39130434782608697
40, 58, -1, -0.39125402252874991
40, 170, -1, -0.39125402252874991
58, 64, -1, -0.39125402252874991
64, 170, 1, -0.39125402252874991
52, 58, 1, -0.39125402252874986
52, 170, 1, -0.39125402252874986
19, 112, 0, -0.39107694443752145
19, 163, 0, -0.39107694443752145
48, 154, 1, -0.39090790317419388
107, 112, 2, -0.39062145332563925
107, 163, 2, -0.39062145332563925
13, 19, 0, -0.39036002917941326
13, 64, 0, -0.39036002917941326
70, 229, 2, -0.38966892206461745
22, 43, -1, -0.38941507492683275
13, 19, 3, -0.38924947208076149
15, 42, 2, -0.38924947208076149
15, 48, 3, -0.38924947208076149
17, 35, 2, -0.38924947208076149
17, 52, -3, -0.38924947208076149
35, 168, -2, -0.38924947208076149
46, 71, 2, -0.38924947208076149
48, 180, -3, -0.38924947208076149
50, 84, 2, -0.38924947208076149
71, 106, -2, -0.38924947208076149
106, 180, 2, -0.38924947208076149
40, 52, 3, -0.38924947208076133
19, 70, -2, -0.38905357399483576
70, 75, 2, -0.38905357399483576
52, 125, 2, -0.38892223413129867
15, 180, -3, -0.38888888888888878
17, 40, -3, -0.38888888888888878
40, 141, 3, -0.38888888888888878
17, 45, -3, -0.38888888888888873
50, 112, 2, -0.38873864578183126
50, 163, 2, -0.38873864578183126
31, 32, 2, -0.38832707867040289
32, 127, -2, -0.38832707867040289
31, 169, 0, -0.38829013735766033
35, 52, 0, -0.38817237068591165
107, 125, -1, -0.38798528509936314
107, 125, 1, -0.38798528509936309
71, 130, 0, -0.38769905726763282
107, 130, 0, -0.38769905726763276
19, 32, 0, -0.38769905726763271
16, 45, -1, -0.38757284826560368
45, 54, 1, -0.38757284826560368
141, 179, 3, -0.38756663969942035
27, 169, -3, -0.38756663969942023
113, 155, -3, -0.38756663969942012
22, 29, 0, -0.38743251038593818
1, 169, -1, -0.38729833462074176
19, 169, -1, -0.38729833462074176
169, 245, 1, -0.38729833462074176
41, 66, -1, -0.3872983346207417
50, 66, -1, -0.3872983346207417
53, 71, 1, -0.3872983346207417
76, 154, 0, -0.3872983346207417
21, 141, 1, -0.38729833462074165
41, 113, -3, -0.38729833462074165
41, 130, 3, -0.38729833462074165
71, 113, -3, -0.38729833462074165
71, 125, 3, -0.38729833462074165
95, 113, -3, -0.38729833462074165
97, 113, -3, -0.38729833462074165
121, 168, -1, -0.38729833462074165
75, 169, -1, -0.38729833462074159
97, 107, 1, -0.38729833462074159
19, 46, 0, -0.38668014055609129
16, 76, 2, -0.38655567174253419
54, 76, 2, -0.38655567174253419
52, 130, -1, -0.38654115240165576
41, 43, 3, -0.38651034126196293
17, 112, 3, -0.38651034126196276
17, 163, 3, -0.38651034126196276
27, 161, -3, -0.38634556974669626
125, 229, 3, -0.38633370464312794
13, 229, 0, -0.38575837490522963
16, 52, -1, -0.38559543577445266
52, 54, 1, -0.38559543577445266
13, 78, -1, -0.38554216867469876
86, 141, 2, -0.38498748810995131
1, 179, 1, -0.38491580009162157
21, 76, 0, -0.38490017945975052
32, 127, 1, -0.38483282681089637
58, 125, 3, -0.38474188203193277
125, 170, -3, -0.38474188203193277
53, 95, -3, -0.38470005089486625
33, 45, 2, -0.38467839887120736
33, 40, 3, -0.38462604191373551
53, 107, -2, -0.38461538461538464
70, 107, -2, -0.38461538461538464
107, 196, 2, -0.38461538461538464
113, 168, -3, -0.38435305739290376
46, 76, -3, -0.38435305739290371
38, 52, 0, -0.38413150695232601
46, 52, 0, -0.38413150695232601
58, 127, -2, -0.38364505097326751
127, 170, 2, -0.38364505097326751
86, 112, -3, -0.38356164383561647
86, 163, -3, -0.38356164383561647
16, 169, 3, -0.38348249442368526
54, 169, 3, -0.38348249442368526
1, 196, 2, -0.38331077069024155
21, 196, 2, -0.38331077069024155
173, 180, -1, -0.38280546905320201
95, 141, 2, -0.38260824561963552
43, 45, -3, -0.3825460278380029
112, 180, -3, -0.38254602783800284
163, 180, -3, -0.38254602783800284
33, 106, 0, -0.3824731549870059
27, 127, 2, -0.38202872398020798
127, 130, -2, -0.38202872398020798
59, 121, 1, -0.38181818181818183
179, 180, -2, -0.38161638848608825
43, 113, 3, -0.38142114048220249
70, 125, 3, -0.38141072078670579
17, 113, 2, -0.38138503569823695
17, 130, 2, -0.38138503569823695
