'neuron', 'neuron', 'delay', 'correlation coefficient'
18, 60, 3, -0.79600294575784858
14, 168, 3, -0.79410138831598398
64, 238, 3, -0.79410138831598387
140, 148, 1, -0.79273783110105234
64, 182, -3, -0.79166666666666663
52, 94, 3, -0.78920518725247035
13, 72, 0, -0.78881987577639745
40, 153, -1, -0.78881063774661531
37, 148, 0, -0.78750979284053491
126, 179, 2, -0.7867957924694432
122, 148, 3, -0.78671779536466968
18, 50, 1, -0.78664386325944746
53, 126, 3, -0.78498706411733721
18, 51, 0, -0.78408547512546289
18, 112, 0, -0.78371754986700581
37, 50, 1, -0.78334945180064031
37, 139, -1, -0.78334945180064031
6, 214, 1, -0.7833494518006402
12, 214, 1, -0.7833494518006402
37, 148, -1, -0.7833494518006402
72, 214, 2, -0.78208086886005157
148, 179, -2, -0.77935362394755514
139, 214, -3, -0.77849894416152288
51, 64, -2, -0.77803606242321677
80, 94, 0, -0.77784446826259723
53, 122, 0, -0.77500000000000002
51, 64, -3, -0.7745966692414834
44, 139, 2, -0.7738041370206814
64, 70, 3, -0.77302068252392564
13, 102, 0, -0.77218734250534427
102, 214, 2, -0.77142857142857146
94, 245, -2, -0.77139524154136829
85, 94, 2, -0.76847327936783993
94, 107, -2, -0.76847327936783993
94, 232, -2, -0.76847327936783993
51, 122, -1, -0.76834981992783247
72, 196, 0, -0.76831779000431644
126, 214, 3, -0.76706335724622565
13, 52, -1, -0.76553181582411123
39, 214, 2, -0.76447078715643835
57, 214, 2, -0.76447078715643835
99, 214, 2, -0.76447078715643835
114, 214, 2, -0.76447078715643835
64, 238, 2, -0.76409317745834104
53, 122, 1, -0.76388888888888895
139, 179, -3, -0.76376261582597338
16, 179, -3, -0.76376261582597327
63, 102, 3, -0.76376261582597327
170, 179, -3, -0.76376261582597327
10, 37, 3, -0.76376261582597316
37, 53, -3, -0.76376261582597316
37, 152, -3, -0.76376261582597316
64, 196, 3, -0.76271276980969038
18, 78, 0, -0.76260368128640887
46, 64, -3, -0.76249285166302305
14, 140, 2, -0.76206370992357142
122, 155, 3, -0.76174028240583491
44, 108, -1, -0.76088270192280183
64, 78, 3, -0.76076745677484869
51, 179, -1, -0.76069539704879385
51, 140, -1, -0.76051123538302123
42, 72, 0, -0.76039753043481195
13, 73, -2, -0.76018482123191966
63, 76, -3, -0.75955452531275003
13, 63, 3, -0.75955452531274992
94, 190, 0, -0.75858260613626027
53, 179, -1, -0.75714285714285723
163, 182, -1, -0.75701266952289625
54, 73, -1, -0.75637876988808639
58, 73, -1, -0.75637876988808639
51, 142, -2, -0.75570865490317829
64, 78, 2, -0.75570865490317829
10, 13, -2, -0.75510818442682115
13, 108, 2, -0.75510818442682115
13, 152, 2, -0.75510818442682115
13, 14, 2, -0.75403950067325287
50, 140, -1, -0.75363578940578835
53, 140, 1, -0.75363578940578835
52, 94, 2, -0.75308102598456217
6, 13, -1, -0.752772652709081
12, 13, -1, -0.752772652709081
13, 57, 0, -0.75269860099942287
13, 99, 0, -0.75269860099942287
13, 114, 0, -0.75269860099942287
51, 122, -2, -0.75261780900638164
18, 148, 0, -0.75147545913243741
50, 140, -2, -0.75047877438645638
53, 140, 2, -0.75047877438645638
140, 238, 2, -0.75047877438645638
51, 140, 0, -0.75003750281273451
50, 122, -2, -0.75
63, 190, 2, -0.74910950370669405
13, 102, 1, -0.74820573905643695
18, 139, 2, -0.74819005592720877
51, 179, -2, -0.74803179046853319
78, 168, 0, -0.74795759200676548
73, 214, 3, -0.74746192165509273
50, 140, -3, -0.7470178808339959
13, 182, -1, -0.74687902824238062
94, 155, 3, -0.74676904285339207
37, 51, 0, -0.74620250724463666
53, 196, -2, -0.74603174603174605
53, 233, -1, -0.74586773714827026
80, 182, 2, -0.7453559924999299
13, 102, 2, -0.7447358958930036
8, 39, 0, -0.74420840753525064
39, 48, 0, -0.74420840753525064
17, 126, 0, -0.74285225878011274
44, 164, 0, -0.74206667914277913
51, 122, 0, -0.74161984870956632
14, 122, 0, -0.74161984870956621
84, 94, -3, -0.74137931034482762
182, 233, 1, -0.74056566217993114
37, 51, -1, -0.73881883404355642
14, 64, 1, -0.73881883404355619
14, 179, 0, -0.73874874269985324
42, 102, 0, -0.73854894587599629
85, 214, 3, -0.73854894587599629
107, 214, 3, -0.73854894587599629
214, 232, -3, -0.73854894587599629
80, 182, 3, -0.73854894587599618
53, 155, -2, -0.73841083480496628
53, 233, -2, -0.73841083480496628
14, 233, -1, -0.73728407875771995
126, 233, 1, -0.7371907252712635
46, 140, -2, -0.73697604866762112
126, 238, -1, -0.73655913978494603
78, 140, -1, -0.73649509110776801
179, 182, -3, -0.73648537954647442
102, 214, 1, -0.73642223508890148
13, 39, 1, -0.73626886171743933
44, 46, 0, -0.73457958451291305
73, 94, 3, -0.73394591601978731
18, 142, 2, -0.73333333333333328
64, 102, -1, -0.73254089415961032
41, 190, -2, -0.73246702076471437
179, 182, -2, -0.73242494067846098
14, 155, -2, -0.73215101360698465
27, 179, -3, -0.73203020880356118
42, 53, 3, -0.7319250547113999
51, 179, -3, -0.7319250547113999
37, 51, -2, -0.73029674334022143
48, 102, 0, -0.73029674334022143
53, 155, -3, -0.72939680862579714
53, 233, -3, -0.72939680862579714
80, 126, 3, -0.72930516549887248
13, 66, 0, -0.72802520830926409
148, 214, -1, -0.72802496714161302
8, 152, 3, -0.72786026424261052
10, 48, -3, -0.72786026424261052
14, 60, -2, -0.72696047242716599
14, 214, 2, -0.72696047242716599
17, 72, 0, -0.72629238765112192
6, 8, -2, -0.72586618631129773
8, 12, 2, -0.72586618631129773
8, 80, 2, -0.72586618631129773
48, 182, -1, -0.72562737525488807
6, 13, 0, -0.72446167634795877
12, 13, 0, -0.72446167634795877
43, 72, 0, -0.72446167634795877
13, 182, 0, -0.72446167634795855
46, 214, -2, -0.72419486627175511
44, 112, 1, -0.72364966051870094
44, 233, 2, -0.722996730943685
8, 190, 2, -0.72289739601224901
139, 214, -1, -0.72283587910813929
6, 182, 3, -0.72222222222222221
12, 182, 3, -0.72222222222222221
108, 182, 3, -0.72222222222222221
27, 64, -3, -0.72218538072847416
53, 163, -2, -0.72175031757770702
43, 102, 0, -0.72168783648703216
102, 127, 0, -0.72168783648703216
44, 142, 3, -0.72057669212289222
13, 139, 3, -0.7205766921228921
182, 233, 2, -0.72008883596610307
8, 57, 1, -0.71987403306535591
8, 99, 1, -0.71987403306535591
8, 114, 1, -0.71987403306535591
112, 168, 0, -0.71940146061740917
8, 63, 3, -0.71919495222807617
17, 63, 3, -0.71919495222807617
48, 63, 3, -0.71919495222807617
13, 46, 3, -0.71902338854428294
8, 102, 2, -0.71899663567881344
182, 214, 3, -0.71874999999999989
153, 214, -3, -0.71869946822008657
44, 112, 0, -0.71839930468758773
46, 122, -2, -0.7181848464596079
94, 233, 3, -0.71795389012610378
16, 44, 0, -0.71780491948650238
44, 170, 0, -0.71780491948650238
10, 13, -1, -0.71774056256527341
13, 108, 1, -0.71774056256527341
13, 152, 1, -0.71774056256527341
8, 85, 0, -0.71713716560063623
8, 107, 0, -0.71713716560063623
8, 232, 0, -0.71713716560063623
44, 148, 1, -0.71713716560063612
63, 94, -1, -0.71713716560063612
122, 238, 3, -0.71572349963639559
18, 112, -1, -0.71549666936399325
73, 140, 3, -0.71482846175129988
53, 60, -2, -0.7142857142857143
8, 102, 1, -0.71367910210470953
18, 51, -1, -0.71367910210470953
48, 102, 1, -0.71367910210470953
44, 233, 3, -0.71364124014006303
10, 122, 0, -0.71350606801267558
108, 122, 0, -0.71350606801267558
13, 39, -1, -0.71330850298936399
13, 126, 0, -0.71311187716822411
42, 53, 2, -0.71269664509979835
13, 107, -1, -0.71213671063826978
13, 232, -1, -0.71213671063826978
13, 85, -1, -0.71213671063826967
112, 168, -1, -0.71203932475671605
8, 182, 0, -0.71151247353788527
64, 148, 3, -0.71074231559353318
72, 163, 0, -0.7106398639460163
66, 122, 0, -0.71004694680469294
70, 179, -3, -0.70956629046023001
10, 13, 0, -0.70952677804989406
13, 108, 0, -0.70952677804989406
102, 182, 3, -0.7095242473194604
42, 73, -2, -0.70929936561519058
73, 214, 2, -0.70929936561519058
18, 78, -1, -0.70879438926987415
73, 163, 1, -0.70828649486815431
72, 196, -1, -0.70794014244356762
10, 214, 1, -0.70781668833513267
152, 214, 1, -0.70781668833513267
37, 50, 0, -0.70710678118654757
37, 139, 0, -0.70710678118654757
44, 51, -2, -0.70710678118654757
6, 214, 0, -0.70710678118654746
12, 214, 0, -0.70710678118654746
42, 63, 3, -0.70710678118654746
8, 14, 2, -0.70590944424156399
46, 64, -2, -0.70554875314339616
17, 53, 2, -0.70431739445081443
44, 155, 0, -0.70386073308210717
64, 112, 2, -0.70331312418392333
64, 148, 2, -0.70290194639441661
152, 214, -1, -0.70181002659753722
14, 44, 3, -0.70149253731343264
44, 126, -3, -0.70149253731343264
50, 214, -3, -0.70076488822673499
44, 102, -3, -0.70064374406901431
214, 238, 3, -0.70011629194896918
17, 182, -1, -0.70010018142148955
155, 182, -1, -0.70010018142148955
43, 73, -2, -0.69989647267561517
163, 179, -3, -0.69913149207110858
43, 46, 3, -0.69902529541953162
14, 60, -3, -0.69877124296868409
46, 140, -1, -0.6978603023791089
14, 130, -1, -0.69778708136303147
37, 139, 1, -0.69631062382279141
148, 168, -1, -0.69631062382279141
16, 73, -1, -0.6963106238227913
37, 50, -1, -0.6963106238227913
43, 73, -1, -0.6963106238227913
73, 127, 1, -0.6963106238227913
73, 170, 1, -0.6963106238227913
108, 122, -1, -0.6963106238227913
122, 152, 1, -0.6963106238227913
122, 182, -3, -0.69556952512722581
53, 60, -3, -0.6955695251272257
14, 214, 1, -0.69541644329514041
41, 112, 2, -0.69523809523809521
18, 70, 0, -0.6948439825873991
164, 179, -3, -0.69480833377965134
17, 53, 3, -0.69480833377965112
18, 164, 0, -0.69457750535564433
13, 50, 3, -0.69448870432827081
66, 168, 3, -0.69436507482941345
44, 78, 1, -0.69423830804153308
66, 140, 2, -0.69300784271533866
37, 78, 0, -0.69290232815573405
139, 140, -1, -0.69285870961499918
112, 140, -1, -0.69285870961499896
148, 168, 0, -0.69069177909360835
72, 122, 2, -0.68973049471500525
122, 182, -2, -0.68973049471500525
140, 155, 2, -0.68949969982993742
17, 73, -1, -0.68941862464549242
73, 155, 1, -0.68941862464549242
13, 182, -2, -0.68932038834951459
10, 140, 2, -0.68887476370214162
102, 140, 2, -0.68887476370214162
108, 140, 2, -0.68887476370214162
112, 140, -2, -0.68887476370214162
139, 140, -2, -0.68887476370214162
16, 182, 0, -0.6875
170, 182, 0, -0.6875
72, 214, 3, -0.68749999999999978
1, 39, 0, -0.68640647298364399
6, 13, -3, -0.68640647298364399
12, 13, -3, -0.68640647298364399
13, 80, 3, -0.68640647298364399
39, 137, 0, -0.68640647298364399
39, 242, 0, -0.68640647298364399
63, 182, 0, -0.68640647298364399
46, 130, -3, -0.68604651162790686
13, 57, -1, -0.68543652683762946
13, 99, -1, -0.68543652683762946
13, 114, -1, -0.68543652683762946
16, 182, -1, -0.68543652683762946
43, 182, -1, -0.68543652683762946
170, 182, -1, -0.68543652683762946
139, 140, -3, -0.68465319688145798
57, 214, 1, -0.68465319688145776
99, 214, 1, -0.68465319688145776
114, 214, 1, -0.68465319688145776
50, 168, -1, -0.68465319688145765
6, 42, -3, -0.68465319688145754
12, 42, -3, -0.68465319688145754
42, 80, 3, -0.68465319688145754
72, 140, 3, -0.68465319688145754
140, 182, -3, -0.68465319688145754
13, 57, 2, -0.68394112888132985
13, 99, 2, -0.68394112888132985
13, 114, 2, -0.68394112888132985
6, 214, 2, -0.68313005106397329
12, 214, 2, -0.68313005106397329
37, 60, 2, -0.68313005106397329
37, 78, -2, -0.68313005106397329
10, 37, 2, -0.68313005106397318
37, 108, -2, -0.68313005106397318
37, 139, 2, -0.68313005106397318
37, 152, -2, -0.68313005106397318
44, 84, 1, -0.68104470660399463
54, 126, 0, -0.68045738803461198
58, 126, 0, -0.68045738803461198
112, 122, -2, -0.68033605141660902
8, 39, 1, -0.68005378254487958
152, 214, -2, -0.67984180067834887
60, 94, -1, -0.67978627155893656
44, 70, 1, -0.6794867741305971
42, 57, 2, -0.67936622048675743
42, 99, 2, -0.67936622048675743
42, 114, 2, -0.67936622048675743
102, 130, 0, -0.67936622048675743
130, 182, -1, -0.67921808670141104
63, 102, 2, -0.67844952027095384
39, 196, -1, -0.67699135088996742
10, 18, 2, -0.67619047619047623
18, 108, -2, -0.67619047619047623
41, 70, 2, -0.67619047619047623
112, 179, -2, -0.67619047619047623
42, 85, 1, -0.67584533533437452
8, 52, -1, -0.67584533533437441
42, 107, 1, -0.67584533533437441
42, 232, 1, -0.67584533533437441
13, 85, 1, -0.67480155813182796
13, 107, 1, -0.67480155813182796
13, 232, 1, -0.67480155813182796
13, 72, -1, -0.6742424242424242
51, 154, 0, -0.67419986246324215
42, 52, 0, -0.67419986246324204
42, 66, 3, -0.67419986246324204
50, 64, -2, -0.67419986246324204
50, 168, -2, -0.67419986246324204
53, 168, 2, -0.67419986246324204
122, 152, 2, -0.67419986246324204
27, 168, 0, -0.67090229550202751
122, 187, 2, -0.67082039324993692
126, 163, -1, -0.66977238649097992
13, 52, 0, -0.66966200800772935
53, 70, -3, -0.66954778998243469
10, 44, 3, -0.66954778998243458
18, 164, -1, -0.66945046700588406
126, 196, -1, -0.66945046700588406
8, 126, 0, -0.66911563727102441
39, 42, 0, -0.66899360800567254
22, 179, -3, -0.66797249845129036
179, 187, 3, -0.66797249845129025
43, 126, -1, -0.66788744532445488
94, 126, -2, -0.66782657021272496
44, 53, -2, -0.66666666666666663
73, 80, -2, -0.66666666666666663
122, 238, 2, -0.66666666666666663
6, 37, 3, -0.66666666666666641
12, 37, 3, -0.66666666666666641
37, 108, -3, -0.66666666666666641
42, 182, 0, -0.66625223861128269
126, 214, 2, -0.66575028593568275
8, 57, 0, -0.66564023547027495
8, 99, 0, -0.66564023547027495
8, 114, 0, -0.66564023547027495
48, 57, 0, -0.66564023547027495
48, 99, 0, -0.66564023547027495
48, 114, 0, -0.66564023547027495
72, 140, 2, -0.66552183813944743
37, 46, 0, -0.66519010523773936
46, 182, 0, -0.66519010523773925
27, 126, 0, -0.66236222177550852
18, 27, 0, -0.6623622217755083
54, 179, -3, -0.6614378277661479
58, 179, -3, -0.6614378277661479
1, 153, 0, -0.66143782776614757
37, 179, 3, -0.66143782776614757
40, 153, 0, -0.66143782776614757
137, 153, 0, -0.66143782776614757
153, 242, 0, -0.66143782776614757
10, 168, 3, -0.66143782776614746
50, 64, -3, -0.66143782776614746
53, 168, 3, -0.66143782776614746
6, 8, -1, -0.65969490555942045
6, 48, -1, -0.65969490555942045
8, 12, 1, -0.65969490555942045
12, 48, -1, -0.65969490555942045
73, 80, -3, -0.65909090909090906
126, 155, -1, -0.65902156783468091
39, 196, 0, -0.6589207552455304
46, 168, -1, -0.65828058860438332
14, 94, 0, -0.65814518171441749
66, 179, 0, -0.65795169495976891
72, 179, 2, -0.65794104840607515
13, 53, 2, -0.65770466972299391
27, 37, 0, -0.65737573513391645
11, 18, 1, -0.65728810256202352
18, 108, -1, -0.65728810256202352
126, 179, 1, -0.65728810256202352
122, 126, -1, -0.65673607332926931
63, 73, 1, -0.65621795888971057
94, 182, -2, -0.65575376167302457
43, 126, 0, -0.65493053841784199
85, 214, 2, -0.6546536707079772
107, 214, 2, -0.6546536707079772
214, 232, -2, -0.6546536707079772
16, 53, 2, -0.65465367070797709
41, 80, -2, -0.65465367070797709
43, 53, 2, -0.65465367070797709
53, 170, -2, -0.65465367070797709
112, 122, -3, -0.65465367070797709
18, 233, 3, -0.65460501746791822
27, 78, 3, -0.65427990323776719
8, 10, 2, -0.65388529759025182
8, 108, 2, -0.65388529759025182
8, 152, 2, -0.65388529759025182
48, 152, 2, -0.65388529759025182
94, 182, -3, -0.65385956258680411
22, 73, -1, -0.65356530142544844
73, 113, 1, -0.65356530142544844
17, 39, 0, -0.6529805289439734
73, 130, 2, -0.65275336576821963
78, 122, -3, -0.65250158392561808
10, 18, 3, -0.65250158392561797
18, 53, -3, -0.65250158392561797
53, 148, -3, -0.65250158392561797
37, 46, -1, -0.65238490219046352
64, 66, -1, -0.65238490219046352
27, 44, -1, -0.6522823430215704
46, 214, -1, -0.6522613670377585
53, 130, -1, -0.6519761393619985
163, 182, 0, -0.6510692198470589
214, 233, 3, -0.6505363111794833
78, 214, -1, -0.65037717467639244
44, 66, -3, -0.65036483118789201
18, 46, 0, -0.65012879132364032
60, 168, -3, -0.649519052838329
39, 214, 3, -0.64951905283832878
57, 214, 3, -0.64951905283832878
72, 168, 3, -0.64951905283832878
99, 214, 3, -0.64951905283832878
114, 214, 3, -0.64951905283832878
94, 155, 2, -0.64939327861358909
63, 182, 1, -0.64905823756014436
43, 78, 3, -0.64878466705773452
53, 122, -1, -0.64795159529186275
53, 179, 1, -0.64795159529186275
102, 140, 3, -0.6477040589229045
46, 54, -3, -0.64699663922063022
46, 58, -3, -0.64699663922063022
46, 127, -3, -0.64699663922063022
17, 179, -3, -0.64695750012550357
13, 52, -2, -0.64689372863044436
27, 44, 0, -0.64675550475185684
27, 37, 1, -0.64589494296655459
37, 164, -1, -0.64560793480939405
48, 66, 0, -0.64549722436790291
8, 66, 0, -0.6454972243679028
27, 127, 3, -0.64549722436790269
54, 63, 3, -0.64549722436790269
58, 63, 3, -0.64549722436790269
63, 127, -3, -0.64549722436790269
16, 53, 3, -0.64465837122030423
53, 170, -3, -0.64465837122030423
43, 53, 3, -0.64465837122030412
122, 152, 3, -0.64465837122030412
126, 187, -1, -0.64439141029676428
102, 168, 3, -0.6437263095787179
148, 214, -2, -0.64352099491528991
126, 163, 0, -0.64243529217659467
37, 102, -3, -0.64195050947951149
44, 50, 2, -0.64168894791974795
140, 238, 1, -0.64165881428289284
14, 163, -3, -0.64154919207622596
51, 163, -3, -0.64154919207622596
18, 51, -2, -0.64142698058981851
72, 238, -1, -0.64131920490551741
126, 233, 0, -0.64122344989118685
18, 50, 0, -0.64122344989118674
10, 140, 1, -0.64104777453799933
108, 140, 1, -0.64104777453799933
140, 152, -1, -0.64104777453799933
17, 46, 3, -0.64076938517061843
13, 148, 3, -0.64065446562862327
66, 130, 0, -0.64051261522034852
78, 233, -3, -0.63995453310391193
8, 102, 0, -0.63900965042269375
102, 113, 0, -0.63844239806906145
46, 233, -3, -0.6376329523138714
51, 94, 1, -0.63752487788698242
182, 187, 0, -0.63737743919909784
37, 164, 0, -0.63721289099984157
13, 66, 2, -0.63671453996701333
13, 190, 2, -0.63671453996701333
6, 140, 2, -0.63668201221200649
12, 140, 2, -0.63668201221200649
16, 140, -2, -0.63668201221200649
140, 170, 2, -0.63668201221200649
66, 214, 1, -0.63639610306789274
10, 179, 0, -0.63636363636363624
108, 179, 0, -0.63636363636363624
39, 113, 0, -0.63614642516286413
140, 233, 3, -0.63568453464450991
126, 140, 2, -0.63519898323701252
17, 44, -1, -0.63501206605260907
44, 155, 1, -0.63501206605260907
6, 44, 3, -0.63481105427273843
12, 44, 3, -0.63481105427273843
44, 108, -3, -0.63481105427273843
44, 72, -3, -0.63481105427273821
14, 238, -2, -0.63466306241753412
14, 63, -2, -0.63445977679002719
48, 72, 0, -0.63441663916521729
8, 72, 0, -0.63441663916521718
46, 113, -3, -0.63402945947465827
50, 130, -3, -0.63402945947465827
27, 53, 3, -0.63386569104638746
78, 130, -3, -0.63362557042117373
46, 179, -2, -0.6333794997024097
42, 182, -2, -0.63311308431527991
163, 214, -3, -0.63284981737577362
44, 70, 0, -0.63283742220671246
53, 64, -1, -0.63262662781173729
53, 142, -1, -0.63262662781173729
11, 41, -1, -0.63262662781173717
44, 148, -1, -0.63248119935099067
6, 8, 0, -0.63245553203367599
6, 48, 0, -0.63245553203367599
8, 12, 0, -0.63245553203367599
12, 48, 0, -0.63245553203367599
6, 122, 0, -0.63245553203367588
12, 122, 0, -0.63245553203367588
42, 64, -3, -0.63245553203367588
39, 140, 3, -0.63245553203367577
57, 140, 3, -0.63245553203367577
99, 140, 3, -0.63245553203367577
114, 140, 3, -0.63245553203367577
37, 70, 0, -0.63133581053222176
78, 122, -1, -0.63114449494071945
112, 214, -2, -0.63059262509446568
44, 60, 3, -0.63050460560753074
44, 108, -2, -0.62994078834871203
44, 152, -2, -0.62994078834871203
50, 179, -2, -0.62994078834871203
122, 139, 2, -0.62994078834871203
179, 238, 2, -0.62994078834871203
8, 39, -1, -0.62974028568718754
39, 48, 1, -0.62974028568718754
60, 126, 1, -0.62865196493032027
126, 140, 3, -0.62779227004508287
140, 238, 3, -0.62779227004508287
14, 16, -2, -0.62764591446084783
14, 170, -2, -0.62764591446084783
51, 94, 2, -0.62745580513815857
60, 102, 3, -0.6273764344284779
10, 214, 0, -0.62678317052800869
41, 63, -1, -0.62678317052800869
44, 139, 1, -0.62678317052800869
108, 214, 0, -0.62678317052800869
126, 238, 0, -0.6263382378252611
112, 154, 0, -0.62609903369994113
22, 84, -3, -0.62601269307570118
13, 85, -2, -0.62576813638743167
13, 107, -2, -0.62576813638743167
13, 232, -2, -0.62576813638743167
63, 73, 2, -0.62576813638743167
44, 66, -2, -0.62554324217122426
8, 84, -3, -0.62543088595259533
72, 94, 3, -0.62543088595259522
13, 72, 1, -0.625
14, 42, -3, -0.625
42, 51, 3, -0.625
44, 163, 1, -0.62477859124297852
44, 50, 0, -0.62469504755442418
44, 139, 0, -0.62469504755442418
42, 85, 0, -0.62451279711966978
42, 107, 0, -0.62451279711966978
42, 232, 0, -0.62451279711966978
44, 46, 1, -0.62423779697550141
140, 187, 2, -0.6233022919309994
51, 233, -3, -0.62284109890304973
102, 163, 0, -0.62217101683825515
44, 238, 0, -0.62211136420320878
112, 154, -1, -0.62192098717257827
57, 94, 1, -0.62192098717257815
94, 99, -1, -0.62192098717257815
94, 114, -1, -0.62192098717257815
13, 102, -1, -0.62158156050806102
80, 94, -1, -0.6211695809935065
122, 164, 2, -0.62114955659127968
1, 27, -3, -0.62017367294604242
27, 137, 3, -0.62017367294604242
27, 242, 3, -0.62017367294604242
27, 196, 3, -0.62017367294604231
52, 63, 0, -0.62017367294604231
57, 214, 0, -0.62017367294604231
64, 126, -2, -0.62017367294604231
99, 214, 0, -0.62017367294604231
114, 214, 0, -0.62017367294604231
50, 168, 0, -0.6201736729460422
139, 168, 0, -0.6201736729460422
66, 196, -2, -0.61977978680091217
179, 187, 2, -0.61977978680091217
39, 214, 1, -0.61952544197620651
37, 148, -2, -0.61938092845270765
78, 113, -3, -0.6193235372853324
20, 42, 3, -0.61929211788357774
42, 108, 3, -0.61929211788357774
42, 152, 3, -0.61929211788357774
43, 51, 3, -0.61929211788357774
133, 190, 3, -0.61929211788357774
108, 214, 2, -0.61904761904761907
8, 152, 1, -0.61901037446892559
48, 152, 1, -0.61901037446892559
8, 10, 1, -0.61901037446892548
8, 108, 1, -0.61901037446892548
10, 48, -1, -0.61901037446892548
48, 108, 1, -0.61901037446892548
140, 163, 2, -0.61898446059017298
8, 85, -1, -0.61864174716554032
8, 107, -1, -0.61864174716554032
8, 232, -1, -0.61864174716554032
42, 57, 1, -0.61864174716554032
42, 99, 1, -0.61864174716554032
42, 114, 1, -0.61864174716554032
48, 107, -1, -0.61864174716554032
48, 232, -1, -0.61864174716554032
48, 85, -1, -0.61864174716554021
51, 133, -2, -0.61861642334972267
51, 140, -2, -0.61861642334972267
46, 168, 0, -0.61841493513219281
37, 70, -1, -0.61814852000287934
10, 182, 2, -0.61807004620073769
37, 139, -2, -0.61807004620073769
41, 43, 2, -0.61807004620073769
41, 127, 2, -0.61807004620073769
53, 142, -2, -0.61807004620073769
152, 182, 2, -0.61807004620073769
10, 64, 1, -0.61791438065332471
11, 37, 1, -0.61791438065332471
37, 108, -1, -0.61791438065332471
37, 152, -1, -0.61791438065332471
63, 85, 1, -0.61791438065332471
63, 107, 1, -0.61791438065332471
63, 232, 1, -0.61791438065332471
10, 179, -1, -0.6179143806533246
108, 179, -1, -0.6179143806533246
152, 179, -1, -0.6179143806533246
27, 53, 2, -0.61721339984836765
48, 66, 3, -0.61715293319136744
64, 73, -3, -0.61695269723912427
130, 139, 3, -0.61631563442793669
179, 196, 3, -0.61586734157412704
182, 238, 1, -0.61580312044196994
57, 63, -2, -0.61533793698993489
63, 99, 2, -0.61533793698993489
63, 114, 2, -0.61533793698993489
102, 130, -1, -0.614764219018752
48, 72, -1, -0.61420096301333416
8, 72, -1, -0.61420096301333404
6, 214, -1, -0.61338713802502187
12, 214, -1, -0.61338713802502187
46, 76, -3, -0.61328465493482986
18, 139, 1, -0.61285045160910456
14, 122, -1, -0.61285045160910445
6, 42, -2, -0.61237243569579458
12, 42, -2, -0.61237243569579458
42, 80, 2, -0.61237243569579458
43, 66, 0, -0.61237243569579458
66, 127, 0, -0.61237243569579458
102, 214, 0, -0.61237243569579458
6, 60, -3, -0.61237243569579447
6, 63, -3, -0.61237243569579447
12, 60, -3, -0.61237243569579447
12, 63, -3, -0.61237243569579447
14, 46, -3, -0.61237243569579447
52, 214, 3, -0.61237243569579447
60, 80, 3, -0.61237243569579447
60, 154, -3, -0.61237243569579447
63, 80, 3, -0.61237243569579447
18, 148, 1, -0.61223827588791979
41, 126, -3, -0.61182815291498349
122, 126, -3, -0.61182815291498349
122, 148, 1, -0.61180516143258834
