'neuron', 'neuron', 'delay', 'correlation coefficient'
248, 297, 0, 0.73292626511804648
104, 219, 2, 0.73280075140888234
236, 344, 2, 0.73275012761593883
77, 344, 2, 0.73275012761593883
92, 146, -3, 0.73261783769158706
53, 207, 1, 0.73254089415961054
17, 22, -1, 0.73254089415961054
53, 239, 1, 0.73254089415961043
53, 227, 1, 0.73254089415961043
53, 55, 1, 0.73254089415961043
22, 284, -1, 0.73254089415961043
22, 162, -1, 0.73254089415961043
22, 81, -1, 0.73254089415961043
22, 65, -1, 0.73254089415961043
77, 91, 2, 0.73253644819349406
38, 79, 2, 0.73253644819349406
30, 38, -2, 0.73253644819349406
182, 221, -2, 0.73240961289404349
14, 221, 2, 0.73240961289404349
76, 184, 1, 0.73234727293842927
259, 285, 3, 0.73214285714285732
198, 242, -3, 0.73214285714285732
163, 242, -3, 0.73214285714285732
135, 198, 3, 0.73214285714285732
135, 163, 3, 0.73214285714285732
133, 242, -3, 0.73214285714285732
133, 135, -3, 0.73214285714285732
97, 242, -3, 0.73214285714285732
97, 135, -3, 0.73214285714285732
96, 242, -3, 0.73214285714285732
96, 135, -3, 0.73214285714285732
34, 242, -3, 0.73214285714285732
34, 135, -3, 0.73214285714285732
26, 242, -3, 0.73214285714285732
26, 135, -3, 0.73214285714285732
150, 176, -3, 0.73214285714285721
150, 155, -3, 0.73214285714285721
88, 176, -3, 0.73214285714285721
88, 155, -3, 0.73214285714285721
12, 259, 3, 0.73214285714285721
12, 109, 3, 0.73214285714285721
224, 225, -3, 0.7321428571428571
182, 224, 3, 0.7321428571428571
150, 225, -3, 0.7321428571428571
150, 182, -3, 0.7321428571428571
116, 176, -3, 0.7321428571428571
99, 119, 3, 0.7321428571428571
88, 225, -3, 0.7321428571428571
88, 182, -3, 0.7321428571428571
64, 259, 3, 0.7321428571428571
64, 109, 3, 0.7321428571428571
46, 137, 3, 0.7321428571428571
14, 182, 3, 0.7321428571428571
53, 206, -1, 0.73210665130387587
78, 166, -3, 0.73203020880356118
64, 136, 3, 0.73203020880356118
184, 399, 3, 0.73203020880356107
29, 150, 3, 0.73203020880356107
29, 88, 3, 0.73203020880356107
14, 399, 3, 0.73203020880356107
157, 259, -3, 0.73192505471140001
200, 310, 3, 0.7319250547113999
184, 345, 3, 0.7319250547113999
176, 345, 3, 0.7319250547113999
103, 199, 3, 0.7319250547113999
91, 305, -3, 0.7319250547113999
14, 200, -3, 0.7319250547113999
142, 182, 0, 0.73192505471139979
142, 150, 0, 0.73192505471139979
106, 199, -3, 0.73192505471139979
88, 142, 0, 0.73192505471139979
151, 342, 1, 0.73189785520732276
82, 342, 1, 0.73189785520732276
72, 76, -1, 0.73189785520732276
322, 342, 1, 0.73189785520732265
149, 369, -1, 0.73189785520732265
84, 342, 1, 0.73189785520732265
325, 333, 1, 0.73189785520732253
83, 279, 1, 0.73172747742214439
18, 345, 1, 0.73172747742214439
348, 361, 2, 0.73163239338059083
116, 226, -1, 0.7314814814814814
93, 145, -1, 0.73148148148148129
60, 195, -1, 0.73134590180513548
29, 364, 2, 0.73119571320598387
22, 102, 2, 0.73119422571765436
102, 255, -2, 0.73119422571765424
102, 155, -2, 0.73119422571765424
193, 317, 2, 0.73112615501393097
173, 317, 2, 0.73112615501393097
111, 341, 2, 0.73112615501393097
105, 317, -2, 0.73112615501393097
76, 236, 0, 0.73093331510255444
142, 193, 0, 0.73079814864703529
142, 173, 0, 0.73079814864703529
175, 253, 0, 0.73079814864703507
128, 210, 0, 0.73079814864703496
350, 357, 3, 0.73076923076923117
228, 373, 3, 0.73076923076923073
223, 228, -3, 0.73076923076923073
175, 370, 3, 0.73076923076923073
126, 370, 3, 0.73076923076923073
199, 340, -1, 0.73058887742471934
296, 317, 0, 0.73043588723847186
142, 393, -2, 0.73032863890258637
51, 364, 0, 0.73029674334022154
3, 123, -2, 0.73029674334022154
338, 343, -2, 0.73029674334022143
283, 391, 2, 0.73029674334022143
237, 391, 2, 0.73029674334022143
188, 240, 2, 0.73029674334022143
171, 240, -2, 0.73029674334022143
123, 257, -2, 0.73029674334022143
123, 239, -2, 0.73029674334022143
123, 227, -2, 0.73029674334022143
94, 391, 2, 0.73029674334022143
86, 123, 2, 0.73029674334022143
60, 338, 2, 0.73029674334022143
60, 85, 2, 0.73029674334022143
57, 240, 2, 0.73029674334022143
53, 240, 2, 0.73029674334022143
39, 340, -2, 0.73029674334022143
17, 240, 2, 0.73029674334022143
17, 123, -2, 0.73029674334022143
10, 391, 2, 0.73029674334022143
52, 364, -2, 0.73022432798926851
50, 364, -2, 0.73022432798926851
38, 102, -2, 0.73022432798926851
320, 334, -3, 0.73010947505141
150, 379, -3, 0.73010947505140988
88, 379, -3, 0.73010947505140988
77, 191, 2, 0.72987187665713193
56, 318, 3, 0.72984276015142779
180, 342, 3, 0.72984276015142768
6, 52, 0, 0.72980044919976172
6, 50, 0, 0.72980044919976172
195, 344, 2, 0.72972972972972971
99, 316, 0, 0.72970372924052707
136, 285, 0, 0.72970372924052695
38, 102, -1, 0.72964845493607033
79, 102, -1, 0.72964845493607022
30, 102, -1, 0.72964845493607022
79, 240, -2, 0.72957759324620786
30, 240, -2, 0.72957759324620786
183, 274, 3, 0.72953720414008516
87, 370, -3, 0.72953720414008516
195, 314, -3, 0.72953720414008494
253, 312, 0, 0.72939680862579703
199, 236, 3, 0.72939680862579681
77, 383, -3, 0.72939680862579681
21, 150, 2, 0.72932495748947279
21, 88, 2, 0.72932495748947279
14, 21, 2, 0.72932495748947279
12, 21, 2, 0.72932495748947279
255, 359, 0, 0.72932495748947268
41, 296, 3, 0.72930516549887259
19, 395, -3, 0.72930516549887248
152, 245, 3, 0.72908261657648921
80, 348, -3, 0.7290826165764891
40, 138, -3, 0.72908261657648898
60, 141, 2, 0.72900380031965761
221, 332, 1, 0.72900212577116807
338, 382, -1, 0.72894554470334572
93, 152, 1, 0.72894554470334572
155, 336, -1, 0.7289455447033456
60, 63, -1, 0.7289455447033456
51, 392, 1, 0.7289455447033456
74, 379, -1, 0.72886898685566259
236, 394, 0, 0.72879665709042485
40, 79, 0, 0.72879665709042463
30, 40, 0, 0.72879665709042463
316, 393, 3, 0.72849970863957447
145, 347, -3, 0.72849970863957447
69, 346, 3, 0.72849970863957447
181, 344, 3, 0.72849970863957436
168, 347, -3, 0.72849970863957436
146, 199, 0, 0.72820205465646126
221, 345, 2, 0.72816078323720246
296, 317, 1, 0.72804400754561316
176, 184, -1, 0.72804400754561316
176, 182, 1, 0.72804400754561316
151, 341, 1, 0.72804400754561316
82, 341, 1, 0.72804400754561316
18, 182, 1, 0.72804400754561316
18, 116, 1, 0.72804400754561316
60, 63, 0, 0.72787276471228601
41, 151, -3, 0.72786026424261052
41, 82, -3, 0.72786026424261052
41, 208, -3, 0.72786026424261041
41, 89, -3, 0.72786026424261041
141, 257, 0, 0.72782534287405098
141, 237, 0, 0.72782534287405098
86, 141, 0, 0.72782534287405098
85, 141, 0, 0.72782534287405098
10, 141, 0, 0.72782534287405098
21, 193, 2, 0.72773196332501044
21, 191, -2, 0.72773196332501044
21, 173, 2, 0.72773196332501044
21, 130, -2, 0.72773196332501044
21, 100, 2, 0.72773196332501044
188, 364, -2, 0.72763900364291501
187, 219, -2, 0.72763900364291501
154, 219, -2, 0.72763900364291501
102, 188, 2, 0.72763900364291501
57, 364, -2, 0.72763900364291501
57, 102, -2, 0.72763900364291501
37, 191, -2, 0.72763900364291501
248, 392, 0, 0.72760687510899913
166, 356, 0, 0.72760687510899902
361, 381, 2, 0.72760687510899891
305, 326, 0, 0.72760687510899891
43, 344, 0, 0.72760687510899891
33, 360, -2, 0.72760687510899891
5, 316, 2, 0.72760687510899891
53, 285, 2, 0.72739296745330795
46, 53, -2, 0.72739296745330795
172, 361, -3, 0.72727272727272729
76, 169, 0, 0.7272483483536184
76, 106, -3, 0.72716144692209883
92, 344, 2, 0.72713570337423306
259, 391, 1, 0.72709381343388868
259, 345, 1, 0.72709381343388868
157, 285, -1, 0.72709381343388868
156, 356, -1, 0.72709381343388868
74, 285, 1, 0.72709381343388868
74, 259, 1, 0.72709381343388868
74, 198, 1, 0.72709381343388868
74, 163, 1, 0.72709381343388868
74, 133, 1, 0.72709381343388868
74, 97, 1, 0.72709381343388868
74, 96, 1, 0.72709381343388868
40, 156, 1, 0.72709381343388868
34, 74, -1, 0.72709381343388868
55, 157, 1, 0.72709381343388857
210, 353, -3, 0.72704770531765539
21, 239, 1, 0.72704041458286284
21, 227, 1, 0.72704041458286284
21, 85, -1, 0.72704041458286284
59, 245, 1, 0.72704041458286273
152, 200, -2, 0.72696047242716599
102, 224, 0, 0.72695866424545152
168, 217, 1, 0.72685568914721832
184, 205, 0, 0.7267220926874316
14, 205, 0, 0.7267220926874316
12, 205, 0, 0.7267220926874316
122, 329, -2, 0.72667667681433235
76, 99, -2, 0.72667667681433235
3, 174, 3, 0.72664794872022498
3, 31, 3, 0.72664794872022498
106, 340, -3, 0.72664794872022465
77, 161, 0, 0.72664125866688301
76, 398, -2, 0.72663791646123588
314, 317, -1, 0.72648315725677892
74, 224, 1, 0.72648315725677892
74, 182, 1, 0.72648315725677892
74, 150, 1, 0.72648315725677892
74, 88, 1, 0.72648315725677892
255, 399, 1, 0.72648315725677881
182, 345, 1, 0.72648315725677881
298, 374, -3, 0.72637199771863936
205, 379, 3, 0.72630018705937827
87, 320, -2, 0.72624111721765838
342, 383, -1, 0.72621136258241836
106, 236, 1, 0.72621136258241836
91, 169, 0, 0.72617858838571869
6, 174, 0, 0.72617858838571858
6, 31, 0, 0.72617858838571858
22, 359, -1, 0.72603841699026939
35, 94, 0, 0.72595268390582668
24, 28, 0, 0.72595268390582657
43, 205, -3, 0.7259079527665504
208, 360, 2, 0.72586618631129773
172, 208, -2, 0.72586618631129773
161, 322, -2, 0.72586618631129773
161, 177, 2, 0.72586618631129773
151, 161, 2, 0.72586618631129773
107, 161, -2, 0.72586618631129773
89, 360, 2, 0.72586618631129773
89, 172, 2, 0.72586618631129773
82, 161, 2, 0.72586618631129773
76, 177, 2, 0.72586618631129773
76, 107, 2, 0.72586618631129773
72, 161, -2, 0.72586618631129773
72, 76, -2, 0.72586618631129773
38, 188, -2, 0.72586618631129773
38, 57, -2, 0.72586618631129773
17, 38, 2, 0.72586618631129773
16, 322, -2, 0.72586618631129773
394, 400, 1, 0.72586548277772922
37, 72, -2, 0.72554231961974391
340, 349, 0, 0.72547625011001171
76, 234, 0, 0.72547625011001171
76, 112, 0, 0.72547625011001171
61, 76, 0, 0.72547625011001171
146, 245, -2, 0.72538368568951861
169, 360, 1, 0.72516748411210585
21, 337, -1, 0.72500834391771396
240, 285, -1, 0.72488037629274993
198, 240, 1, 0.72488037629274993
163, 240, 1, 0.72488037629274993
133, 240, 1, 0.72488037629274993
97, 240, 1, 0.72488037629274993
96, 240, 1, 0.72488037629274993
34, 240, 1, 0.72488037629274993
55, 240, 1, 0.72488037629274982
356, 359, -2, 0.72466287406061647
76, 146, -2, 0.72466287406061647
141, 360, -1, 0.72456284921149516
74, 257, 0, 0.72446167634795877
74, 239, 0, 0.72446167634795877
74, 227, 0, 0.72446167634795877
74, 86, 0, 0.72446167634795877
87, 236, -1, 0.72446167634795844
77, 87, 1, 0.72446167634795844
111, 347, -3, 0.72435768508662624
151, 344, 3, 0.72435768508662612
82, 344, 3, 0.72435768508662612
4, 157, -3, 0.72435768508662612
208, 344, 3, 0.72435768508662601
89, 344, 3, 0.72435768508662601
67, 296, -3, 0.72435768508662601
67, 284, -3, 0.7243576850866259
67, 162, -3, 0.7243576850866259
67, 81, -3, 0.7243576850866259
65, 67, 3, 0.7243576850866259
210, 261, 1, 0.72423827073480085
142, 188, 1, 0.72423827073480085
129, 142, 1, 0.72423827073480085
104, 128, 1, 0.72423827073480085
57, 142, -1, 0.72423827073480085
128, 210, -1, 0.72423827073480063
106, 261, -1, 0.72420682437790151
59, 106, 1, 0.7242068243779014
39, 106, -1, 0.7242068243779014
245, 315, -2, 0.72420682437790129
223, 385, 2, 0.72420682437790129
223, 245, 2, 0.72420682437790129
41, 208, -2, 0.72420682437790129
41, 89, -2, 0.72420682437790129
199, 316, 2, 0.72419486627175511
28, 356, -2, 0.72419486627175511
18, 337, -2, 0.72419486627175511
92, 351, -2, 0.72406984559393017
92, 146, -2, 0.72406984559393017
210, 377, 2, 0.72384235187148638
210, 328, -1, 0.72367596101551157
142, 224, 1, 0.72367596101551157
142, 182, -1, 0.72367596101551157
142, 150, 1, 0.72367596101551157
88, 142, -1, 0.72367596101551157
26, 142, -1, 0.72367596101551157
240, 296, -3, 0.72364443633362707
240, 284, -3, 0.72364443633362707
162, 240, 3, 0.72364443633362707
144, 240, 3, 0.72364443633362707
81, 240, 3, 0.72364443633362707
65, 240, 3, 0.72364443633362707
76, 195, -1, 0.7235656262540171
41, 72, -1, 0.72324057067957903
45, 84, -1, 0.72324057067957892
87, 329, -3, 0.72315259372537855
107, 191, 0, 0.72307692307692317
129, 335, 0, 0.72307692307692306
130, 191, 0, 0.72307692307692295
129, 193, 0, 0.72307692307692295
129, 173, 0, 0.72307692307692295
105, 188, 0, 0.72307692307692295
57, 105, 0, 0.72307692307692295
6, 79, -1, 0.72293658661270999
6, 30, -1, 0.72293658661270999
169, 360, 2, 0.72289739601224901
169, 172, 2, 0.72289739601224901
38, 396, -2, 0.72289739601224901
16, 396, -2, 0.72289739601224901
184, 205, -1, 0.72283587910813929
40, 52, 1, 0.72280105465165445
40, 50, 1, 0.72280105465165445
141, 257, 1, 0.72269414118659248
141, 239, 1, 0.72269414118659248
141, 237, -1, 0.72269414118659248
141, 227, 1, 0.72269414118659248
100, 141, -1, 0.72269414118659248
86, 141, -1, 0.72269414118659248
10, 141, 1, 0.72269414118659248
87, 168, -2, 0.72261389979508672
18, 21, 0, 0.72258140981159336
21, 176, 0, 0.72258140981159324
74, 225, 0, 0.72253006127149744
74, 170, 0, 0.72253006127149744
74, 155, 0, 0.72253006127149744
182, 399, 0, 0.72253006127149721
172, 272, 1, 0.72243453905250887
76, 234, 1, 0.72243453905250887
76, 112, 1, 0.72243453905250887
61, 76, -1, 0.72243453905250887
15, 172, -1, 0.72243453905250887
234, 360, 1, 0.72243453905250876
112, 360, 1, 0.72243453905250876
61, 360, 1, 0.72243453905250876
111, 199, 0, 0.72242196196147057
146, 340, -3, 0.72230801019828006
297, 364, -1, 0.72225906935483075
284, 285, -3, 0.72222222222222232
239, 284, 3, 0.72222222222222232
227, 284, 3, 0.72222222222222232
162, 285, -3, 0.72222222222222232
162, 239, -3, 0.72222222222222232
162, 227, -3, 0.72222222222222232
150, 284, 3, 0.72222222222222232
150, 162, 3, 0.72222222222222232
94, 255, 3, 0.72222222222222232
88, 284, 3, 0.72222222222222232
88, 162, 3, 0.72222222222222232
81, 285, -3, 0.72222222222222232
81, 239, -3, 0.72222222222222232
81, 227, -3, 0.72222222222222232
81, 150, -3, 0.72222222222222232
81, 88, -3, 0.72222222222222232
65, 285, -3, 0.72222222222222232
65, 239, -3, 0.72222222222222232
65, 227, -3, 0.72222222222222232
65, 150, -3, 0.72222222222222232
65, 88, -3, 0.72222222222222232
55, 257, -3, 0.72222222222222232
55, 86, -3, 0.72222222222222232
46, 255, -3, 0.72222222222222232
46, 207, -3, 0.72222222222222232
46, 170, -3, 0.72222222222222232
39, 261, -3, 0.72222222222222232
39, 85, 3, 0.72222222222222232
17, 257, -3, 0.72222222222222232
17, 224, -3, 0.72222222222222232
17, 86, -3, 0.72222222222222232
242, 283, -3, 0.72222222222222221
242, 255, -3, 0.72222222222222221
237, 257, 3, 0.72222222222222221
207, 242, 3, 0.72222222222222221
177, 375, 3, 0.72222222222222221
170, 242, 3, 0.72222222222222221
135, 283, -3, 0.72222222222222221
135, 255, -3, 0.72222222222222221
135, 207, -3, 0.72222222222222221
135, 170, -3, 0.72222222222222221
93, 263, 3, 0.72222222222222221
86, 237, -3, 0.72222222222222221
85, 257, 3, 0.72222222222222221
85, 239, 3, 0.72222222222222221
85, 227, 3, 0.72222222222222221
85, 86, 3, 0.72222222222222221
55, 237, -3, 0.72222222222222221
43, 239, 3, 0.72222222222222221
43, 227, 3, 0.72222222222222221
39, 59, -3, 0.72222222222222221
17, 55, -3, 0.72222222222222221
10, 257, 3, 0.72222222222222221
10, 86, 3, 0.72222222222222221
10, 55, 3, 0.72222222222222221
4, 39, 3, 0.72222222222222221
231, 261, -3, 0.7222222222222221
78, 198, -3, 0.72218538072847427
78, 163, -3, 0.72218538072847427
78, 133, -3, 0.72218538072847427
78, 97, -3, 0.72218538072847427
78, 96, -3, 0.72218538072847427
34, 78, 3, 0.72218538072847427
136, 335, -3, 0.72218538072847416
129, 161, -3, 0.72218538072847416
111, 236, 3, 0.72218538072847416
29, 155, 3, 0.72218538072847416
263, 354, 0, 0.72218538072847405
187, 340, -3, 0.72218538072847405
161, 193, 3, 0.72218538072847405
161, 173, 3, 0.72218538072847405
154, 340, -3, 0.72218538072847405
130, 236, -3, 0.72218538072847405
129, 236, -3, 0.72218538072847405
128, 236, 3, 0.72218538072847405
100, 161, -3, 0.72218538072847405
99, 340, -3, 0.72218538072847405
77, 129, 3, 0.72218538072847405
111, 341, 3, 0.72218538072847394
77, 111, -3, 0.72218538072847394
191, 236, -3, 0.72218538072847382
118, 128, -3, 0.72218538072847382
111, 161, 3, 0.72218538072847382
25, 115, -2, 0.72216605398191447
22, 239, -2, 0.72216605398191447
22, 227, -2, 0.72216605398191447
22, 198, -2, 0.72216605398191447
22, 163, -2, 0.72216605398191447
22, 133, -2, 0.72216605398191447
22, 97, -2, 0.72216605398191447
22, 96, -2, 0.72216605398191447
22, 34, -2, 0.72216605398191447
359, 391, -1, 0.72200725775200314
239, 359, 0, 0.72199487238115534
227, 359, 0, 0.72199487238115534
39, 146, 0, 0.72199487238115534
53, 142, 1, 0.72185372267161285
285, 364, 2, 0.72175031757770702
259, 364, 2, 0.72175031757770702
150, 364, 2, 0.72175031757770702
100, 364, 2, 0.72175031757770702
88, 364, 2, 0.72175031757770702
91, 172, 1, 0.72171992097456594
53, 257, 0, 0.72168783648703227
53, 239, 0, 0.72168783648703227
53, 227, 0, 0.72168783648703227
53, 116, 2, 0.72168783648703227
53, 86, 0, 0.72168783648703227
22, 284, 0, 0.72168783648703216
22, 162, 0, 0.72168783648703216
22, 81, 0, 0.72168783648703216
22, 65, 0, 0.72168783648703216
17, 22, 0, 0.72168783648703216
1, 53, 0, 0.72168783648703216
169, 344, 2, 0.72160981196261509
104, 199, 1, 0.72160331376871223
107, 172, 0, 0.72145381818296561
111, 361, 0, 0.7214538181829655
351, 395, 1, 0.72122208113907649
315, 330, 0, 0.72111025509279802
234, 335, 0, 0.72111025509279802
175, 258, 0, 0.72111025509279802
175, 197, 0, 0.72111025509279802
134, 175, 0, 0.72111025509279802
128, 223, 0, 0.72111025509279802
112, 335, 0, 0.72111025509279802
107, 234, 0, 0.72111025509279802
107, 112, 0, 0.72111025509279802
61, 335, 0, 0.72111025509279802
61, 107, 0, 0.72111025509279802
15, 129, 0, 0.72111025509279802
191, 234, 0, 0.7211102550927978
120, 223, 0, 0.7211102550927978
112, 191, 0, 0.7211102550927978
111, 223, 0, 0.7211102550927978
105, 258, 0, 0.7211102550927978
105, 197, 0, 0.7211102550927978
105, 134, 0, 0.7211102550927978
61, 191, 0, 0.7211102550927978
15, 193, 0, 0.7211102550927978
15, 173, 0, 0.7211102550927978
15, 130, 0, 0.7211102550927978
199, 245, 0, 0.72111025509279769
104, 328, 1, 0.72107500305818861
67, 253, 1, 0.72095354309375237
38, 67, 1, 0.72095354309375237
87, 236, 0, 0.72075880215648935
28, 66, 0, 0.72069458962156507
248, 383, 0, 0.72060375857767189
4, 305, 3, 0.72057669212289244
215, 255, -3, 0.72057669212289222
207, 215, 3, 0.72057669212289222
180, 235, -3, 0.72057669212289222
170, 215, 3, 0.72057669212289222
85, 195, -3, 0.72057669212289222
54, 67, 3, 0.72057669212289222
43, 391, 3, 0.72057669212289222
237, 391, 3, 0.7205766921228921
177, 400, -3, 0.7205766921228921
168, 234, 3, 0.7205766921228921
123, 257, -3, 0.7205766921228921
112, 168, -3, 0.7205766921228921
86, 123, 3, 0.7205766921228921
15, 400, -3, 0.7205766921228921
10, 391, 3, 0.7205766921228921
215, 297, 3, 0.72057669212289199
69, 297, 3, 0.72057669212289199
69, 116, -3, 0.72057669212289199
61, 168, -3, 0.72057669212289199
80, 333, 3, 0.72057669212289188
69, 159, -3, 0.72057669212289188
56, 248, 3, 0.72057669212289188
276, 364, 1, 0.72023809523809523
136, 364, 1, 0.72023809523809512
380, 393, -3, 0.72019314139995838
39, 329, -3, 0.72019314139995838
29, 46, 3, 0.72019314139995838
59, 341, 3, 0.72019314139995827
29, 242, 3, 0.72019314139995827
29, 135, 3, 0.72019314139995827
4, 118, 3, 0.72019314139995827
161, 257, 3, 0.72019314139995816
86, 161, -3, 0.72019314139995816
55, 78, 3, 0.72019314139995816
172, 257, 3, 0.72019314139995805
86, 172, -3, 0.72019314139995805
84, 253, 3, 0.72009768077425373
38, 296, -3, 0.72009768077425362
38, 284, -3, 0.72009768077425351
38, 162, -3, 0.72009768077425351
38, 81, -3, 0.72009768077425351
38, 65, -3, 0.72009768077425351
38, 144, -3, 0.7200976807742534
176, 337, 0, 0.71988799282265503
206, 391, 1, 0.71987403306535591
21, 215, 3, 0.71976257290223433
126, 210, 1, 0.71972749206574638
28, 138, -3, 0.71970160600858191
361, 400, 0, 0.7196767022284295
138, 296, 0, 0.71962291712892434
37, 161, -3, 0.71956943543607599
343, 394, 3, 0.71956943543607588
329, 394, 3, 0.71956943543607588
78, 364, -3, 0.71956943543607588
104, 351, 3, 0.71956943543607577
118, 210, -3, 0.71956943543607566
193, 362, 0, 0.71940146061740917
173, 362, 0, 0.71940146061740917
111, 245, 0, 0.71940146061740895
316, 351, -2, 0.71926726583262557
146, 316, 2, 0.71926726583262557
106, 236, 2, 0.71922276970179544
83, 343, 2, 0.71922276970179544
79, 356, -2, 0.71922276970179544
76, 199, -2, 0.71922276970179544
40, 79, 2, 0.71922276970179544
30, 356, -2, 0.71922276970179544
30, 40, -2, 0.71922276970179544
18, 236, -2, 0.71922276970179544
196, 396, 2, 0.71919495222807628
6, 38, -2, 0.71919495222807628
331, 383, 1, 0.71905872816165328
333, 369, 2, 0.71899663567881344
223, 342, 2, 0.71899663567881344
147, 316, -2, 0.71899663567881344
15, 76, -2, 0.71899663567881344
93, 146, -1, 0.71888515468958947
255, 359, 1, 0.71888515468958936
242, 359, -1, 0.71888515468958936
135, 359, -1, 0.71888515468958936
93, 351, -1, 0.71888515468958936
99, 236, 0, 0.71887309275694333
122, 236, 0, 0.71887309275694322
64, 236, 0, 0.71887309275694322
153, 360, 3, 0.71869946822008601
151, 360, 3, 0.71869946822008601
151, 172, 3, 0.71869946822008601
107, 361, -3, 0.71869946822008601
107, 298, -3, 0.71869946822008601
82, 360, 3, 0.71869946822008601
82, 172, 3, 0.71869946822008601
72, 361, -3, 0.71869946822008601
72, 298, -3, 0.71869946822008601
18, 136, 2, 0.71865749201682894
125, 145, -3, 0.71858086791041442
253, 396, -3, 0.7185808679104142
52, 396, -3, 0.7185808679104142
50, 396, -3, 0.7185808679104142
180, 349, -1, 0.71852547625596408
43, 337, -1, 0.71852547625596397
183, 357, -3, 0.7185246281636013
167, 396, -3, 0.7185246281636013
119, 152, -2, 0.71842120810709964
76, 184, 2, 0.71842120810709964
76, 119, 2, 0.71842120810709964
14, 316, -2, 0.71842120810709964
12, 369, -2, 0.71842120810709964
12, 316, -2, 0.71842120810709964
12, 152, -2, 0.71842120810709964
156, 356, -2, 0.71839125107558355
40, 156, 2, 0.71839125107558355
64, 125, 0, 0.71827411940565988
21, 74, 0, 0.71822264864646246
176, 184, -2, 0.7181848464596079
176, 182, 2, 0.7181848464596079
166, 390, 2, 0.7181848464596079
119, 305, -2, 0.7181848464596079
119, 199, -2, 0.7181848464596079
116, 176, -2, 0.7181848464596079
93, 199, -2, 0.7181848464596079
93, 106, -2, 0.7181848464596079
42, 366, 2, 0.7181848464596079
18, 184, -2, 0.7181848464596079
230, 400, -1, 0.71808510638297862
284, 317, 0, 0.7178049194865026
162, 317, 0, 0.7178049194865026
115, 225, 3, 0.7178049194865026
115, 155, 3, 0.7178049194865026
81, 317, 0, 0.7178049194865026
65, 317, 0, 0.7178049194865026
21, 187, -3, 0.7178049194865026
21, 154, -3, 0.7178049194865026
123, 284, 1, 0.71774056256527341
123, 239, -1, 0.71774056256527341
123, 227, -1, 0.71774056256527341
123, 162, 1, 0.71774056256527341
81, 123, -1, 0.71774056256527341
74, 283, -1, 0.71774056256527341
74, 257, -1, 0.71774056256527341
74, 237, -1, 0.71774056256527341
74, 207, -1, 0.71774056256527341
74, 86, -1, 0.71774056256527341
74, 85, -1, 0.71774056256527341
65, 123, -1, 0.71774056256527341
17, 123, -1, 0.71774056256527341
10, 74, 1, 0.71774056256527341
91, 361, -2, 0.71744688301156601
91, 298, -2, 0.71744688301156601
38, 124, 2, 0.71744688301156601
152, 337, 3, 0.71728062570261164
236, 360, 2, 0.71718270245597626
223, 261, 1, 0.71713716560063634
120, 295, 1, 0.71713716560063634
60, 184, 1, 0.71713716560063634
14, 60, -1, 0.71713716560063634
330, 373, 1, 0.71713716560063623
249, 283, 1, 0.71713716560063623
240, 285, -2, 0.71713716560063623
224, 240, 2, 0.71713716560063623
191, 234, 1, 0.71713716560063623
191, 234, -1, 0.71713716560063623
188, 258, 1, 0.71713716560063623
188, 235, 1, 0.71713716560063623
188, 197, 1, 0.71713716560063623
187, 234, 1, 0.71713716560063623
167, 258, -1, 0.71713716560063623
154, 234, 1, 0.71713716560063623
150, 240, 2, 0.71713716560063623
136, 198, 1, 0.71713716560063623
136, 163, 1, 0.71713716560063623
134, 188, -1, 0.71713716560063623
134, 167, 1, 0.71713716560063623
133, 136, -1, 0.71713716560063623
129, 234, -1, 0.71713716560063623
128, 315, -1, 0.71713716560063623
128, 223, 1, 0.71713716560063623
128, 189, -1, 0.71713716560063623
112, 191, 1, 0.71713716560063623
112, 191, -1, 0.71713716560063623
112, 187, -1, 0.71713716560063623
112, 154, -1, 0.71713716560063623
112, 129, 1, 0.71713716560063623
111, 223, -1, 0.71713716560063623
105, 174, -1, 0.71713716560063623
97, 136, -1, 0.71713716560063623
96, 136, -1, 0.71713716560063623
88, 240, 2, 0.71713716560063623
61, 191, 1, 0.71713716560063623
61, 191, -1, 0.71713716560063623
61, 187, -1, 0.71713716560063623
61, 154, -1, 0.71713716560063623
61, 129, 1, 0.71713716560063623
57, 258, 1, 0.71713716560063623
57, 235, 1, 0.71713716560063623
57, 197, 1, 0.71713716560063623
57, 134, 1, 0.71713716560063623
55, 317, 1, 0.71713716560063623
55, 240, 2, 0.71713716560063623
51, 248, 1, 0.71713716560063623
43, 119, -1, 0.71713716560063623
34, 136, -1, 0.71713716560063623
32, 313, -1, 0.71713716560063623
31, 105, 1, 0.71713716560063623
19, 191, 1, 0.71713716560063623
17, 258, 1, 0.71713716560063623
17, 235, 1, 0.71713716560063623
17, 197, 1, 0.71713716560063623
17, 134, 1, 0.71713716560063623
15, 193, 1, 0.71713716560063623
15, 191, -1, 0.71713716560063623
15, 173, 1, 0.71713716560063623
15, 129, 1, 0.71713716560063623
15, 129, -1, 0.71713716560063623
15, 107, -1, 0.71713716560063623
5, 153, 1, 0.71713716560063623
1, 249, -1, 0.71713716560063623
329, 340, -1, 0.71713716560063612
297, 356, -1, 0.71713716560063612
259, 336, 1, 0.71713716560063612
225, 379, -1, 0.71713716560063612
204, 240, -2, 0.71713716560063612
167, 197, -1, 0.71713716560063612
155, 379, -1, 0.71713716560063612
143, 240, -2, 0.71713716560063612
