'neuron', 'neuron', 'delay', 'correlation coefficient'
117, 171, 1, 0.79240133638193588
98, 101, -1, 0.79166857360563625
67, 171, -3, 0.79138401537674141
67, 117, -3, 0.79138401537674141
60, 171, -3, 0.79138401537674119
50, 57, 2, 0.79056941504209477
21, 131, 0, 0.79056941504209466
117, 192, 1, 0.79024666776796182
40, 192, 1, 0.79024666776796182
6, 118, -1, 0.79015367229979383
39, 50, 1, 0.7893284999291692
33, 64, -1, 0.78844263649600799
33, 154, -2, 0.78835612279228606
127, 192, -1, 0.78822732051249567
102, 133, -2, 0.7867957924694432
73, 92, -2, 0.7867957924694432
29, 127, -2, 0.7867957924694432
93, 118, -1, 0.78664386325944746
6, 53, -1, 0.78624539310689645
175, 214, -1, 0.78616335343827748
167, 228, -3, 0.78604006320115938
171, 241, 0, 0.78578766188080451
127, 171, 0, 0.78499379573212935
38, 46, 0, 0.78493134484311178
68, 187, 0, 0.78490086263288672
31, 192, 1, 0.78471539528618095
73, 233, -3, 0.78446454055273607
73, 214, -2, 0.78446454055273607
71, 133, -3, 0.78446454055273607
32, 133, -3, 0.78446454055273607
40, 93, -1, 0.78395812893526484
67, 229, 0, 0.78371754986700615
67, 140, 0, 0.78371754986700615
2, 223, 0, 0.78371754986700615
64, 229, 0, 0.78371754986700604
64, 140, 0, 0.78371754986700604
33, 64, 0, 0.78371754986700604
21, 29, -1, 0.78334945180064031
57, 118, 0, 0.78258558087122954
187, 233, 0, 0.78202346105575293
205, 229, 0, 0.78086880944303039
127, 192, 0, 0.78072005835882641
192, 223, 0, 0.78063491014952857
127, 223, -1, 0.77993264508903315
46, 93, 0, 0.779767551663334
45, 131, 2, 0.77914703057835732
46, 171, 1, 0.77907486745015742
29, 187, -3, 0.77849894416152288
29, 31, -3, 0.77849894416152288
165, 228, -3, 0.77801924622971874
140, 229, 0, 0.77777777777777779
124, 229, 0, 0.77777777777777779
75, 229, 0, 0.77777777777777779
1, 229, 0, 0.77777777777777779
50, 102, 1, 0.77759318592095283
167, 228, -2, 0.77744132321193715
175, 214, -2, 0.77702868988581131
98, 228, -2, 0.77650079854585208
45, 64, 0, 0.77629250598572008
29, 127, -3, 0.77588017744445803
93, 117, 0, 0.77587488243640579
60, 209, 3, 0.77586442241257692
101, 167, 1, 0.77513712866103401
93, 192, 2, 0.7745966692414834
102, 228, -1, 0.77356919971172589
93, 174, 1, 0.77356919971172589
81, 174, 1, 0.77353193104851736
80, 101, 1, 0.77353193104851736
57, 102, -1, 0.77353193104851736
64, 154, -3, 0.77302068252392553
12, 228, -3, 0.77266740928625588
6, 38, 0, 0.77194963545756257
68, 241, 0, 0.77162052207577758
101, 133, -1, 0.77151674981045959
117, 138, 0, 0.77151674981045948
93, 209, -1, 0.77151674981045937
102, 130, -3, 0.77145427628917729
80, 130, -3, 0.77145427628917729
28, 93, 0, 0.77111933457217885
98, 102, -3, 0.77109960095605989
80, 98, 3, 0.77109960095605989
50, 66, 3, 0.77109960095605989
154, 167, -1, 0.77083333333333337
80, 101, 2, 0.77005354108682
93, 174, 2, 0.76980035891950105
81, 174, 2, 0.76847327936783993
64, 229, 1, 0.76829537144107396
64, 140, 1, 0.76829537144107396
64, 75, 1, 0.76829537144107396
43, 64, -1, 0.76829537144107396
1, 64, -1, 0.76829537144107396
139, 187, 0, 0.76793668179166852
127, 187, -1, 0.76623376623376616
187, 241, 0, 0.76528201032202703
17, 229, 2, 0.76447078715643835
17, 140, 2, 0.76447078715643835
17, 124, 2, 0.76447078715643835
75, 229, -1, 0.76388888888888884
43, 229, -1, 0.76388888888888884
1, 229, -1, 0.76388888888888884
67, 165, -3, 0.76376261582597349
29, 192, -3, 0.76376261582597316
28, 154, 3, 0.76376261582597316
92, 214, -1, 0.7634451319622273
98, 228, -3, 0.76321225140972138
98, 167, 3, 0.76091364489010971
154, 167, 1, 0.76088270192280172
117, 192, 0, 0.76063882925566495
31, 187, 0, 0.76028592126970551
133, 225, 3, 0.75955452531274992
126, 133, -3, 0.75955452531274992
32, 165, 0, 0.75925660236529657
68, 171, 0, 0.75878987986423918
81, 118, 0, 0.75812978146900367
6, 46, -1, 0.75800124244927702
6, 46, 0, 0.75768425360613201
101, 167, 2, 0.75744019640827498
29, 241, -3, 0.75724018541853588
31, 40, 1, 0.75714596582727745
57, 215, -3, 0.7568447921528344
50, 169, 3, 0.75675675675675669
93, 165, 0, 0.75602532659803623
31, 40, 0, 0.7559289460184544
17, 140, 3, 0.7559289460184544
17, 75, 3, 0.7559289460184544
17, 43, 3, 0.7559289460184544
2, 117, 0, 0.7559289460184544
1, 17, -3, 0.7559289460184544
74, 130, 0, 0.75548310171778976
39, 175, -2, 0.75526322246702016
6, 28, 0, 0.75404636496521282
64, 66, -3, 0.75341057495681751
175, 233, -1, 0.75299328853601866
64, 75, 2, 0.75261780900638164
43, 64, -2, 0.75261780900638164
1, 64, -2, 0.75261780900638164
81, 93, 0, 0.75234144194590424
73, 175, 1, 0.75174216262610127
28, 174, 1, 0.75106761619881079
98, 101, -2, 0.75097267294231007
57, 98, 2, 0.75097267294231007
12, 101, -2, 0.75097267294231007
154, 167, 0, 0.75081256795229656
154, 205, 0, 0.75081256795229645
43, 205, 0, 0.75081256795229645
92, 175, 2, 0.74936331166272585
71, 130, -3, 0.74926864926535519
32, 130, -3, 0.74926864926535519
60, 102, 3, 0.74795759200676559
60, 80, 3, 0.74795759200676559
53, 127, 3, 0.74701788083399578
138, 171, 0, 0.74674012738292439
80, 101, -2, 0.74672865663234378
40, 241, 0, 0.74667404126151693
175, 233, -3, 0.74661159413537481
12, 57, -3, 0.74620250724463655
133, 228, 1, 0.74600384659225105
165, 209, -1, 0.74557779163964066
66, 215, -3, 0.74538624172347678
102, 165, 2, 0.7453559924999299
71, 102, -2, 0.7453559924999299
29, 131, 0, 0.7453559924999299
28, 174, 2, 0.7453559924999299
138, 187, 0, 0.74492502629304103
38, 53, 0, 0.74420840753525064
38, 44, 0, 0.74420840753525053
28, 74, -1, 0.74373574416109456
40, 117, -1, 0.74293206415395197
46, 117, 0, 0.74230748895809029
39, 143, 3, 0.7418575770165069
37, 57, 3, 0.7418575770165069
33, 154, -3, 0.74161984870956632
17, 101, -3, 0.74161984870956632
17, 57, -3, 0.74161984870956632
39, 57, 3, 0.74137931034482762
73, 175, -2, 0.74114490799565458
4, 233, 2, 0.74114490799565458
139, 223, 1, 0.74096385542168663
67, 174, -3, 0.7385489458759964
40, 67, 3, 0.7385489458759964
4, 233, 3, 0.7385489458759964
66, 67, 3, 0.73854894587599629
60, 225, 3, 0.73854894587599629
66, 229, 3, 0.73854894587599618
66, 124, 3, 0.73854894587599618
40, 60, 3, 0.73854894587599618
167, 205, 3, 0.73823184958132448
28, 81, -1, 0.73741135752311382
60, 229, 0, 0.73730872846713646
101, 102, 0, 0.73704347409550208
81, 174, 0, 0.73704347409550208
57, 102, 0, 0.73704347409550186
57, 80, 0, 0.73704347409550186
140, 205, 1, 0.73656956373598681
64, 67, -1, 0.73655913978494592
17, 45, 1, 0.73630819529196212
74, 165, 3, 0.7359425288944399
68, 171, 1, 0.73446414870562748
39, 169, 3, 0.73394591601978743
50, 165, 3, 0.73394591601978731
117, 165, 0, 0.73335879762256917
154, 167, 2, 0.73333333333333328
92, 214, -2, 0.73323557510676651
6, 173, 1, 0.73254089415961043
12, 45, 2, 0.73253644819349406
57, 66, 1, 0.73189785520732276
101, 102, 1, 0.73189785520732265
80, 228, 1, 0.73189785520732265
118, 165, 0, 0.73127242412713056
187, 192, 0, 0.73102193098689927
118, 165, 1, 0.73087507837346344
53, 192, 2, 0.73029674334022143
6, 67, 3, 0.73029674334022143
53, 81, 0, 0.72999639508843139
53, 57, 0, 0.72999639508843139
133, 209, 3, 0.72953720414008516
40, 93, -2, 0.72932495748947279
53, 165, 1, 0.72886898685566248
102, 167, 3, 0.72786026424261052
80, 167, 3, 0.72786026424261052
93, 171, 0, 0.72778057680743868
53, 165, 0, 0.72760687510899891
64, 205, -1, 0.7267554192875082
12, 45, 3, 0.72664794872022487
12, 39, -3, 0.72664794872022476
74, 169, 3, 0.72596627127369151
40, 209, -3, 0.72596627127369151
66, 101, -2, 0.72586618631129773
57, 66, 2, 0.72586618631129773
46, 192, 1, 0.7256479918153721
53, 241, 2, 0.72547625011001171
32, 57, 0, 0.72547625011001171
60, 133, 0, 0.72410555795436515
64, 205, 0, 0.72324978830503173
6, 171, 0, 0.72297698836463919
32, 57, -1, 0.72243453905250887
2, 187, 0, 0.72227162520622046
17, 45, 3, 0.72218538072847394
38, 45, 3, 0.72218538072847382
21, 67, -2, 0.72216605398191447
117, 118, -1, 0.72212719720113616
6, 138, 0, 0.72212133846591953
53, 117, 2, 0.72199487238115534
39, 74, -2, 0.72199487238115534
40, 68, 0, 0.72160535316354579
32, 38, 0, 0.7211102550927978
71, 74, -3, 0.7205766921228921
32, 74, -3, 0.7205766921228921
57, 98, 3, 0.72044553509739317
101, 169, 3, 0.72044553509739306
50, 134, 3, 0.72044553509739306
130, 143, 3, 0.72009768077425396
98, 167, 0, 0.71988799282265503
31, 68, 1, 0.71944228343157512
39, 126, 3, 0.71919495222807617
127, 241, -1, 0.71905872816165339
98, 167, 1, 0.71905872816165339
68, 204, -3, 0.71902338854428272
102, 130, -2, 0.71899663567881344
101, 102, 2, 0.71899663567881344
60, 102, 2, 0.71899663567881344
32, 101, -2, 0.71899663567881344
2, 73, 2, 0.71899663567881344
33, 174, -3, 0.71869946822008635
66, 101, -3, 0.71869946822008623
130, 169, 3, 0.71858086791041476
92, 214, -3, 0.71858086791041464
174, 209, -3, 0.7185246281636013
37, 98, 3, 0.71852462816360096
101, 154, 2, 0.71842120810709964
101, 126, 2, 0.71842120810709964
101, 143, -2, 0.71839125107558355
17, 64, 3, 0.71780491948650249
50, 143, 2, 0.7175608803587864
31, 223, 1, 0.71742636794199977
154, 205, 1, 0.71713716560063623
32, 38, 1, 0.71713716560063623
17, 32, -1, 0.71713716560063623
133, 215, 1, 0.71713716560063612
171, 209, -3, 0.71711582660495199
46, 71, 0, 0.71706255319179868
37, 50, 1, 0.71674328056324188
17, 38, -1, 0.71666666666666667
31, 228, -3, 0.7157234996363957
71, 101, -3, 0.71509694193419415
60, 71, 3, 0.71509694193419415
32, 101, -3, 0.71509694193419415
32, 60, -3, 0.71509694193419415
40, 171, -1, 0.7149217436187868
174, 209, -2, 0.71452678270779402
102, 169, 2, 0.71452678270779402
39, 130, 0, 0.71443450831176036
2, 138, 0, 0.71443450831176036
175, 187, -2, 0.71374642714632963
66, 165, 0, 0.71302409590738058
21, 67, -1, 0.71301497541394498
187, 192, 1, 0.71272556888971306
46, 138, 0, 0.71269664509979824
17, 32, -2, 0.71252530319442531
33, 67, 0, 0.71247049987909639
31, 223, 0, 0.71247049987909639
28, 57, -1, 0.71221231161191956
173, 241, -1, 0.71213671063826967
169, 205, 2, 0.71155559195948126
138, 192, 1, 0.71130329744236453
6, 192, 1, 0.71130329744236453
102, 169, 1, 0.71114235088584288
102, 215, -1, 0.71114235088584266
167, 169, -3, 0.71085353667365492
17, 165, -1, 0.71004694680469305
64, 165, -3, 0.7095662904602299
17, 38, -2, 0.70909090909090911
67, 205, 1, 0.70879438926987415
66, 71, 0, 0.708240874587592
27, 126, 0, 0.70824087458759188
101, 143, 2, 0.70734939803403218
165, 241, 0, 0.7072908037742266
101, 169, 2, 0.70725113288371044
21, 75, 0, 0.70710678118654757
21, 29, 0, 0.70710678118654757
17, 32, -3, 0.70710678118654757
1, 21, 0, 0.70710678118654757
130, 133, 0, 0.70710678118654746
31, 53, -2, 0.70710678118654746
57, 228, -3, 0.70583189348675535
127, 131, 3, 0.70583189348675524
117, 228, -3, 0.7054812462061375
68, 223, 0, 0.7053098106038298
37, 101, 1, 0.70518487950729225
57, 209, 0, 0.70501288620993163
93, 204, -3, 0.70443064064003313
4, 74, 3, 0.70417879021953045
44, 60, -3, 0.70417879021953023
38, 117, 0, 0.70321084640774312
118, 209, 0, 0.70312304931065217
143, 228, 1, 0.70304991017805629
57, 143, 0, 0.70295949156663762
17, 167, -2, 0.70290194639441661
118, 209, -1, 0.7028852104345481
93, 127, 2, 0.70280218105496195
101, 215, 0, 0.70243935868627061
46, 117, 1, 0.70241448466966327
40, 46, -1, 0.70241448466966327
98, 101, 0, 0.70198335032014014
12, 167, -1, 0.70197527158361761
21, 33, -1, 0.70181002659753711
32, 169, 0, 0.70164641544562345
187, 204, -3, 0.70104365170188376
31, 67, 3, 0.70064904974537068
138, 171, 1, 0.70027467138588939
6, 171, 1, 0.70027467138588939
154, 167, -3, 0.69985421222376498
140, 167, -3, 0.69985421222376498
50, 130, -1, 0.69864996009994662
139, 175, 2, 0.6984443746128377
74, 81, 1, 0.69823794789746141
37, 228, 1, 0.69823794789746141
28, 138, 0, 0.69786315779885322
57, 101, -1, 0.6978597864711068
28, 53, -1, 0.6969320524371696
215, 228, 1, 0.69659776571919108
81, 209, -1, 0.69659776571919108
21, 75, -1, 0.69631062382279141
1, 21, 1, 0.69631062382279141
21, 229, -1, 0.6963106238227913
21, 140, -1, 0.6963106238227913
32, 134, 0, 0.69610614017494621
175, 214, 0, 0.69593413792134395
154, 205, 2, 0.69560834364025248
21, 33, -2, 0.69560834364025248
81, 138, 0, 0.6953794874591479
57, 165, 1, 0.695192833452978
39, 138, -2, 0.69487922897230336
39, 154, 3, 0.69480833377965112
45, 67, 0, 0.69457750535564455
40, 138, 0, 0.69436507482941356
17, 167, -3, 0.69436507482941334
175, 187, -1, 0.69431070224604619
138, 165, 1, 0.69430554166388814
39, 175, -1, 0.69417347749713476
93, 117, 1, 0.69390888439540321
40, 68, -1, 0.6939088843954031
154, 205, 3, 0.6933752452815366
138, 165, 0, 0.69310328008367195
12, 33, 3, 0.69290232815573383
12, 154, 1, 0.69285870961499918
17, 67, 3, 0.69282032302755103
38, 67, 3, 0.69282032302755081
6, 187, 0, 0.69233101600967828
73, 139, -2, 0.69230769230769229
209, 225, 0, 0.69210637618436666
38, 165, 0, 0.6919053632356148
12, 66, 0, 0.69143067553188453
138, 241, 0, 0.69128583537831167
29, 139, -3, 0.69102331908064241
17, 64, 1, 0.69102023166726212
134, 169, 0, 0.69085777154631245
74, 81, 0, 0.69076760262345904
40, 93, 0, 0.68966656216569389
101, 228, 0, 0.68920243760451105
46, 93, 1, 0.68899862200413386
12, 64, 2, 0.68887476370214162
66, 74, -3, 0.68799648315900619
187, 223, 1, 0.68798390886998761
53, 117, 1, 0.68796471896853439
6, 53, 0, 0.68787787118443922
165, 173, 1, 0.6872608246346078
28, 165, 1, 0.6872608246346078
46, 165, 1, 0.68707071491287308
74, 134, 3, 0.6870429186215169
98, 143, -3, 0.6868365684385711
44, 50, -3, 0.68683656843857088
12, 66, -1, 0.68655548122874788
37, 60, 0, 0.68643396750430408
204, 233, 3, 0.68640647298364388
32, 205, 3, 0.68640647298364388
205, 215, 2, 0.68640254908016873
71, 134, 0, 0.68602343819713996
117, 127, 2, 0.68599434057003539
143, 225, 0, 0.68572751309993563
6, 68, 0, 0.68559676082587739
93, 171, 2, 0.68525183150805802
17, 167, -1, 0.68465319688145765
17, 140, 1, 0.68465319688145765
12, 124, 3, 0.68465319688145754
12, 60, 3, 0.68465319688145754
117, 223, 1, 0.68422097868774823
33, 64, 1, 0.68409258679554341
28, 53, 0, 0.68376345875782774
117, 139, 0, 0.68376345875782762
12, 98, 0, 0.68331814224327048
80, 215, -2, 0.68313005106397329
154, 229, 2, 0.68313005106397318
140, 154, -2, 0.68313005106397318
32, 46, 0, 0.68313005106397318
21, 140, -2, 0.68313005106397318
39, 98, 2, 0.682288239221013
6, 102, -2, 0.68218650081935883
73, 214, -1, 0.6818291876725634
138, 204, -3, 0.68147732966275376
31, 204, -3, 0.68138514386924709
102, 215, -3, 0.68138514386924698
80, 215, -3, 0.68138514386924698
28, 204, -3, 0.68138514386924698
165, 205, 3, 0.68138514386924687
50, 233, -3, 0.68138514386924665
98, 102, -2, 0.68088290664919027
80, 98, 2, 0.68088290664919027
12, 102, -2, 0.68088290664919027
12, 66, -2, 0.68088290664919027
29, 44, -3, 0.68054465367162043
45, 64, 1, 0.68034701336476711
67, 75, 2, 0.68033605141660902
43, 67, -2, 0.68033605141660902
1, 67, -2, 0.68033605141660902
167, 169, 2, 0.68033142883045283
127, 187, 0, 0.68022275783397224
68, 228, -3, 0.68001929449728138
228, 241, 3, 0.68001929449728127
38, 127, 2, 0.67984180067834887
68, 127, 0, 0.67893473983320418
53, 118, -1, 0.6788544567828777
67, 205, 0, 0.67874210902472232
80, 102, 0, 0.67857142857142849
37, 71, 3, 0.67840052529996797
32, 37, -3, 0.67840052529996797
12, 67, 2, 0.67806350362081047
64, 167, -2, 0.67777494936562654
12, 98, -1, 0.67763246752754036
40, 118, -2, 0.67735566200722497
37, 102, 2, 0.67735566200722497
223, 241, 0, 0.67693822601739884
167, 215, 0, 0.67625222600057422
93, 118, 0, 0.67624274963743936
92, 214, 0, 0.67612340378281333
6, 228, -3, 0.6760839831254738
31, 127, 2, 0.67504003274759428
126, 169, 1, 0.67480155813182796
71, 126, -1, 0.67480155813182796
32, 118, 0, 0.67419986246324215
17, 33, 3, 0.67419986246324215
139, 233, 0, 0.67419986246324204
17, 75, 2, 0.67419986246324204
17, 43, 2, 0.67419986246324204
12, 102, -3, 0.67419986246324204
1, 17, -2, 0.67419986246324204
12, 80, -3, 0.67419986246324193
12, 37, -3, 0.67419986246324193
46, 127, 2, 0.67389446451807755
80, 102, 1, 0.67307692307692302
66, 102, -1, 0.67307692307692302
117, 209, -2, 0.67285484212212987
40, 209, -2, 0.67285484212212987
2, 4, -2, 0.6728419560243849
165, 225, 0, 0.67248441923783397
50, 126, 2, 0.67082039324993692
43, 140, 0, 0.67082039324993692
43, 124, 0, 0.67082039324993692
32, 53, 0, 0.67082039324993692
2, 233, 0, 0.67082039324993692
32, 44, 0, 0.67082039324993681
46, 209, 0, 0.67080045298587609
2, 171, 0, 0.67068183693466177
46, 209, -1, 0.67060101773455716
28, 174, 0, 0.67005939426048999
45, 165, -3, 0.66999375043037768
118, 171, 2, 0.66971984788815087
154, 228, -3, 0.66954778998243458
64, 67, 1, 0.66921555747426509
214, 221, 3, 0.66918598225333548
50, 57, 3, 0.66918598225333548
39, 98, 3, 0.66918598225333548
4, 45, -3, 0.66918598225333525
126, 228, -3, 0.66914960511820576
171, 187, -1, 0.66901434781340641
57, 165, 0, 0.66885605405993864
6, 40, 0, 0.66855444962640598
40, 187, -1, 0.66824144976422895
39, 73, -1, 0.66821525566764539
27, 31, 0, 0.66815310478106116
169, 215, -2, 0.66814182784024578
169, 215, -3, 0.66797249845129003
53, 171, 1, 0.66706718737967652
66, 80, -2, 0.66666666666666663
33, 229, 0, 0.66666666666666663
33, 140, 0, 0.66666666666666663
33, 75, 0, 0.66666666666666663
1, 33, 0, 0.66666666666666663
92, 233, -1, 0.66648895996840973
40, 46, -2, 0.66595494348334439
45, 131, 1, 0.6659416347320275
45, 64, -1, 0.6659416347320275
64, 140, -1, 0.66537733745202277
67, 140, 1, 0.66537733745202265
6, 66, 0, 0.66533691211423418
205, 229, 1, 0.66477002934788798
93, 187, 0, 0.66473988439306364
68, 223, 1, 0.66468357438201386
167, 169, -2, 0.66400434587173751
154, 169, -3, 0.66284898035987017
29, 127, -1, 0.66249867500397497
60, 67, -1, 0.66232865352709802
101, 215, -2, 0.66226617853252201
98, 167, 2, 0.6622661785325219
171, 209, -2, 0.66196954356745341
33, 75, 1, 0.66175115692998665
33, 43, 1, 0.66175115692998665
29, 33, -1, 0.66175115692998665
1, 33, -1, 0.66175115692998665
33, 140, -1, 0.66175115692998654
92, 139, -2, 0.66147690482450838
75, 154, -3, 0.66143782776614768
43, 154, -3, 0.66143782776614768
27, 68, 0, 0.66143782776614768
1, 154, -3, 0.66143782776614768
140, 154, -3, 0.66143782776614757
101, 215, -3, 0.66143782776614757
80, 133, 0, 0.66143782776614757
38, 215, -3, 0.66143782776614757
2, 40, 0, 0.66143782776614757
67, 98, -3, 0.66033817974421782
138, 174, 1, 0.66022529177352474
6, 174, 1, 0.66022529177352474
117, 127, 0, 0.6598288790738579
64, 174, -3, 0.6592342530872155
101, 133, -2, 0.65923172418005904
66, 102, -3, 0.65909090909090917
66, 80, -3, 0.65909090909090906
37, 143, 3, 0.65909090909090906
101, 167, 0, 0.65870296951958207
139, 192, 1, 0.65865089256663845
92, 187, -2, 0.65855277409817459
57, 167, 1, 0.65852357833149788
102, 133, -1, 0.65828058860438332
31, 117, 1, 0.65813457029601818
57, 81, 0, 0.65789473684210531
39, 66, 3, 0.65787370037312864
37, 165, 3, 0.65787370037312864
6, 204, -3, 0.65779351448027201
124, 204, 2, 0.65770466972299391
192, 209, -3, 0.65759594922142917
50, 101, 3, 0.65759594922142917
38, 50, -3, 0.65759594922142917
46, 118, -1, 0.65737683832589355
192, 223, -1, 0.65728810256202352
67, 154, -1, 0.65728810256202352
67, 140, -1, 0.65673607332926931
17, 131, 3, 0.65653216429861261
46, 53, -1, 0.65557248332955242
39, 167, 3, 0.65517241379310354
2, 6, 0, 0.65512178208041827
93, 165, 1, 0.6547285010986551
80, 102, -2, 0.6546536707079772
67, 192, -3, 0.6546536707079772
138, 174, 0, 0.65465367070797709
67, 93, -3, 0.65465367070797709
66, 140, 2, 0.65465367070797709
31, 127, 0, 0.65465367070797709
2, 46, 0, 0.65465367070797709
44, 46, 0, 0.65465367070797698
93, 138, 1, 0.65459754230124578
81, 204, -3, 0.6544628930059202
50, 118, 3, 0.65420916645143812
46, 241, 1, 0.65412889814211339
50, 209, 2, 0.65410098705461583
81, 118, -1, 0.6540961718207583
74, 130, -1, 0.6539717276971545
17, 205, 2, 0.65388529759025182
67, 154, -2, 0.65319726474218087
64, 154, 0, 0.65318431257409515
43, 64, 0, 0.65318431257409515
39, 101, 2, 0.65292862509901051
28, 118, 0, 0.65284772610684705
53, 60, -3, 0.65279120983386685
