'neuron', 'neuron', 'delay', 'correlation coefficient'
143, 241, 0, -0.83996244722706381
204, 241, 0, -0.83996244722706381
53, 394, 3, -0.83943397015125731
134, 241, 1, -0.83925432741628248
197, 241, 1, -0.83925432741628248
241, 258, -1, -0.83925432741628248
88, 168, -1, -0.83916498833836839
150, 168, -1, -0.83916498833836839
168, 182, -1, -0.83916498833836828
199, 206, -3, -0.83888841107370538
119, 390, 3, -0.83874213682932541
253, 283, 3, -0.83852549156242107
31, 241, 2, -0.83847308863192205
50, 241, 2, -0.83847308863192205
52, 241, 2, -0.83847308863192205
174, 241, 2, -0.83847308863192205
32, 340, 2, -0.83833548175639938
249, 340, 2, -0.83833548175639938
30, 241, 3, -0.83761059683861416
79, 241, 3, -0.83761059683861416
105, 241, 3, -0.83761059683861416
55, 205, 2, -0.83724122107262777
199, 379, -3, -0.83712137756253768
93, 102, 1, -0.83684165250528797
34, 92, 1, -0.83670271218123149
55, 92, 1, -0.83670271218123149
92, 96, -1, -0.83670271218123149
92, 97, -1, -0.83670271218123149
92, 133, -1, -0.83670271218123149
92, 163, -1, -0.83670271218123149
92, 198, -1, -0.83670271218123149
119, 297, 1, -0.83670271218123138
1, 245, 3, -0.83666002653407545
40, 119, -3, -0.83666002653407545
134, 214, 0, -0.83666002653407534
189, 249, 0, -0.83666002653407534
197, 214, 0, -0.83666002653407534
214, 258, 0, -0.83666002653407534
21, 181, 3, -0.83646420715893555
17, 152, -3, -0.83642836100934248
62, 181, -1, -0.83482453643475241
152, 224, 1, -0.8348245364347523
184, 215, -1, -0.8348245364347523
21, 305, 3, -0.83461830262067616
368, 392, -3, -0.83461830262067593
105, 214, 1, -0.83452296039628027
175, 214, -1, -0.83452296039628027
175, 249, 1, -0.83452296039628027
108, 333, -1, -0.83452296039628004
189, 206, 1, -0.83452296039628004
206, 223, 1, -0.83452296039628004
206, 373, 1, -0.83452296039628004
39, 297, 3, -0.83333333333333337
46, 152, 0, -0.83333333333333315
1, 175, -2, -0.83205029433784361
1, 189, -2, -0.83205029433784361
17, 214, 2, -0.83205029433784361
53, 351, 2, -0.83205029433784361
57, 214, 2, -0.83205029433784361
128, 249, -2, -0.83205029433784361
135, 199, 0, -0.83205029433784361
144, 241, -2, -0.83205029433784361
167, 223, 2, -0.83205029433784361
188, 214, 2, -0.83205029433784361
189, 283, 2, -0.83205029433784361
199, 242, 0, -0.83205029433784361
206, 223, 2, -0.83205029433784361
206, 351, 2, -0.83205029433784361
53, 349, -1, -0.83158418579511006
168, 182, 0, -0.82951506200625313
200, 362, 0, -0.82922798289677102
59, 249, -3, -0.82915619758885006
111, 249, -3, -0.82915619758885006
189, 207, 3, -0.82915619758885006
249, 261, 3, -0.82915619758885006
104, 313, -3, -0.82915619758884995
65, 214, 3, -0.82915619758884973
81, 214, 3, -0.82915619758884973
162, 214, 3, -0.82915619758884973
214, 284, -3, -0.82915619758884973
214, 296, -3, -0.82915619758884962
102, 199, -1, -0.82880813372039008
93, 102, 2, -0.82868678914667482
69, 245, -2, -0.82857142857142863
51, 348, 3, -0.8281766860861417
158, 361, 3, -0.8281766860861417
182, 316, 3, -0.8281766860861417
225, 316, 3, -0.8281766860861417
206, 245, 3, -0.82817668608614159
40, 245, -3, -0.82807867121082523
53, 146, 3, -0.8272020798988442
215, 344, 3, -0.82692307692307698
21, 168, 2, -0.82656828515473579
207, 349, -1, -0.8262141793323754
207, 351, 1, -0.8262141793323754
88, 316, 1, -0.82621417933237506
150, 316, 1, -0.82621417933237506
181, 182, -1, -0.82621417933237506
167, 210, 1, -0.82611819031408329
4, 379, 1, -0.82596540180857603
230, 375, 1, -0.82591800711752228
65, 92, 0, -0.82559298300367467
81, 92, 0, -0.82559298300367467
92, 162, 0, -0.82559298300367467
92, 284, 0, -0.82559298300367467
135, 316, 2, -0.82502864732539016
184, 215, -2, -0.82502864732539016
242, 316, 2, -0.82502864732539016
123, 342, -2, -0.82495791138430552
92, 105, 2, -0.82430419677369482
135, 199, 1, -0.82416338369213427
199, 242, -1, -0.82416338369213427
88, 199, -1, -0.82416338369213393
150, 199, -1, -0.82416338369213393
135, 152, 1, -0.82291666666666663
152, 242, -1, -0.82291666666666663
122, 317, 3, -0.82142857142857173
249, 349, 1, -0.82142857142857151
42, 296, -2, -0.82076773429495486
43, 102, -2, -0.820724279183211
92, 235, 3, -0.8206750043022919
106, 155, -1, -0.82041265414236697
106, 170, -1, -0.82041265414236697
106, 225, -1, -0.82041265414236697
206, 340, 1, -0.82041265414236697
102, 168, -2, -0.82035928143712578
161, 248, 1, -0.81961563012474392
3, 316, -2, -0.81927204917629737
135, 147, 3, -0.81839181712704678
147, 242, -3, -0.81839181712704678
22, 184, 3, -0.81839181712704645
14, 377, 3, -0.81839181712704634
14, 362, -3, -0.81831708838497152
122, 297, 3, -0.81831708838497152
158, 395, 3, -0.81831708838497141
53, 199, 3, -0.81791781190919621
76, 297, 3, -0.81742389136959903
230, 344, -2, -0.81730299750051094
42, 359, -2, -0.81682592409981292
123, 153, -2, -0.81649658092772615
45, 227, 2, -0.81649658092772603
45, 239, 2, -0.81649658092772603
3, 119, -1, -0.81635603585724215
146, 225, -1, -0.81549042332934329
21, 349, 0, -0.81511151363541479
26, 199, -2, -0.81434507104595533
34, 199, -2, -0.81434507104595533
69, 106, -2, -0.81434507104595533
96, 199, -2, -0.81434507104595533
97, 199, -2, -0.81434507104595533
133, 199, -2, -0.81434507104595533
155, 199, 2, -0.81434507104595533
163, 199, -2, -0.81434507104595533
198, 199, -2, -0.81434507104595533
199, 225, -2, -0.81434507104595533
199, 255, -2, -0.81434507104595533
224, 328, 2, -0.81434507104595533
379, 394, 3, -0.81373347120673478
3, 93, -2, -0.81325006079044437
102, 119, 2, -0.81314339805003011
135, 168, -1, -0.81266504133820927
168, 242, 1, -0.81266504133820927
168, 255, -1, -0.81266504133820927
158, 209, 3, -0.81242074845948664
383, 400, -3, -0.81242074845948664
26, 147, 1, -0.81227882753883285
102, 152, -3, -0.81211164659615231
22, 146, 1, -0.81208543800556443
21, 351, 3, -0.81202070679203797
206, 351, 3, -0.81184414088598877
39, 74, -3, -0.81114745823738799
39, 391, -3, -0.81114745823738799
94, 145, 3, -0.81114745823738799
94, 168, 3, -0.81114745823738799
168, 283, -3, -0.81114745823738799
181, 283, -3, -0.81114745823738799
54, 394, -3, -0.81114745823738788
55, 337, 3, -0.81114745823738776
45, 55, 3, -0.81114745823738754
77, 215, 0, -0.81110710565381272
4, 22, 3, -0.81088485407938315
75, 377, 3, -0.81088485407938304
93, 102, 3, -0.81088485407938304
146, 170, -3, -0.81088485407938304
146, 207, -3, -0.81088485407938304
146, 255, -3, -0.81088485407938304
146, 283, -3, -0.81088485407938304
170, 400, 3, -0.81088485407938304
207, 400, 3, -0.81088485407938304
255, 400, 3, -0.81088485407938304
88, 147, 3, -0.81088485407938293
147, 150, -3, -0.81088485407938293
147, 227, -3, -0.81088485407938293
147, 239, -3, -0.81088485407938293
147, 285, -3, -0.81088485407938293
93, 240, 3, -0.81088485407938282
22, 316, 2, -0.81076194655002731
22, 351, 0, -0.81040530400334665
78, 161, -3, -0.81034482758620696
147, 349, 2, -0.80991732983245368
93, 215, 2, -0.80952380952380953
152, 225, -2, -0.80952380952380953
146, 155, -2, -0.80931237659574395
146, 225, -2, -0.80931237659574395
146, 255, -2, -0.80931237659574395
22, 199, -1, -0.80924298812932449
22, 199, 1, -0.80924298812932449
102, 168, -1, -0.80904520747660069
372, 382, -3, -0.8089790574450092
62, 77, -1, -0.80891100289165185
135, 351, 0, -0.80873608430318844
242, 351, 0, -0.80873608430318844
92, 102, -2, -0.80869878302138676
74, 168, 2, -0.80836727634018768
377, 389, 2, -0.80836727634018768
25, 320, 2, -0.808290376865476
92, 102, -1, -0.80812203564176877
37, 317, -2, -0.807999871754014
210, 214, -3, -0.80778069580156009
186, 398, 3, -0.80778069580155998
186, 396, -3, -0.80778069580155931
249, 396, -3, -0.80778069580155931
106, 170, -2, -0.80757285308724824
106, 207, -2, -0.80757285308724824
106, 283, -2, -0.80757285308724824
4, 391, 0, -0.80746955597425796
351, 379, -2, -0.80687438411188084
39, 379, -3, -0.80678429638962412
26, 76, 1, -0.8067793113007159
1, 349, -1, -0.80677931130071567
1, 351, 1, -0.80677931130071567
27, 185, 1, -0.80677931130071556
76, 392, 2, -0.80675516108858825
22, 106, 0, -0.80650014127469705
53, 92, 3, -0.80638475600846915
4, 53, 1, -0.80627340580941553
142, 200, -1, -0.8061055272331703
317, 400, -2, -0.80586120798685623
345, 347, -3, -0.80562923329436187
80, 347, 3, -0.80562923329436176
123, 195, -1, -0.80517394688710753
46, 321, 1, -0.80363756341607961
30, 92, -2, -0.80338878655610491
79, 92, -2, -0.80338878655610491
98, 351, -3, -0.80317450514460798
42, 105, 1, -0.80314223720554034
74, 245, 3, -0.80311228294628245
245, 391, -3, -0.80311228294628245
10, 45, 1, -0.8024583440524462
45, 86, 1, -0.8024583440524462
45, 237, -1, -0.8024583440524462
45, 257, 1, -0.8024583440524462
206, 349, 1, -0.80242592345796182
30, 119, -2, -0.80190062939404916
79, 119, -2, -0.80190062939404916
283, 340, 2, -0.80190062939404916
102, 199, -2, -0.80186514376978657
14, 102, -3, -0.8017837257372733
14, 142, -3, -0.8017837257372733
102, 184, 3, -0.8017837257372733
142, 184, 3, -0.8017837257372733
17, 199, -3, -0.80178372573727319
65, 199, -3, -0.80178372573727319
81, 199, -3, -0.80178372573727319
162, 199, -3, -0.80178372573727319
170, 199, 3, -0.80178372573727319
199, 207, -3, -0.80178372573727319
199, 255, -3, -0.80178372573727319
199, 284, 3, -0.80178372573727319
218, 313, 3, -0.80178372573727319
17, 43, 3, -0.80178372573727308
43, 57, -3, -0.80178372573727308
43, 188, -3, -0.80178372573727308
176, 394, 3, -0.80178372573727308
199, 283, -3, -0.80178372573727308
214, 317, -3, -0.80178372573727308
67, 214, 0, -0.80178372573727297
88, 349, -3, -0.80178372573727297
150, 349, -3, -0.80178372573727297
177, 389, -3, -0.80178372573727297
62, 168, -2, -0.80157973147939743
392, 400, -3, -0.80155007172510273
69, 122, 0, -0.80154548959303396
108, 329, -3, -0.80119274480215286
108, 343, -3, -0.80119274480215275
76, 297, 2, -0.80103619529651415
50, 92, -3, -0.80099604136818892
52, 92, -3, -0.80099604136818892
74, 205, 3, -0.8009960413681888
205, 391, -3, -0.8009960413681888
123, 168, -3, -0.80079472360219328
69, 114, 3, -0.80079472360219273
74, 146, 3, -0.80073570750744472
146, 391, -3, -0.80073570750744472
42, 134, 2, -0.80064076902543568
42, 175, 2, -0.80064076902543568
42, 197, 2, -0.80064076902543568
42, 258, 2, -0.80064076902543568
147, 166, -2, -0.80064076902543568
182, 349, -2, -0.80064076902543568
182, 351, 2, -0.80064076902543568
184, 377, 2, -0.80064076902543568
184, 349, 1, -0.80013226419863881
135, 168, 0, -0.8001322641986387
168, 242, 0, -0.8001322641986387
182, 349, -1, -0.8001322641986387
182, 351, 1, -0.8001322641986387
75, 362, -3, -0.80000000000000004
28, 214, 0, -0.79917841023570035
355, 364, -3, -0.79876206302836705
14, 349, 2, -0.79862085847450248
76, 135, -2, -0.79862085847450248
76, 242, -2, -0.79862085847450248
184, 349, 2, -0.79862085847450248
22, 76, 2, -0.79822638037758986
46, 124, -2, -0.79792499857503529
166, 342, -2, -0.79792499857503529
168, 255, -2, -0.79792499857503529
181, 255, -2, -0.79792499857503529
220, 337, 2, -0.79792499857503529
80, 116, -2, -0.7977240352174656
220, 245, 2, -0.7977240352174656
224, 245, 2, -0.7977240352174656
230, 248, 2, -0.7977240352174656
168, 170, -1, -0.79731692927861852
168, 225, -1, -0.79731692927861852
45, 285, 2, -0.79681907288959575
116, 395, 2, -0.79681907288959575
3, 119, 0, -0.79656623484645772
29, 215, -3, -0.79626712339674399
123, 393, 3, -0.79626712339674399
3, 362, 3, -0.79600294575784869
170, 236, 3, -0.79600294575784869
207, 236, 3, -0.79600294575784869
236, 255, -3, -0.79600294575784869
236, 297, 3, -0.79600294575784847
331, 362, 3, -0.79600294575784847
30, 93, -3, -0.79600294575784825
79, 93, -3, -0.79600294575784825
249, 340, 1, -0.79550180970988416
87, 123, 1, -0.79526126285043963
111, 379, -2, -0.795099935886035
351, 391, -2, -0.79487179487179482
173, 205, 3, -0.79471941423902637
193, 205, 3, -0.79471941423902637
50, 119, -3, -0.79471941423902615
52, 119, -3, -0.79471941423902615
123, 361, -3, -0.79470494150718873
248, 361, -3, -0.79470494150718851
22, 147, 3, -0.79452054794520544
168, 206, -3, -0.79442169813270047
296, 337, 3, -0.79442169813270036
65, 337, 3, -0.79442169813270025
81, 337, 3, -0.79442169813270025
162, 337, 3, -0.79442169813270025
284, 337, 3, -0.79442169813270025
22, 152, -3, -0.79426303897865447
1, 181, 3, -0.79410138831598387
34, 337, 3, -0.79410138831598387
96, 337, 3, -0.79410138831598387
97, 337, 3, -0.79410138831598387
133, 337, 3, -0.79410138831598387
163, 337, 3, -0.79410138831598387
198, 337, 3, -0.79410138831598387
1, 168, 3, -0.79410138831598376
57, 118, -3, -0.79410138831598365
118, 188, 3, -0.79410138831598365
41, 389, -3, -0.79406666717674446
3, 236, -3, -0.79406666717674412
176, 351, 3, -0.79406666717674412
168, 207, -1, -0.79344436895891968
200, 240, 3, -0.79327222434534295
102, 147, 2, -0.79307992038841901
42, 102, -1, -0.79278232268575421
22, 199, 0, -0.79259392390121697
156, 241, 0, -0.79192418983507273
215, 344, 2, -0.791783454415249
147, 215, -1, -0.79177382730965673
74, 199, 3, -0.79174849014178161
199, 391, -3, -0.79174849014178161
3, 168, -3, -0.79172691114518934
114, 389, -3, -0.79172691114518912
158, 367, -3, -0.79166666666666663
261, 276, 3, -0.79166666666666663
152, 170, -3, -0.79166666666666652
152, 207, -3, -0.79166666666666652
152, 255, -3, -0.79166666666666652
217, 240, 2, -0.79125656807494438
3, 114, 1, -0.79114416569237944
28, 241, 1, -0.79093114895031347
22, 76, 3, -0.79062641150336632
31, 119, -3, -0.7905694150420951
119, 174, 3, -0.7905694150420951
91, 109, -3, -0.79056941504209499
1, 106, 3, -0.79056941504209488
1, 349, 0, -0.79056941504209488
17, 119, 0, -0.79056941504209488
46, 245, 3, -0.79056941504209488
80, 226, -3, -0.79056941504209488
64, 359, -3, -0.79056941504209477
65, 119, 0, -0.79056941504209477
81, 119, 0, -0.79056941504209477
93, 227, 0, -0.79056941504209477
93, 239, 0, -0.79056941504209477
119, 162, 0, -0.79056941504209477
119, 284, 0, -0.79056941504209477
43, 359, -3, -0.79056941504209466
74, 351, 2, -0.79004474626047483
92, 215, 0, -0.78982324270496207
26, 145, -2, -0.7894633566317768
34, 145, -2, -0.7894633566317768
64, 329, 2, -0.7894633566317768
96, 145, -2, -0.7894633566317768
97, 145, -2, -0.7894633566317768
133, 145, -2, -0.7894633566317768
145, 163, 2, -0.7894633566317768
145, 198, 2, -0.7894633566317768
249, 351, 3, -0.78920518725247035
38, 399, 3, -0.78920518725247013
3, 214, 3, -0.78920518725247002
22, 316, 3, -0.78909125342171305
21, 215, -2, -0.7889138890034012
26, 99, -1, -0.78881063774661564
46, 93, -1, -0.78881063774661564
93, 135, 1, -0.78881063774661564
93, 166, 1, -0.78881063774661564
93, 242, 1, -0.78881063774661564
134, 214, 1, -0.78881063774661553
214, 258, -1, -0.78881063774661553
145, 285, 1, -0.78881063774661542
4, 182, 1, -0.78881063774661531
6, 140, 1, -0.78881063774661531
32, 189, 1, -0.78881063774661531
88, 99, 1, -0.78881063774661531
93, 155, -1, -0.78881063774661531
93, 225, -1, -0.78881063774661531
99, 150, -1, -0.78881063774661531
126, 249, 1, -0.78881063774661531
143, 214, -1, -0.78881063774661531
189, 249, -1, -0.78881063774661531
197, 214, 1, -0.78881063774661531
204, 214, -1, -0.78881063774661531
249, 315, 1, -0.78881063774661531
59, 74, -1, -0.7887390255329858
37, 248, -1, -0.78860836487647856
69, 400, 0, -0.78849737925002272
76, 135, -3, -0.7884862245567702
76, 242, -3, -0.7884862245567702
76, 259, -3, -0.7884862245567702
122, 356, 3, -0.7884862245567702
17, 152, -2, -0.78835612279228606
17, 316, -2, -0.78835612279228606
34, 205, 2, -0.78835612279228606
62, 85, 2, -0.78835612279228606
96, 205, 2, -0.78835612279228606
97, 205, 2, -0.78835612279228606
133, 205, 2, -0.78835612279228606
163, 205, 2, -0.78835612279228606
198, 205, 2, -0.78835612279228606
109, 377, -1, -0.78822732051249589
135, 316, 1, -0.78822732051249567
242, 316, 1, -0.78822732051249567
351, 379, -3, -0.78791252749183061
297, 348, 2, -0.7873924795948064
74, 349, -1, -0.78726848448713271
31, 214, 2, -0.7867957924694432
32, 315, 2, -0.7867957924694432
50, 214, 2, -0.7867957924694432
52, 214, 2, -0.7867957924694432
55, 147, 2, -0.7867957924694432
69, 351, -2, -0.7867957924694432
88, 147, 2, -0.7867957924694432
126, 206, 2, -0.7867957924694432
147, 150, -2, -0.7867957924694432
147, 285, -2, -0.7867957924694432
174, 214, 2, -0.7867957924694432
175, 186, 2, -0.7867957924694432
175, 249, 2, -0.7867957924694432
249, 315, 2, -0.7867957924694432
249, 373, 2, -0.7867957924694432
329, 391, -1, -0.78664386325944724
199, 226, -2, -0.78658340326528486
69, 146, -1, -0.78654504052545771
69, 351, -1, -0.78654504052545771
67, 393, -1, -0.78632937723344032
45, 236, -3, -0.78604006320115893
245, 379, -3, -0.78597749189185939
26, 43, 3, -0.78571428571428581
43, 135, -3, -0.7857142857142857
43, 242, -3, -0.7857142857142857
3, 99, -3, -0.78571428571428559
122, 226, -3, -0.78571428571428559
102, 199, -3, -0.78560308766596221
30, 43, 2, -0.78555331906498693
34, 147, 2, -0.78555331906498693
43, 79, -2, -0.78555331906498693
43, 105, -2, -0.78555331906498693
96, 147, 2, -0.78555331906498693
97, 147, 2, -0.78555331906498693
