'neuron', 'neuron', 'delay', 'correlation coefficient'
17, 138, 0, 0.78371754986700615
53, 75, 2, 0.78242820951731784
17, 127, 0, 0.78113346588494315
214, 230, -2, 0.78107876274639887
56, 214, 2, 0.78107876274639887
17, 187, 0, 0.78086880944303028
6, 192, 2, 0.77922116805340635
171, 192, 1, 0.77919372247397956
138, 192, 1, 0.77919372247397956
29, 171, -2, 0.77866282142766019
29, 138, -2, 0.77866282142766019
10, 59, 3, 0.77849894416152299
29, 127, -2, 0.77820754447629203
29, 40, -2, 0.77820754447629203
86, 99, -3, 0.77812706390071673
18, 39, 3, 0.77801924622971874
39, 171, 0, 0.77759765103656353
39, 138, 0, 0.77759765103656353
19, 103, -1, 0.77759318592095283
26, 127, 0, 0.77709838674331277
10, 171, 1, 0.77693190718736549
10, 138, 1, 0.77693190718736549
24, 103, -2, 0.77651636653311862
98, 171, 0, 0.77629250598572019
98, 138, 0, 0.77629250598572019
2, 94, -3, 0.77588017744445803
66, 95, 3, 0.77521709118255289
95, 103, -2, 0.77513327939884047
162, 188, 0, 0.77500000000000002
8, 81, 0, 0.7745966692414834
8, 95, 0, 0.77459666924148329
6, 171, 0, 0.77373705525549341
6, 138, 0, 0.77373705525549341
204, 214, -1, 0.7736816108367004
214, 230, -1, 0.77368161083670028
10, 18, -3, 0.77317262251060725
204, 214, 0, 0.77302068252392575
39, 143, -1, 0.7715167498104597
50, 59, -1, 0.77151674981045959
103, 162, -1, 0.77151674981045948
95, 196, 1, 0.77151674981045948
81, 126, -1, 0.77151674981045948
8, 126, -2, 0.77151674981045948
2, 31, 1, 0.76975185686489478
40, 188, 1, 0.76893464103283404
171, 188, 1, 0.76829537144107396
138, 188, 1, 0.76829537144107396
2, 31, 0, 0.76828390083631437
24, 81, 0, 0.76827332534653603
81, 86, 0, 0.76827332534653581
95, 126, -3, 0.76742576689365072
103, 126, 0, 0.76665653180693494
17, 127, 1, 0.76603234628542649
53, 187, 1, 0.76603234628542638
50, 101, 1, 0.76603234628542638
17, 187, 1, 0.76603234628542638
39, 106, -1, 0.76553181582411123
24, 86, 2, 0.76455285154260744
40, 107, -3, 0.76405090429576716
26, 126, -2, 0.76376261582597338
107, 192, 3, 0.76249285166302316
107, 108, 3, 0.76249285166302316
6, 17, 0, 0.76088591025268215
40, 127, 1, 0.76038883614452857
24, 66, 3, 0.76000650662339087
81, 95, 0, 0.76000000000000001
98, 171, -1, 0.75984109560225666
98, 138, -1, 0.75984109560225666
8, 95, 2, 0.75972177616360137
103, 196, 3, 0.75955452531275003
37, 187, 3, 0.75955452531274992
95, 126, -1, 0.7594740597661167
181, 187, 1, 0.75947405976611659
39, 68, 0, 0.75925660236529668
66, 162, 0, 0.75925660236529657
127, 192, 0, 0.7582660519078247
108, 192, 1, 0.75714285714285712
59, 188, -1, 0.75714285714285712
20, 86, 1, 0.75702382933902357
108, 127, 0, 0.7568892626614564
39, 68, -1, 0.75637876988808661
126, 162, 2, 0.7559289460184544
4, 53, 2, 0.7559289460184544
6, 40, 0, 0.75549129292619743
66, 103, 2, 0.75510818442682115
98, 187, 0, 0.7548609322314479
1, 187, -2, 0.75475241278359673
44, 188, 2, 0.75377836144440902
94, 101, 1, 0.75308009509588658
40, 108, 0, 0.75254943037736088
26, 188, 0, 0.75254943037736088
26, 162, 0, 0.75254943037736088
66, 103, 0, 0.75207104699523342
37, 53, 2, 0.75
4, 37, 0, 0.75
98, 192, 0, 0.74980637665870697
44, 98, 1, 0.74927766524703221
39, 81, 3, 0.74926864926535497
39, 50, 3, 0.74926864926535497
86, 103, -1, 0.74870851174835429
29, 127, -1, 0.7479297769109049
6, 17, 1, 0.7477804035376252
86, 126, 1, 0.74776902117976563
24, 126, 1, 0.74776902117976551
40, 98, 1, 0.74713169332918228
20, 126, -1, 0.7468790282423805
127, 171, -1, 0.74505170345173122
127, 138, -1, 0.74505170345173122
44, 171, 1, 0.74505170345173122
44, 138, 1, 0.74505170345173122
17, 40, 1, 0.74465249447390247
188, 192, 0, 0.74420840753525075
162, 192, 0, 0.74420840753525075
108, 192, 0, 0.74420840753525075
10, 98, 1, 0.74413209020873772
95, 101, 0, 0.74313525013956894
101, 181, 0, 0.74313525013956883
204, 230, -1, 0.74242424242424243
26, 107, -3, 0.74098859322672128
20, 103, -1, 0.74044023948712312
53, 137, 3, 0.7382805290232729
29, 44, -3, 0.73823184958132493
6, 29, 3, 0.73823184958132493
66, 126, -1, 0.73790400108334897
101, 126, -1, 0.73790400108334886
29, 39, -2, 0.73743094108665097
17, 98, 0, 0.73730872846713646
187, 188, 1, 0.73656956373598681
20, 86, 0, 0.7363517391011567
19, 66, -3, 0.73521462209380739
44, 127, 1, 0.73469387755102056
59, 188, -2, 0.73333333333333328
56, 204, 2, 0.73333333333333328
56, 187, -2, 0.73333333333333328
17, 98, 1, 0.73258967439300804
8, 66, -1, 0.73254089415961043
26, 181, -1, 0.7323685113135574
86, 188, 3, 0.7321428571428571
86, 162, 3, 0.73214285714285698
137, 230, 3, 0.73203020880356096
21, 137, -3, 0.73203020880356096
137, 148, 0, 0.73174214203711752
31, 187, 0, 0.73160886024585825
39, 40, 1, 0.73137244983480099
4, 187, 3, 0.73076923076923073
40, 117, -1, 0.73058887742471934
40, 108, 1, 0.73058887742471934
10, 127, 1, 0.72964845493607022
1, 188, -1, 0.72934768934168281
26, 98, 0, 0.72829790563969676
24, 103, -1, 0.72804400754561316
107, 181, 2, 0.72725083771531163
1, 26, -1, 0.72687328224327241
29, 188, 0, 0.7267220926874316
31, 107, -3, 0.72637199771863947
181, 187, 0, 0.72636750760036128
86, 95, 0, 0.72636750760036128
6, 148, 3, 0.72521664149546927
2, 187, 0, 0.72324978830503184
126, 196, 2, 0.72291353445635587
4, 181, 2, 0.72291353445635587
26, 107, -2, 0.72231511851461516
8, 19, 0, 0.72231511851461516
204, 230, -3, 0.72222222222222221
81, 103, 0, 0.7211102550927978
6, 81, 3, 0.7205766921228921
6, 50, 3, 0.7205766921228921
44, 187, 1, 0.72023809523809512
10, 148, 3, 0.71970160600858191
1, 127, -2, 0.71943584821615092
1, 40, -2, 0.71943584821615092
101, 107, -2, 0.71909374981397811
19, 126, -1, 0.71888515468958969
10, 188, 2, 0.71842120810709964
32, 107, -2, 0.7176371380087273
10, 44, 1, 0.71748764735380222
99, 214, -3, 0.71728062570261164
17, 39, -1, 0.71713716560063623
8, 101, 1, 0.71713716560063601
24, 103, 0, 0.7167259309091053
86, 103, 0, 0.71672593090910497
19, 24, 0, 0.71641856992841968
19, 86, 0, 0.71641856992841946
40, 171, -1, 0.71638505509942862
40, 138, -1, 0.71638505509942862
99, 204, -2, 0.71524747281512369
59, 192, -2, 0.71524747281512369
29, 162, -2, 0.71524747281512369
68, 99, 0, 0.71519537524984134
66, 126, -2, 0.7142857142857143
59, 127, -2, 0.71382612637355003
40, 59, 2, 0.71382612637355003
6, 188, 1, 0.71339969532899883
6, 162, 1, 0.71339969532899883
75, 187, -1, 0.71339969532899872
94, 137, 2, 0.71269664509979835
66, 126, -3, 0.71260964068696142
68, 103, 2, 0.71252530319442531
26, 29, 1, 0.71196872469193018
29, 44, -2, 0.71149145862320784
26, 29, 2, 0.71149145862320784
68, 99, 1, 0.71114235088584277
29, 66, -2, 0.71088535613593551
59, 66, -2, 0.71070746802401419
26, 127, -1, 0.71041451258316768
103, 126, -1, 0.71004694680469305
50, 126, -1, 0.71004694680469305
20, 101, 1, 0.71004694680469305
26, 86, -3, 0.70956629046022979
2, 56, 3, 0.7095242473194604
66, 86, -2, 0.70929936561519058
31, 101, -2, 0.70929936561519058
24, 66, 2, 0.70929936561519058
6, 68, -1, 0.70898489015499122
19, 95, 0, 0.70870365426263848
24, 99, -3, 0.70844951518333765
95, 99, -3, 0.70844951518333732
29, 59, 1, 0.70781668833513267
66, 188, 1, 0.7077760731311632
66, 162, 1, 0.7077760731311632
101, 126, -2, 0.70759697658766574
94, 101, 0, 0.70710678118654768
68, 103, 3, 0.70710678118654746
50, 94, 0, 0.70710678118654746
8, 126, -3, 0.70710678118654746
81, 162, -3, 0.70710678118654735
50, 162, -3, 0.70710678118654735
31, 214, 3, 0.70613481264300593
99, 162, 3, 0.7060782616876875
31, 171, 0, 0.70530981060382958
31, 138, 0, 0.70530981060382958
24, 86, 1, 0.70513106684400984
53, 56, 3, 0.70436072506049918
56, 148, -3, 0.70436072506049907
107, 117, 3, 0.70436072506049885
66, 86, 3, 0.70429521227376357
26, 95, 0, 0.70427267446636033
86, 196, 1, 0.70400903420204419
68, 126, 3, 0.70346500531201284
75, 148, 0, 0.70214031663219212
95, 103, -1, 0.70213401663372721
20, 81, 1, 0.70141464718711832
81, 99, -3, 0.70091302582234949
50, 99, -3, 0.70091302582234949
101, 107, -1, 0.70082555788515166
26, 137, 1, 0.70082498555442396
10, 29, 3, 0.70076488822673522
44, 192, 2, 0.70064904974537068
44, 108, 2, 0.70064904974537068
26, 59, 2, 0.70064904974537068
8, 103, -1, 0.70027467138588939
29, 40, -1, 0.7001025792803981
188, 192, 1, 0.70000000000000007
162, 192, 1, 0.70000000000000007
37, 107, -1, 0.70000000000000007
20, 24, -1, 0.69948235730561381
53, 107, -3, 0.69902529541953184
126, 127, 3, 0.69843029576957816
21, 204, 1, 0.69827548466366018
56, 75, -1, 0.69827548466366007
10, 39, 1, 0.69785978647110691
20, 126, 1, 0.69778708136303147
66, 95, 1, 0.69709390152982753
6, 162, 2, 0.69644090928072311
59, 98, -2, 0.69560834364025248
56, 137, -2, 0.69560834364025248
10, 192, 2, 0.69560834364025248
10, 108, 2, 0.69560834364025248
1, 17, -3, 0.69556952512722581
20, 24, -3, 0.69556952512722547
10, 187, 1, 0.69519283345297789
66, 126, 0, 0.6947088029207743
2, 181, 0, 0.69460575678611103
1, 148, -1, 0.69456354991559632
24, 126, 0, 0.69455037378831641
18, 214, -1, 0.69423830804153297
20, 95, 2, 0.69412601510741512
107, 127, 2, 0.6936223057722849
29, 192, 0, 0.6933752452815366
4, 107, 0, 0.69337524528153638
103, 188, 0, 0.69337524528153627
103, 162, 0, 0.69337524528153627
6, 44, -1, 0.69285870961499918
103, 126, 2, 0.69230769230769229
56, 75, -2, 0.69204566544783308
2, 50, -3, 0.69109474046508812
18, 44, 3, 0.69109474046508779
1, 98, -2, 0.69018441414203568
37, 187, 2, 0.68853037265909633
127, 162, 1, 0.6881395469205619
106, 143, 0, 0.68749999999999989
50, 101, 0, 0.68749999999999989
1, 44, -3, 0.6864064729836441
1, 6, -3, 0.6864064729836441
50, 187, 3, 0.68640647298364399
98, 107, -3, 0.68604651162790686
31, 56, 1, 0.68543652683762957
50, 94, 1, 0.68465319688145765
50, 94, -1, 0.68465319688145765
56, 75, -3, 0.68465319688145754
50, 137, 3, 0.68465319688145754
21, 204, 3, 0.68465319688145743
127, 188, 0, 0.68411144894400877
127, 162, 0, 0.68411144894400877
66, 81, 2, 0.68394112888132985
31, 56, 2, 0.68313005106397329
59, 108, -2, 0.68313005106397318
17, 59, 2, 0.68313005106397318
6, 95, 2, 0.68306687286670376
6, 95, 3, 0.68303079366069408
39, 44, -1, 0.68216021988801689
46, 148, -3, 0.68199433947047339
8, 99, -3, 0.68199433947047339
171, 181, 0, 0.68186069702856777
138, 181, 0, 0.68186069702856777
10, 29, 2, 0.68180326165699157
95, 126, -2, 0.68162120316746655
181, 230, 3, 0.68138514386924709
21, 181, -3, 0.68138514386924709
98, 107, -2, 0.68100522460699886
17, 44, 0, 0.6804138174397717
107, 181, 1, 0.68013604081360479
53, 181, 1, 0.68013604081360479
8, 20, -1, 0.68013604081360479
98, 181, -1, 0.67954724482328233
8, 53, 3, 0.6784005252999683
31, 32, -3, 0.67840052529996808
20, 24, -2, 0.67800267839603645
98, 127, -1, 0.67795976337944741
98, 108, 0, 0.67778755753876319
19, 24, -1, 0.67671240585093317
19, 86, -1, 0.67671240585093306
29, 66, -1, 0.67671085760704053
31, 117, -1, 0.67647545973157641
31, 101, -3, 0.67627507197365555
1, 101, -3, 0.67627507197365544
101, 196, 1, 0.67620343259338911
66, 192, 1, 0.67620343259338911
19, 126, -2, 0.67612340378281321
37, 53, 1, 0.67480155813182796
18, 21, -3, 0.6747445238116373
26, 187, 0, 0.67435897819431634
81, 126, 0, 0.67419986246324215
40, 44, 0, 0.67401860157477655
117, 171, 0, 0.67390645567667851
117, 138, 0, 0.67390645567667851
50, 86, -1, 0.67324231026676684
86, 103, 1, 0.67324231026676673
24, 103, 1, 0.67324231026676662
99, 106, -1, 0.6731618328060891
8, 95, 1, 0.67296760059063288
31, 32, -2, 0.6728419560243849
19, 103, 0, 0.67243878014543312
18, 21, -2, 0.672409155814916
98, 108, 1, 0.67151446523409564
1, 230, 1, 0.6711812434068839
1, 21, 1, 0.6711812434068839
66, 103, 3, 0.67082039324993703
24, 86, 0, 0.6707317073170731
6, 10, -1, 0.67051004375692125
6, 19, 3, 0.67012271194494555
32, 137, 1, 0.66885605405993853
81, 86, -1, 0.66829228884772673
24, 81, 1, 0.66829228884772673
106, 230, -3, 0.66666666666666663
26, 50, -2, 0.66666666666666663
8, 66, -3, 0.66666666666666663
59, 171, -3, 0.66666666666666652
59, 138, -3, 0.66666666666666652
94, 117, 3, 0.66666666666666641
81, 126, -2, 0.66575028593568275
6, 171, 1, 0.66564638238555662
6, 138, 1, 0.66564638238555662
39, 98, 1, 0.66491796709440754
39, 59, 2, 0.66443195006935496
181, 188, 2, 0.66441059702674932
66, 188, 2, 0.66441059702674932
66, 162, 2, 0.66441059702674932
66, 86, 2, 0.66441059702674932
148, 188, 0, 0.66436383882991967
107, 187, 2, 0.66400434587173751
101, 148, 2, 0.66318695225286506
99, 106, -2, 0.66318695225286506
53, 148, 2, 0.66318695225286506
29, 192, -2, 0.66315789473684206
126, 148, 3, 0.66308388048431666
101, 126, -3, 0.66308388048431666
59, 103, -1, 0.6629935441317959
107, 188, 3, 0.66284898035987028
107, 162, 3, 0.66284898035987028
44, 107, -2, 0.66279464773796115
40, 44, -2, 0.66258074833070291
103, 126, -2, 0.66254134886891325
117, 181, 0, 0.66254134886891314
99, 143, -1, 0.66240625848647527
31, 40, 0, 0.66229455122373249
148, 187, -1, 0.66189195609137108
95, 162, -2, 0.66169315988442701
66, 192, 2, 0.66169315988442701
56, 181, -2, 0.66169315988442701
86, 103, 3, 0.66143782776614757
24, 103, 3, 0.66143782776614757
117, 230, 3, 0.66143782776614746
21, 117, -3, 0.66143782776614746
26, 148, 1, 0.65999626158944757
26, 196, 0, 0.65991201759608986
8, 26, 0, 0.65991201759608986
107, 171, 2, 0.65938047339578698
107, 138, 2, 0.65938047339578698
2, 101, -2, 0.65938047339578698
6, 59, 2, 0.65934098835288235
99, 143, -2, 0.65923172418005904
66, 99, -2, 0.65923172418005904
66, 103, -1, 0.65828058860438332
1, 17, -2, 0.65794104840607515
19, 162, -3, 0.65759594922142917
6, 127, 0, 0.65739093515098346
6, 103, 2, 0.65735651135117434
20, 66, -1, 0.65560730368042619
95, 127, -1, 0.65492018282352427
50, 126, -2, 0.6546536707079772
95, 103, 0, 0.65454623154577041
20, 103, 0, 0.65361987034609237
19, 20, -1, 0.65356530142544844
171, 192, 2, 0.65319726474218087
138, 192, 2, 0.65319726474218087
59, 171, -2, 0.65319726474218087
59, 138, -2, 0.65319726474218087
108, 171, 0, 0.65318431257409515
108, 138, 0, 0.65318431257409515
8, 126, 0, 0.65279120983386696
17, 188, 1, 0.65277777777777768
19, 86, -2, 0.65275336576821963
19, 24, -2, 0.65275336576821963
66, 86, 1, 0.6522823430215704
127, 181, 0, 0.6520892109083315
39, 127, 1, 0.65197613936199861
171, 187, 1, 0.65192024052026476
138, 187, 1, 0.65192024052026476
50, 181, 1, 0.65192024052026476
53, 75, 3, 0.65183587373307028
26, 187, -1, 0.65172653371446732
44, 117, 0, 0.6513389472789296
26, 101, 0, 0.65106921984705879
86, 95, 1, 0.65094455490411951
20, 95, 1, 0.6509445549041194
6, 187, 1, 0.65031475376144654
98, 117, -1, 0.65010884429760085
19, 126, -3, 0.64984405613754526
86, 99, -2, 0.64978628965393093
44, 148, 2, 0.64962263613423321
126, 196, 3, 0.649519052838329
1, 117, -3, 0.64951905283832867
6, 26, 1, 0.64905823756014436
10, 17, 0, 0.64888568452305007
26, 148, 0, 0.6485416171252949
32, 101, 0, 0.64818121608766854
50, 196, 1, 0.64795159529186264
50, 53, 1, 0.64795159529186264
17, 117, -1, 0.64795159529186264
17, 192, 1, 0.64795159529186253
17, 108, 1, 0.64795159529186253
8, 19, 1, 0.6471036073356411
10, 117, 0, 0.64703963331571879
50, 148, 3, 0.64699663922063044
39, 40, 0, 0.64684315881538235
86, 103, 2, 0.64666979068286334
24, 103, 2, 0.64666979068286334
44, 127, 2, 0.64636243810339011
59, 127, -3, 0.6462303276414969
40, 59, 3, 0.6462303276414969
1, 127, -3, 0.64623032764149668
1, 95, -3, 0.64623032764149668
1, 40, -3, 0.64623032764149668
24, 126, -1, 0.64583333333333337
1, 204, 3, 0.6454972243679028
59, 66, -3, 0.64549722436790269
6, 192, 1, 0.64506544047282621
6, 108, 1, 0.64506544047282621
2, 171, 0, 0.64467005076142125
2, 138, 0, 0.64467005076142125
56, 230, 0, 0.64465837122030423
31, 117, 0, 0.64465837122030423
24, 107, 3, 0.64465837122030412
8, 103, 0, 0.64450338663548956
66, 86, 0, 0.64392091621678449
24, 66, 0, 0.64392091621678449
26, 40, -1, 0.64362888958845255
19, 95, -1, 0.64267254640169114
2, 187, 1, 0.6415811282184205
98, 188, 0, 0.64115039226639781
98, 162, 0, 0.64115039226639781
6, 39, -1, 0.64104777453799933
99, 126, 2, 0.64072327551718744
94, 95, 1, 0.64009547898905073
10, 40, 0, 0.63866637365850509
95, 188, -1, 0.63817232979670913
95, 162, -1, 0.63817232979670913
127, 188, 2, 0.63799308450750225
40, 188, 2, 0.63799308450750225
20, 66, 2, 0.63786488334384339
44, 187, 0, 0.63757671306333841
20, 86, 2, 0.63754981052474691
117, 187, 1, 0.6374552583116766
39, 188, 1, 0.6374552583116766
39, 162, 1, 0.6374552583116766
2, 94, -2, 0.6374552583116766
187, 192, 1, 0.63745525831167649
81, 196, 1, 0.63745525831167649
19, 196, 1, 0.63745525831167649
4, 53, 1, 0.63745525831167649
19, 66, -2, 0.63671453996701333
39, 108, 1, 0.63639610306789274
39, 192, 1, 0.63639610306789263
106, 204, -2, 0.63602731414348046
40, 107, -2, 0.63559138112306091
40, 187, 1, 0.63529260826268674
6, 127, 2, 0.63494951872734728
1, 21, 0, 0.63433504741654656
17, 107, -3, 0.63402945947465839
40, 192, 0, 0.63402295830871225
26, 192, 0, 0.63402295830871214
1, 230, 3, 0.63386569104638746
1, 21, 3, 0.63386569104638746
29, 66, -3, 0.63386569104638735
8, 86, -3, 0.63386569104638735
8, 24, -3, 0.63386569104638735
108, 127, -1, 0.63372608563065436
39, 95, 3, 0.63369458409468105
18, 99, 3, 0.63344263049061822
86, 196, 2, 0.63341201994559404
94, 148, 2, 0.6333794997024097
29, 108, -2, 0.6333794997024097
17, 29, 2, 0.6333794997024097
1, 31, -2, 0.63311308431527991
31, 127, 0, 0.63289504980509736
21, 230, -1, 0.63262662781173717
68, 106, -1, 0.63262662781173706
171, 188, 2, 0.63245553203367588
138, 188, 2, 0.63245553203367588
103, 126, -3, 0.63245553203367588
56, 148, -2, 0.63245553203367588
50, 95, 0, 0.63245553203367588
50, 81, 0, 0.63245553203367588
37, 171, 2, 0.63245553203367588
37, 138, 2, 0.63245553203367588
2, 37, -2, 0.63245553203367588
1, 204, 2, 0.63245553203367588
1, 56, 2, 0.63245553203367588
68, 106, 0, 0.63245553203367577
98, 162, 1, 0.63202572870028828
40, 162, 1, 0.63133581053222165
1, 181, -3, 0.63050460560753052
24, 29, -3, 0.63050460560753041
86, 126, -2, 0.62994078834871203
17, 188, 2, 0.62994078834871203
188, 192, -1, 0.62956925143149134
86, 103, -3, 0.62897090203315076
19, 126, 0, 0.62869461346193145
127, 148, 0, 0.62856232013864088
53, 187, 2, 0.62811221906785975
18, 107, 2, 0.62764591446084783
1, 187, -3, 0.62737643442847812
99, 196, 3, 0.62645180218841756
18, 99, 2, 0.62631532554115998
18, 230, -2, 0.62615859977691923
17, 181, 0, 0.62609903369994113
26, 95, 1, 0.62593071092324482
26, 98, -1, 0.6255695691947486
101, 188, 2, 0.62554324217122437
86, 162, 2, 0.62554324217122437
53, 107, -2, 0.62554324217122437
53, 101, -2, 0.62554324217122437
17, 107, -2, 0.62554324217122437
6, 26, 2, 0.62547387225227835
1, 171, -3, 0.625
1, 138, -3, 0.625
40, 181, 0, 0.6247580176717713
37, 107, 0, 0.62403772075338271
10, 127, 2, 0.62400988028173854
10, 40, 2, 0.62386223234046889
81, 95, -1, 0.62347968638854978
117, 171, 1, 0.62335497797918371
117, 138, 1, 0.62335497797918371
108, 171, -1, 0.62335497797918371
108, 138, -1, 0.62335497797918371
95, 101, -1, 0.62319075573032601
1, 171, -2, 0.62317695284975583
1, 138, -2, 0.62317695284975583
66, 126, 2, 0.62314636186965611
44, 188, 1, 0.62292740247386325
44, 162, 1, 0.62292740247386325
8, 81, 1, 0.62292740247386325
99, 103, 2, 0.62254301747946716
40, 117, 0, 0.62233933038572453
66, 162, -1, 0.62192098717257838
46, 56, -1, 0.62158156050806102
39, 188, 2, 0.62114955659127968
44, 181, 0, 0.62075223183918826
118, 143, 1, 0.62066103936542005
31, 118, -1, 0.62066103936542005
8, 103, -3, 0.62017367294604242
81, 188, -2, 0.62017367294604231
81, 162, -2, 0.62017367294604231
68, 204, -2, 0.62017367294604231
59, 103, -2, 0.62017367294604231
6, 196, 3, 0.62017367294604231
29, 103, 0, 0.6201736729460422
24, 66, -3, 0.6201736729460422
20, 81, 0, 0.6201736729460422
20, 95, 0, 0.62017367294604198
59, 95, 0, 0.62000000000000011
95, 188, 0, 0.62
95, 162, 0, 0.62
181, 196, 0, 0.6196773353931867
6, 108, 2, 0.61938092845270765
31, 230, 2, 0.61904761904761907
21, 31, -2, 0.61904761904761907
39, 192, 2, 0.61860905696112356
39, 108, 2, 0.61860905696112356
56, 230, 2, 0.61807004620073769
21, 56, -2, 0.61807004620073769
17, 192, 2, 0.61807004620073769
4, 187, 2, 0.61807004620073769
81, 86, 1, 0.61791438065332482
19, 86, 1, 0.61791438065332482
26, 196, -1, 0.61791438065332471
8, 26, 1, 0.6179143806533246
31, 46, 2, 0.61721339984836765
1, 230, 2, 0.61721339984836765
1, 21, 2, 0.61721339984836765
56, 101, -3, 0.61695269723912438
21, 230, 1, 0.61639209090192248
39, 99, 0, 0.61602747425497195
31, 230, 3, 0.61586734157412693
21, 31, -3, 0.61586734157412693
31, 75, 0, 0.61564785163900526
44, 98, 2, 0.61545745489666359
95, 103, -3, 0.61538461538461542
24, 103, -3, 0.61538461538461542
101, 103, -2, 0.61533793698993489
20, 103, -2, 0.61533793698993489
26, 171, -1, 0.61533435109407286
26, 138, -1, 0.61533435109407286
29, 108, 0, 0.61491869381244224
2, 53, 0, 0.61479862767953686
2, 53, -1, 0.61476421901875211
162, 171, -1, 0.61463629715285917
138, 162, 1, 0.61463629715285917
17, 171, 1, 0.61463629715285917
17, 171, -1, 0.61463629715285917
17, 138, 1, 0.61463629715285917
17, 138, -1, 0.61463629715285917
8, 81, -1, 0.61463629715285917
8, 19, -1, 0.61463629715285917
4, 181, 1, 0.61463629715285917
127, 230, 3, 0.61444001006935234
40, 230, 3, 0.61444001006935234
21, 127, -3, 0.61444001006935234
21, 40, -3, 0.61444001006935234
