'neuron', 'neuron', 'delay', 'correlation coefficient'
46, 61, 0, 0.34320323649182199
55, 156, 0, 0.3430656934306569
21, 113, 0, 0.34299717028501758
5, 113, 0, 0.34299717028501758
19, 156, -3, 0.34247475971078667
112, 156, -3, 0.34247475971078661
43, 52, 3, 0.34247475971078661
19, 112, -3, 0.34247475971078661
31, 52, -1, 0.34207444419765465
31, 72, -1, 0.34188172937891381
15, 173, -1, 0.34188172937891381
15, 108, 0, 0.34188172937891381
126, 232, -1, 0.34188172937891376
55, 61, 3, 0.34175337130066002
72, 156, -2, 0.34151450937027694
72, 112, -2, 0.34151450937027694
19, 40, 3, 0.34099716973523675
15, 42, 0, 0.34077081911637847
39, 232, -3, 0.34075868945737314
19, 72, 2, 0.34050261230349943
46, 108, 1, 0.34035164682842067
52, 128, 1, 0.34027152804729072
50, 232, 1, 0.33945142911361076
52, 109, 2, 0.33942211665106536
31, 52, -2, 0.33942211665106536
2, 107, 3, 0.3392857142857143
2, 52, 3, 0.3392857142857143
2, 39, 1, 0.33850160019316505
160, 162, -1, 0.33850160019316494
160, 229, -1, 0.33850160019316489
140, 160, 1, 0.33850160019316489
15, 21, 1, 0.33850160019316489
5, 15, -1, 0.33850160019316489
43, 90, 2, 0.33796318470968728
2, 45, 3, 0.33792266766718726
55, 128, -2, 0.33725549833375568
43, 52, -3, 0.33709993123162102
10, 52, -3, 0.33709993123162102
40, 95, 2, 0.33706827716974258
39, 126, 3, 0.33686513133726864
95, 130, 1, 0.33671751485073687
19, 107, 1, 0.33666350865411482
2, 19, -1, 0.33666350865411476
55, 90, -2, 0.33612278224367748
42, 55, 1, 0.3359375
108, 126, -1, 0.33513136855274261
2, 19, 1, 0.33513136855274261
31, 232, 3, 0.33391354845187282
31, 57, 3, 0.33391354845187282
21, 232, -3, 0.33391354845187277
5, 232, -3, 0.33391354845187277
72, 126, 1, 0.33371190623595731
61, 160, 1, 0.33371190623595731
43, 112, 1, 0.33371190623595731
39, 156, 1, 0.33371190623595731
160, 229, -2, 0.33333333333333331
160, 162, -2, 0.33333333333333331
140, 160, 2, 0.33333333333333331
132, 229, -2, 0.33333333333333331
132, 162, -2, 0.33333333333333331
132, 140, -2, 0.33333333333333331
116, 229, -2, 0.33333333333333331
116, 162, -2, 0.33333333333333331
116, 140, -2, 0.33333333333333331
113, 232, -2, 0.33333333333333331
109, 156, -2, 0.33333333333333331
109, 128, 2, 0.33333333333333331
109, 112, -2, 0.33333333333333331
107, 179, -2, 0.33333333333333331
107, 128, 2, 0.33333333333333331
52, 72, -2, 0.33333333333333331
46, 132, 2, 0.33333333333333331
46, 116, 2, 0.33333333333333331
43, 232, 2, 0.33333333333333331
43, 113, 2, 0.33333333333333331
43, 95, -2, 0.33333333333333331
42, 179, -2, 0.33333333333333331
42, 108, 2, 0.33333333333333331
31, 156, -2, 0.33333333333333331
31, 112, -2, 0.33333333333333331
31, 43, 2, 0.33333333333333331
21, 46, -2, 0.33333333333333331
19, 40, 2, 0.33333333333333331
10, 128, 2, 0.33333333333333331
10, 95, -2, 0.33333333333333331
10, 31, -2, 0.33333333333333331
5, 46, -2, 0.33333333333333331
4, 57, 2, 0.33333333333333331
2, 95, -2, 0.33333333333333331
40, 153, -1, 0.33297081736601375
4, 43, 0, 0.33259505261886962
39, 156, 0, 0.33214944436043664
39, 55, 0, 0.33214944436043659
39, 42, 0, 0.33214944436043659
128, 232, -1, 0.33195306515464623
2, 12, 0, 0.33183182419798402
19, 31, 0, 0.33159381287035078
61, 160, 2, 0.33073420335460985
31, 156, 2, 0.33073420335460985
166, 174, 1, 0.33053451525491995
19, 153, 2, 0.33028912953790818
15, 19, -2, 0.33028912953790818
67, 232, 0, 0.32995600879804493
4, 50, -3, 0.32879797461071431
90, 232, 1, 0.32846720506135335
39, 160, 0, 0.32796802467631508
10, 107, 3, 0.3273268353539886
10, 42, 3, 0.3273268353539886
166, 229, -3, 0.32732683535398854
166, 174, -3, 0.32732683535398854
162, 166, 3, 0.32732683535398854
140, 166, 3, 0.32732683535398854
108, 166, 3, 0.32732683535398854
72, 128, 3, 0.32732683535398854
160, 229, -3, 0.32732683535398849
160, 174, -3, 0.32732683535398849
160, 162, -3, 0.32732683535398849
140, 160, 3, 0.32732683535398849
108, 160, 3, 0.32732683535398849
61, 160, 3, 0.32732683535398849
128, 130, -3, 0.32732683535398832
108, 130, -3, 0.32732683535398832
19, 40, 1, 0.32698354544794866
2, 10, 0, 0.32500000000000001
12, 39, 3, 0.32496684180984081
132, 174, 3, 0.3249668418098407
116, 174, 3, 0.3249668418098407
72, 90, -1, 0.32462435075194773
21, 39, -2, 0.32461722703211782
5, 39, -2, 0.32461722703211782
31, 90, 2, 0.32387513781564786
153, 160, 0, 0.32352941176470579
21, 153, 0, 0.32352941176470579
5, 153, 0, 0.32352941176470579
52, 156, 1, 0.32332615266171227
19, 153, -1, 0.32328787506991974
45, 128, 0, 0.32283269414765065
50, 156, -2, 0.32277655457716287
15, 112, -2, 0.32277655457716287
15, 107, 2, 0.32277655457716287
15, 42, 2, 0.32277655457716287
61, 67, 3, 0.32274861218395134
126, 156, -3, 0.32258958354055239
112, 173, 3, 0.32258958354055234
55, 173, 3, 0.32258958354055234
39, 107, -1, 0.32249702169838562
15, 126, 1, 0.32249702169838562
107, 179, 3, 0.32025630761017426
107, 109, 3, 0.32025630761017426
42, 108, 3, 0.32025630761017426
31, 107, -3, 0.32025630761017426
10, 109, 3, 0.32025630761017426
10, 31, 3, 0.32025630761017426
39, 108, 3, 0.32025630761017421
39, 128, 3, 0.32025630761017415
156, 174, -1, 0.31919710595935896
55, 112, -3, 0.31852949464851599
52, 72, 3, 0.31852949464851599
55, 90, -3, 0.31818181818181823
43, 112, 3, 0.31818181818181818
12, 108, 0, 0.31799936400190804
126, 173, 1, 0.31774445465112128
55, 232, -2, 0.31755367441497789
12, 39, 2, 0.31635851969867795
46, 107, 0, 0.31622776601683789
2, 109, 0, 0.31622776601683789
109, 130, 0, 0.31622776601683783
39, 126, -1, 0.31578979317449996
39, 72, 1, 0.31542194563454012
45, 61, 0, 0.31494488946609334
57, 72, 2, 0.31434730673096573
19, 57, -2, 0.31434730673096573
39, 57, -3, 0.31388241028717229
21, 128, 0, 0.31373155692056909
5, 128, 0, 0.31373155692056909
109, 153, 2, 0.31333978072025609
107, 153, 2, 0.31333978072025609
10, 95, 1, 0.31298431857438053
4, 45, -1, 0.31270707424955108
126, 174, -1, 0.31193682406898138
72, 113, 3, 0.31180478223116176
39, 232, 0, 0.31127062328729155
45, 166, -2, 0.31108550841912758
39, 232, -2, 0.31108550841912758
39, 57, 1, 0.31101229901362593
39, 232, -1, 0.31101229901362587
4, 107, 1, 0.31075943842694242
2, 156, -1, 0.31075943842694231
108, 166, -1, 0.31051721396879139
109, 130, 1, 0.30988989340045603
52, 173, 3, 0.30984372641097357
39, 52, -3, 0.30984372641097357
40, 95, 0, 0.30983866769659335
15, 61, 2, 0.30927685641354336
12, 90, -1, 0.30903983234775428
15, 95, -1, 0.30889880287639576
43, 90, 0, 0.30860669992418388
19, 109, 2, 0.30860669992418382
19, 107, 2, 0.30860669992418382
61, 174, 1, 0.30842367725319358
39, 112, 0, 0.30820565141176781
55, 156, 2, 0.30818303563456206
21, 57, 0, 0.30802055181684862
5, 57, 0, 0.30802055181684862
67, 179, -1, 0.30731814857642958
46, 174, 1, 0.30730142514439385
31, 130, 0, 0.30714755841697566
128, 153, 3, 0.30701182258133453
130, 153, 3, 0.30701182258133441
166, 174, 0, 0.30652851668910702
46, 67, 0, 0.30618621784789724
57, 126, -3, 0.30607304607620728
19, 232, -3, 0.30607304607620728
2, 156, 0, 0.30566428796034806
109, 112, -1, 0.30550504633038933
107, 109, 1, 0.30550504633038933
10, 109, 1, 0.30550504633038933
2, 109, -1, 0.30550504633038933
2, 130, -1, 0.30550504633038927
55, 61, 2, 0.30434782608695654
108, 153, -3, 0.30408182027976854
15, 21, 0, 0.30403449605253008
5, 15, 0, 0.30403449605253008
15, 166, 1, 0.30389487055903458
39, 95, 1, 0.30389487055903447
61, 108, 1, 0.30338993810845888
40, 173, 0, 0.30315723019597557
132, 179, 2, 0.30261376633440124
116, 179, 2, 0.30261376633440124
12, 232, -3, 0.30242918945456698
55, 229, 0, 0.30206104666508848
55, 140, 0, 0.30206104666508848
55, 162, 0, 0.30206104666508843
55, 113, 0, 0.30206104666508843
12, 15, 0, 0.30199492362879726
112, 126, -1, 0.30175284349079218
39, 72, -1, 0.30159291128954324
43, 113, 3, 0.30151134457776363
43, 95, 3, 0.30151134457776363
12, 57, -2, 0.30151134457776363
43, 130, 3, 0.30151134457776352
55, 130, 2, 0.30050125348238005
12, 113, 0, 0.29981267559834462
15, 57, -3, 0.29880715233359845
113, 173, 1, 0.29880715233359839
108, 126, 1, 0.29880715233359839
173, 229, 1, 0.29880715233359834
162, 173, -1, 0.29880715233359834
140, 173, -1, 0.29880715233359834
2, 12, -1, 0.29880715233359834
132, 174, 2, 0.2983905952014303
116, 174, 2, 0.2983905952014303
95, 232, 2, 0.29814239699997197
57, 109, -2, 0.29814239699997197
43, 232, -2, 0.29814239699997197
31, 232, 2, 0.29814239699997197
31, 57, 2, 0.29814239699997197
21, 232, -2, 0.29814239699997197
10, 232, -2, 0.29814239699997197
5, 232, -2, 0.29814239699997197
90, 109, -1, 0.29758060566419631
4, 19, 0, 0.29696871563399352
19, 109, 3, 0.29606845410646954
19, 31, 3, 0.29606845410646954
19, 128, -1, 0.29606845410646943
55, 95, 0, 0.29595817420019405
15, 57, -1, 0.29588854081860694
39, 52, 0, 0.29580398915498085
55, 126, 2, 0.29488391230979427
45, 108, -2, 0.29416583443092326
90, 108, 2, 0.29397236789606562
39, 52, -1, 0.29324137162971758
45, 107, 1, 0.29294423792014113
10, 45, -1, 0.29294423792014102
160, 174, -2, 0.29277002188455997
132, 174, -2, 0.29277002188455997
116, 174, -2, 0.29277002188455997
108, 132, 2, 0.29277002188455997
108, 116, 2, 0.29277002188455997
108, 109, -2, 0.29277002188455997
107, 109, 2, 0.29277002188455997
43, 179, -2, 0.29277002188455997
42, 95, -2, 0.29277002188455997
31, 107, 2, 0.29277002188455997
31, 107, -2, 0.29277002188455997
31, 42, 2, 0.29277002188455997
21, 174, -2, 0.29277002188455997
21, 108, -2, 0.29277002188455997
10, 179, -2, 0.29277002188455997
10, 109, 2, 0.29277002188455997
10, 31, 2, 0.29277002188455997
5, 174, -2, 0.29277002188455997
5, 108, -2, 0.29277002188455997
2, 130, -2, 0.29277002188455997
57, 130, -3, 0.29217435489538879
67, 232, 3, 0.29217435489538873
57, 128, -3, 0.29217435489538873
12, 43, -3, 0.29193710406057111
2, 55, 1, 0.29166666666666663
156, 232, 2, 0.29095718698132317
42, 232, -2, 0.29095718698132317
39, 52, -2, 0.29032258064516131
108, 229, -1, 0.29012942659282975
108, 162, -1, 0.29012942659282975
108, 140, -1, 0.29012942659282975
15, 108, -1, 0.29012942659282975
15, 108, 1, 0.2901294265928297
45, 67, 2, 0.28980942240088736
15, 174, 0, 0.28941643994110694
12, 43, 2, 0.28941438070815306
10, 12, -2, 0.28941438070815306
2, 12, -2, 0.28941438070815306
156, 232, -1, 0.28926500380143194
50, 229, -3, 0.28867513459481292
50, 174, -3, 0.28867513459481292
50, 162, -3, 0.28867513459481292
50, 140, -3, 0.28867513459481292
43, 52, 2, 0.28867513459481292
31, 40, 1, 0.28867513459481292
19, 126, 2, 0.28867513459481292
12, 232, -2, 0.28867513459481292
12, 43, -2, 0.28867513459481292
2, 232, 2, 0.28867513459481292
2, 113, 2, 0.28867513459481292
2, 107, -3, 0.28867513459481292
10, 43, 3, 0.28867513459481287
46, 108, 3, 0.28867513459481281
15, 128, 3, 0.28867513459481281
19, 50, 1, 0.28840267098092354
109, 128, -3, 0.28827833009852766
31, 107, 3, 0.2857142857142857
31, 52, 3, 0.2857142857142857
31, 42, 3, 0.2857142857142857
2, 160, 3, 0.2857142857142857
21, 72, -3, 0.28571428571428564
5, 72, -3, 0.28571428571428564
2, 21, 3, 0.28571428571428564
2, 5, 3, 0.28571428571428564
128, 174, 0, 0.28530817991325974
42, 229, 1, 0.28527216536727407
42, 162, 1, 0.28527216536727407
42, 140, 1, 0.28527216536727407
42, 113, 1, 0.28527216536727407
55, 229, 1, 0.28527216536727401
55, 162, 1, 0.28527216536727401
55, 140, 1, 0.28527216536727401
55, 113, -1, 0.28527216536727401
45, 153, 0, 0.28524743481967968
90, 130, -2, 0.28446279355845627
95, 174, 0, 0.28379026190424123
174, 179, 1, 0.28373076085276344
132, 174, -1, 0.28373076085276344
116, 174, -1, 0.28373076085276344
12, 57, -1, 0.28317605697742704
173, 174, 1, 0.2824062289023444
42, 57, -3, 0.28234621965789108
109, 112, 0, 0.28203803740888306
43, 153, 3, 0.28141428868203233
45, 132, -3, 0.28097574347450816
45, 116, -3, 0.28097574347450816
45, 95, 3, 0.28097574347450816
12, 55, 0, 0.28074136484355949
153, 174, 1, 0.28065096711647952
4, 166, -3, 0.28039985489311248
2, 40, 0, 0.27999999999999997
72, 130, 0, 0.27937211830783126
52, 90, -1, 0.27929099021798098
55, 173, 0, 0.27775662810398954
42, 116, -1, 0.27774602993176545
10, 50, 1, 0.27774602993176545
42, 132, -1, 0.27774602993176539
43, 179, -3, 0.27735009811261452
43, 130, 2, 0.27735009811261452
10, 179, -3, 0.27735009811261452
50, 57, 3, 0.27607881518711641
132, 174, 1, 0.27583864218368526
116, 174, 1, 0.27583864218368526
2, 128, -2, 0.275783135866153
174, 232, -3, 0.27550702551872724
173, 232, -3, 0.27550702551872724
40, 57, 2, 0.27407548393101266
19, 72, 3, 0.27378544840951158
72, 130, 1, 0.27355060221609656
40, 43, 1, 0.27355060221609656
19, 153, 1, 0.27247846892931915
40, 46, 2, 0.2722071902791724
40, 90, -2, 0.27216552697590868
108, 132, -3, 0.27216552697590862
108, 116, -3, 0.27216552697590862
40, 112, 2, 0.27204353044758606
15, 128, -2, 0.27204353044758606
12, 153, -1, 0.27186953392806057
107, 112, -1, 0.27142857142857146
10, 107, 1, 0.27142857142857146
31, 40, -1, 0.27142857142857141
10, 107, -1, 0.27142857142857141
2, 107, -1, 0.27142857142857141
40, 72, -1, 0.27128043348732983
10, 153, 0, 0.2711630722733202
107, 153, 0, 0.27116307227332015
42, 43, -1, 0.27110883423451909
67, 72, 0, 0.27050089040022968
19, 126, 0, 0.27022640946662702
31, 55, 0, 0.26991661425906716
57, 107, 0, 0.2697818712673557
112, 130, -1, 0.26967994498529685
109, 112, 1, 0.26967994498529685
15, 52, -3, 0.26967994498529685
12, 126, -2, 0.26967994498529685
55, 61, -1, 0.26967994498529679
42, 61, 1, 0.26967994498529679
12, 57, 1, 0.26967994498529679
2, 72, -1, 0.26967994498529679
55, 128, 2, 0.26919095102908275
46, 229, -2, 0.26919095102908275
46, 162, -2, 0.26919095102908275
46, 140, -2, 0.26919095102908275
19, 31, -2, 0.26919095102908275
10, 72, 2, 0.26919095102908275
10, 90, -1, 0.26875851548717478
40, 153, 3, 0.26863534475866768
31, 153, 3, 0.26863534475866768
39, 90, 3, 0.26854307776478731
45, 229, -3, 0.26765168951565538
45, 174, -3, 0.26765168951565538
45, 162, -3, 0.26765168951565538
45, 140, -3, 0.26765168951565538
39, 126, -2, 0.26639771383306554
2, 174, 2, 0.26620695282483414
12, 113, -1, 0.26614532371118854
57, 108, 2, 0.26590801173915524
72, 160, -1, 0.2651650429449553
108, 160, 1, 0.26516504294495524
21, 108, -1, 0.26516504294495524
5, 108, -1, 0.26516504294495524
72, 160, 0, 0.2651439066774996
19, 95, 1, 0.26493993962456086
55, 166, -2, 0.26462806201248157
55, 113, -2, 0.26462806201248157
107, 156, 3, 0.26413527189768721
10, 156, 3, 0.26413527189768721
2, 153, -2, 0.26363525200414828
12, 107, -3, 0.26352313834736496
10, 12, 3, 0.26352313834736496
67, 95, -3, 0.2635231383473649
12, 67, 3, 0.2635231383473649
4, 67, 3, 0.2635231383473649
46, 173, 3, 0.26261286571944509
45, 55, -2, 0.26215206019559834
174, 229, -1, 0.26195608894247147
140, 174, 1, 0.26195608894247147
162, 174, 1, 0.26195608894247141
2, 19, 3, 0.26189246330824867
57, 232, 2, 0.26111648393354675
4, 45, 0, 0.25942862946613876
12, 95, 1, 0.25913374465524092
12, 55, -3, 0.25877458475338289
12, 156, -3, 0.25877458475338283
12, 112, -3, 0.25877458475338283
21, 72, -2, 0.25819888974716115
5, 72, -2, 0.25819888974716115
52, 95, -2, 0.2581988897471611
31, 52, 2, 0.2581988897471611
12, 107, -2, 0.2581988897471611
12, 95, -2, 0.2581988897471611
12, 67, -2, 0.2581988897471611
10, 12, 2, 0.2581988897471611
2, 21, 2, 0.2581988897471611
2, 5, 2, 0.2581988897471611
52, 107, 1, 0.25813006423887536
31, 72, 1, 0.25769410160110379
67, 232, 1, 0.25746432527221857
61, 173, -1, 0.25746432527221852
128, 174, 1, 0.25702138677391106
45, 128, -1, 0.25702138677391106
19, 67, -1, 0.25677629550654779
52, 95, -1, 0.25677629550654774
130, 174, 0, 0.2564601569065591
132, 174, 0, 0.25646015690655904
116, 174, 0, 0.25646015690655904
4, 19, 1, 0.25495097567963926
112, 179, -2, 0.2548235957188128
112, 130, -2, 0.2548235957188128
52, 107, 3, 0.25482359571881275
21, 52, -3, 0.25482359571881275
15, 132, 0, 0.25482359571881275
15, 40, 0, 0.25482359571881275
5, 52, -3, 0.25482359571881275
15, 116, 0, 0.25482359571881269
2, 15, 0, 0.25482359571881269
12, 15, -1, 0.25375960946127618
40, 113, 0, 0.25298221281347039
113, 153, -2, 0.25264557631995571
43, 57, 1, 0.25241260113576192
39, 42, 1, 0.25241260113576186
107, 174, 2, 0.25202591209527259
12, 112, -2, 0.25197631533948478
12, 108, -2, 0.25197631533948478
45, 50, 1, 0.25095057377139124
113, 126, 1, 0.25095057377139118
4, 67, -1, 0.25095057377139118
95, 174, 1, 0.25077519565890866
113, 166, -1, 0.25064020591380148
19, 109, -1, 0.25064020591380143
42, 153, -1, 0.25056457989039904
43, 46, 0, 0.25000000000000011
55, 166, 3, 0.25000000000000006
55, 160, 3, 0.25000000000000006
52, 160, -3, 0.25000000000000006
42, 130, -3, 0.25000000000000006
31, 72, 3, 0.25000000000000006
21, 156, -3, 0.25000000000000006
21, 112, -3, 0.25000000000000006
21, 55, -3, 0.25000000000000006
5, 156, -3, 0.25000000000000006
5, 112, -3, 0.25000000000000006
5, 55, -3, 0.25000000000000006
113, 229, 0, 0.25
113, 162, 0, 0.25
113, 140, 0, 0.25
95, 130, 3, 0.25
95, 113, 3, 0.25
4, 130, 3, 0.25
4, 113, 3, 0.25
4, 95, 3, 0.25
2, 52, 2, 0.25
2, 12, 2, 0.25
72, 107, 3, 0.24999999999999997
45, 55, -1, 0.24829582198939892
31, 174, 1, 0.24818179405135804
50, 52, 0, 0.24806946917841688
156, 173, 1, 0.24688535993934702
2, 43, -1, 0.24688535993934696
12, 112, -1, 0.24640269015229058
57, 107, 1, 0.24626591373866943
10, 57, -1, 0.24626591373866935
153, 173, 2, 0.24592507443300737
55, 166, -1, 0.24514516892273006
42, 126, -1, 0.24514516892273006
52, 156, -1, 0.24514516892273003
12, 19, 1, 0.24514516892273003
173, 229, 0, 0.24455799402225922
162, 173, 0, 0.24455799402225922
140, 173, 0, 0.24455799402225922
90, 107, 0, 0.24397501823713327
31, 153, 2, 0.24370871833797697
2, 50, -2, 0.24370871833797697
2, 15, -2, 0.24370871833797697
12, 108, -1, 0.24295632895188748
2, 12, 1, 0.24295632895188748
108, 126, 0, 0.242535625036333
21, 108, 0, 0.24253562503633297
5, 108, 0, 0.24253562503633297
52, 160, 0, 0.24253562503633291
55, 90, 0, 0.24236696324609039
40, 107, 1, 0.24147264420814757
50, 112, 0, 0.24029618753167467
107, 232, -3, 0.24000036294978364
2, 232, 3, 0.24000036294978364
107, 173, -1, 0.23975611190807816
55, 108, -1, 0.23958333333333334
46, 107, -1, 0.23931721056523969
39, 173, 2, 0.23906090081865877
108, 153, -2, 0.23890440011532088
55, 57, 0, 0.23870776827395057
55, 132, -3, 0.23836564731139812
55, 116, -3, 0.23836564731139812
90, 130, 3, 0.238365647311398
108, 174, -2, 0.23809523809523808
107, 156, -2, 0.23809523809523808
43, 174, 3, 0.23795431715623802
45, 153, 1, 0.23709429557497327
19, 179, -3, 0.23652495839563306
43, 109, 3, 0.23652495839563301
31, 43, -3, 0.23652495839563301
55, 179, 2, 0.23643312187173018
55, 166, 2, 0.23643312187173018
55, 109, 2, 0.23643312187173018
19, 179, -2, 0.23643312187173018
19, 130, -2, 0.23643312187173018
2, 173, 3, 0.23573854181809595
2, 174, 3, 0.23573854181809586
43, 109, 1, 0.23570226039551587
40, 43, -2, 0.23570226039551587
15, 39, 1, 0.23570226039551587
4, 40, 2, 0.23570226039551587
2, 21, 1, 0.23570226039551587
2, 5, 1, 0.23570226039551587
95, 173, 1, 0.23570226039551584
43, 132, 1, 0.23570226039551584
43, 116, 1, 0.23570226039551584
45, 179, 2, 0.23477246481693817
45, 109, 2, 0.23477246481693817
107, 153, 3, 0.23448415270421968
15, 153, -3, 0.23408229439226116
46, 113, -1, 0.23387383286073218
12, 19, 2, 0.23372319715296225
113, 126, -2, 0.23354968324845687
43, 153, 2, 0.23354968324845687
43, 112, 2, 0.23354968324845687
15, 229, 2, 0.23354968324845687
15, 162, 2, 0.23354968324845687
15, 140, 2, 0.23354968324845687
15, 113, 2, 0.23354968324845687
4, 153, 2, 0.23354968324845687
4, 179, 0, 0.23281653683320874
46, 132, -3, 0.2324952774876386
46, 116, -3, 0.2324952774876386
4, 132, -3, 0.23249527748763846
4, 116, -3, 0.23249527748763846
45, 46, -2, 0.23186944788008415
21, 52, -2, 0.23186944788008415
5, 52, -2, 0.23186944788008415
15, 57, 0, 0.23156812293422308
12, 130, 2, 0.23076923076923078
55, 156, 3, 0.23055616708169399
112, 156, 3, 0.23055616708169394
39, 61, -2, 0.23006147138067856
39, 174, 1, 0.22968634931176662
45, 90, 1, 0.22958842168866869
72, 232, -3, 0.22956556456066263
57, 156, -3, 0.2295655645606626
45, 179, 0, 0.22941573387056177
46, 156, 2, 0.22896983309165297
12, 57, 0, 0.22885377114725869
46, 173, -3, 0.22863936706240473
107, 153, 1, 0.22861497842960624
10, 153, 1, 0.22861497842960624
55, 166, 0, 0.22833668863877152
12, 90, 3, 0.2282177322938192
43, 52, 1, 0.22786635759382501
166, 179, 1, 0.22786635759382498
156, 160, 2, 0.2277100170213244
42, 109, -2, 0.2277100170213244
21, 156, -2, 0.2277100170213244
21, 112, -2, 0.2277100170213244
5, 156, -2, 0.2277100170213244
5, 112, -2, 0.2277100170213244
10, 173, 3, 0.22742941307367104
126, 173, 2, 0.22733714190959847
45, 50, 2, 0.22733714190959847
12, 173, 0, 0.22729691823301035
52, 55, 3, 0.22727272727272735
46, 61, -1, 0.22727272727272729
130, 232, 0, 0.227184733698826
40, 232, -1, 0.22696949467968491
42, 57, -1, 0.22664493051533693
52, 126, 1, 0.22633164337577052
31, 90, 1, 0.22628481892762586
45, 55, -3, 0.22528177844479155
31, 45, 3, 0.22528177844479144
31, 173, 1, 0.22493385271060934
43, 232, 3, 0.22366876444030528
52, 130, 0, 0.22360679774997896
40, 50, -3, 0.22360679774997896
12, 153, 1, 0.22315184957216841
108, 232, -3, 0.22315184957216838
4, 40, -1, 0.22223355980148635
40, 42, 1, 0.22223355980148629
108, 132, -2, 0.22191676197856089
108, 116, -2, 0.22191676197856089
12, 107, 2, 0.22191676197856089
12, 42, 2, 0.22191676197856089
45, 156, 0, 0.22175218142202005
156, 174, 1, 0.22132669799727461
128, 173, 2, 0.22115067022733267
45, 108, -1, 0.22070739732391026
153, 156, -3, 0.22066474748033416
50, 232, 0, 0.2205339786337015
45, 109, 3, 0.22041550751119349
31, 45, -3, 0.22041550751119349
50, 67, 2, 0.22019275302527214
55, 132, -2, 0.22018385688753842
55, 116, -2, 0.22018385688753842
95, 232, 0, 0.21997067253202995
55, 108, -2, 0.21943699408049175
4, 179, 1, 0.21908902300206642
4, 179, -1, 0.21908902300206642
109, 156, -1, 0.2190890230020664
31, 173, 0, 0.21853286435065084
10, 72, 3, 0.21821789023599242
113, 179, 2, 0.21821789023599239
55, 108, 3, 0.21821789023599239
43, 166, 2, 0.21821789023599239
43, 109, 2, 0.21821789023599239
31, 43, -2, 0.21821789023599239
4, 109, 2, 0.21821789023599239
112, 113, 2, 0.21821789023599236
43, 108, 2, 0.21821789023599236
40, 108, 3, 0.21821789023599236
128, 156, -3, 0.21821789023599233
31, 108, 3, 0.21821789023599233
31, 128, 3, 0.21821789023599231
21, 107, -3, 0.21821789023599231
10, 21, 3, 0.21821789023599231
5, 107, -3, 0.21821789023599231
5, 10, -3, 0.21821789023599231
108, 156, -3, 0.21821789023599225
57, 107, -1, 0.2175722002868527
43, 67, 1, 0.21730674684008824
40, 113, -1, 0.21730674684008824
40, 43, -1, 0.21730674684008824
107, 160, 0, 0.21693045781865619
10, 160, 0, 0.21693045781865619
2, 21, 0, 0.21693045781865619
2, 5, 0, 0.21693045781865619
50, 61, -3, 0.21650635094610968
40, 107, -3, 0.21516574145596759
67, 108, -3, 0.21516574145596756
132, 173, 1, 0.21428571428571425
116, 173, 1, 0.21428571428571425
52, 156, 0, 0.21358941442919022
52, 130, 1, 0.21327646718989113
15, 126, -3, 0.21320071635561047
19, 153, -2, 0.21290467263536575
113, 153, -1, 0.21281413268968719
12, 174, 1, 0.21281413268968716
12, 173, 1, 0.21216710619787632
19, 153, -3, 0.2121026796150286
15, 19, 0, 0.21161947784524238
40, 156, -3, 0.21128856368212914
67, 229, -2, 0.21081851067789195
67, 162, -2, 0.21081851067789195
67, 140, -2, 0.21081851067789195
19, 128, 2, 0.21081851067789195
19, 95, 2, 0.21081851067789195
40, 95, 1, 0.20941168923426753
107, 160, -1, 0.20916500663351895
21, 112, -1, 0.20916500663351892
10, 160, -1, 0.20916500663351892
5, 112, -1, 0.20916500663351892
39, 109, 0, 0.20916500663351889
39, 46, 0, 0.20916500663351889
12, 19, -3, 0.20881726739613918
2, 19, 2, 0.20851441405707477
45, 112, 1, 0.2080625946441198
130, 232, -1, 0.20806259464411975
43, 45, -1, 0.20806259464411975
39, 55, -1, 0.20771689102762395
39, 57, 2, 0.20739033894608505
72, 173, 2, 0.20704985219709324
109, 113, -3, 0.20695933859617902
126, 179, 3, 0.20695933859617893
39, 179, -1, 0.20658356100321165
39, 130, -1, 0.20658356100321165
15, 43, -1, 0.20658356100321165
50, 112, 1, 0.20658356100321162
90, 126, -3, 0.20643070596119259
43, 90, 3, 0.20643070596119256
31, 173, 2, 0.20620301898704121
12, 156, -1, 0.20615528128088301
67, 156, -2, 0.20573779994945587
55, 116, -1, 0.20457927209624285
55, 166, 1, 0.2045792720962428
55, 132, -1, 0.2045792720962428
153, 232, 1, 0.2044949432582181
45, 179, -2, 0.20365326999063921
39, 179, -2, 0.20365326999063921
39, 108, 2, 0.20365326999063918
19, 128, 0, 0.20325114428826616
40, 45, 0, 0.20313335003080324
15, 153, 3, 0.20306923302672375
45, 52, 0, 0.20277677641345312
174, 179, 0, 0.20274955622722229
45, 72, 0, 0.20267783677525597
4, 179, -2, 0.20261022461827694
50, 52, 1, 0.20254787341673333
19, 43, -1, 0.2025478734167333
72, 156, 3, 0.20173664619648224
19, 21, 3, 0.20173664619648224
5, 19, -3, 0.20173664619648224
12, 45, 2, 0.20131905799006777
67, 107, -1, 0.20118695404073911
10, 67, 1, 0.20118695404073911
10, 40, 1, 0.20118695404073911
12, 52, 3, 0.2004459314343183
12, 42, 3, 0.20044593143431827
128, 130, 3, 0.20044593143431824
46, 128, 2, 0.20000000000000001
