'neuron', 'neuron', 'delay', 'correlation coefficient'
123, 176, 1, 0.65495799943882127
60, 176, 1, 0.65495799943882127
60, 176, -1, 0.65495799943882127
60, 123, -1, 0.65495799943882127
84, 240, 0, 0.6545462315457703
2, 84, 1, 0.6532280056069526
26, 172, 2, 0.65207120040199662
26, 47, -2, 0.65207120040199662
187, 240, 1, 0.6517265337144672
47, 141, 1, 0.65010884429760096
45, 179, 1, 0.64891936749872881
2, 47, 1, 0.64832306810455864
103, 187, 0, 0.64820372355216427
157, 211, 0, 0.64465837122030423
6, 103, 0, 0.64465837122030423
84, 123, 0, 0.64409404814603188
16, 157, 1, 0.64281727092713736
45, 172, -1, 0.64152881864405875
2, 187, 0, 0.63935806863006339
38, 84, 0, 0.63928151159237334
100, 141, 1, 0.63817232979670935
84, 176, -1, 0.63803457790731377
60, 84, 1, 0.63803457790731377
21, 58, 0, 0.6371019356464821
2, 103, 1, 0.6350330021416859
103, 157, -1, 0.63461538461538447
141, 172, 1, 0.62869461346193145
6, 176, 1, 0.62729284657050044
6, 60, 1, 0.62729284657050044
6, 47, 0, 0.62718150750531809
141, 179, 1, 0.6267831705280088
26, 141, 0, 0.62551295084045733
157, 225, 0, 0.62494695673074174
103, 211, 0, 0.62451279711966978
6, 176, 0, 0.62451279711966967
6, 60, 0, 0.62451279711966967
45, 141, 0, 0.62367256487309819
6, 84, -1, 0.62292740247386325
100, 141, 0, 0.62176957355390328
100, 141, -1, 0.62158156050806102
6, 187, 0, 0.6215815605080609
45, 172, 2, 0.62132807349583941
71, 225, -1, 0.62054271414082374
141, 172, -1, 0.61951215417330074
84, 157, 1, 0.61934983198898419
100, 225, 3, 0.61929211788357785
16, 38, 1, 0.6185074428248416
71, 123, 1, 0.61850744282484149
38, 123, 1, 0.61850744282484149
47, 225, -1, 0.61447791556343523
26, 179, 3, 0.61237243569579447
26, 100, -1, 0.61124322131861597
2, 240, 1, 0.61122367224285423
26, 100, -2, 0.61058785464808596
71, 187, -1, 0.60954074385140034
47, 225, -2, 0.60786567164451122
2, 6, -1, 0.607185884878083
26, 172, 3, 0.60647843486312247
2, 123, 1, 0.60605014091252951
6, 38, 0, 0.60472430855862069
100, 141, 2, 0.60421797811664391
84, 141, 2, 0.60421797811664391
2, 225, -1, 0.60356086212221738
187, 225, 0, 0.60332991715494066
16, 71, 1, 0.60271078157388425
187, 211, 1, 0.60124156561764763
45, 100, -3, 0.60098199738374969
176, 187, -1, 0.60036396727642105
60, 187, -1, 0.60036396727642105
157, 187, -1, 0.60036396727642094
18, 21, 0, 0.60024504799878087
123, 211, -1, 0.60016095116663182
6, 123, -1, 0.60016095116663182
26, 100, 3, 0.60009919814897872
157, 240, -1, 0.59904080660344128
103, 157, 1, 0.59904080660344128
84, 157, 0, 0.59761430466719678
21, 30, 0, 0.59761430466719678
2, 71, -1, 0.59650142790136906
2, 38, -1, 0.59650142790136906
47, 176, -1, 0.596427228727201
47, 123, -1, 0.596427228727201
47, 60, -1, 0.596427228727201
26, 172, -2, 0.59525684259940881
2, 38, 1, 0.59428217701131536
122, 187, -1, 0.59403096491574225
6, 123, 0, 0.59215652546379205
176, 225, -1, 0.5912953097391046
60, 225, -1, 0.5912953097391046
47, 141, 3, 0.59080017814684072
16, 187, -1, 0.59062061842111757
45, 47, -3, 0.58915934741258258
2, 6, 1, 0.58858081532730233
84, 103, 1, 0.58834840541455213
16, 176, -1, 0.58481849076086834
16, 60, -1, 0.58481849076086834
16, 123, -1, 0.58481849076086823
47, 123, -2, 0.58399711607074511
2, 122, 0, 0.58172972716315008
100, 172, -1, 0.58164289535026792
38, 211, -1, 0.58120850007715918
6, 240, 1, 0.58116349164074665
6, 30, 3, 0.58094750193111244
6, 240, 0, 0.57966713380524337
58, 100, -3, 0.5793654595023211
26, 45, 0, 0.57876802210975553
45, 179, 0, 0.57849240733698026
26, 47, -3, 0.57566947881332819
18, 30, 0, 0.57394404318355141
84, 240, 1, 0.57380458405303103
100, 172, 2, 0.57358253012395954
45, 179, -1, 0.57294631267130725
172, 179, -2, 0.57016170026970703
26, 45, -1, 0.56911878499937441
157, 211, -1, 0.56899862833815429
2, 47, 3, 0.56888499451673114
122, 225, 0, 0.56871112459167128
2, 176, 1, 0.56780818008536671
2, 60, 1, 0.56780818008536671
38, 187, -1, 0.5674621007665086
2, 187, -1, 0.5674237366992122
122, 240, -1, 0.56591425938194928
103, 122, 1, 0.56591425938194928
103, 122, -1, 0.56591425938194928
38, 71, 1, 0.56570222481057553
45, 141, -2, 0.56379813635555209
16, 123, 1, 0.56070300891597769
141, 179, 0, 0.56061191058138826
26, 45, -2, 0.55814216771660152
38, 240, -1, 0.55718520192881349
38, 103, -1, 0.55718520192881349
103, 240, 1, 0.55498902738056055
30, 211, -3, 0.55470019622522915
2, 71, 1, 0.55430846797113265
123, 187, -1, 0.55426530772542693
141, 179, -1, 0.55328333517248818
16, 176, 1, 0.55250410063158917
16, 60, 1, 0.55250410063158917
26, 141, -3, 0.55066293235678254
18, 58, -1, 0.54781311261159715
103, 123, -2, 0.54772255750516607
30, 213, 1, 0.54761954819748782
45, 100, 1, 0.54452881274270215
6, 71, 1, 0.5435451967483923
6, 71, 0, 0.54272042023997447
2, 240, -1, 0.54243042800968433
2, 103, -1, 0.54243042800968433
2, 157, -1, 0.54243042800968422
2, 47, 2, 0.54215046389915866
16, 225, -1, 0.54006172486732162
6, 225, -1, 0.54006172486732162
187, 225, -1, 0.54006172486732151
30, 213, 0, 0.53674504012169322
6, 157, 1, 0.53536199836620302
2, 47, 0, 0.53353016021828958
6, 157, -1, 0.53158768804917789
71, 176, 1, 0.53125394291498951
60, 71, -1, 0.53125394291498951
38, 176, 1, 0.53125394291498951
38, 60, 1, 0.53125394291498951
47, 176, -2, 0.52887494337185292
47, 71, -2, 0.52887494337185292
47, 60, -2, 0.52887494337185292
38, 47, 2, 0.52887494337185292
172, 225, 2, 0.52740963163392252
45, 172, -2, 0.52740963163392252
211, 240, 1, 0.52715606656712055
2, 84, -1, 0.52683111184530784
100, 179, 1, 0.52557666549760085
6, 16, 0, 0.52313883666216399
2, 84, 2, 0.52297636036849071
6, 84, 1, 0.52258240448556215
47, 100, 0, 0.52094588527467545
26, 47, -1, 0.52089246314611637
16, 211, 1, 0.52079212034570721
187, 225, 1, 0.52068743926974237
100, 179, -1, 0.51946248164931974
84, 225, -1, 0.51946248164931974
103, 187, -1, 0.51901489080416263
84, 122, 1, 0.51884082060949432
103, 211, -2, 0.51847584736521268
45, 141, 1, 0.51553926222646729
123, 240, -1, 0.51513348857569541
103, 123, 1, 0.51513348857569541
38, 157, -1, 0.51513348857569541
6, 71, -1, 0.51468267487254082
6, 38, -1, 0.51468267487254082
47, 141, 2, 0.51434449987363973
26, 141, 2, 0.51434449987363973
71, 84, 1, 0.51338668805576582
38, 84, 1, 0.51338668805576582
16, 84, 1, 0.51338668805576582
38, 84, -1, 0.51308242738665888
122, 157, -1, 0.51224997616469559
6, 187, 1, 0.51096576275666916
84, 123, -1, 0.51042766232585102
157, 240, 1, 0.51023184775309594
141, 172, -2, 0.50709255283710997
21, 213, 2, 0.50709255283710997
6, 38, 1, 0.50602244775220917
6, 47, 1, 0.505088901895412
26, 179, -2, 0.50308385317915327
45, 172, -3, 0.50155682784630873
84, 176, 1, 0.49970270535474859
60, 84, -1, 0.49970270535474859
26, 179, 1, 0.49913659061809701
6, 84, 0, 0.49890789822279907
26, 141, 1, 0.49854861812834372
2, 16, -1, 0.49708452325114072
21, 58, 2, 0.49618606177797414
26, 172, -3, 0.49593489190018553
176, 211, 1, 0.49425448385099502
123, 211, 1, 0.49425448385099502
60, 211, 1, 0.49425448385099502
6, 123, 1, 0.49425448385099502
176, 187, 1, 0.49276372832628723
60, 187, 1, 0.49276372832628723
123, 187, 1, 0.49276372832628718
6, 176, -1, 0.49276372832628718
6, 60, -1, 0.49276372832628718
2, 122, 1, 0.49148784380529087
2, 157, 2, 0.49049892766040432
47, 100, 1, 0.49047531817192297
2, 141, 3, 0.48661135072418982
47, 122, -1, 0.48520998706992885
6, 240, 2, 0.48486305339417857
176, 225, 1, 0.48478942591459345
60, 225, 1, 0.48478942591459345
26, 84, -3, 0.48477429794806609
26, 100, -3, 0.48420012470625212
71, 84, -1, 0.48328619016195346
45, 141, -1, 0.48244488031307431
211, 225, -1, 0.47905050476530359
84, 103, 0, 0.47809144373375739
18, 30, -1, 0.47673129462279618
26, 100, 0, 0.47628314854075249
2, 211, 0, 0.47259946445918311
71, 240, -1, 0.47115384615384603
71, 103, -1, 0.47115384615384603
45, 100, -2, 0.46945692571039072
157, 176, 1, 0.4686045019397887
60, 157, -1, 0.4686045019397887
16, 71, -1, 0.46838846602157141
16, 38, -1, 0.46838846602157141
30, 123, -3, 0.46816458878452222
123, 157, -1, 0.46782531105343772
84, 240, -1, 0.46684978092392621
84, 157, -1, 0.46684978092392621
84, 103, -1, 0.46684978092392621
16, 47, 1, 0.46657707199032455
6, 225, 1, 0.46431212265489719
45, 100, 3, 0.46428571428571414
6, 103, 1, 0.46282066257783894
103, 225, -2, 0.46225016352102422
2, 103, 2, 0.46225016352102422
123, 157, 2, 0.4612656040144425
122, 123, -2, 0.4612656040144425
122, 157, 1, 0.46080645989683056
16, 187, 1, 0.45749571099781405
6, 16, -1, 0.45749571099781405
2, 240, 2, 0.45342519294190697
18, 100, -3, 0.4522670168666455
141, 179, 3, 0.45226701686664528
103, 225, 0, 0.45208928784777064
21, 213, 1, 0.4519461462928257
71, 211, -1, 0.45069390943299859
6, 240, -1, 0.45069390943299859
6, 103, -1, 0.45069390943299859
6, 187, -1, 0.44970061121888599
6, 47, 3, 0.44821072850039756
179, 225, 2, 0.44574249416020928
45, 179, -2, 0.44574249416020928
122, 211, -2, 0.44536813950290915
47, 157, 0, 0.4447495899966607
47, 103, 0, 0.4447495899966607
100, 141, -3, 0.44320263021395917
2, 6, -2, 0.44055944055944057
84, 187, -1, 0.43952453649576628
172, 225, 3, 0.43852900965351482
38, 122, -1, 0.43738465614410249
45, 179, 2, 0.43708545856153985
6, 122, 1, 0.43687808338248096
21, 58, -1, 0.43643578047198467
2, 100, -2, 0.43592128181634748
176, 240, -1, 0.43478768221217512
103, 176, 1, 0.43478768221217512
60, 240, -1, 0.43478768221217512
60, 103, -1, 0.43478768221217512
47, 123, -3, 0.43343618629846176
6, 16, 1, 0.43242672146495698
6, 122, 0, 0.43082021842766444
6, 71, 2, 0.42960927244707364
141, 179, -2, 0.42857142857142855
71, 157, -1, 0.42788461538461531
6, 176, 2, 0.42692451787953295
6, 157, 2, 0.42692451787953295
6, 60, 2, 0.42692451787953295
122, 240, 1, 0.42692004646374632
30, 240, -3, 0.42640143271122088
30, 157, -3, 0.42640143271122088
30, 103, -3, 0.42640143271122088
123, 240, 2, 0.42640143271122083
71, 179, -3, 0.42548147169838169
100, 176, 3, 0.42483088802776553
60, 100, -3, 0.42483088802776553
16, 100, -3, 0.42483088802776553
179, 187, 2, 0.42289003161103106
84, 179, -3, 0.42257712736425823
2, 58, 3, 0.42199785755477709
211, 213, 1, 0.42116367555567397
141, 172, -3, 0.41931393468876749
172, 187, 3, 0.41931393468876732
16, 84, -1, 0.41849176845734437
84, 141, 3, 0.41788305283557042
187, 211, -1, 0.41666666666666669
16, 211, -1, 0.41666666666666669
2, 16, 1, 0.41579492448553546
47, 240, -2, 0.41464421443136462
47, 103, -2, 0.41464421443136462
21, 30, -1, 0.41343443289478238
18, 21, 1, 0.41343443289478238
84, 187, 0, 0.41216786985544662
103, 176, -2, 0.41208169184606708
71, 103, 2, 0.41208169184606708
60, 103, 2, 0.41208169184606708
38, 103, 2, 0.41208169184606708
100, 172, 3, 0.41143528879424501
2, 100, -3, 0.41143528879424501
47, 172, 3, 0.4104928873749274
176, 179, -3, 0.40996003084539401
60, 179, -3, 0.40996003084539401
16, 179, -3, 0.40996003084539401
6, 84, 2, 0.40967324519935133
30, 176, -3, 0.40964401518645716
30, 71, -3, 0.40964401518645716
30, 60, -3, 0.40964401518645716
30, 38, -3, 0.40964401518645716
2, 30, 3, 0.40964401518645704
100, 141, -2, 0.40960841835422684
16, 225, 1, 0.40895469020936237
21, 213, 0, 0.40824829046386302
71, 187, 1, 0.40666285422027909
38, 187, 1, 0.40666285422027909
2, 38, 2, 0.40509574683346666
45, 141, 2, 0.40370517361463093
84, 122, 0, 0.40166320883712181
211, 213, 2, 0.4016096644512494
30, 211, -2, 0.4016096644512494
38, 123, -2, 0.40000000000000002
84, 100, 2, 0.39881497552129991
211, 213, 3, 0.39831375340784581
84, 123, 1, 0.39821322722546659
157, 225, -2, 0.39707056048699396
122, 225, -2, 0.39707056048699396
2, 176, 2, 0.39707056048699396
2, 122, 2, 0.39707056048699396
2, 60, 2, 0.39707056048699396
18, 47, -3, 0.39620290784653062
18, 45, 1, 0.39500426427359769
47, 240, -3, 0.3947710169758612
47, 157, -3, 0.3947710169758612
47, 103, -3, 0.3947710169758612
2, 84, 3, 0.39256794194266026
26, 179, 2, 0.39223227027636803
6, 100, 1, 0.39193680336417164
71, 100, -3, 0.39192475766909801
16, 157, -1, 0.3912617455517241
2, 225, -2, 0.38832707867040289
84, 123, -2, 0.3872983346207417
45, 100, 2, 0.38721776855570023
58, 213, 3, 0.38634556974669615
176, 179, -2, 0.38592249249397992
60, 179, -2, 0.38592249249397992
6, 225, 2, 0.3855145826672185
71, 211, 1, 0.3846759979826247
38, 211, 1, 0.3846759979826247
45, 172, 3, 0.38462604191373545
103, 187, -2, 0.38359763704583366
16, 47, 2, 0.38241726674580134
2, 71, 2, 0.38235339676287633
30, 187, -2, 0.38202872398020798
47, 176, -3, 0.37925666301115402
47, 71, -3, 0.37925666301115402
47, 60, -3, 0.37925666301115402
38, 47, 3, 0.37925666301115402
122, 123, 1, 0.37871110471013747
179, 240, 3, 0.37796447300922736
6, 100, 0, 0.37755192297941559
172, 176, 3, 0.37603552349761665
60, 172, -3, 0.37603552349761665
16, 172, -3, 0.37603552349761665
179, 211, 3, 0.37601786192323733
84, 141, 1, 0.37428259852262874
122, 187, -2, 0.37381209204761162
47, 179, 0, 0.37210420376762537
47, 84, 0, 0.37210420376762532
2, 18, 3, 0.37165555811971723
176, 211, -1, 0.37159094095552936
60, 211, -1, 0.37159094095552936
45, 100, -1, 0.37030508567009141
6, 38, 2, 0.37022011974356156
2, 123, -2, 0.37022011974356156
2, 187, 1, 0.36867149971050811
100, 179, 2, 0.36727930981179779
225, 240, 2, 0.3670584895244009
141, 179, 2, 0.3670584895244009
16, 240, -1, 0.36649834393452629
16, 103, -1, 0.36649834393452629
6, 141, 3, 0.36596252735570001
84, 172, -2, 0.36514837167011072
45, 100, 0, 0.36489521078178766
45, 84, 0, 0.36489521078178749
30, 122, -2, 0.36364878269900747
16, 179, -2, 0.36321919154762317
47, 172, 2, 0.3622617780011092
16, 122, -1, 0.36185016586129293
2, 100, -1, 0.36008473579027556
172, 187, 1, 0.35994517732556669
47, 179, 1, 0.3596943895981084
6, 172, 0, 0.35816119092124321
172, 179, 2, 0.35805743701971643
26, 58, 2, 0.3572948005052482
123, 211, -2, 0.35609067393930011
84, 122, -1, 0.35529934388115081
84, 157, -2, 0.35447771476043471
30, 225, -3, 0.35355339059327384
16, 30, 3, 0.35355339059327368
2, 225, 1, 0.35223678270371517
100, 172, -2, 0.35220822379863931
123, 225, 1, 0.35186329300252744
26, 58, 1, 0.35098205908151692
84, 211, 0, 0.35058392848088593
2, 141, 0, 0.34913226016984544
47, 157, -2, 0.34891478413983473
172, 187, 2, 0.34641016151377546
71, 122, -1, 0.34637855531136552
187, 240, 2, 0.3455579827037995
100, 141, 3, 0.34542463985387883
6, 141, 0, 0.34360406637202484
6, 141, 1, 0.34324060598543138
141, 240, -3, 0.34247475971078661
141, 157, -3, 0.34247475971078661
103, 141, 3, 0.34247475971078661
45, 179, -3, 0.34175337130066008
157, 240, 2, 0.34148372955903178
47, 172, 0, 0.34082108029941233
38, 211, -2, 0.3407771005482389
157, 211, -2, 0.34057563609045993
84, 100, -2, 0.34050261230349943
172, 225, 1, 0.33858465428436429
6, 103, 2, 0.33796318470968728
26, 45, -3, 0.3379226676671872
18, 26, 0, 0.33777797401776155
6, 179, 0, 0.33709993123162096
84, 187, 1, 0.33671751485073692
157, 176, -2, 0.33546754214368973
122, 176, -2, 0.33546754214368973
71, 157, 2, 0.33546754214368973
71, 122, 2, 0.33546754214368973
60, 157, 2, 0.33546754214368973
60, 122, 2, 0.33546754214368973
38, 157, 2, 0.33546754214368973
38, 122, 2, 0.33546754214368973
30, 122, -1, 0.33542696839269276
157, 187, 1, 0.33513136855274261
6, 47, 2, 0.33460681775486628
30, 211, -1, 0.33371190623595731
30, 213, -1, 0.33371190623595726
103, 240, -2, 0.33333333333333331
26, 45, 3, 0.33220529851337455
6, 225, 0, 0.33001650123760312
6, 45, 0, 0.33001650123760312
6, 122, 2, 0.32934177093563971
6, 16, 2, 0.32762897717541556
26, 141, 3, 0.32732683535398871
47, 225, -3, 0.32732683535398849
47, 84, 1, 0.32698354544794866
45, 58, 0, 0.32696856676652275
172, 176, 2, 0.3261640365267211
60, 172, -2, 0.3261640365267211
2, 211, -1, 0.32596012026013249
187, 213, 3, 0.32589307097005576
2, 179, -3, 0.32258958354055217
47, 172, 1, 0.32245723909045293
179, 187, 1, 0.32146531242102483
6, 179, -1, 0.32146531242102483
211, 213, -3, 0.32072111752276139
16, 103, 2, 0.32050798254694107
71, 123, -2, 0.32034013336939288
2, 16, 2, 0.31959937090279572
30, 211, 0, 0.31852949464851593
2, 123, 2, 0.31747471573310804
211, 240, 2, 0.31483366180271383
26, 84, -2, 0.31454525845507458
16, 122, 2, 0.31233184958205595
18, 26, -1, 0.3108349360801046
176, 240, 2, 0.3101116566101087
71, 240, 2, 0.3101116566101087
60, 240, 2, 0.3101116566101087
38, 240, 2, 0.3101116566101087
84, 172, -3, 0.31008683647302121
47, 240, 0, 0.30960941226920163
84, 179, -2, 0.30860669992418382
58, 213, 0, 0.30599503068105227
122, 211, 1, 0.30581465836773652
38, 225, -2, 0.30382181012510001
6, 225, -2, 0.30261376633440124
2, 141, 2, 0.30261376633440124
2, 6, 2, 0.30261376633440124
179, 225, 1, 0.30238833168763435
38, 187, -2, 0.30015011259383206
6, 211, -1, 0.29861111111111105
100, 179, -2, 0.29767027889379361
122, 213, 2, 0.29753082220827881
16, 172, -2, 0.29753082220827881
187, 213, 2, 0.29713345198460622
47, 58, 3, 0.29606845410646943
172, 179, 3, 0.29417420270727601
122, 176, 1, 0.29413178291287051
60, 122, -1, 0.29413178291287051
123, 187, -2, 0.29356518891514416
103, 157, -2, 0.29242919520104976
30, 157, -2, 0.29123316076075811
84, 172, -1, 0.2908214476751339
100, 225, 2, 0.29061619210643236
6, 84, 3, 0.28867513459481292
100, 172, -3, 0.2882783300985276
2, 141, 1, 0.28757996717698303
141, 176, -3, 0.28754307088247583
71, 141, 3, 0.28754307088247583
60, 141, 3, 0.28754307088247583
38, 141, 3, 0.28754307088247583
26, 100, 1, 0.28657565120703171
26, 84, 1, 0.28657565120703171
45, 141, 3, 0.28571428571428575
141, 179, -3, 0.28571428571428564
179, 187, 3, 0.28571428571428559
122, 157, -2, 0.28496934985249306
6, 100, -1, 0.28384384051864964
30, 123, -2, 0.28284271247461901
84, 225, 1, 0.28131105503165377
45, 84, -1, 0.28131105503165371
103, 211, -3, 0.28087338809481438
47, 187, -1, 0.27898062420040093
100, 123, 3, 0.27695585470349859
123, 176, 2, 0.2767593624086655
60, 123, -2, 0.2767593624086655
30, 122, -3, 0.27607881518711636
47, 100, 2, 0.27558912730477525
26, 100, 2, 0.27558912730477525
2, 122, -1, 0.27521368835402382
21, 213, -1, 0.27499999999999997
18, 30, -2, 0.27475312989269862
84, 100, 3, 0.27378544840951163
100, 176, 2, 0.27373457910261312
60, 100, -2, 0.27373457910261312
2, 176, -2, 0.2719050513529031
2, 71, -2, 0.2719050513529031
2, 60, -2, 0.2719050513529031
2, 38, -2, 0.2719050513529031
211, 240, -1, 0.26908178056851106
103, 211, 1, 0.26908178056851106
6, 58, 3, 0.26854307776478731
71, 187, -2, 0.26784678263333661
123, 225, -2, 0.26667876121581074
18, 45, 0, 0.2654651635481739
18, 84, -3, 0.26413527189768721
6, 141, 2, 0.26339147551708919
176, 187, -2, 0.26305295366313408
157, 187, -2, 0.26305295366313408
60, 187, -2, 0.26305295366313408
45, 47, -2, 0.26261286571944509
26, 225, 2, 0.26261286571944509
2, 172, -2, 0.261785157202368
84, 225, -2, 0.26148818018424536
2, 100, 1, 0.26129120224278107
100, 240, 3, 0.26111648393354675
30, 100, -3, 0.26111648393354675
84, 179, -1, 0.25973124082465987
58, 123, -3, 0.2596909892644782
16, 187, -2, 0.25960597858403722
71, 225, 1, 0.25952893801747995
38, 225, 1, 0.25952893801747995
122, 213, 3, 0.25951942623671737
84, 176, -2, 0.25900956329527042
71, 84, 2, 0.25900956329527042
60, 84, 2, 0.25900956329527042
38, 84, 2, 0.25900956329527042
6, 123, 2, 0.25864139031129812
187, 211, 2, 0.25837775979961353
30, 240, -2, 0.2581988897471611
30, 103, -2, 0.2581988897471611
2, 26, 3, 0.25579089783932446
84, 141, 0, 0.2548235957188128
187, 240, -1, 0.25423758993656326
103, 187, 1, 0.25423758993656326
2, 47, -1, 0.2532803652007522
172, 176, 1, 0.25279197388479507
60, 172, -1, 0.25279197388479507
157, 240, -2, 0.25264557631995571
122, 240, -2, 0.25264557631995571
103, 157, 2, 0.25264557631995571
