'neuron', 'neuron', 'delay', 'correlation coefficient'
38, 127, 0, 0.90483259501625957
42, 54, 0, 0.90406966850998249
103, 140, 0, 0.89442719099991586
90, 103, 0, 0.89442719099991586
29, 103, 0, 0.89442719099991586
13, 127, 0, 0.89313431517222541
47, 108, -1, 0.89309520635766915
43, 113, 0, 0.89202350886549664
43, 46, 0, 0.89202350886549664
27, 113, 0, 0.89202350886549664
27, 46, 0, 0.89202350886549664
47, 179, -2, 0.89155582824172874
43, 173, 0, 0.89143363244157048
27, 173, 0, 0.89143363244157048
42, 130, 0, 0.89024587991540549
16, 43, 0, 0.89017771084055075
16, 27, 0, 0.89017771084055075
54, 113, 0, 0.88996869345907537
46, 54, 0, 0.88996869345907526
43, 127, 0, 0.88988353683504018
27, 127, 0, 0.88988353683504018
8, 76, 0, 0.8898174628127371
47, 99, -3, 0.88975652100260927
48, 130, 0, 0.88900088900133345
103, 140, 1, 0.88888888888888873
90, 103, -1, 0.88888888888888873
29, 103, -1, 0.88888888888888873
46, 112, 0, 0.88678890262741172
84, 196, 0, 0.88640526042791845
113, 167, 0, 0.88543774484714621
42, 46, 0, 0.88312352250149317
84, 238, 0, 0.88285346868672532
50, 84, 0, 0.88285346868672532
38, 84, 0, 0.88285346868672532
64, 121, 0, 0.88252260812182814
47, 108, -2, 0.88249750329276988
17, 42, 0, 0.87899358972875152
48, 167, 0, 0.87681240867131893
112, 238, 1, 0.87645982120221455
50, 112, -1, 0.87645982120221455
42, 112, -1, 0.87645982120221455
38, 112, -1, 0.87645982120221455
112, 127, 0, 0.87541286682360286
54, 84, 0, 0.87534779729760348
42, 127, 0, 0.87459341965937587
54, 196, 0, 0.87454588700340719
17, 48, 0, 0.8743828992755146
42, 173, 0, 0.87205168811271783
43, 112, 0, 0.87119681528007853
27, 112, 0, 0.87119681528007853
48, 70, 0, 0.86921400985249753
13, 112, 0, 0.86919683884266863
48, 163, 0, 0.86838583575018291
47, 179, 0, 0.8660254037844386
43, 163, 0, 0.86412551539959259
27, 163, 0, 0.86412551539959259
112, 163, 1, 0.86386842558136001
16, 238, 0, 0.86360086360129529
16, 130, 0, 0.86360086360129529
16, 50, 0, 0.86360086360129529
16, 38, 0, 0.86360086360129529
163, 238, 0, 0.86355323097278325
50, 163, 0, 0.86355323097278325
38, 163, 0, 0.86355323097278325
130, 163, 0, 0.86355323097278314
54, 130, 0, 0.85976842788621854
173, 238, 0, 0.85912469298422456
130, 173, 0, 0.85912469298422456
50, 173, 0, 0.85912469298422456
38, 173, 0, 0.85912469298422456
42, 84, 0, 0.85856764327722246
8, 113, 1, 0.85651789743291895
70, 196, 0, 0.85644762716179312
48, 113, 0, 0.85609459709991953
46, 48, 0, 0.85609459709991942
76, 113, 1, 0.85555945555056656
54, 70, 0, 0.85335297806404931
130, 167, 0, 0.85312518462718079
167, 238, 0, 0.85312518462718068
50, 167, 0, 0.85312518462718068
38, 167, 0, 0.85312518462718068
13, 16, 0, 0.85163549648187165
54, 112, 0, 0.85039040552437417
48, 113, -1, 0.84949640619848665
108, 179, 0, 0.84866842479150528
48, 196, 0, 0.84852813742385713
113, 163, 1, 0.84649416611621786
113, 127, 0, 0.84406750681386766
17, 54, 0, 0.8439488223772742
48, 127, 0, 0.84389164591661103
64, 121, -1, 0.84372057387482313
84, 127, 0, 0.84346151580982576
48, 84, 0, 0.84330826580132079
17, 238, 0, 0.84242353917423185
17, 50, 0, 0.84242353917423185
17, 38, 0, 0.84242353917423185
47, 179, 1, 0.84109563098681972
16, 70, 0, 0.84071518985733362
16, 48, 0, 0.83999999999999986
140, 190, 0, 0.83914639167827376
90, 190, 0, 0.83914639167827376
29, 190, 0, 0.83914639167827376
108, 121, 0, 0.83862786937753453
54, 167, 0, 0.83772290228747415
112, 167, 0, 0.83715789032495735
113, 238, 0, 0.83571527039210958
113, 130, 0, 0.83571527039210958
50, 113, 0, 0.83571527039210958
46, 130, 0, 0.83571527039210958
38, 113, 0, 0.83571527039210958
56, 179, -1, 0.83452296039628004
64, 121, -2, 0.83405765622829908
16, 54, 0, 0.83320903027727267
121, 179, -2, 0.83205029433784361
108, 179, -2, 0.83205029433784361
99, 121, 2, 0.83205029433784361
99, 108, 2, 0.83205029433784361
42, 163, 0, 0.83187984734677589
100, 108, 0, 0.83152184062029977
16, 113, 0, 0.83053953449992213
16, 46, 0, 0.83053953449992191
8, 54, 1, 0.83004968512997268
48, 173, 0, 0.82922798289677113
99, 121, 3, 0.82915619758884973
99, 108, 3, 0.82915619758884962
54, 76, -1, 0.82836265485206162
113, 130, 1, 0.82806277581350107
46, 238, 1, 0.82806277581350107
46, 50, 1, 0.82806277581350107
42, 46, -1, 0.82806277581350107
38, 46, -1, 0.82806277581350107
67, 95, 1, 0.82623644719091549
1, 95, 1, 0.82623644719091549
127, 130, 0, 0.82576955273328545
1, 67, 0, 0.82559298300367445
8, 130, 2, 0.82513699700703469
13, 113, 0, 0.82491058546273432
13, 46, 0, 0.82491058546273432
48, 170, 0, 0.82462112512353192
16, 170, 0, 0.82462112512353192
54, 173, 0, 0.82387693510434734
70, 238, 0, 0.82340298011366364
50, 70, 0, 0.82340298011366364
38, 70, 0, 0.82340298011366364
76, 130, 2, 0.82309877982158675
113, 173, 0, 0.822544347199478
46, 173, 0, 0.82254434719947789
40, 84, -3, 0.82171966891739567
127, 163, 0, 0.8216781245915139
113, 170, 0, 0.82123673317062718
54, 170, 0, 0.82096167133587439
17, 167, 0, 0.82082275796910031
13, 43, 0, 0.82075209676780059
13, 27, 0, 0.82075209676780059
16, 167, 0, 0.82024386617639522
70, 84, 0, 0.82005484365475312
17, 43, 0, 0.81806446531758303
17, 27, 0, 0.81806446531758303
16, 112, 0, 0.81649658092772603
48, 112, 0, 0.81649658092772592
16, 127, 0, 0.81622306736196815
42, 167, 0, 0.81530425611725976
76, 170, 1, 0.81458066921985495
43, 113, -1, 0.81353574711896459
27, 113, -1, 0.81353574711896459
43, 170, 0, 0.81332119260732039
27, 170, 0, 0.81332119260732039
70, 170, 0, 0.81215754663818862
54, 163, 0, 0.8105773279555808
47, 88, 1, 0.80874579902578814
47, 72, 1, 0.80874579902578814
56, 121, -1, 0.80812203564176865
48, 112, -1, 0.80812203564176865
42, 113, 0, 0.80778597081890136
8, 48, 1, 0.80677931130071567
54, 113, -1, 0.80666577461553868
47, 100, -2, 0.80645161290322576
48, 76, -1, 0.80431528452658241
100, 121, 0, 0.80431528452658207
46, 167, 0, 0.80412203358567369
112, 238, 0, 0.8036375634160795
112, 130, 0, 0.8036375634160795
50, 112, 0, 0.8036375634160795
38, 112, 0, 0.8036375634160795
53, 112, 0, 0.80332641767424362
8, 170, 1, 0.80237741980287802
167, 173, 0, 0.80237741980287791
64, 108, 0, 0.80178372573727308
112, 173, 0, 0.80178372573727297
54, 127, 0, 0.80147661956763749
46, 112, -1, 0.80059329443387184
56, 100, -1, 0.80013226419863881
127, 173, 0, 0.8000056960380495
16, 42, 0, 0.79924857413811023
43, 84, 0, 0.79905438247086713
27, 84, 0, 0.79905438247086713
8, 167, 1, 0.7981720689709666
16, 84, 0, 0.79772403521746527
8, 99, 1, 0.79550180970988416
112, 130, 1, 0.79459269504596397
112, 170, 0, 0.79211803438133954
59, 140, 0, 0.79056941504209488
59, 90, 0, 0.79056941504209488
29, 59, 0, 0.79056941504209488
105, 140, 0, 0.79056941504209477
90, 105, 0, 0.79056941504209477
29, 105, 0, 0.79056941504209477
167, 170, 0, 0.78889349165554057
103, 190, 1, 0.78881063774661564
43, 112, -1, 0.7871045214561998
27, 112, -1, 0.7871045214561998
56, 108, -2, 0.7867957924694432
47, 56, 2, 0.7867957924694432
43, 70, 0, 0.78626568432128241
27, 70, 0, 0.78626568432128241
100, 155, 0, 0.78492432418053237
56, 179, -3, 0.78446454055273607
47, 121, 0, 0.78446454055273607
58, 238, 1, 0.7842457027705344
50, 58, -1, 0.7842457027705344
42, 58, -1, 0.7842457027705344
38, 58, -1, 0.7842457027705344
17, 70, 0, 0.78408547512546289
40, 100, -3, 0.78364458602691978
105, 140, -1, 0.78334945180064031
90, 105, 1, 0.78334945180064031
59, 140, 1, 0.78334945180064031
59, 140, -1, 0.78334945180064031
59, 90, 1, 0.78334945180064031
59, 90, -1, 0.78334945180064031
58, 170, 1, 0.78334945180064031
29, 105, 1, 0.78334945180064031
29, 59, 1, 0.78334945180064031
29, 59, -1, 0.78334945180064031
127, 167, 0, 0.78258558087122965
112, 127, 1, 0.78141959731014943
47, 100, -1, 0.78052700560972776
48, 167, -1, 0.77909844180467458
76, 167, 1, 0.77907486745015753
84, 113, 0, 0.77903213548322758
47, 100, 0, 0.77781745930520252
47, 108, 1, 0.77759318592095283
163, 173, -1, 0.77699611211543085
58, 196, 0, 0.7768985960673559
163, 167, 0, 0.77624115812707961
100, 179, 0, 0.77567175188133985
42, 112, 0, 0.77561180798191365
105, 140, -2, 0.7745966692414834
90, 105, 2, 0.7745966692414834
29, 105, 2, 0.7745966692414834
8, 17, 1, 0.77404096455036897
100, 108, 1, 0.77356919971172589
54, 238, 1, 0.77328075223936388
50, 54, -1, 0.77328075223936388
42, 54, -1, 0.77328075223936388
38, 54, -1, 0.77328075223936388
16, 53, -1, 0.77210775067426962
100, 155, -1, 0.77201763966573733
16, 238, 1, 0.7719859340677474
16, 50, 1, 0.7719859340677474
16, 42, 1, 0.7719859340677474
16, 38, 1, 0.7719859340677474
108, 179, 1, 0.77151674981045959
22, 99, 1, 0.77151674981045948
46, 113, -1, 0.77027027027027029
84, 113, -1, 0.77009752177902313
170, 238, 0, 0.77005137954212177
50, 170, 0, 0.77005137954212177
38, 170, 0, 0.77005137954212177
130, 170, 0, 0.77005137954212155
100, 179, 1, 0.76996071729201843
103, 190, 0, 0.76980035891950116
112, 163, 0, 0.76923507140424863
46, 48, 1, 0.76881797655952422
163, 173, 0, 0.76871556363147442
17, 48, 1, 0.76854270846638184
113, 196, 0, 0.76798171746946364
46, 196, 0, 0.76798171746946364
13, 238, 0, 0.76757159891725701
13, 130, 0, 0.76757159891725701
13, 50, 0, 0.76757159891725701
13, 38, 0, 0.76757159891725701
56, 64, -1, 0.76705783613163347
22, 58, 0, 0.76554733215525916
61, 124, -2, 0.76447078715643835
163, 167, -1, 0.76404617691350707
90, 140, 1, 0.76388888888888884
90, 140, -1, 0.76388888888888884
29, 140, 1, 0.76388888888888884
29, 140, -1, 0.76388888888888884
29, 90, 1, 0.76388888888888884
29, 90, -1, 0.76388888888888884
99, 179, 3, 0.76376261582597338
196, 238, 0, 0.76332253361379343
50, 196, 0, 0.76332253361379343
38, 196, 0, 0.76332253361379343
43, 163, 1, 0.76154931296453732
27, 163, 1, 0.76154931296453732
42, 70, 0, 0.7608105580036475
22, 64, 3, 0.76041716559679651
54, 112, -1, 0.76038883614452857
70, 113, 0, 0.76015177839633408
46, 70, 0, 0.76015177839633397
8, 46, 1, 0.76008873017225931
46, 53, -1, 0.75995455176691962
113, 163, 0, 0.75891270921328713
46, 163, 0, 0.75891270921328713
167, 238, 1, 0.75800124244927691
50, 167, -1, 0.75800124244927691
42, 167, -1, 0.75800124244927691
38, 167, -1, 0.75800124244927691
130, 163, 1, 0.75714596582727745
43, 76, -1, 0.75638309381912061
27, 76, -1, 0.75638309381912061
17, 130, 0, 0.75626658630414012
16, 40, 3, 0.75592894601845462
73, 196, 3, 0.7559289460184544
17, 113, -1, 0.7553312813737626
196, 238, 1, 0.75519322322681992
50, 196, -1, 0.75519322322681992
42, 196, -1, 0.75519322322681992
38, 196, -1, 0.75519322322681992
8, 112, 1, 0.75460201315046138
113, 127, 1, 0.75381592661416663
16, 17, 0, 0.75377836144440913
17, 76, -1, 0.75346742486562901
84, 130, 0, 0.7525963995362247
8, 54, 2, 0.75188206067562824
13, 238, 1, 0.75140793231300995
13, 50, 1, 0.75140793231300995
13, 42, 1, 0.75140793231300995
13, 38, 1, 0.75140793231300995
46, 130, 1, 0.75113891139366762
40, 238, -3, 0.75000000000000011
40, 50, -3, 0.75000000000000011
38, 40, 3, 0.75000000000000011
59, 105, 0, 0.75
47, 64, 0, 0.75
64, 121, 1, 0.74973977049453311
13, 173, 0, 0.74936331166272574
53, 113, 0, 0.74857142857142855
100, 121, 1, 0.7480209974362938
46, 163, 1, 0.74792977691090479
13, 167, 0, 0.7478901140150932
40, 70, -3, 0.74701788083399601
67, 163, 2, 0.74672865663234378
58, 61, -2, 0.74672865663234378
1, 163, 2, 0.74672865663234378
58, 70, 0, 0.7466628681833003
17, 196, 0, 0.74620250724463666
70, 167, 0, 0.74561322835261989
8, 43, 1, 0.74505170345173133
8, 27, 1, 0.74505170345173133
53, 238, 1, 0.74478153692904137
53, 130, 1, 0.74478153692904137
50, 53, -1, 0.74478153692904137
42, 53, -1, 0.74478153692904137
38, 53, -1, 0.74478153692904137
47, 121, -1, 0.74462060382381845
113, 173, 1, 0.74451804283366374
84, 112, 0, 0.74438736831877683
16, 58, -1, 0.74406094673519818
8, 76, 1, 0.74373574416109445
46, 76, -1, 0.74367860367087724
108, 121, 1, 0.74339194167502831
43, 238, 1, 0.74293206415395197
43, 50, 1, 0.74293206415395197
42, 43, -1, 0.74293206415395197
38, 43, -1, 0.74293206415395197
27, 238, 1, 0.74293206415395197
27, 50, 1, 0.74293206415395197
27, 42, 1, 0.74293206415395197
27, 38, 1, 0.74293206415395197
16, 48, 1, 0.74262329730633136
40, 42, -3, 0.74208218925517699
70, 130, 0, 0.74196752054198267
16, 173, 0, 0.74194082680237405
84, 238, 1, 0.74135712690334987
50, 84, -1, 0.74135712690334987
42, 84, -1, 0.74135712690334987
38, 84, -1, 0.74135712690334987
54, 167, -1, 0.74128388758477137
42, 196, 0, 0.74118568737932711
17, 54, 1, 0.74090396087838739
43, 46, -1, 0.73957795192633136
27, 46, -1, 0.73957795192633136
95, 125, 1, 0.73893350666533397
17, 84, 0, 0.73874874269985324
8, 196, 1, 0.73862221098662528
64, 99, -3, 0.7385489458759964
108, 196, -3, 0.73854894587599595
121, 196, -3, 0.73854894587599584
17, 238, 1, 0.73824520375092439
17, 50, 1, 0.73824520375092439
17, 42, 1, 0.73824520375092439
17, 38, 1, 0.73824520375092439
17, 130, 1, 0.73824520375092428
8, 238, 2, 0.73720978077448573
8, 50, 2, 0.73720978077448573
8, 43, 2, 0.73720978077448573
8, 42, 2, 0.73720978077448573
8, 38, 2, 0.73720978077448573
8, 27, 2, 0.73720978077448573
13, 61, -3, 0.73648537954647419
121, 179, 0, 0.7359800721939872
43, 58, -1, 0.73546522073385001
27, 58, -1, 0.73546522073385001
163, 170, 0, 0.73516382580336337
47, 56, 0, 0.73496841525916712
54, 76, -2, 0.73456973824397653
76, 238, 2, 0.73449737722629138
50, 76, -2, 0.73449737722629138
43, 76, -2, 0.73449737722629138
42, 76, -2, 0.73449737722629138
38, 76, -2, 0.73449737722629138
27, 76, -2, 0.73449737722629138
58, 113, 0, 0.73433097613221288
46, 58, 0, 0.73433097613221288
70, 127, 0, 0.73431096326795253
84, 112, -1, 0.73421186001969885
59, 105, 2, 0.73333333333333328
13, 170, 0, 0.73292626511804637
127, 238, 1, 0.73264907118531442
50, 127, -1, 0.73264907118531442
42, 127, -1, 0.73264907118531442
38, 127, -1, 0.73264907118531442
33, 60, 3, 0.73214285714285721
17, 113, 0, 0.73198842210294846
17, 46, 0, 0.73198842210294846
58, 84, 0, 0.73198842210294823
13, 163, 0, 0.73144603094720928
66, 163, -2, 0.73109243697478987
17, 22, -1, 0.73087507837346344
47, 179, -1, 0.73076167740370912
22, 84, 0, 0.72970372924052695
46, 58, -1, 0.72951129681913229
46, 125, -1, 0.72951129681913218
58, 84, 1, 0.72934768934168281
67, 232, -1, 0.72886898685566248
46, 170, 0, 0.72826653696263144
48, 58, -1, 0.72813585146030146
6, 163, -2, 0.72760687510899891
99, 106, -1, 0.727430078392719
70, 112, 0, 0.72716215895393754
47, 100, -3, 0.72716144692209894
54, 196, -1, 0.72704041458286284
54, 58, -1, 0.7268732822432723
100, 121, 2, 0.72586618631129773
100, 108, 2, 0.72586618631129773
45, 154, 0, 0.72524258981619216
58, 60, -3, 0.72435768508662601
22, 108, 3, 0.72435768508662601
22, 121, 3, 0.7243576850866259
76, 196, 1, 0.7242068243779014
17, 173, 0, 0.72374686445574588
64, 70, -3, 0.72374686445574576
53, 163, 1, 0.72368236467252789
47, 64, -1, 0.72368236467252789
8, 238, 1, 0.72364966051870105
8, 50, 1, 0.72364966051870105
8, 42, 1, 0.72364966051870105
8, 38, 1, 0.72364966051870105
22, 70, 0, 0.72324978830503184
42, 238, 1, 0.72221250964720141
42, 130, 1, 0.72221250964720141
42, 50, 1, 0.72221250964720141
38, 42, -1, 0.72221250964720141
70, 238, 1, 0.72212719720113616
50, 70, -1, 0.72212719720113616
42, 70, -1, 0.72212719720113616
38, 70, -1, 0.72212719720113616
8, 48, 2, 0.72199487238115534
112, 196, 0, 0.72168783648703216
64, 179, 0, 0.72168783648703216
106, 155, 1, 0.72142721140117705
76, 112, 1, 0.72142721140117705
84, 173, 0, 0.72117886038789081
76, 238, 1, 0.72060701878657507
76, 130, 1, 0.72060701878657507
50, 76, -1, 0.72060701878657507
42, 76, -1, 0.72060701878657507
38, 76, -1, 0.72060701878657507
11, 26, -3, 0.72057669212289255
6, 187, -3, 0.7205766921228921
66, 125, -3, 0.72057669212289199
125, 232, 3, 0.72057669212289188
76, 173, 1, 0.72027676424637199
13, 42, 0, 0.71990317953309135
48, 238, 1, 0.71986425488042216
48, 50, 1, 0.71986425488042216
42, 48, -1, 0.71986425488042216
38, 48, -1, 0.71986425488042216
42, 163, 1, 0.71974636217951582
56, 100, -2, 0.71899663567881344
16, 17, 1, 0.7189037554410781
47, 121, -2, 0.71842120810709964
16, 22, 0, 0.71839930468758773
22, 196, 0, 0.7178049194865026
112, 173, 1, 0.7174089023246103
40, 54, -3, 0.71633735386719488
40, 46, -3, 0.71633735386719488
13, 163, 1, 0.71576353988792973
17, 43, 1, 0.71503719867481141
17, 27, 1, 0.71503719867481141
40, 155, -3, 0.71482846175130021
13, 48, 0, 0.71427493253318286
48, 54, -1, 0.713895108832589
22, 40, 3, 0.7126096406869612
53, 127, 1, 0.7116819267084572
64, 100, -2, 0.71155559195948126
47, 64, -2, 0.71155559195948126
76, 99, 1, 0.71114235088584288
108, 121, -1, 0.71114235088584277
40, 121, 0, 0.71070962641357482
58, 70, 1, 0.71042927028891634
43, 53, -1, 0.71009667520387187
27, 53, -1, 0.71009667520387187
8, 173, 1, 0.70948628352974796
108, 179, 2, 0.70929936561519058
47, 179, 2, 0.70929936561519058
22, 113, 0, 0.70840787142342942
22, 46, 0, 0.70840787142342942
59, 103, 0, 0.70710678118654757
16, 196, 0, 0.70710678118654757
103, 105, 0, 0.70710678118654746
13, 127, 1, 0.70589244613075519
127, 163, 1, 0.70564569909525787
16, 163, 0, 0.70453945164637477
46, 61, -3, 0.70450232747079311
64, 196, -3, 0.70352647068144847
99, 100, 3, 0.70346500531201273
48, 76, -2, 0.7033753209384469
130, 173, -1, 0.70241448466966339
173, 238, 1, 0.70241448466966327
50, 173, -1, 0.70241448466966327
42, 173, -1, 0.70241448466966327
38, 173, -1, 0.70241448466966327
58, 60, -2, 0.70232124555990005
64, 108, 1, 0.70213401663372721
43, 48, 1, 0.70127435022658169
27, 48, 1, 0.70127435022658169
64, 179, -2, 0.70116959145888669
64, 99, -2, 0.70116959145888669
45, 99, 3, 0.70091302582234971
88, 179, 0, 0.70014004201400493
72, 179, 0, 0.70014004201400493
54, 163, 1, 0.7001025792803981
108, 179, 3, 0.69985421222376476
47, 179, 3, 0.69985421222376476
100, 108, 3, 0.69902529541953184
100, 121, 3, 0.69902529541953173
17, 127, 0, 0.69867518951489282
17, 112, -1, 0.69853547313569953
40, 48, -3, 0.69843029576957838
58, 170, 0, 0.69693205243716949
48, 196, -1, 0.69631062382279152
59, 103, 1, 0.69631062382279141
59, 103, -1, 0.69631062382279141
103, 105, 1, 0.6963106238227913
67, 187, 1, 0.6963106238227913
59, 73, 1, 0.6963106238227913
58, 232, 1, 0.6963106238227913
1, 187, 1, 0.6963106238227913
76, 154, -3, 0.69534014769601826
13, 53, -1, 0.69524800116486962
13, 48, 1, 0.69475763546938496
1, 61, 0, 0.69474040732970355
17, 170, 0, 0.69470880292077408
54, 130, 1, 0.6945635499155961
58, 73, -3, 0.69448870432827092
42, 43, 1, 0.69436507482941356
27, 42, -1, 0.69436507482941356
100, 108, -1, 0.69393150308883722
48, 84, -1, 0.69302648887738361
47, 121, 1, 0.69267897439341086
100, 179, -2, 0.69230769230769229
99, 100, 2, 0.69230769230769229
163, 187, -1, 0.69187962969074612
17, 163, 0, 0.69162161005481437
130, 238, 1, 0.69090909090909092
50, 238, 1, 0.69090909090909092
50, 238, -1, 0.69090909090909092
50, 130, -1, 0.69090909090909092
42, 238, -1, 0.69090909090909092
42, 130, -1, 0.69090909090909092
42, 50, -1, 0.69090909090909092
38, 238, 1, 0.69090909090909092
38, 238, -1, 0.69090909090909092
38, 130, -1, 0.69090909090909092
38, 50, 1, 0.69090909090909092
38, 50, -1, 0.69090909090909092
38, 42, 1, 0.69090909090909092
58, 112, 0, 0.69006555934235425
58, 127, 0, 0.68983439818852788
43, 196, 0, 0.6898089816947629
27, 196, 0, 0.6898089816947629
13, 54, 0, 0.68848865593937802
47, 196, -3, 0.68824720161168529
66, 127, -2, 0.68808171640266869
127, 170, 0, 0.68783813934576465
16, 163, 1, 0.68674447501234936
154, 233, 3, 0.68640647298364399
99, 154, -3, 0.68640647298364388
170, 196, 0, 0.6859943405700355
1, 95, 0, 0.68599434057003528
127, 196, 0, 0.68476238326232597
103, 124, -1, 0.68465319688145765
73, 124, -1, 0.68465319688145765
1, 67, -1, 0.68465319688145765
40, 196, -3, 0.68465319688145754
17, 56, 3, 0.68465319688145754
16, 61, -3, 0.68418409562947946
42, 170, 0, 0.68322859483469944
88, 108, -2, 0.68313005106397329
72, 108, -2, 0.68313005106397329
56, 88, 2, 0.68313005106397329
56, 72, 2, 0.68313005106397329
47, 88, 2, 0.68313005106397329
47, 72, 2, 0.68313005106397329
103, 105, 2, 0.68313005106397318
59, 103, -2, 0.68313005106397318
53, 173, 1, 0.6830998497180496
40, 43, -3, 0.68229638025968165
27, 40, 3, 0.68229638025968165
64, 108, -1, 0.68182918767256329
76, 163, 2, 0.68180326165699157
22, 154, -3, 0.68138514386924709
6, 95, -3, 0.68138514386924709
88, 179, -3, 0.68138514386924665
72, 179, -3, 0.68138514386924665
45, 64, -1, 0.68122521724475937
26, 45, 1, 0.68122521724475937
64, 179, 1, 0.68122521724475915
43, 54, -1, 0.6811378620088554
27, 54, -1, 0.6811378620088554
121, 155, -2, 0.68088290664919027
108, 155, -2, 0.68088290664919027
17, 100, 2, 0.67936622048675743
8, 173, 2, 0.67936622048675743
8, 17, 2, 0.67936622048675743
56, 108, 0, 0.6785714285714286
106, 121, 3, 0.67840052529996842
106, 108, 3, 0.6784005252999683
43, 196, -1, 0.67820108371832466
27, 196, -1, 0.67820108371832466
17, 112, 0, 0.67700320038632988
48, 53, -1, 0.6769823371002841
64, 100, -3, 0.67693813833242089
45, 121, -1, 0.6764754597315763
121, 179, 1, 0.67647545973157619
53, 61, -3, 0.67627507197365544
16, 58, 0, 0.67612340378281321
13, 53, 0, 0.67572462851734627
8, 70, 1, 0.67564592668379653
48, 70, -1, 0.67505019893659568
58, 130, 1, 0.67496556385988626
16, 73, -3, 0.67462028168580856
58, 127, 1, 0.6745225404982641
125, 127, 1, 0.67452254049826399
11, 58, 1, 0.67424242424242442
17, 99, 0, 0.67419986246324215
124, 140, 2, 0.67419986246324204
90, 124, -2, 0.67419986246324204
29, 124, -2, 0.67419986246324204
76, 173, 2, 0.67358087938986377
17, 58, -1, 0.67342774579470199
42, 48, 1, 0.67330032922413863
155, 187, -1, 0.6731618328060891
13, 84, 0, 0.67310862916778313
108, 179, -1, 0.67307692307692313
17, 163, 1, 0.67266222560545252
130, 167, -1, 0.67209443497169219
173, 187, -1, 0.6717713994169191
40, 173, -3, 0.67135769441196824
70, 163, 0, 0.67123036231847977
53, 84, 1, 0.6711812434068839
100, 179, 3, 0.67063464760239166
46, 127, 1, 0.67060248016974566
45, 121, 0, 0.67021328742849073
70, 76, -1, 0.6697488221027813
43, 130, 1, 0.6686388577385568
27, 130, 1, 0.6686388577385568
13, 130, 1, 0.66736888725168653
17, 46, -1, 0.6667752001092524
66, 105, 3, 0.66666666666666663
61, 84, 3, 0.66666666666666663
103, 105, 3, 0.66666666666666652
47, 56, -1, 0.66648895996840973
54, 70, -1, 0.66632796200058342
22, 48, 1, 0.6658588856173322
13, 17, 1, 0.66584837719027157
67, 112, 2, 0.66575028593568275
1, 112, 2, 0.66575028593568275
26, 124, -1, 0.66553576395813974
76, 167, 0, 0.66519010523773936
53, 54, 1, 0.66386590552465363
8, 106, 0, 0.66308442684820612
67, 127, 3, 0.66299354413179568
1, 127, 3, 0.66299354413179568
40, 64, 0, 0.66291260736238822
73, 170, 3, 0.66284898035987017
100, 155, 1, 0.66255856771346811
48, 173, -1, 0.66249867500397508
57, 76, -1, 0.66189195609137097
26, 105, 2, 0.66169315988442701
70, 113, -1, 0.66156601885839905
47, 99, -2, 0.66147690482450838
40, 108, 0, 0.66143782776614746
16, 113, -1, 0.66081266294099017
84, 167, 0, 0.66077483050081187
43, 167, -1, 0.6607549551493459
27, 167, -1, 0.6607549551493459
43, 173, -1, 0.66075495514934579
27, 173, -1, 0.66075495514934579
48, 127, -1, 0.66010959760562771
46, 173, 1, 0.65899907845412131
54, 173, 1, 0.65891901118646334
70, 84, 1, 0.65865089256663856
43, 84, -1, 0.65853888980663489
