'neuron', 'neuron', 'delay', 'correlation coefficient'
198, 305, 2, -0.62360956446232352
198, 361, 2, -0.62360956446232352
258, 349, -2, -0.62360956446232352
283, 392, 2, -0.62360956446232352
291, 350, 0, -0.62360956446232341
145, 296, -1, -0.62347968638854989
140, 306, -1, -0.62347968638854978
306, 374, 1, -0.62347968638854978
12, 75, -1, -0.62347968638854967
22, 75, -1, -0.62347968638854967
26, 266, 1, -0.62347968638854967
75, 186, 1, -0.62347968638854967
203, 208, -1, -0.62335497797918371
102, 183, 0, -0.62334428789269947
52, 387, -2, -0.6233022919309994
82, 387, -2, -0.6233022919309994
146, 387, -2, -0.6233022919309994
204, 387, -2, -0.6233022919309994
102, 231, 2, -0.62314636186965611
236, 281, 0, -0.62299182328597869
59, 313, -1, -0.62292740247386325
222, 276, -1, -0.62292740247386325
313, 384, 1, -0.62292740247386325
18, 271, -3, -0.62284109890304973
271, 358, 3, -0.62284109890304973
146, 190, 0, -0.62283180963021512
286, 387, -1, -0.6227670137278738
286, 398, -1, -0.6227670137278738
14, 216, 2, -0.62254301747946716
25, 150, -2, -0.62254301747946716
27, 216, 2, -0.62254301747946716
33, 216, 2, -0.62254301747946716
33, 279, 2, -0.62254301747946716
33, 298, 2, -0.62254301747946716
77, 161, -2, -0.62254301747946716
80, 111, 2, -0.62254301747946716
80, 177, -2, -0.62254301747946716
80, 225, 2, -0.62254301747946716
80, 341, 2, -0.62254301747946716
80, 397, -2, -0.62254301747946716
122, 388, 2, -0.62254301747946716
135, 216, 2, -0.62254301747946716
166, 212, 2, -0.62254301747946716
177, 216, 2, -0.62254301747946716
177, 279, 2, -0.62254301747946716
214, 216, 2, -0.62254301747946716
214, 279, 2, -0.62254301747946716
214, 298, 2, -0.62254301747946716
216, 220, -2, -0.62254301747946716
216, 224, -2, -0.62254301747946716
224, 279, 2, -0.62254301747946716
224, 298, 2, -0.62254301747946716
225, 279, -2, -0.62254301747946716
242, 317, 2, -0.62254301747946716
242, 378, -2, -0.62254301747946716
272, 354, 0, -0.62254301747946716
138, 255, 0, -0.62253175625488177
139, 295, 0, -0.62253175625488177
177, 291, 0, -0.62253175625488177
102, 142, 2, -0.62225044283689179
193, 317, 3, -0.62208809939711429
285, 352, 3, -0.62208809939711429
45, 291, -3, -0.62208809939711418
193, 245, 3, -0.62208809939711418
193, 388, 3, -0.62208809939711418
40, 367, -1, -0.62192098717257849
17, 367, 1, -0.62192098717257838
17, 385, 1, -0.62192098717257838
64, 367, 1, -0.62192098717257838
103, 110, 1, -0.62192098717257838
162, 367, 1, -0.62192098717257838
162, 385, 1, -0.62192098717257838
215, 367, 1, -0.62192098717257838
238, 267, -1, -0.62192098717257838
277, 367, 1, -0.62192098717257838
277, 385, 1, -0.62192098717257838
284, 367, 1, -0.62192098717257838
284, 385, 1, -0.62192098717257838
59, 113, -1, -0.62192098717257827
91, 242, -1, -0.62192098717257827
123, 230, -1, -0.62192098717257827
150, 361, 1, -0.62192098717257827
77, 260, -1, -0.62192098717257815
112, 338, 1, -0.62192098717257815
283, 309, -1, -0.62192098717257815
338, 362, -1, -0.62192098717257815
21, 365, 1, -0.62180547925851548
85, 222, 0, -0.62176957355390328
131, 271, -2, -0.62173154269973496
17, 253, 0, -0.62170591412749232
162, 253, 0, -0.62170591412749232
253, 284, 0, -0.62170591412749232
107, 291, 0, -0.62170591412749221
104, 385, 3, -0.62163729523675471
55, 222, -1, -0.62158156050806113
313, 392, -1, -0.62158156050806113
40, 206, 1, -0.62158156050806102
55, 74, 1, -0.62158156050806102
72, 206, 1, -0.62158156050806102
168, 291, -1, -0.62139968904885512
64, 279, -1, -0.6211695809935065
65, 245, 1, -0.6211695809935065
107, 279, 1, -0.6211695809935065
188, 245, 1, -0.6211695809935065
188, 317, 1, -0.6211695809935065
208, 279, -1, -0.6211695809935065
208, 279, 1, -0.6211695809935065
209, 279, -1, -0.6211695809935065
34, 317, 1, -0.62116958099350639
34, 388, 1, -0.62116958099350639
50, 118, 1, -0.62116958099350639
65, 317, 1, -0.62116958099350639
65, 378, -1, -0.62116958099350639
97, 378, -1, -0.62116958099350639
114, 317, -1, -0.62116958099350639
137, 181, 1, -0.62116958099350639
3, 4, -3, -0.62116168324736032
4, 17, 3, -0.62116168324736032
4, 40, 3, -0.62116168324736032
4, 51, 3, -0.62116168324736032
4, 162, 3, -0.62116168324736032
4, 163, 3, -0.62116168324736032
4, 284, 3, -0.62116168324736032
41, 349, -3, -0.62116168324736032
16, 41, 3, -0.62116168324736021
41, 208, -3, -0.62116168324736021
151, 168, 3, -0.62116168324736021
3, 377, -2, -0.62114955659127968
68, 81, 2, -0.62114955659127968
68, 88, 2, -0.62114955659127968
68, 96, 2, -0.62114955659127968
68, 198, 2, -0.62114955659127968
68, 227, 2, -0.62114955659127968
81, 181, -2, -0.62114955659127968
88, 181, -2, -0.62114955659127968
108, 112, -2, -0.62114955659127968
112, 114, -2, -0.62114955659127968
112, 272, 2, -0.62114955659127968
114, 329, 2, -0.62114955659127968
114, 377, 2, -0.62114955659127968
151, 377, 2, -0.62114955659127968
181, 198, 2, -0.62114955659127968
181, 215, 2, -0.62114955659127968
181, 256, 2, -0.62114955659127968
181, 277, 2, -0.62114955659127968
199, 329, -2, -0.62114955659127968
207, 250, 2, -0.62114955659127968
227, 250, 2, -0.62114955659127968
227, 377, 2, -0.62114955659127968
238, 358, 2, -0.62114955659127968
277, 312, -2, -0.62114955659127968
277, 377, -2, -0.62114955659127968
283, 322, -2, -0.62114955659127968
187, 350, 3, -0.62103442793758279
272, 350, 3, -0.62103442793758279
173, 230, 3, -0.62103442793758268
205, 333, -3, -0.62103442793758268
205, 387, -3, -0.62103442793758268
126, 205, 3, -0.62103442793758257
30, 335, 1, -0.62092042056506624
193, 321, 1, -0.62092042056506624
291, 323, -1, -0.62092042056506624
193, 323, 1, -0.62092042056506613
193, 378, 1, -0.62092042056506613
98, 103, 1, -0.62066103936542005
176, 212, 1, -0.62066103936542005
4, 138, -1, -0.62054271414082385
4, 186, -1, -0.62054271414082385
248, 334, 1, -0.62054271414082374
68, 231, 1, -0.62045448512839518
83, 281, 1, -0.62045448512839518
92, 212, -2, -0.62040069726880931
197, 245, 2, -0.62040069726880931
201, 279, -2, -0.62040069726880931
201, 371, -2, -0.62040069726880931
44, 75, 1, -0.62037764390138328
56, 320, 1, -0.62037764390138328
66, 331, 1, -0.62037764390138328
75, 86, -1, -0.62037764390138328
75, 164, -1, -0.62037764390138328
75, 170, -1, -0.62037764390138328
75, 394, -1, -0.62037764390138328
56, 118, 1, -0.62037764390138306
3, 73, 0, -0.62017367294604242
73, 79, 0, -0.62017367294604242
73, 95, 0, -0.62017367294604242
73, 123, 0, -0.62017367294604242
73, 128, 0, -0.62017367294604242
73, 287, 0, -0.62017367294604242
74, 359, -3, -0.62017367294604242
118, 375, -3, -0.62017367294604242
206, 210, -3, -0.62017367294604242
206, 389, -3, -0.62017367294604242
210, 375, 3, -0.62017367294604242
210, 398, 3, -0.62017367294604242
375, 389, -3, -0.62017367294604242
389, 398, 3, -0.62017367294604242
4, 108, -2, -0.62017367294604231
4, 172, 2, -0.62017367294604231
4, 209, 2, -0.62017367294604231
22, 195, 2, -0.62017367294604231
22, 357, 0, -0.62017367294604231
25, 344, 0, -0.62017367294604231
26, 70, 2, -0.62017367294604231
26, 159, 2, -0.62017367294604231
26, 187, 2, -0.62017367294604231
26, 259, 2, -0.62017367294604231
26, 270, 2, -0.62017367294604231
34, 129, -2, -0.62017367294604231
34, 132, -2, -0.62017367294604231
34, 139, -2, -0.62017367294604231
34, 330, -2, -0.62017367294604231
37, 65, 2, -0.62017367294604231
37, 114, 2, -0.62017367294604231
54, 139, 0, -0.62017367294604231
55, 59, -2, -0.62017367294604231
55, 358, -2, -0.62017367294604231
62, 382, -2, -0.62017367294604231
65, 129, -2, -0.62017367294604231
65, 132, -2, -0.62017367294604231
65, 139, -2, -0.62017367294604231
65, 330, -2, -0.62017367294604231
71, 314, 2, -0.62017367294604231
73, 163, 0, -0.62017367294604231
73, 277, 0, -0.62017367294604231
78, 122, 2, -0.62017367294604231
79, 119, -2, -0.62017367294604231
95, 119, -2, -0.62017367294604231
97, 129, -2, -0.62017367294604231
97, 132, -2, -0.62017367294604231
97, 139, -2, -0.62017367294604231
97, 147, -2, -0.62017367294604231
97, 330, -2, -0.62017367294604231
102, 159, 2, -0.62017367294604231
102, 209, 2, -0.62017367294604231
114, 129, -2, -0.62017367294604231
114, 132, -2, -0.62017367294604231
114, 147, -2, -0.62017367294604231
114, 330, -2, -0.62017367294604231
119, 139, 2, -0.62017367294604231
119, 287, 2, -0.62017367294604231
120, 123, 2, -0.62017367294604231
122, 237, -2, -0.62017367294604231
122, 261, -2, -0.62017367294604231
122, 351, -2, -0.62017367294604231
128, 357, 0, -0.62017367294604231
129, 166, 2, -0.62017367294604231
132, 166, 2, -0.62017367294604231
139, 166, 2, -0.62017367294604231
139, 234, 0, -0.62017367294604231
144, 193, -2, -0.62017367294604231
147, 166, 2, -0.62017367294604231
150, 353, -2, -0.62017367294604231
150, 356, -2, -0.62017367294604231
150, 358, -2, -0.62017367294604231
166, 330, -2, -0.62017367294604231
172, 253, -2, -0.62017367294604231
174, 314, 2, -0.62017367294604231
193, 195, 2, -0.62017367294604231
215, 221, 2, -0.62017367294604231
232, 322, 2, -0.62017367294604231
293, 322, 2, -0.62017367294604231
14, 280, 0, -0.6201736729460422
22, 371, 0, -0.6201736729460422
24, 151, 0, -0.6201736729460422
27, 280, 0, -0.6201736729460422
31, 118, 0, -0.6201736729460422
33, 280, 0, -0.6201736729460422
51, 165, 0, -0.6201736729460422
51, 177, 0, -0.6201736729460422
71, 375, 3, -0.6201736729460422
78, 190, 0, -0.6201736729460422
118, 175, 0, -0.6201736729460422
122, 217, -3, -0.6201736729460422
135, 280, 0, -0.6201736729460422
138, 373, 0, -0.6201736729460422
174, 375, 3, -0.6201736729460422
177, 280, 0, -0.6201736729460422
214, 280, 0, -0.6201736729460422
220, 280, 0, -0.6201736729460422
224, 280, 0, -0.6201736729460422
256, 371, 0, -0.6201736729460422
256, 376, 0, -0.6201736729460422
316, 375, -3, -0.6201736729460422
97, 217, 0, -0.62000000000000011
34, 217, 0, -0.62
167, 316, 2, -0.61998740663370289
203, 366, 1, -0.61991757360684241
142, 297, -2, -0.61981855904300476
53, 372, -2, -0.61977978680091217
72, 73, -2, -0.61977978680091217
110, 372, -2, -0.61977978680091217
188, 310, 2, -0.61977978680091217
280, 310, -2, -0.61977978680091217
228, 326, -3, -0.61968745282194715
335, 362, 3, -0.61968745282194715
43, 107, 0, -0.61966186427834324
111, 271, 0, -0.61966186427834313
17, 41, -1, -0.61951215417330074
41, 162, 1, -0.61951215417330074
41, 163, 1, -0.61951215417330074
41, 284, 1, -0.61951215417330074
65, 250, -1, -0.61951215417330074
71, 119, -1, -0.61951215417330074
119, 174, 1, -0.61951215417330074
34, 373, -1, -0.61951215417330063
34, 373, 1, -0.61951215417330063
34, 400, -1, -0.61951215417330063
34, 400, 1, -0.61951215417330063
64, 216, 1, -0.61951215417330063
65, 312, 1, -0.61951215417330063
65, 373, -1, -0.61951215417330063
65, 373, 1, -0.61951215417330063
65, 400, -1, -0.61951215417330063
65, 400, 1, -0.61951215417330063
97, 373, 1, -0.61951215417330063
97, 400, 1, -0.61951215417330063
114, 250, -1, -0.61951215417330063
114, 373, -1, -0.61951215417330063
114, 400, -1, -0.61951215417330063
208, 216, -1, -0.61951215417330063
197, 387, -2, -0.61945569322197191
159, 205, 2, -0.61938092845270765
159, 297, -2, -0.61938092845270765
187, 205, 2, -0.61938092845270765
205, 333, -2, -0.61938092845270765
209, 381, -2, -0.61938092845270765
237, 297, 2, -0.61938092845270765
333, 366, -2, -0.61938092845270765
333, 381, 2, -0.61938092845270765
115, 205, 1, -0.61935817266068738
210, 349, -3, -0.61932353728533251
277, 319, -3, -0.6193235372853324
137, 326, 3, -0.61929211788357796
83, 331, 3, -0.61929211788357785
144, 331, 3, -0.61929211788357785
231, 353, 3, -0.61929211788357785
262, 353, 3, -0.61929211788357785
262, 356, 3, -0.61929211788357785
306, 368, 3, -0.61929211788357785
326, 355, -3, -0.61929211788357785
344, 397, -3, -0.61929211788357785
40, 360, 3, -0.61929211788357774
66, 291, 3, -0.61929211788357774
138, 326, 3, -0.61929211788357774
146, 193, 3, -0.61929211788357774
156, 193, 3, -0.61929211788357774
158, 291, 3, -0.61929211788357774
186, 326, 3, -0.61929211788357774
38, 291, -2, -0.61927692779986376
20, 216, 1, -0.61910570499997464
229, 387, 1, -0.61910570499997464
20, 358, 3, -0.61910348461984532
35, 141, 3, -0.61910348461984532
210, 387, 3, -0.61910348461984532
334, 344, -3, -0.61910348461984532
387, 389, -3, -0.61910348461984532
229, 387, 3, -0.61910348461984521
326, 389, 3, -0.61910348461984521
142, 291, 0, -0.61904761904761918
255, 295, 0, -0.61904761904761918
4, 22, -1, -0.61904761904761907
17, 367, -2, -0.61904761904761907
51, 367, -2, -0.61904761904761907
72, 385, -2, -0.61904761904761907
75, 227, 1, -0.61904761904761907
162, 367, -2, -0.61904761904761907
163, 367, -2, -0.61904761904761907
253, 295, 0, -0.61904761904761907
284, 367, -2, -0.61904761904761907
12, 334, 1, -0.61904761904761896
26, 38, 1, -0.61904761904761896
28, 262, 0, -0.61904761904761896
53, 306, -1, -0.61904761904761896
66, 209, -1, -0.61904761904761896
66, 227, -1, -0.61904761904761896
75, 108, 1, -0.61904761904761896
281, 306, 1, -0.61904761904761896
115, 205, 0, -0.61904761904761885
142, 205, 0, -0.61904761904761885
70, 203, -1, -0.61901037446892548
144, 172, 1, -0.61901037446892548
203, 259, 1, -0.61901037446892548
203, 270, 1, -0.61901037446892548
128, 314, 1, -0.6189427767313701
338, 342, 1, -0.6189427767313701
205, 366, 0, -0.61887233089735905
18, 230, -2, -0.61885274775527599
31, 32, 0, -0.61871843353822897
32, 175, 0, -0.61871843353822897
68, 366, 0, -0.61868822488974606
326, 331, -1, -0.61864174716554032
28, 360, 2, -0.61861642334972267
231, 367, 2, -0.61861642334972267
291, 321, -2, -0.61861642334972267
291, 368, 2, -0.61861642334972267
17, 329, 2, -0.61860905696112356
23, 314, 2, -0.61860905696112356
68, 209, 2, -0.61860905696112356
114, 181, -2, -0.61860905696112356
119, 358, 2, -0.61860905696112356
162, 329, 2, -0.61860905696112356
215, 329, 2, -0.61860905696112356
277, 329, 2, -0.61860905696112356
284, 329, 2, -0.61860905696112356
329, 332, 2, -0.61860905696112356
144, 263, 0, -0.6185963596650631
9, 125, 1, -0.61846584384264902
29, 187, 0, -0.61834694240084231
36, 145, 0, -0.61834694240084209
32, 216, 0, -0.6182438301560409
261, 281, 1, -0.61821636990423268
126, 281, 1, -0.61821636990423257
256, 314, 1, -0.61821636990423245
29, 350, -1, -0.61816070001304213
70, 205, 1, -0.61814852000287934
205, 259, -1, -0.61814852000287934
205, 270, -1, -0.61814852000287934
205, 333, -1, -0.61814852000287934
128, 326, -1, -0.61814794959568042
128, 360, 1, -0.61814794959568042
16, 62, 2, -0.61807004620073769
17, 119, 2, -0.61807004620073769
17, 120, 2, -0.61807004620073769
22, 201, -2, -0.61807004620073769
34, 69, -2, -0.61807004620073769
40, 336, -2, -0.61807004620073769
53, 238, 2, -0.61807004620073769
53, 333, 2, -0.61807004620073769
53, 351, -2, -0.61807004620073769
62, 322, 2, -0.61807004620073769
65, 69, -2, -0.61807004620073769
65, 195, 2, -0.61807004620073769
65, 333, 2, -0.61807004620073769
65, 349, 2, -0.61807004620073769
72, 119, -2, -0.61807004620073769
72, 120, -2, -0.61807004620073769
97, 98, -2, -0.61807004620073769
98, 166, 2, -0.61807004620073769
108, 110, 2, -0.61807004620073769
110, 172, 2, -0.61807004620073769
119, 162, -2, -0.61807004620073769
119, 215, -2, -0.61807004620073769
119, 277, -2, -0.61807004620073769
119, 284, -2, -0.61807004620073769
120, 162, -2, -0.61807004620073769
120, 277, -2, -0.61807004620073769
120, 284, -2, -0.61807004620073769
123, 387, 2, -0.61807004620073769
126, 131, 2, -0.61807004620073769
131, 333, -2, -0.61807004620073769
151, 237, -2, -0.61807004620073769
151, 261, -2, -0.61807004620073769
159, 188, -2, -0.61807004620073769
159, 280, 2, -0.61807004620073769
163, 314, 2, -0.61807004620073769
186, 201, -2, -0.61807004620073769
187, 188, -2, -0.61807004620073769
187, 280, 2, -0.61807004620073769
188, 195, 2, -0.61807004620073769
188, 261, -2, -0.61807004620073769
188, 333, 2, -0.61807004620073769
188, 349, 2, -0.61807004620073769
272, 309, 2, -0.61807004620073769
280, 333, -2, -0.61807004620073769
387, 389, -2, -0.61807004620073769
21, 205, -1, -0.61800281428334281
73, 197, 1, -0.61791438065332482
17, 126, -1, -0.61791438065332471
17, 159, 1, -0.61791438065332471
17, 187, 1, -0.61791438065332471
19, 295, 1, -0.61791438065332471
40, 126, -1, -0.61791438065332471
40, 237, -1, -0.61791438065332471
40, 349, 1, -0.61791438065332471
62, 314, 1, -0.61791438065332471
64, 72, -1, -0.61791438065332471
70, 72, 1, -0.61791438065332471
70, 111, -1, -0.61791438065332471
72, 159, -1, -0.61791438065332471
72, 187, -1, -0.61791438065332471
72, 208, 1, -0.61791438065332471
72, 259, -1, -0.61791438065332471
72, 270, -1, -0.61791438065332471
111, 187, 1, -0.61791438065332471
111, 259, 1, -0.61791438065332471
111, 270, 1, -0.61791438065332471
126, 162, 1, -0.61791438065332471
126, 163, 1, -0.61791438065332471
126, 284, 1, -0.61791438065332471
129, 295, -1, -0.61791438065332471
132, 295, -1, -0.61791438065332471
134, 197, -1, -0.61791438065332471
159, 162, -1, -0.61791438065332471
159, 277, -1, -0.61791438065332471
159, 284, -1, -0.61791438065332471
162, 187, 1, -0.61791438065332471
187, 277, -1, -0.61791438065332471
187, 284, -1, -0.61791438065332471
258, 360, -1, -0.61791438065332471
295, 330, 1, -0.61791438065332471
17, 126, 1, -0.6179143806533246
17, 237, -1, -0.6179143806533246
17, 333, -1, -0.6179143806533246
17, 392, -1, -0.6179143806533246
40, 333, -1, -0.6179143806533246
64, 126, 1, -0.6179143806533246
64, 237, -1, -0.6179143806533246
69, 392, -1, -0.6179143806533246
72, 209, 1, -0.6179143806533246
126, 162, -1, -0.6179143806533246
126, 215, -1, -0.6179143806533246
126, 277, -1, -0.6179143806533246
126, 284, -1, -0.6179143806533246
162, 237, -1, -0.6179143806533246
162, 333, -1, -0.6179143806533246
162, 392, -1, -0.6179143806533246
163, 237, -1, -0.6179143806533246
163, 333, -1, -0.6179143806533246
163, 392, -1, -0.6179143806533246
201, 385, 1, -0.6179143806533246
208, 261, -1, -0.6179143806533246
237, 284, 1, -0.6179143806533246
284, 333, -1, -0.6179143806533246
284, 392, -1, -0.6179143806533246
75, 242, 3, -0.61774328432423731
145, 379, -3, -0.61774328432423731
145, 397, -3, -0.61774328432423731
210, 310, -1, -0.61771555882665952
38, 358, 3, -0.61760290680091079
45, 91, 3, -0.61760290680091079
91, 141, 3, -0.61760290680091079
181, 295, -3, -0.61760290680091079
193, 387, 3, -0.61760290680091079
153, 352, -3, -0.61760290680091068
258, 352, -3, -0.61760290680091068
295, 305, 3, -0.61760290680091068
153, 245, 0, -0.6175371139569974
22, 250, 1, -0.6173531515539622
22, 377, 1, -0.61735315155396209
59, 113, -2, -0.61733208332217848
59, 395, -2, -0.61733208332217848
79, 221, -2, -0.61733208332217848
95, 221, -2, -0.61733208332217848
139, 221, -2, -0.61733208332217848
221, 287, 2, -0.61733208332217848
354, 375, -3, -0.61733099790599344
286, 349, -1, -0.617260441759937
159, 291, 0, -0.61721339984836776
242, 253, 0, -0.61721339984836776
3, 206, 2, -0.61721339984836765
19, 281, 2, -0.61721339984836765
68, 385, -2, -0.61721339984836765
74, 81, -2, -0.61721339984836765
74, 88, -2, -0.61721339984836765
74, 198, -2, -0.61721339984836765
74, 228, -2, -0.61721339984836765
81, 206, 2, -0.61721339984836765
88, 206, 2, -0.61721339984836765
110, 375, -2, -0.61721339984836765
119, 375, -2, -0.61721339984836765
123, 206, 2, -0.61721339984836765
159, 205, 0, -0.61721339984836765
163, 206, 2, -0.61721339984836765
167, 185, 2, -0.61721339984836765
167, 190, 2, -0.61721339984836765
167, 264, 2, -0.61721339984836765
167, 337, 2, -0.61721339984836765
167, 380, 2, -0.61721339984836765
185, 375, -2, -0.61721339984836765
187, 291, 0, -0.61721339984836765
198, 206, 2, -0.61721339984836765
206, 389, -2, -0.61721339984836765
237, 295, 0, -0.61721339984836765
241, 245, -2, -0.61721339984836765
245, 254, 2, -0.61721339984836765
264, 375, -2, -0.61721339984836765
281, 367, -2, -0.61721339984836765
337, 375, -2, -0.61721339984836765
375, 380, 2, -0.61721339984836765
28, 314, 0, -0.61721339984836754
226, 291, 0, -0.61721339984836754
205, 226, 0, -0.61721339984836743
245, 297, 0, -0.6171402344406961
28, 94, -1, -0.61700954501768968
167, 238, 3, -0.61695269723912438
167, 333, 3, -0.61695269723912438
167, 237, -3, -0.61695269723912427
195, 222, -3, -0.61695269723912427
229, 271, 1, -0.61692545329672788
71, 221, -1, -0.61692545329672777
174, 221, -1, -0.61692545329672777
221, 298, 1, -0.61692545329672777
137, 156, -2, -0.61666983884477855
137, 319, 2, -0.61666983884477855
138, 251, 2, -0.61666983884477855
156, 285, 2, -0.61666983884477855
186, 251, 2, -0.61666983884477855
217, 315, -2, -0.61666983884477855
226, 251, 2, -0.61666983884477855
248, 251, 2, -0.61666983884477855
128, 361, 0, -0.61665481259351007
215, 310, 1, -0.61639209090192248
34, 251, -1, -0.61639209090192237
65, 251, -1, -0.61639209090192237
110, 368, -1, -0.61639209090192237
114, 251, -1, -0.61639209090192237
188, 347, 1, -0.61639209090192237
297, 361, 1, -0.61639209090192237
34, 321, -1, -0.61639209090192226
65, 347, 1, -0.61639209090192226
97, 251, -1, -0.61639209090192226
21, 203, -1, -0.61634840549542125
66, 120, -3, -0.61631563442793691
53, 161, 3, -0.6163156344279368
3, 231, 3, -0.61631563442793669
75, 188, 3, -0.61631563442793669
75, 281, 3, -0.61631563442793669
81, 212, 3, -0.61631563442793669
88, 212, 3, -0.61631563442793669
96, 212, 3, -0.61631563442793669
119, 128, -3, -0.61631563442793669
120, 128, -3, -0.61631563442793669
145, 272, -3, -0.61631563442793669
163, 231, 3, -0.61631563442793669
198, 212, 3, -0.61631563442793669
23, 261, -3, -0.61631563442793658
55, 80, -3, -0.61631563442793658
68, 387, -3, -0.61631563442793658
70, 256, -3, -0.61631563442793658
80, 173, 3, -0.61631563442793658
108, 376, 3, -0.61631563442793658
120, 216, 3, -0.61631563442793658
149, 261, -3, -0.61631563442793658
256, 259, 3, -0.61631563442793658
256, 270, 3, -0.61631563442793658
23, 126, -3, -0.61631563442793647
23, 387, -3, -0.61631563442793647
68, 159, -3, -0.61631563442793647
68, 187, -3, -0.61631563442793647
159, 256, -3, -0.61631563442793647
187, 256, -3, -0.61631563442793647
332, 399, -3, -0.61631563442793647
25, 381, 1, -0.61629322763823868
146, 387, 0, -0.61594807026768283
358, 387, 0, -0.61594807026768283
236, 281, -1, -0.61587440854666597
46, 103, -3, -0.61586734157412704
207, 228, -3, -0.61586734157412693
205, 387, -1, -0.61580312044196994
43, 399, -1, -0.61555034712493328
91, 113, -1, -0.61554273380721258
167, 343, 2, -0.61545745489666359
354, 375, -2, -0.61545745489666359
354, 399, -2, -0.61545745489666359
203, 271, -2, -0.61542177516940122
83, 263, 1, -0.61539651549803942
36, 185, -3, -0.61538461538461542
36, 264, -3, -0.61538461538461542
36, 337, -3, -0.61538461538461542
36, 380, -3, -0.61538461538461542
76, 396, -3, -0.61538461538461542
100, 396, -3, -0.61538461538461542
124, 241, -3, -0.61538461538461542
124, 254, -3, -0.61538461538461542
156, 396, -3, -0.61538461538461542
68, 366, 2, -0.61536052482993187
102, 271, -1, -0.61533435109407275
115, 131, 0, -0.61523921439392182
41, 55, 0, -0.61516261522050231
229, 367, -1, -0.61510829042959903
103, 216, -1, -0.61510829042959891
94, 297, -1, -0.61498205534118822
112, 167, 0, -0.61494004626809085
181, 300, 0, -0.61494004626809085
229, 310, 2, -0.61494004626809085
119, 298, 0, -0.61491869381244224
66, 221, -2, -0.61472611686649847
205, 271, 0, -0.61472496047289948
128, 343, 3, -0.61468371938125743
24, 395, -1, -0.61463629715285917
46, 102, 1, -0.61463629715285917
52, 206, 1, -0.61463629715285917
76, 206, -1, -0.61463629715285917
79, 206, 1, -0.61463629715285917
82, 206, 1, -0.61463629715285917
95, 206, 1, -0.61463629715285917
100, 206, -1, -0.61463629715285917
150, 271, 1, -0.61463629715285917
190, 313, 1, -0.61463629715285917
203, 227, -1, -0.61463629715285917
204, 206, 1, -0.61463629715285917
206, 287, -1, -0.61463629715285917
68, 231, -2, -0.61450986779902694
231, 357, 2, -0.61450986779902694
291, 357, -2, -0.61450986779902694
344, 399, -2, -0.61450986779902694
12, 357, 1, -0.61447791556343534
212, 232, 1, -0.61447791556343534
12, 98, -1, -0.61447791556343523
22, 371, -1, -0.61447791556343523
186, 371, -1, -0.61447791556343523
197, 212, -1, -0.61447791556343523
22, 357, 1, -0.61447791556343512
104, 112, 3, -0.61433454401006649
216, 263, 3, -0.61433454401006649
362, 364, 3, -0.61433454401006649
59, 113, 0, -0.6142951168339511
381, 383, 2, -0.61420314960282962
126, 137, 0, -0.61394061351492046
138, 261, 0, -0.61394061351492046
150, 177, 0, -0.61394061351492046
248, 351, 0, -0.61394061351492046
274, 379, 0, -0.61394061351492046
309, 341, 0, -0.61394061351492046
338, 341, 0, -0.61394061351492046
34, 306, 0, -0.61394061351492035
75, 227, 0, -0.61394061351492035
97, 306, 0, -0.61394061351492035
122, 126, 0, -0.61394061351492035
137, 237, 0, -0.61394061351492035
137, 261, 0, -0.61394061351492035
138, 237, 0, -0.61394061351492035
225, 343, 0, -0.61394061351492024
28, 383, 1, -0.61389899875820664
103, 377, 1, -0.61389899875820664
256, 367, 1, -0.61389899875820664
146, 221, -1, -0.61381841748630361
201, 385, 0, -0.6137699472582373
230, 279, 2, -0.61358272677609194
312, 335, -2, -0.61344537815126055
14, 216, -1, -0.61338713802502198
14, 216, 1, -0.61338713802502198
27, 216, -1, -0.61338713802502198
27, 216, 1, -0.61338713802502198
33, 216, 1, -0.61338713802502198
135, 216, -1, -0.61338713802502198
135, 216, 1, -0.61338713802502198
137, 373, -1, -0.61338713802502198
210, 226, 1, -0.61338713802502198
214, 216, 1, -0.61338713802502198
216, 220, -1, -0.61338713802502198
216, 220, 1, -0.61338713802502198
216, 224, -1, -0.61338713802502198
226, 373, 1, -0.61338713802502198
242, 373, 1, -0.61338713802502198
285, 373, -1, -0.61338713802502198
298, 341, -1, -0.61338713802502198
14, 298, 1, -0.61338713802502187
27, 298, 1, -0.61338713802502187
71, 314, -1, -0.61338713802502187
135, 298, 1, -0.61338713802502187
174, 314, -1, -0.61338713802502187
177, 216, 1, -0.61338713802502187
216, 225, 1, -0.61338713802502187
220, 298, 1, -0.61338713802502187
242, 400, 1, -0.61338713802502187
128, 190, 3, -0.61328465493482986
80, 118, 3, -0.61328465493482975
80, 248, 3, -0.61328465493482975
118, 128, -3, -0.61328465493482975
212, 229, -3, -0.61328465493482975
66, 396, -3, -0.61328465493482964
103, 212, 3, -0.61328465493482964
271, 291, -2, -0.61317535500378351
102, 168, 0, -0.61315457010345409
50, 94, 0, -0.61315457010345387
83, 172, 0, -0.61300603383288821
231, 351, 0, -0.61300603383288821
242, 326, 0, -0.6130060338328881
41, 225, 0, -0.61296210596789857
33, 216, 0, -0.61296210596789846
214, 216, 0, -0.61296210596789846
216, 224, 0, -0.61296210596789846
216, 225, 0, -0.61296210596789846
14, 216, 0, -0.61296210596789835
