'neuron', 'neuron', 'delay', 'correlation coefficient'
32, 39, 2, -0.42174116783665
32, 103, 2, -0.42174116783665
44, 140, -2, -0.42174116783665
60, 98, -2, -0.42174116783665
60, 140, -2, -0.42174116783665
60, 209, -1, -0.42164969054709567
4, 174, -1, -0.42164969054709561
18, 68, -2, -0.4216370213557839
53, 165, -3, -0.42146361521176218
4, 81, -2, -0.42107596053325946
31, 121, -2, -0.42107596053325946
18, 60, 2, -0.42068383952235738
26, 68, 2, -0.42068383952235738
26, 38, 2, -0.41959067914834458
26, 138, 2, -0.41959067914834458
32, 98, -2, -0.41923451164900027
6, 73, 2, -0.41909906717033446
46, 68, -2, -0.4188539082916955
6, 73, -2, -0.41877894562294454
28, 73, -2, -0.41877894562294454
64, 84, -2, -0.41877894562294454
64, 140, -2, -0.41877894562294454
84, 179, 2, -0.41877894562294454
140, 179, 2, -0.41877894562294454
28, 64, 0, -0.41824039992459783
28, 179, 0, -0.41824039992459783
154, 209, 0, -0.41781451089836669
73, 75, 0, -0.41778934895253067
103, 209, -1, -0.41775498892201246
91, 123, 3, -0.41740708563237888
27, 53, 3, -0.41740708563237883
45, 215, 2, -0.41736500618415145
71, 74, 2, -0.41736500618415145
172, 215, 2, -0.41736500618415145
1, 123, 0, -0.41725514437488204
39, 91, -2, -0.41720774361824664
91, 103, 2, -0.41720774361824664
93, 138, 3, -0.4169539239683967
138, 171, -3, -0.4169539239683967
138, 187, -3, -0.4169539239683967
84, 101, -1, -0.41680621636833121
121, 167, 1, -0.41666666666666669
37, 215, 1, -0.41666666666666663
80, 211, -1, -0.41666666666666663
103, 140, -1, -0.41666666666666663
130, 211, -1, -0.41666666666666663
38, 121, 0, -0.41590019592802907
40, 121, -1, -0.41590019592802907
40, 45, 0, -0.4152273992687
40, 172, 0, -0.4152273992687
45, 209, 0, -0.41522739926869995
26, 43, -2, -0.41522739926869989
43, 121, 2, -0.41522739926869989
172, 209, 0, -0.41522739926869989
40, 138, 3, -0.41522739926869984
105, 209, 0, -0.41522739926869984
138, 211, 3, -0.41507541538766451
91, 225, 0, -0.41496790239200299
31, 138, -3, -0.41466670567349823
4, 225, -2, -0.41464421443136462
46, 121, -2, -0.41464421443136462
123, 139, 0, -0.41459249461708658
123, 221, 0, -0.41459249461708658
1, 174, 3, -0.41437096508237242
43, 225, 0, -0.41396049349566122
10, 64, 0, -0.41367243513917595
10, 179, 0, -0.41367243513917595
10, 68, -3, -0.41351980848678088
126, 221, 1, -0.41343443289478243
65, 126, -1, -0.41343443289478238
31, 45, 1, -0.41319693527066875
31, 172, 1, -0.41319693527066864
26, 101, 1, -0.41307008588664262
65, 117, -2, -0.41303706026554649
53, 74, -3, -0.41301659381545119
32, 154, -3, -0.41286141192238546
18, 40, -2, -0.41275945824459359
6, 138, -3, -0.4126343243411883
28, 138, -3, -0.4126343243411883
38, 101, 3, -0.41263432434118819
66, 101, 3, -0.41263432434118813
98, 117, 3, -0.41224376921392536
4, 101, -2, -0.41208169184606708
28, 53, 2, -0.41206320289721327
46, 60, 2, -0.411953237450226
53, 60, 2, -0.411953237450226
154, 215, 2, -0.411953237450226
39, 88, -2, -0.41187149556801067
88, 103, 2, -0.41187149556801067
88, 139, 2, -0.41187149556801067
4, 127, 1, -0.41184388379018649
60, 127, 1, -0.41184388379018649
103, 127, 1, -0.41184388379018649
60, 98, -1, -0.41184388379018638
80, 215, 0, -0.41176470588235281
130, 215, 0, -0.41176470588235281
39, 46, -2, -0.4117055577420104
39, 53, -2, -0.4117055577420104
46, 103, 2, -0.4117055577420104
53, 103, 2, -0.4117055577420104
27, 75, -2, -0.4115809848666786
26, 43, 1, -0.41151774930261942
66, 81, -3, -0.41148642448947648
26, 98, 2, -0.411113225896519
26, 66, 1, -0.41108046426802514
68, 174, -3, -0.41079191812887467
27, 225, 3, -0.41049288737492762
26, 215, 0, -0.41026434366535974
6, 154, 1, -0.41026434366535963
26, 91, -2, -0.41024184123315394
45, 98, -2, -0.41024184123315394
91, 121, 2, -0.41024184123315394
98, 172, 2, -0.41024184123315394
101, 123, 1, -0.41005426370052761
6, 192, -2, -0.40985241566284797
28, 192, -2, -0.40985241566284797
98, 211, 3, -0.40982808233692386
60, 221, 1, -0.40967324519935139
103, 221, 1, -0.40967324519935139
4, 39, -1, -0.40967324519935133
60, 65, 1, -0.40967324519935133
65, 103, -1, -0.40967324519935133
4, 26, 1, -0.40967324519935128
4, 121, 1, -0.40967324519935128
4, 167, -1, -0.40967324519935128
73, 140, 1, -0.40967324519935128
84, 140, 1, -0.40967324519935128
88, 233, 2, -0.4096614074981223
64, 93, 0, -0.40961596025952024
64, 187, 0, -0.40961596025952024
93, 179, 0, -0.40961596025952024
179, 187, 0, -0.40961596025952024
31, 126, 3, -0.40895860921524535
73, 93, -1, -0.40849122311878305
73, 187, -1, -0.40849122311878305
32, 121, 0, -0.40824829046386307
38, 121, -2, -0.40824829046386307
60, 65, 0, -0.40824829046386307
121, 138, 2, -0.40824829046386307
45, 65, -3, -0.40824829046386302
105, 127, 3, -0.40824829046386296
26, 105, -3, -0.40824829046386291
93, 105, -3, -0.40824829046386291
105, 121, 3, -0.40824829046386291
105, 187, 3, -0.40824829046386291
167, 172, 3, -0.40824829046386291
45, 167, -3, -0.40824829046386285
93, 121, -3, -0.40824829046386285
121, 187, 3, -0.40824829046386285
167, 215, -3, -0.40824829046386285
65, 172, 3, -0.4082482904638628
31, 64, -1, -0.40805941777715748
31, 179, -1, -0.40805941777715748
26, 93, 1, -0.40666285422027909
26, 187, 1, -0.40666285422027909
64, 101, -1, -0.40656162364774229
101, 179, 1, -0.40656162364774229
32, 127, -1, -0.40621027855397407
64, 65, 0, -0.40549911245444464
65, 179, 0, -0.40549911245444464
27, 65, 0, -0.40549911245444459
64, 167, 0, -0.40549911245444459
121, 171, 0, -0.40549911245444459
167, 179, 0, -0.40549911245444459
123, 209, 0, -0.40533961419994058
40, 123, 0, -0.40533961419994047
138, 225, 1, -0.40465618829787187
4, 154, 1, -0.40430377003131995
93, 123, 0, -0.40422604172722165
123, 187, 0, -0.40422604172722165
18, 123, 0, -0.4042260417272216
31, 123, 1, -0.4041380038209772
10, 31, 3, -0.40410958904109595
40, 105, -1, -0.40389034790078004
45, 98, -1, -0.40348502177920165
98, 172, 1, -0.40348502177920159
1, 45, 0, -0.40300881799602151
1, 172, 0, -0.40300881799602151
53, 105, 0, -0.40300881799602151
46, 123, 1, -0.40288812414826797
53, 123, 1, -0.40288812414826797
1, 209, 1, -0.4027503305779217
84, 139, 0, -0.40259740259740262
66, 172, 1, -0.40237390808147827
45, 66, -1, -0.40237390808147822
10, 45, 0, -0.40214734617833492
10, 172, 0, -0.40214734617833492
4, 10, -2, -0.40209034644789327
46, 101, 3, -0.40184978983261488
101, 126, -3, -0.40184978983261482
68, 215, 3, -0.40180718771592294
121, 127, 1, -0.40166320883712175
126, 131, -1, -0.40166320883712175
46, 121, 0, -0.40147753427348309
53, 88, -3, -0.40147753427348298
4, 154, 0, -0.40089186286863654
57, 75, -2, -0.40081883401970775
75, 80, 2, -0.40081883401970775
75, 118, 2, -0.40081883401970775
75, 129, 2, -0.40081883401970775
75, 130, 2, -0.40081883401970775
75, 143, 2, -0.40081883401970775
75, 165, 2, -0.40081883401970775
46, 64, -1, -0.40072194985043058
46, 179, -1, -0.40072194985043058
43, 225, 1, -0.40072194985043053
38, 209, 3, -0.40055931045730264
26, 66, 0, -0.4004947435409863
64, 71, -1, -0.400466928082928
71, 179, 1, -0.400466928082928
84, 127, 1, -0.40037860869810499
45, 71, 0, -0.40000000000000002
71, 172, 0, -0.40000000000000002
127, 154, 0, -0.40000000000000002
154, 174, 0, -0.40000000000000002
37, 127, -2, -0.39985806374856225
127, 228, 2, -0.39985806374856225
127, 233, 2, -0.39985806374856225
26, 98, 1, -0.3998546247453349
18, 138, -2, -0.39922662543315685
32, 53, 3, -0.39854057066522769
154, 211, 3, -0.39831375340784586
154, 171, 3, -0.39831375340784575
88, 167, 2, -0.39821608679200199
6, 140, -3, -0.39735970711951302
28, 140, -3, -0.39735970711951302
74, 127, -3, -0.39735970711951302
101, 140, -3, -0.39735970711951296
31, 81, 3, -0.39694168583577449
26, 139, 0, -0.39688254128288081
10, 105, -1, -0.39678004275966483
117, 221, -3, -0.39652233878659904
10, 121, -1, -0.39651972354028314
93, 225, 3, -0.39620290784653067
171, 225, 3, -0.39620290784653067
174, 225, 3, -0.39620290784653067
187, 225, 3, -0.39620290784653067
1, 64, 0, -0.3959731543624162
1, 179, 0, -0.3959731543624162
60, 66, -2, -0.39562828403747219
4, 6, 0, -0.39551460591314075
60, 81, -2, -0.3953943920371078
68, 225, 3, -0.39534883720930225
44, 225, 3, -0.3953488372093022
32, 140, -3, -0.3952847075210475
68, 140, -3, -0.3952847075210475
39, 211, -3, -0.39528470752104744
103, 211, -3, -0.39528470752104744
74, 131, 0, -0.39528470752104733
88, 91, -1, -0.39512333388398085
10, 65, 1, -0.3950042642735978
10, 39, 1, -0.39500426427359769
6, 81, -3, -0.39492934972075711
28, 81, -3, -0.39492934972075711
4, 32, -3, -0.39477101697586137
4, 225, -3, -0.39477101697586137
18, 154, -3, -0.39477101697586137
32, 65, 3, -0.39477101697586137
65, 225, -3, -0.39477101697586137
57, 154, -3, -0.3947710169758612
118, 154, -3, -0.3947710169758612
129, 154, -3, -0.3947710169758612
143, 154, -3, -0.3947710169758612
154, 165, 3, -0.3947710169758612
31, 37, 3, -0.39424890192530676
31, 228, 3, -0.39424890192530676
31, 233, 3, -0.39424890192530676
66, 117, -3, -0.39423951993872397
1, 215, 3, -0.39423076923076933
37, 40, -2, -0.39405520311955033
37, 209, -2, -0.39405520311955033
40, 228, 2, -0.39405520311955033
45, 46, -1, -0.39405520311955033
45, 53, -1, -0.39405520311955033
46, 172, 1, -0.39405520311955033
53, 105, 1, -0.39405520311955033
53, 172, 1, -0.39405520311955033
209, 228, 2, -0.39405520311955033
38, 64, 1, -0.39405520311955028
38, 179, 1, -0.39405520311955028
37, 192, -1, -0.39389277113386473
88, 103, 1, -0.39389277113386473
192, 228, 1, -0.39389277113386473
18, 32, -3, -0.39366799437586802
18, 225, -3, -0.39366799437586802
44, 139, -3, -0.39366799437586786
46, 139, -3, -0.39366799437586786
84, 225, -3, -0.39366799437586786
32, 73, 3, -0.3936679943758678
73, 225, -3, -0.3936679943758678
64, 138, 1, -0.39322566366284839
138, 179, -1, -0.39322566366284839
43, 81, 2, -0.39310792944052481
192, 225, 1, -0.39290447688825531
38, 45, 1, -0.39285714285714302
45, 138, -1, -0.39285714285714296
138, 172, 1, -0.39285714285714296
38, 172, 1, -0.3928571428571429
75, 126, 1, -0.39285714285714285
57, 75, -1, -0.39285714285714279
75, 118, 1, -0.39285714285714279
75, 129, 1, -0.39285714285714279
75, 143, 1, -0.39285714285714279
75, 204, 1, -0.39285714285714279
126, 131, 0, -0.39267936066461495
31, 39, 1, -0.39240134112334257
38, 64, -1, -0.39226952461185371
38, 179, -1, -0.39226952461185371
43, 123, 1, -0.39226952461185366
65, 225, 0, -0.39223227027636809
44, 45, 2, -0.39223227027636803
44, 172, 2, -0.39223227027636803
64, 209, 2, -0.39223227027636803
105, 225, 2, -0.39223227027636803
165, 225, 2, -0.39223227027636803
179, 209, 2, -0.39223227027636803
126, 127, -3, -0.39195320067840794
4, 64, 3, -0.39192475766909812
4, 179, 3, -0.39192475766909812
32, 93, -2, -0.39171310092866879
32, 171, -2, -0.39171310092866879
32, 187, -2, -0.39171310092866879
32, 60, 2, -0.39130434782608697
44, 154, -2, -0.39130434782608697
65, 75, 0, -0.39129279043561488
60, 66, -1, -0.39115214431215889
64, 192, 1, -0.39107147379698859
179, 192, 1, -0.39107147379698859
6, 45, 2, -0.39062145332563925
6, 172, 2, -0.39062145332563925
10, 64, -2, -0.39062145332563925
10, 105, -2, -0.39062145332563925
10, 179, -2, -0.39062145332563925
40, 64, -2, -0.39062145332563925
40, 105, -2, -0.39062145332563925
40, 179, -2, -0.39062145332563925
117, 221, -2, -0.39047619047619048
98, 126, 2, -0.39032178670768991
60, 127, -2, -0.39027923438827999
40, 126, 3, -0.38990643368252725
4, 28, 0, -0.38984058779272518
60, 192, 1, -0.38981527680796851
103, 192, 1, -0.38981527680796851
4, 192, 1, -0.3898152768079684
6, 26, -2, -0.38964641897196706
26, 28, 2, -0.38964641897196706
4, 31, -2, -0.38924947208076149
4, 39, -2, -0.38924947208076149
4, 123, -2, -0.38924947208076149
65, 121, -2, -0.38924947208076149
73, 167, 2, -0.38924947208076149
121, 139, 2, -0.38924947208076149
121, 221, 2, -0.38924947208076149
71, 121, -3, -0.38874079151161206
6, 39, 2, -0.38873864578183126
6, 103, 2, -0.38873864578183126
64, 71, 2, -0.38832707867040289
66, 105, -2, -0.38832707867040289
71, 179, -2, -0.38832707867040289
127, 225, 0, -0.38829013735766033
174, 225, 0, -0.38829013735766033
32, 225, 3, -0.38826216440138456
4, 126, 0, -0.38817237068591159
66, 105, -1, -0.38798528509936314
45, 221, -1, -0.38729833462074176
73, 165, -1, -0.38729833462074176
75, 103, 1, -0.38729833462074176
84, 165, -1, -0.38729833462074176
172, 221, -1, -0.38729833462074176
37, 93, -1, -0.3872983346207417
37, 174, -1, -0.3872983346207417
37, 187, -1, -0.3872983346207417
45, 139, -1, -0.3872983346207417
66, 225, 2, -0.3872983346207417
74, 131, 1, -0.3872983346207417
93, 228, 1, -0.3872983346207417
126, 131, 1, -0.3872983346207417
139, 172, 1, -0.3872983346207417
174, 228, 1, -0.3872983346207417
187, 228, 1, -0.3872983346207417
60, 140, -1, -0.38729833462074165
6, 123, 1, -0.38652149805447356
192, 209, 1, -0.38635606894011776
32, 38, -3, -0.38633370464312794
37, 81, -2, -0.38592249249397992
81, 228, 2, -0.38592249249397992
75, 204, 0, -0.38586041963298978
6, 60, 2, -0.38534572542904716
117, 204, 3, -0.38516444325982147
57, 117, -3, -0.38516444325982135
117, 118, 3, -0.38516444325982135
117, 129, 3, -0.38516444325982135
117, 143, 3, -0.38516444325982135
117, 165, 3, -0.38516444325982135
64, 127, -1, -0.38492243252712138
127, 179, 1, -0.38492243252712138
45, 117, -1, -0.38491580009162157
65, 123, 1, -0.38491580009162157
123, 167, -1, -0.38491580009162157
98, 105, -1, -0.38491580009162152
117, 172, 1, -0.38491580009162152
60, 93, 0, -0.38490017945975058
60, 187, 0, -0.38490017945975058
64, 71, 1, -0.38483282681089642
71, 179, -1, -0.38483282681089642
64, 140, -1, -0.38463860948087575
101, 121, -1, -0.38463860948087575
140, 179, 1, -0.38463860948087575
27, 103, 1, -0.38463860948087569
28, 45, 2, -0.38461538461538464
28, 172, 2, -0.38461538461538464
103, 140, 0, -0.38461538461538458
123, 211, 3, -0.38435305739290387
75, 167, 2, -0.38411063979868793
46, 64, 1, -0.38405797101449285
46, 179, 1, -0.38405797101449285
1, 64, -2, -0.38364505097326751
1, 105, -2, -0.38364505097326751
1, 179, -2, -0.38364505097326751
105, 123, 2, -0.38364505097326751
123, 165, -2, -0.38364505097326751
10, 121, -3, -0.38348249442368532
10, 105, -3, -0.38348249442368515
28, 73, 2, -0.38331077069024155
81, 131, -1, -0.3831663860527813
81, 160, -1, -0.3831663860527813
4, 154, -1, -0.3829821908911239
57, 127, -1, -0.3828956026819732
75, 204, -1, -0.3828956026819732
80, 127, -1, -0.3828956026819732
118, 127, -1, -0.3828956026819732
127, 129, 1, -0.3828956026819732
127, 130, 1, -0.3828956026819732
127, 143, 1, -0.3828956026819732
27, 73, -1, -0.38280546905320201
1, 39, 0, -0.38277658185759328
53, 73, 0, -0.38277658185759322
81, 91, 3, -0.38254602783800307
93, 117, 3, -0.38254602783800296
117, 171, -3, -0.38254602783800296
117, 187, -3, -0.38254602783800296
88, 192, 3, -0.3825460278380029
91, 192, -3, -0.3825460278380029
65, 74, 1, -0.38251842611872477
6, 174, -2, -0.38234372841615649
28, 174, -2, -0.38234372841615649
39, 98, -2, -0.38181818181818183
98, 103, 2, -0.38181818181818183
73, 211, 2, -0.38138503569823695
84, 154, 2, -0.38138503569823695
140, 154, 2, -0.38138503569823695
1, 37, 2, -0.3811274107713804
1, 228, 2, -0.3811274107713804
1, 233, 2, -0.3811274107713804
126, 131, 2, -0.3811274107713804
46, 154, 2, -0.38100038100057149
53, 154, 2, -0.38100038100057149
32, 73, -1, -0.38087753708926925
64, 65, 1, -0.38087753708926925
64, 139, 1, -0.38087753708926925
64, 221, 1, -0.38087753708926925
65, 179, -1, -0.38087753708926925
139, 179, -1, -0.38087753708926925
179, 221, 1, -0.38087753708926925
26, 43, -1, -0.38087753708926914
39, 43, -1, -0.38087753708926914
43, 121, 1, -0.38087753708926914
45, 117, 0, -0.38087317795088094
105, 117, 0, -0.38087317795088094
117, 172, 0, -0.38087317795088094
4, 123, -1, -0.3807498052542948
123, 140, 1, -0.3807498052542948
4, 68, 1, -0.38074980525429469
6, 121, 0, -0.3805211953235953
10, 37, 2, -0.38022099737318027
10, 228, 2, -0.38022099737318027
88, 131, -3, -0.37977726265637496
46, 88, -1, -0.37969474062052599
93, 126, 3, -0.37966319830099959
126, 171, -3, -0.37966319830099959
126, 187, -3, -0.37966319830099959
10, 140, -3, -0.37962830118264829
31, 45, 0, -0.37962830118264829
31, 172, 0, -0.37962830118264829
43, 138, 2, -0.37904902178945171
10, 81, 3, -0.37891957587405889
38, 103, 1, -0.37848905962255802
103, 138, -1, -0.37848905962255791
4, 101, -1, -0.37846542017806195
38, 60, 1, -0.37804320740712521
60, 138, -1, -0.37804320740712521
4, 121, 0, -0.3779644730092272
4, 167, 0, -0.3779644730092272
74, 84, 2, -0.3779644730092272
74, 131, 2, -0.3779644730092272
74, 228, -3, -0.3779644730092272
81, 131, -2, -0.3779644730092272
4, 38, -3, -0.37767588927620183
4, 138, -3, -0.37767588927620183
38, 65, 3, -0.37767588927620183
65, 138, -3, -0.37767588927620183
138, 139, 3, -0.37767588927620177
1, 105, -3, -0.37741470621203449
1, 121, -3, -0.37741470621203449
40, 68, -3, -0.37741470621203443
123, 127, 2, -0.37713892166384294
57, 154, -2, -0.37686733144071588
118, 154, -2, -0.37686733144071588
129, 154, -2, -0.37686733144071588
143, 154, -2, -0.37686733144071588
154, 165, 2, -0.37686733144071588
117, 215, 3, -0.37684457581279668
26, 75, 2, -0.37652727981287415
26, 75, 3, -0.3760178619232375
154, 209, 1, -0.37553926687602451
10, 225, 1, -0.37544300074513393
64, 101, 0, -0.37541922875025496
101, 179, 0, -0.37541922875025496
40, 123, -1, -0.37512991512601773
73, 98, -1, -0.37504578475079636
101, 172, 3, -0.37500000000000011
40, 105, -3, -0.375
45, 101, -3, -0.37499999999999989
40, 121, -3, -0.37499999999999983
139, 225, 3, -0.37465377150775281
74, 209, 3, -0.37465377150775264
38, 123, 0, -0.37446304960128329
123, 138, 0, -0.37446304960128329
81, 103, 1, -0.37427708096186341
37, 46, -3, -0.37397879600338302
37, 53, -3, -0.37397879600338302
46, 228, 3, -0.37397879600338302
53, 228, 3, -0.37397879600338302
39, 81, -2, -0.3737001973831135
81, 103, 2, -0.3737001973831135
73, 209, -3, -0.37350894041699811
26, 68, 3, -0.373508940416998
18, 211, -3, -0.37350894041699784
65, 192, -1, -0.37344719829897682
154, 211, 1, -0.3733423069309369
32, 46, -3, -0.37310125362231839
32, 126, -3, -0.37310125362231833
37, 38, -3, -0.37272078116443358
38, 228, 3, -0.37272078116443358
138, 233, 3, -0.37272078116443358
81, 131, -3, -0.37272078116443341
126, 192, -3, -0.37217403659244352
26, 105, -2, -0.37210420376762537
26, 165, -2, -0.37210420376762537
45, 65, -2, -0.37210420376762537
45, 167, -2, -0.37210420376762537
65, 172, 2, -0.37210420376762537
105, 121, 2, -0.37210420376762537
105, 225, 0, -0.37210420376762537
121, 165, -2, -0.37210420376762537
167, 172, 2, -0.37210420376762537
93, 103, 0, -0.37210420376762532
103, 187, 0, -0.37210420376762532
6, 10, -3, -0.37205948776629016
10, 28, 3, -0.37205948776629016
31, 154, 1, -0.37176791431459111
31, 215, -3, -0.37165555811971723
60, 174, 1, -0.37144541740773646
103, 174, 1, -0.37144541740773646
4, 174, 1, -0.3714454174077364
40, 154, 0, -0.37139067635410372
18, 64, 1, -0.3710541192606408
18, 179, 1, -0.3710541192606408
74, 174, -2, -0.37084202772044256
65, 68, -1, -0.37062677739057809
65, 225, -1, -0.37062677739057803
167, 225, 1, -0.37062677739057803
221, 225, -1, -0.37062677739057803
39, 171, -1, -0.37062677739057798
1, 167, 2, -0.37047928681747416
101, 123, 0, -0.37047928681747416
39, 98, -1, -0.37015015468203843
10, 26, -1, -0.3697123652689317
26, 44, 0, -0.36954753506957483
81, 221, -3, -0.3694056772316881
81, 139, -3, -0.36940567723168805
18, 66, -3, -0.36940567723168799
57, 66, -3, -0.36940567723168793
66, 80, 3, -0.36940567723168793
66, 118, 3, -0.36940567723168793
66, 129, 3, -0.36940567723168793
66, 130, 3, -0.36940567723168793
66, 143, 3, -0.36940567723168793
66, 165, 3, -0.36940567723168793
123, 127, 3, -0.3692744729379982
91, 123, -3, -0.36927447293799814
6, 225, 1, -0.3690329479123402
91, 117, -2, -0.369012483211554
27, 84, 2, -0.36892815899804565
75, 103, 0, -0.36892546572972429
1, 154, 0, -0.36865436423356823
121, 192, 2, -0.36834547908152615
154, 204, 1, -0.36822984715932944
39, 127, -1, -0.36807215534585247
65, 75, 1, -0.36807215534585236
65, 73, 1, -0.36780617896031237
39, 139, -1, -0.36780617896031226
32, 71, 3, -0.36759751328011286
73, 101, -3, -0.36748420762958356
26, 40, 3, -0.36748420762958339
18, 101, -3, -0.36748420762958328
28, 60, 2, -0.36727930981179779
1, 117, 2, -0.36726823219787563
26, 53, 1, -0.36717340967701589
1, 26, -1, -0.36717340967701578
31, 71, 1, -0.36717153167920374
28, 39, 2, -0.3670584895244009
28, 103, 2, -0.3670584895244009
80, 91, -2, -0.3670584895244009
91, 130, 2, -0.3670584895244009
37, 139, -3, -0.36689969285267154
139, 228, 3, -0.36689969285267154
139, 233, 3, -0.36689969285267154
37, 221, -3, -0.36689969285267149
43, 74, -3, -0.36689969285267149
74, 131, 3, -0.36689969285267149
74, 140, 3, -0.36689969285267149
84, 233, -3, -0.36689969285267149
160, 221, -3, -0.36689969285267149
221, 228, 3, -0.36689969285267149
31, 154, -3, -0.36673647397682752
60, 192, 0, -0.3666177875533832
64, 71, -2, -0.36656004792194347
71, 179, 2, -0.36656004792194347
4, 75, -1, -0.36649834393452635
31, 105, -1, -0.36628061740041584
1, 6, 2, -0.36604727032947809
1, 28, 2, -0.36604727032947809
46, 60, 1, -0.36604030822626193
53, 60, 1, -0.36604030822626188
71, 126, 2, -0.36585848168984342
80, 211, 0, -0.36563621206356522
130, 211, 0, -0.36563621206356522
101, 138, -2, -0.36540180480874435
27, 101, 3, -0.36523119992833147
4, 66, -2, -0.36514837167011072
40, 91, 3, -0.36514837167011072
45, 211, 2, -0.36514837167011072
57, 154, 2, -0.36514837167011072
91, 192, -2, -0.36514837167011072
118, 154, 2, -0.36514837167011072
129, 154, 2, -0.36514837167011072
143, 154, 2, -0.36514837167011072
154, 167, -2, -0.36514837167011072
154, 228, -2, -0.36514837167011072
172, 211, 2, -0.36514837167011072
32, 71, 1, -0.36499819754421559
37, 211, 1, -0.36499819754421559
71, 80, 1, -0.36499819754421559
71, 130, 1, -0.36499819754421559
154, 204, 0, -0.36380343755449945
31, 154, 0, -0.3638034375544994
4, 93, -2, -0.36369648372665397
4, 171, -2, -0.36369648372665397
4, 187, -2, -0.36369648372665397
46, 154, -2, -0.36368316736447442
4, 123, -3, -0.3636363636363637
65, 123, -3, -0.3636363636363637
123, 221, 3, -0.3636363636363637
4, 39, -3, -0.36363636363636359
39, 65, 3, -0.36363636363636359
27, 32, 3, -0.36332397436011243
43, 64, 3, -0.36332397436011238
43, 179, 3, -0.36332397436011238
64, 211, -3, -0.36332397436011232
179, 211, -3, -0.36332397436011232
27, 73, -2, -0.36326960977236211
101, 140, -2, -0.36326960977236211
37, 75, -2, -0.36321919154762317
75, 228, 2, -0.36321919154762317
75, 233, 2, -0.36321919154762317
6, 31, -3, -0.36311188932217403
28, 31, -3, -0.36311188932217403
174, 192, -3, -0.36297502817706256
71, 101, -1, -0.3627902388581703
45, 46, 0, -0.36273812505500586
46, 105, 0, -0.36273812505500586
46, 172, 0, -0.36273812505500586
1, 121, -1, -0.36265926036768287
46, 103, 1, -0.36265926036768287
53, 103, 1, -0.36265926036768287
53, 121, -1, -0.36265926036768287
53, 140, -1, -0.36265926036768281
44, 154, -3, -0.36262033381142122
46, 154, -3, -0.36262033381142122
6, 68, -2, -0.3622617780011092
27, 225, 2, -0.3622617780011092
28, 68, -2, -0.3622617780011092
43, 123, 0, -0.36199795029296444
40, 225, 3, -0.36168211662780902
38, 45, 0, -0.36167777207178603
38, 172, 0, -0.36167777207178603
105, 138, 0, -0.36167777207178603
138, 172, 0, -0.36167777207178603
38, 105, 0, -0.36167777207178592
45, 138, 0, -0.36167777207178592
4, 66, -1, -0.36162028533978946
32, 140, -2, -0.36140906176637955
39, 43, -2, -0.36140906176637955
39, 215, -2, -0.36140906176637955
43, 103, 2, -0.36140906176637955
43, 139, 2, -0.36140906176637955
65, 215, -2, -0.36140906176637955
103, 215, -2, -0.36140906176637955
4, 32, -2, -0.36115755925730758
4, 209, -2, -0.36115755925730758
44, 121, -2, -0.36115755925730758
68, 121, -2, -0.36115755925730758
28, 121, 0, -0.36099743619057767
28, 123, 1, -0.36087748355852689
38, 71, 2, -0.36067777113618443
73, 88, 1, -0.36058943019394546
174, 215, 3, -0.36028834606144611
126, 221, 0, -0.36024343735160008
27, 117, -3, -0.35993701653267796
126, 209, 3, -0.3598508030042909
46, 209, 3, -0.35985080300429084
73, 91, -3, -0.35981145856446217
44, 45, 1, -0.3596943895981084
44, 105, 1, -0.3596943895981084
44, 172, 1, -0.3596943895981084
45, 68, -1, -0.3596943895981084
46, 105, -1, -0.3596943895981084
68, 172, 1, -0.3596943895981084
105, 225, -1, -0.3596943895981084
105, 225, 1, -0.35969438959810834
88, 91, -3, -0.35959747611403808
6, 64, 1, -0.35936520298648894
6, 179, 1, -0.35936520298648894
4, 46, -3, -0.35934973411004301
46, 65, 3, -0.35934973411004301
39, 215, 0, -0.35931349533480839
84, 215, 0, -0.35931349533480833
37, 192, 0, -0.35921060405354988
65, 98, 0, -0.35921060405354976
154, 167, -1, -0.35887028128263671
10, 26, -3, -0.35871502698971958
4, 64, 2, -0.35862086370499197
4, 179, 2, -0.35862086370499197
6, 121, -2, -0.35862086370499197
28, 121, -2, -0.35862086370499197
4, 66, 0, -0.35856858280031806
6, 45, 1, -0.35827261198405663
6, 172, 1, -0.35827261198405658
127, 171, 3, -0.35817519970568962
4, 121, -1, -0.35805743701971648
60, 140, 0, -0.35805743701971648
131, 209, -1, -0.35805743701971648
37, 40, -1, -0.35805743701971643
37, 209, -1, -0.35805743701971643
40, 228, 1, -0.35805743701971643
45, 192, 1, -0.35805743701971643
172, 192, 1, -0.35805743701971643
209, 228, 1, -0.35805743701971643
121, 140, 1, -0.35805743701971637
131, 192, 1, -0.35805743701971637
31, 117, -3, -0.35781210815431264
27, 60, 1, -0.3575277429186744
32, 64, 1, -0.3575277429186744
32, 179, 1, -0.3575277429186744
81, 209, 2, -0.3572948005052482
117, 225, 2, -0.3572948005052482
74, 127, -2, -0.35720277012440349
81, 225, 1, -0.35713746626659143
31, 37, 2, -0.3567530340063379
31, 228, 2, -0.3567530340063379
39, 105, 0, -0.3567530340063379
45, 139, 0, -0.3567530340063379
45, 221, 0, -0.3567530340063379
105, 139, 0, -0.3567530340063379
139, 172, 0, -0.3567530340063379
172, 221, 0, -0.3567530340063379
