'neuron', 'neuron', 'delay', 'correlation coefficient'
4, 89, -1, -0.26967994498529685
52, 103, -1, -0.26967994498529685
60, 232, 1, -0.26967994498529685
89, 232, 1, -0.26967994498529685
56, 73, -1, -0.26967994498529679
73, 232, -1, -0.26967994498529679
73, 232, 1, -0.26967994498529679
127, 176, -3, -0.26938024500941582
6, 73, 2, -0.26919095102908275
141, 167, 1, -0.26845526680843029
30, 187, -2, -0.26688025634181189
32, 45, 2, -0.26688025634181189
122, 187, 0, -0.26651864186110785
6, 103, 3, -0.26635680195171652
27, 66, 0, -0.26593487520457093
13, 141, 3, -0.26551033051027584
122, 176, -1, -0.2651650429449553
50, 100, 1, -0.26516504294495524
50, 122, 1, -0.26516504294495524
52, 122, -1, -0.26516504294495524
4, 11, 1, -0.26493993962456081
11, 16, 3, -0.26382242650554311
6, 56, 0, -0.26261286571944514
6, 232, 0, -0.26261286571944514
32, 122, 1, -0.26233609114855155
122, 187, -1, -0.2623360911485515
105, 176, 3, -0.2619113609135918
11, 232, -3, -0.26189246330824856
16, 232, -3, -0.26189246330824856
4, 103, 2, -0.26148818018424536
13, 103, 1, -0.26133961485165574
127, 187, -3, -0.26109892811385205
13, 32, -1, -0.26095343896982937
100, 176, -2, -0.25974038935113547
122, 123, -2, -0.25974038935113547
16, 56, 3, -0.25969098926447826
4, 16, -3, -0.2596909892644782
16, 30, 3, -0.2596909892644782
16, 45, 3, -0.2596909892644782
6, 176, -3, -0.25880481045371889
32, 73, 2, -0.25819888974716115
32, 122, 2, -0.25819888974716115
73, 187, -2, -0.25819888974716115
122, 187, -2, -0.25819888974716115
52, 55, -2, -0.2581988897471611
52, 122, -2, -0.2581988897471611
6, 30, 3, -0.25677629550654774
6, 45, 3, -0.25677629550654774
6, 56, 3, -0.25677629550654774
30, 66, -1, -0.25677629550654774
45, 66, -1, -0.25677629550654774
56, 105, 3, -0.25677629550654774
66, 105, 3, -0.25677629550654774
4, 6, -3, -0.25677629550654768
100, 123, -3, -0.25677629550654762
6, 141, -1, -0.25539990311691463
52, 157, 3, -0.25503068522533529
11, 27, -1, -0.2550178872985816
30, 123, -1, -0.25495097567963926
66, 176, -1, -0.2549509756796392
4, 60, -2, -0.2548235957188128
4, 89, -2, -0.2548235957188128
30, 56, 2, -0.2548235957188128
30, 232, 2, -0.2548235957188128
56, 60, -2, -0.2548235957188128
56, 89, -2, -0.2548235957188128
50, 157, 0, -0.25400025400038101
32, 141, -3, -0.25396640309678564
27, 32, -3, -0.25396640309678559
32, 122, 3, -0.25396640309678559
100, 187, -3, -0.25396640309678559
2, 232, -3, -0.25396640309678553
122, 187, -3, -0.25396640309678553
11, 157, 3, -0.25378236306898483
16, 50, -1, -0.25310879886733301
13, 103, 0, -0.25310844795094223
30, 123, 1, -0.2524126011357618
30, 176, 1, -0.2524126011357618
103, 127, -1, -0.25210974204480535
103, 232, -1, -0.25210974204480535
30, 123, 0, -0.25189935472825725
30, 176, 0, -0.25189935472825725
123, 127, 3, -0.25129601697935477
103, 123, -3, -0.25129601697935472
55, 176, -1, -0.25095057377139129
4, 6, -1, -0.25064020591380148
6, 56, 1, -0.25064020591380148
6, 232, 1, -0.25064020591380148
122, 141, -3, -0.25000000000000011
11, 45, -3, -0.25000000000000006
16, 45, -3, -0.25000000000000006
27, 141, -3, -0.25000000000000006
52, 56, -3, -0.25000000000000006
52, 66, -3, -0.25000000000000006
52, 122, -3, -0.25000000000000006
56, 141, 3, -0.25000000000000006
60, 232, -3, -0.25000000000000006
66, 141, 3, -0.25000000000000006
89, 232, -3, -0.25000000000000006
100, 141, -3, -0.25000000000000006
141, 232, -3, -0.25000000000000006
27, 157, 2, -0.24759378423606918
2, 55, 1, -0.24707592280088111
13, 240, -3, -0.24561796621620599
16, 157, 3, -0.24557561746996937
13, 45, -3, -0.2453498730314736
32, 60, -3, -0.24433888871261039
32, 89, -3, -0.24433888871261039
60, 73, 2, -0.24370871833797697
73, 89, -2, -0.24370871833797697
2, 66, 1, -0.24319908730174272
11, 187, -2, -0.24310831916315759
50, 100, 0, -0.24253562503633297
50, 122, 0, -0.24253562503633297
45, 157, -2, -0.24140227479263379
6, 50, -1, -0.24038098691020585
122, 157, -1, -0.24038098691020582
2, 141, -1, -0.23975611190807819
13, 157, -1, -0.23911404992940516
73, 103, 0, -0.23904572186687872
4, 45, 0, -0.23904572186687864
141, 187, 2, -0.23809523809523808
45, 56, 3, -0.23652495839563306
66, 127, -3, -0.23652495839563306
4, 45, -3, -0.23652495839563301
45, 232, 3, -0.23652495839563301
4, 6, -2, -0.23643312187173018
6, 56, 2, -0.23643312187173018
16, 105, 1, -0.23620774715945508
103, 157, -3, -0.23601280369276892
6, 105, -3, -0.23576909784486591
30, 232, 1, -0.23570226039551587
45, 103, 2, -0.23570226039551587
30, 56, 1, -0.23570226039551584
13, 60, -1, -0.23570226039551581
13, 89, -1, -0.23570226039551581
50, 105, -1, -0.23570226039551581
30, 167, 1, -0.23420236179137197
73, 157, -2, -0.23354968324845687
105, 122, -2, -0.23354968324845687
105, 122, 2, -0.23354968324845687
122, 157, -2, -0.23354968324845687
11, 103, 3, -0.23249527748763851
73, 176, 0, -0.23162052730603974
6, 234, 3, -0.2314550249431378
2, 32, -3, -0.23134328358208942
6, 105, 1, -0.23113687355571685
55, 240, 2, -0.23113120419814343
6, 232, -3, -0.23055616708169388
13, 167, -1, -0.22968634931176668
27, 105, -3, -0.22956556456066257
27, 157, -3, -0.22956556456066257
105, 122, 3, -0.22956556456066257
122, 157, -3, -0.22956556456066257
13, 52, 0, -0.22909489747632847
16, 66, 2, -0.22893427324781504
50, 240, 0, -0.22808577638091168
55, 66, 1, -0.22786635759382493
4, 16, 1, -0.22783558086710667
100, 141, -2, -0.2277100170213244
122, 141, -2, -0.2277100170213244
6, 240, 3, -0.22621385432622323
52, 240, -3, -0.22587697572631282
27, 167, -3, -0.22528177844479153
122, 167, -3, -0.22528177844479141
100, 167, -3, -0.22528177844479133
2, 73, 2, -0.22524154283911543
16, 73, 2, -0.22524154283911543
45, 157, 3, -0.22366876444030523
13, 232, 0, -0.22291128503014113
105, 176, -1, -0.22223355980148637
13, 56, 1, -0.22213082915965962
13, 232, 1, -0.22213082915965962
45, 50, -2, -0.22191676197856089
27, 60, 1, -0.22190115272469207
27, 89, 1, -0.22190115272469207
16, 103, 3, -0.22127662982916288
60, 157, 3, -0.22086305214969307
89, 157, 3, -0.22086305214969307
13, 232, 3, -0.2202440979608016
30, 103, 2, -0.22019275302527214
11, 105, -2, -0.21989974856677122
27, 56, 3, -0.21926450482675738
27, 232, 3, -0.21926450482675736
30, 56, 0, -0.2192645048267573
30, 232, 0, -0.21926450482675727
27, 187, 2, -0.2188190425877391
45, 56, 2, -0.21821789023599239
45, 232, 2, -0.21821789023599239
66, 127, -2, -0.21821789023599239
45, 50, 2, -0.21821789023599236
50, 56, -3, -0.21821789023599228
50, 66, -3, -0.21821789023599228
50, 232, -3, -0.21821789023599228
66, 240, -1, -0.21790681682020449
141, 176, 1, -0.21757220028685265
45, 105, 3, -0.21726204731337043
32, 50, -1, -0.21603160306883862
60, 141, -1, -0.2142857142857143
89, 141, -1, -0.2142857142857143
100, 105, -1, -0.21428571428571427
105, 122, -1, -0.21428571428571427
105, 122, 1, -0.21428571428571427
11, 122, 1, -0.21428571428571425
11, 60, -3, -0.21320071635561044
11, 89, -3, -0.21320071635561044
16, 60, -3, -0.21320071635561044
16, 89, -3, -0.21320071635561044
122, 167, -1, -0.21281413268968716
105, 234, 0, -0.2128141326896871
32, 52, 1, -0.21199957600127201
13, 32, 2, -0.21155435413917803
27, 123, -2, -0.21122262038283185
6, 55, -2, -0.21081851067789195
4, 105, 1, -0.20941168923426759
66, 105, 1, -0.20941168923426759
100, 141, -1, -0.20916500663351895
122, 141, -1, -0.20916500663351895
122, 141, 1, -0.20916500663351895
2, 30, -1, -0.20916500663351886
2, 157, -3, -0.20911605178973378
13, 187, 2, -0.20860604860953461
13, 32, 1, -0.20815640478054029
11, 122, 2, -0.20672455764868078
13, 232, -1, -0.20658356100321165
100, 167, -2, -0.20620301898704121
103, 141, -2, -0.20573779994945587
2, 13, 1, -0.20573610086573585
13, 32, 0, -0.20568505072418314
13, 187, 0, -0.20568505072418314
105, 187, 1, -0.20425848163688493
66, 240, 0, -0.2031949595270732
50, 73, -1, -0.20309059861498077
105, 240, -3, -0.2029994857352875
27, 56, 2, -0.20261022461827694
27, 232, 2, -0.20261022461827694
30, 56, -1, -0.20254787341673336
30, 232, -1, -0.20254787341673336
45, 56, -1, -0.20254787341673336
45, 232, -1, -0.20254787341673336
45, 56, 1, -0.20254787341673333
45, 232, 1, -0.20254787341673333
66, 127, -1, -0.20254787341673333
27, 123, 1, -0.20166137808710985
27, 176, 1, -0.20166137808710985
32, 127, -1, -0.20080483222562467
2, 122, 3, -0.2004459314343183
2, 100, 3, -0.20044593143431819
11, 100, 3, -0.20044593143431816
2, 16, -3, -0.20018392687686112
73, 122, -2, -0.20000000000000001
73, 234, -2, -0.20000000000000001
127, 187, 2, -0.20000000000000001
60, 73, 3, -0.19999999999999998
60, 234, 3, -0.19999999999999998
73, 89, -3, -0.19999999999999998
89, 234, 3, -0.19999999999999998
27, 66, -1, -0.19966749769191652
167, 234, 3, -0.19867985355975659
73, 167, -3, -0.19867985355975654
50, 157, 1, -0.19863803942616515
50, 123, 1, -0.19863803942616509
100, 105, 0, -0.1980295085953348
105, 122, 0, -0.1980295085953348
6, 32, 3, -0.19793712253544532
27, 187, -2, -0.19779694303230888
127, 240, -3, -0.19649437297296479
4, 56, 3, -0.19611613513818404
4, 232, 3, -0.19611613513818404
32, 176, -2, -0.19576351369295858
52, 157, -1, -0.19425717247145285
11, 50, -1, -0.19425717247145283
32, 167, -3, -0.19418085851350023
16, 122, 1, -0.19348932480083023
100, 141, 0, -0.1934764974879738
122, 141, 0, -0.1934764974879738
66, 187, -2, -0.19245008972987526
123, 187, -2, -0.19245008972987526
73, 176, -1, -0.19148542155126763
4, 103, -1, -0.1914854215512676
73, 123, -1, -0.1914854215512676
45, 234, -1, -0.19088542889273336
2, 105, 1, -0.19062321291575585
11, 167, -3, -0.19061409196965542
16, 167, -3, -0.19061409196965542
2, 4, -1, -0.19047619047619049
13, 157, 0, -0.19017123119682122
32, 240, 2, -0.18988397371327054
55, 167, 1, -0.1892640893629535
60, 100, 3, -0.18898223650461368
89, 100, 3, -0.18898223650461368
60, 122, 3, -0.18898223650461365
89, 122, 3, -0.18898223650461365
232, 234, 3, -0.18898223650461365
45, 56, 0, -0.18898223650461363
45, 232, 0, -0.18898223650461363
73, 100, 3, -0.18898223650461363
27, 73, -3, -0.1889822365046136
30, 100, 3, -0.1889822365046136
56, 73, 3, -0.1889822365046136
66, 73, 3, -0.1889822365046136
73, 122, -3, -0.1889822365046136
73, 232, -3, -0.1889822365046136
73, 234, -3, -0.1889822365046136
27, 60, -3, -0.18898223650461357
27, 89, -3, -0.18898223650461357
66, 127, 0, -0.18898223650461357
105, 127, 2, -0.18860838403857944
27, 232, 1, -0.18831089428867739
27, 56, 1, -0.18831089428867737
2, 123, -3, -0.18674503576044815
167, 176, -3, -0.18665289853384373
11, 123, 3, -0.1863389981249825
13, 232, -2, -0.18620973068096466
56, 103, -2, -0.18620973068096466
56, 123, 0, -0.1852964218448318
123, 232, 0, -0.18529642184483178
16, 123, 3, -0.18505830254940128
11, 73, 1, -0.18463723646899916
60, 105, 1, -0.18463723646899916
89, 105, 1, -0.18463723646899916
45, 50, 3, -0.18463723646899913
60, 122, 1, -0.18463723646899913
89, 122, 1, -0.18463723646899913
73, 100, 1, -0.1846372364689991
73, 105, -1, -0.1846372364689991
73, 122, -1, -0.1846372364689991
127, 176, 1, -0.18463723646899907
2, 100, 2, -0.18428853505018536
2, 122, 2, -0.18428853505018536
16, 122, 2, -0.18428853505018536
4, 167, 0, -0.18318582636182787
32, 45, -2, -0.18257418583505536
66, 187, -3, -0.18232629137471804
66, 141, -1, -0.18232322463624381
52, 66, -1, -0.18184824186332699
66, 240, 1, -0.18184824186332696
4, 56, 2, -0.18156825980064073
4, 232, 2, -0.18156825980064073
30, 56, -2, -0.18156825980064073
30, 66, -2, -0.18156825980064073
30, 232, -2, -0.18156825980064073
45, 56, -2, -0.18156825980064073
45, 66, -2, -0.18156825980064073
45, 232, -2, -0.18156825980064073
6, 123, -3, -0.18130416037386732
16, 73, 0, -0.18070158058105029
4, 103, -3, -0.18014417303072297
45, 103, -3, -0.18014417303072297
56, 103, -3, -0.18014417303072291
103, 232, 3, -0.18014417303072291
73, 157, 0, -0.17960530202677488
4, 55, 2, -0.17948717948717949
11, 30, 2, -0.17948717948717949
11, 45, 2, -0.17948717948717949
157, 176, -2, -0.17870682064350812
4, 176, -3, -0.17853755511932884
45, 176, -3, -0.17853755511932881
73, 103, -2, -0.17808764796017454
13, 16, -1, -0.17759688641810856
60, 105, -3, -0.1773915726150575
89, 105, -3, -0.1773915726150575
176, 234, 2, -0.17738191576142801
16, 27, 3, -0.17694958208152353
16, 122, 3, -0.17694958208152348
16, 100, 3, -0.17694958208152345
2, 73, 3, -0.17677669529663689
2, 234, 3, -0.17677669529663687
27, 56, 0, -0.17589938618257295
27, 232, 0, -0.17589938618257292
32, 157, -3, -0.17538765633977671
6, 27, 3, -0.17496355305594127
6, 122, 3, -0.17496355305594125
6, 100, 3, -0.17496355305594119
30, 100, 2, -0.17407765595569785
45, 105, 2, -0.17407765595569785
60, 100, 2, -0.17407765595569785
60, 122, 2, -0.17407765595569785
89, 100, 2, -0.17407765595569785
89, 122, 2, -0.17407765595569785
30, 187, 3, -0.1732050807568877
2, 11, -3, -0.17277368511627197
2, 32, 3, -0.17277368511627195
6, 122, 1, -0.17160161824591105
73, 100, 0, -0.17149858514250879
6, 13, 1, -0.1706971854997297
56, 187, 0, -0.16997502591252128
73, 105, 3, -0.16984155512168933
2, 11, 3, -0.16960013132499205
2, 16, 3, -0.16960013132499205
6, 16, -3, -0.16956177236622957
141, 240, -1, -0.16903085094570336
50, 60, 1, -0.1690308509457033
50, 89, 1, -0.1690308509457033
50, 103, 0, -0.1690308509457033
4, 66, -1, -0.16903085094570328
4, 123, -1, -0.16782927833565472
176, 232, 1, -0.1678292783356547
50, 234, 1, -0.16735967034880075
30, 52, 1, -0.16735967034880067
2, 27, -1, -0.16710934119579798
4, 55, 3, -0.16666666666666669
232, 240, -3, -0.16574838603294903
30, 240, -3, -0.16574838603294895
16, 187, -2, -0.16540561450194505
66, 157, -3, -0.16480856327180382
141, 187, 3, -0.1636634176769943
30, 234, 2, -0.16363636363636364
73, 141, -2, -0.16265001215808886
73, 141, 2, -0.16265001215808886
16, 30, -2, -0.16249538771259511
6, 100, 2, -0.16151457061744964
6, 122, 2, -0.16151457061744964
30, 100, 1, -0.16137430609197567
45, 100, 3, -0.16116459280507606
66, 122, -3, -0.16116459280507606
66, 234, -3, -0.16116459280507606
32, 55, 2, -0.16012815380508716
4, 52, 2, -0.16012815380508713
4, 187, 1, -0.15839698777049713
4, 232, 0, -0.158113883008419
60, 123, 3, -0.158113883008419
89, 123, 3, -0.158113883008419
27, 56, -1, -0.15749984619163157
27, 232, -1, -0.15749984619163157
4, 187, 2, -0.15735915849388865
157, 232, 0, -0.15715463927342807
45, 167, -2, -0.15629983558170157
2, 157, 3, -0.15617376188860602
56, 127, -3, -0.15384615384615388
56, 240, 2, -0.15379156298021626
66, 240, 2, -0.15379156298021626
232, 240, 2, -0.15379156298021626
6, 60, -3, -0.15249857033260461
6, 89, -3, -0.15249857033260461
45, 141, 0, -0.15228622596829311
4, 103, 0, -0.15118578920369091
187, 232, 1, -0.15052965166359267
4, 32, -1, -0.15052965166359264
32, 232, 1, -0.15052965166359264
30, 100, 0, -0.15041420939904673
30, 122, 0, -0.15041420939904668
11, 32, -3, -0.14976802505780415
16, 32, -3, -0.14976802505780415
16, 105, -2, -0.14961500768757807
6, 66, 1, -0.14958028063561582
27, 100, 3, -0.14940357616679922
4, 50, 0, -0.14907119849998599
45, 100, 2, -0.14907119849998599
45, 122, 2, -0.14907119849998599
66, 73, -2, -0.14907119849998599
66, 122, -2, -0.14907119849998599
66, 234, -2, -0.14907119849998599
6, 11, 3, -0.14803913136594801
6, 16, 3, -0.14803913136594801
56, 234, 0, -0.14744195615489716
232, 234, 0, -0.14744195615489711
4, 176, 0, -0.14648968382726196
4, 176, -2, -0.14623884514353086
13, 66, 1, -0.14622441296640046
4, 123, 1, -0.1456438162508838
55, 105, -2, -0.14484136487558028
55, 157, -2, -0.14484136487558028
103, 105, -1, -0.14466172566973651
56, 240, -1, -0.14344382763731175
56, 240, 1, -0.14344382763731175
4, 56, -2, -0.14285714285714285
4, 66, -2, -0.14285714285714285
4, 232, -2, -0.14285714285714285
50, 127, -2, -0.14285714285714285
56, 66, -2, -0.14285714285714285
56, 127, -2, -0.14285714285714285
56, 232, -2, -0.14285714285714285
56, 232, 2, -0.14285714285714285
66, 232, 2, -0.14285714285714285
50, 167, 1, -0.14253101841568946
13, 50, -3, -0.14237369936287486
55, 103, -2, -0.14200106238229268
30, 123, -3, -0.14131671592979872
45, 123, -3, -0.14131671592979869
4, 123, -3, -0.14131671592979866
105, 187, 0, -0.14019303852301104
73, 123, -2, -0.13986020965061138
16, 45, 2, -0.13968887492256754
60, 167, 3, -0.13867504905630729
89, 167, 3, -0.13867504905630729
30, 122, -1, -0.13867504905630726
45, 100, 1, -0.13867504905630726
45, 122, 1, -0.13867504905630726
66, 122, -1, -0.13867504905630726
27, 100, 2, -0.13840913308956662
4, 157, -1, -0.13793171220826775
157, 232, 1, -0.13793171220826775
32, 50, 0, -0.13736056394868904
16, 176, -2, -0.13713718638556116
13, 103, 2, -0.13655774839978377
103, 240, 2, -0.13631443109210126
6, 187, -2, -0.13608276348795434
2, 187, -2, -0.13563140979519323
27, 32, 2, -0.13561270072416209
32, 167, 3, -0.13553482951433937
11, 157, -3, -0.13537846268755316
16, 157, -3, -0.13537846268755316
187, 234, 2, -0.13483997249264842
27, 56, -2, -0.13456839120487699
27, 66, -2, -0.13456839120487699
27, 232, -2, -0.13456839120487699
56, 240, 0, -0.13440083264261762
27, 52, 1, -0.13370957553973667
4, 122, 3, -0.13363062095621217
52, 176, -1, -0.13333333333333341
4, 56, -1, -0.13333333333333336
4, 232, -1, -0.13333333333333336
56, 127, -1, -0.13333333333333336
56, 232, -1, -0.13333333333333336
127, 232, 1, -0.13333333333333336
52, 73, 1, -0.13241022442571249
66, 127, 1, -0.13241022442571243
6, 73, 0, -0.13130643285972257
45, 187, 2, -0.13093073414159545
45, 100, 0, -0.12964074471043288
45, 122, 0, -0.12964074471043288
66, 122, 0, -0.12964074471043288
105, 157, 0, -0.12961896184130314
13, 176, -1, -0.12924606552829943
27, 100, 1, -0.12892765578234919
2, 50, -1, -0.12729376930432892
4, 50, 1, -0.12729376930432892
103, 176, -2, -0.1263648047213127
32, 56, 2, -0.12598815766974239
56, 187, -2, -0.12598815766974239
187, 232, 2, -0.12598815766974239
4, 234, -1, -0.12565617248750865
56, 234, -1, -0.1256561724875086
232, 234, -1, -0.1256561724875086
127, 232, 0, -0.12500000000000003
56, 127, 0, -0.125
11, 176, -2, -0.12416109115791167
4, 100, 2, -0.12403473458920847
11, 73, 2, -0.12403473458920847
30, 122, -2, -0.12403473458920847
50, 66, 3, -0.12309149097933271
157, 167, 3, -0.12251277836633767
2, 60, -3, -0.12216944435630521
2, 89, -3, -0.12216944435630521
32, 234, 3, -0.12216944435630517
105, 234, 2, -0.12196734422726126
16, 60, 3, -0.12165283768104741
16, 89, 3, -0.12165283768104741
6, 32, -3, -0.12109932641732403
27, 100, 0, -0.12066598343098811
45, 127, 2, -0.1203858530857692
50, 127, -3, -0.12009611535381534
60, 127, -1, -0.12001983962979579
89, 127, -1, -0.12001983962979579
73, 240, -3, -0.11952286093343936
45, 55, 0, -0.11952286093343935
45, 73, -1, -0.11948802984981083
66, 73, -1, -0.11948802984981083
60, 66, 1, -0.1194880298498108
66, 89, -1, -0.1194880298498108
32, 56, 3, -0.11859297582504705
4, 32, -3, -0.11859297582504698
30, 187, -3, -0.11859297582504698
4, 187, -3, -0.11859297582504695
55, 167, 2, -0.11834526708278771
16, 73, 3, -0.11704114719613053
73, 167, 0, -0.11585688927269849
66, 122, 1, -0.11572751247156891
4, 100, 1, -0.1157275124715689
4, 122, 1, -0.1157275124715689
32, 105, -1, -0.11522273323106329
11, 56, 0, -0.11507182723729045
11, 232, 0, -0.11507182723729042
13, 234, 0, -0.11503266569846046
50, 60, 0, -0.11396057645963795
50, 89, 0, -0.11396057645963795
56, 157, -2, -0.11396057645963795
100, 240, -3, -0.11293848786315644
27, 240, -3, -0.11293848786315641
50, 127, 1, -0.11236664374387366
11, 234, -3, -0.11080065755348982
16, 234, -3, -0.11080065755348982
32, 103, 3, -0.11046493112509123
157, 234, 3, -0.11043152607484649
16, 127, -1, -0.11028219331407119
103, 141, -1, -0.11002971203391537
6, 157, -3, -0.10946422399940199
105, 167, -1, -0.10944726824041054
127, 141, -3, -0.10873970905021008
4, 100, 0, -0.1084652289093281
4, 122, 0, -0.1084652289093281
27, 122, -1, -0.10783277320343843
2, 6, 3, -0.10783277320343838
6, 11, -3, -0.10783277320343837
176, 240, 2, -0.10705383068009619
13, 187, 1, -0.1070518653157064
45, 55, 1, -0.10699012312772822
105, 157, 1, -0.10594569267279513
13, 187, 3, -0.10580184237878971
2, 103, -3, -0.1058018423787897
16, 167, 3, -0.10549946438869423
32, 187, -2, -0.10540925533894598
2, 55, -2, -0.10505963827188337
100, 240, -2, -0.10505963827188337
234, 240, 2, -0.10505963827188337
56, 234, -3, -0.10482848367219186
45, 234, -3, -0.10482848367219183
30, 56, -3, -0.10482848367219182
30, 66, -3, -0.10482848367219182
30, 122, -3, -0.10482848367219182
30, 232, -3, -0.10482848367219182
55, 167, 3, -0.10482848367219182
56, 122, -3, -0.10482848367219182
122, 232, 3, -0.10482848367219182
100, 127, -3, -0.1048284836721918
4, 122, -3, -0.10482848367219179
45, 56, -3, -0.10482848367219179
45, 66, -3, -0.10482848367219179
45, 122, -3, -0.10482848367219179
45, 232, -3, -0.10482848367219179
56, 66, -3, -0.10482848367219179
56, 232, 3, -0.10482848367219179
66, 232, 3, -0.10482848367219179
4, 56, -3, -0.10482848367219177
4, 66, -3, -0.10482848367219177
123, 167, -3, -0.10471347707292387
13, 32, 3, -0.10447761194029853
56, 127, 1, -0.10444659357341866
127, 232, -1, -0.10444659357341866
2, 73, 0, -0.10397504898200728
167, 232, -2, -0.10394383930128556
30, 176, 2, -0.1030922854711811
176, 187, 3, -0.10136060675992289
122, 234, 0, -0.1011443474848347
4, 50, 2, -0.10087125544480041
55, 240, 1, -0.10041067934611822
105, 127, 3, -0.099851570793094591
27, 50, 0, -0.09950371902099886
45, 52, -1, -0.09944903161976941
32, 73, -1, -0.099280566196878389
73, 187, 1, -0.099280566196878361
13, 60, 0, -0.098794867829732069
13, 89, 0, -0.098794867829732069
60, 240, 2, -0.098758092055984098
89, 240, 2, -0.098758092055984098
13, 157, 1, -0.098432693833456569
100, 240, -1, -0.098209275164798257
103, 167, -3, -0.097988300169601902
4, 122, -2, -0.097590007294853329
4, 234, -2, -0.097590007294853329
56, 122, -2, -0.097590007294853329
56, 122, 2, -0.097590007294853329
56, 234, -2, -0.097590007294853329
66, 122, 2, -0.097590007294853329
100, 127, -2, -0.097590007294853329
122, 232, -2, -0.097590007294853329
122, 232, 2, -0.097590007294853329
232, 234, -2, -0.097590007294853329
32, 123, 3, -0.096583426160781957
13, 157, 2, -0.096560909917053517
27, 123, -3, -0.096291110814955408
60, 123, -3, -0.09629111081495538
89, 123, -3, -0.09629111081495538
13, 50, 2, -0.094820931186152105
50, 234, -1, -0.094629162326278132
45, 73, 0, -0.094491118252306841
66, 73, 0, -0.094491118252306827
60, 89, -3, -0.094491118252306772
60, 89, 3, -0.094491118252306772
13, 157, 3, -0.09443950725987986
2, 123, 3, -0.093169499062491237
56, 240, 3, -0.092351419307921997
66, 240, 3, -0.092351419307921997
232, 240, 3, -0.092351419307921997
2, 232, -2, -0.092274937788129743
100, 240, 0, -0.092198210560736141
11, 73, 0, -0.092057461789832346
167, 234, -3, -0.09172492321316783
30, 50, 1, -0.091287092917527721
4, 11, -1, -0.091287092917527693
56, 122, 1, -0.091287092917527693
100, 127, -1, -0.091287092917527693
4, 122, -1, -0.091287092917527679
56, 100, 1, -0.091287092917527679
56, 105, 1, -0.091287092917527679
56, 122, -1, -0.091287092917527679
100, 232, -1, -0.091287092917527679
122, 232, -1, -0.091287092917527679
122, 232, 1, -0.091287092917527679
73, 157, 1, -0.091287092917527651
16, 232, 0, -0.090350790290525118
16, 56, 0, -0.090350790290525104
123, 176, -2, -0.089353410321754062
30, 176, -1, -0.088252260812182834
66, 123, -1, -0.088252260812182765
32, 141, -1, -0.087638413674936466
141, 187, 1, -0.087638413674936466
66, 167, 0, -0.087579576196887748
105, 123, 3, -0.087303786971197284
123, 157, -3, -0.08730378697119727
2, 103, 3, -0.087185729057864439
30, 123, -2, -0.086737619918023187
30, 176, -2, -0.086737619918023187
45, 176, -2, -0.086737619918023187
122, 234, -1, -0.086030900201460661
13, 50, 1, -0.086030900201460592
56, 122, 0, -0.085749292571254424
100, 127, 0, -0.085749292571254424
100, 232, 0, -0.085749292571254424
122, 232, 0, -0.085749292571254424
56, 100, 0, -0.08574929257125441
127, 240, -2, -0.08484331182353913
2, 73, 1, -0.084470743775056284
11, 45, -2, -0.084215192106651904
16, 240, 2, -0.08389890959678703
73, 127, 3, -0.082199493652678646
123, 141, 0, -0.08212386153086472
27, 176, 2, -0.081968669568480909
2, 234, -3, -0.080807491894431774
27, 187, -3, -0.08080749189443176
141, 157, 1, -0.080582296402538028
60, 73, 0, -0.080582296402538001
73, 89, 0, -0.080582296402538001
52, 232, 3, -0.080064076902543635
123, 127, -1, -0.080009469136566258
52, 73, 0, -0.079056941504209471
127, 167, 1, -0.078860037234564001
167, 232, -1, -0.078860037234563946
56, 167, 1, -0.078860037234563932
56, 127, 2, -0.078811040623910061
66, 127, 2, -0.078811040623910061
127, 232, -2, -0.078811040623910061
2, 66, 0, -0.078597749189185953
45, 234, 2, -0.077849894416152296
55, 105, 2, -0.077849894416152296
32, 157, 3, -0.074202469989905498
105, 157, -1, -0.073586016401083393
11, 167, 3, -0.073543550676818989
6, 13, 0, -0.073174214203711743
27, 50, 1, -0.072932495748947307
2, 167, -3, -0.07281782194256263
122, 127, 1, -0.071509694193419418
27, 122, -3, -0.071428571428571425
122, 234, -3, -0.071428571428571411
27, 56, -3, -0.071428571428571397
27, 66, -3, -0.071428571428571397
27, 232, -3, -0.071428571428571397
56, 122, 3, -0.071428571428571397
66, 122, 3, -0.071428571428571397
100, 122, -3, -0.071428571428571397
100, 234, -3, -0.071428571428571397
122, 232, -3, -0.071428571428571397
100, 232, -3, -0.071428571428571383
52, 240, 3, -0.070534561585859801
50, 240, 3, -0.070534561585859759
2, 232, -1, -0.070429521227376363
2, 56, -1, -0.070429521227376349
50, 187, 1, -0.069130112982028397
103, 105, 0, -0.069006555934235395
73, 167, -2, -0.068734339662347071
52, 55, 3, -0.068041381743977211
4, 50, 3, -0.068041381743977197
100, 122, -2, -0.066666666666666666
100, 234, -2, -0.066666666666666666
122, 234, -2, -0.066666666666666666
45, 103, -1, -0.066110735668493084
157, 167, -3, -0.065821558286792814
50, 123, 0, -0.065512178208041838
55, 141, 1, -0.065465367070797698
27, 176, -2, -0.06428514533390535
6, 167, 3, -0.064194073876636934
55, 105, 3, -0.064194073876636934
16, 50, 0, -0.063887656499993978
50, 176, 1, -0.063564172616372858
13, 55, -1, -0.063564172616372802
